"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 14 04:39:03 UTC 2022","Fri Oct 14 04:39:05 UTC 2022","2116","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify delete row of Assigned Dashboard functionality","Verify delete row of Assigned Dashboard functionality",""
"passed","Fri Oct 14 04:29:25 UTC 2022","Fri Oct 14 04:29:26 UTC 2022","343","","Sign In Scenarios","","Sign In Scenarios","Verify Username Mandatory alert message should be displayed","Verify Username Mandatory alert message should be displayed",""
"passed","Fri Oct 14 04:36:49 UTC 2022","Fri Oct 14 04:36:50 UTC 2022","721","","Map View - Scenarios","","Map View - Scenarios","Verify Clustered image is displayed on Map","Verify Clustered image is displayed on Map",""
"passed","Fri Oct 14 04:39:48 UTC 2022","Fri Oct 14 04:39:50 UTC 2022","2199","","Training Center","","Training Center","Verify "" Oversight 2 Training"" link is displayed","Verify "" Oversight 2 Training"" link is displayed",""
"passed","Fri Oct 14 04:26:07 UTC 2022","Fri Oct 14 04:26:09 UTC 2022","1434","","Split details","","Split details","Verify Details dropdown options for tracker with Completed status for MT tracker","Verify Details dropdown options for tracker with Completed status for MT tracker",""
"passed","Fri Oct 14 04:09:57 UTC 2022","Fri Oct 14 04:09:58 UTC 2022","250","","Management","","Management","Verify Edit Template and Delete Button Present","Verify Edit Template and Delete Button Present",""
"passed","Fri Oct 14 04:29:25 UTC 2022","Fri Oct 14 04:29:25 UTC 2022","168","","Sign In Scenarios","","Sign In Scenarios","Verify [Username] field should be displayed and editable","Verify [Username] field should be displayed and editable",""
"passed","Fri Oct 14 04:37:25 UTC 2022","Fri Oct 14 04:37:25 UTC 2022","318","","Show Route","","Show Route","Verify Reset button should be displayed","Verify Reset button should be displayed",""
"passed","Fri Oct 14 04:30:43 UTC 2022","Fri Oct 14 04:30:43 UTC 2022","312","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify error message under serial number, when user enter blank data","Verify error message under serial number, when user enter blank data",""
"passed","Fri Oct 14 04:27:44 UTC 2022","Fri Oct 14 04:27:46 UTC 2022","1818","","List Shipments - View","","List Shipments - View","Verify default column is selected","Verify default column is selected",""
"passed","Fri Oct 14 04:11:54 UTC 2022","Fri Oct 14 04:11:57 UTC 2022","2405","","Management","","Management","Verify all locations to be for origin with invalid search","Verify all locations to be for origin with invalid search",""
"passed","Fri Oct 14 04:36:39 UTC 2022","Fri Oct 14 04:36:39 UTC 2022","681","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" Button is enabled by default","Verify ""Zoom out"" Button is enabled by default",""
"passed","Fri Oct 14 04:38:15 UTC 2022","Fri Oct 14 04:38:16 UTC 2022","807","","Show Route","","Show Route","Verify hybrid view with tracker details is displayed","Verify hybrid view with tracker details is displayed",""
"failed","Fri Oct 14 04:13:42 UTC 2022","Fri Oct 14 04:14:33 UTC 2022","51100","","Management","","Management","Verify Delete and Edit Option to be displayed For Multiple Stops","Verify Delete and Edit Option to be displayed For Multiple Stops",""
"passed","Fri Oct 14 04:37:33 UTC 2022","Fri Oct 14 04:37:36 UTC 2022","3127","","Show Route","","Show Route","Verify end date validation message, when user enters start date greater than end date","Verify end date validation message, when user enters start date greater than end date",""
"failed","Fri Oct 14 04:43:51 UTC 2022","Fri Oct 14 04:43:51 UTC 2022","185","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Serial No Field And And Select Serial No For Shipment And Select Serial From DropDown Menu","Verify Serial No Field And And Select Serial No For Shipment And Select Serial From DropDown Menu",""
"passed","Fri Oct 14 04:10:19 UTC 2022","Fri Oct 14 04:10:20 UTC 2022","1325","","Management","","Management","Verify Delete Stop and Add Stop to be displayed","Verify Delete Stop and Add Stop to be displayed",""
"passed","Fri Oct 14 04:38:41 UTC 2022","Fri Oct 14 04:38:45 UTC 2022","4107","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify by default Assign Dashboard is not visible","Verify by default Assign Dashboard is not visible",""
"failed","Fri Oct 14 04:24:20 UTC 2022","Fri Oct 14 04:24:26 UTC 2022","5800","","Historical Search","","Historical Search","Verify pending status should be populated in the grid","Verify pending status should be populated in the grid",""
"passed","Fri Oct 14 04:04:40 UTC 2022","Fri Oct 14 04:04:45 UTC 2022","4922","","Management","","Management","Verify Navigate to Edit Locations Screen","Verify Navigate to Edit Locations Screen",""
"passed","Fri Oct 14 04:15:32 UTC 2022","Fri Oct 14 04:15:33 UTC 2022","329","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Distance is displayed","Verify default Distance is displayed",""
"passed","Fri Oct 14 04:11:39 UTC 2022","Fri Oct 14 04:11:40 UTC 2022","1376","","Management","","Management","Verify Probe Temp dropdown on shipment template screen","Verify Probe Temp dropdown on shipment template screen",""
"passed","Fri Oct 14 04:37:25 UTC 2022","Fri Oct 14 04:37:26 UTC 2022","982","","Show Route","","Show Route","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Fri Oct 14 04:03:48 UTC 2022","Fri Oct 14 04:03:51 UTC 2022","3054","","Verify Filters under list view","","Verify Filters under list view","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]",""
"passed","Fri Oct 14 04:32:39 UTC 2022","Fri Oct 14 04:32:43 UTC 2022","3309","","Schedule Reports","","Schedule Reports","Verify after refresh the delted row is hidden","Verify after refresh the delted row is hidden",""
"failed","Fri Oct 14 04:13:37 UTC 2022","Fri Oct 14 04:13:38 UTC 2022","1324","","Management","","Management","Verify Back to Main Menu Link Working or Not","Verify Back to Main Menu Link Working or Not",""
"passed","Fri Oct 14 04:38:40 UTC 2022","Fri Oct 14 04:38:41 UTC 2022","175","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify columns in customer dashboard","Verify columns in customer dashboard",""
"passed","Fri Oct 14 04:03:29 UTC 2022","Fri Oct 14 04:03:29 UTC 2022","463","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"passed","Fri Oct 14 04:10:16 UTC 2022","Fri Oct 14 04:10:19 UTC 2022","3081","","Management","","Management","Verify Delete and Edit Option to be displayed","Verify Delete and Edit Option to be displayed",""
"failed","Fri Oct 14 04:36:48 UTC 2022","Fri Oct 14 04:36:48 UTC 2022","186","","Map View - Scenarios","","Map View - Scenarios","Validate shipment date and time is displayed","Validate shipment date and time is displayed",""
"passed","Fri Oct 14 04:23:26 UTC 2022","Fri Oct 14 04:23:26 UTC 2022","202","","Historical Shipments","","Historical Shipments","Verify paginations for tracker with Activated not Assigned status for Total Record","Verify paginations for tracker with Activated not Assigned status for Total Record",""
"passed","Fri Oct 14 04:11:22 UTC 2022","Fri Oct 14 04:11:23 UTC 2022","1417","","Management","","Management","Verify CO2 dropdown on shipment template screen","Verify CO2 dropdown on shipment template screen",""
"passed","Fri Oct 14 04:11:17 UTC 2022","Fri Oct 14 04:11:18 UTC 2022","863","","Management","","Management","Verify Sensor Range functionality for Humidity With Blank Data","Verify Sensor Range functionality for Humidity With Blank Data",""
"passed","Fri Oct 14 04:32:33 UTC 2022","Fri Oct 14 04:32:35 UTC 2022","2386","","Schedule Reports","","Schedule Reports","Verify schedule reports delete validation popup message is displayed","Verify schedule reports delete validation popup message is displayed",""
"failed","Fri Oct 14 04:11:59 UTC 2022","Fri Oct 14 04:11:59 UTC 2022","182","","Management","","Management","Verify Create a new location from Add Location page with Valid data Added or Not","Verify Create a new location from Add Location page with Valid data Added or Not",""
"passed","Fri Oct 14 04:33:11 UTC 2022","Fri Oct 14 04:33:41 UTC 2022","29148","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Trip Stop Summary Extended"" Report template","Verify ""Trip Stop Summary Extended"" Report template",""
"passed","Fri Oct 14 04:38:11 UTC 2022","Fri Oct 14 04:38:14 UTC 2022","2764","","Show Route","","Show Route","Verify icon info is displayed","Verify icon info is displayed",""
"passed","Fri Oct 14 04:08:26 UTC 2022","Fri Oct 14 04:08:36 UTC 2022","9100","","Management","","Management"," Verify Unassign Contact Function"," Verify Unassign Contact Function",""
"failed","Fri Oct 14 04:36:49 UTC 2022","Fri Oct 14 04:36:49 UTC 2022","285","","Map View - Scenarios","","Map View - Scenarios","Verify Showroute hyperlink is displayed","Verify Showroute hyperlink is displayed",""
"passed","Fri Oct 14 04:31:47 UTC 2022","Fri Oct 14 04:31:47 UTC 2022","440","","Schedule Reports","","Schedule Reports","Verify Field validation message on click on schedule report button","Verify Field validation message on click on schedule report button",""
"passed","Fri Oct 14 04:32:22 UTC 2022","Fri Oct 14 04:32:28 UTC 2022","6200","","Schedule Reports","","Schedule Reports","Verify email reports Ok validation popup message is displayed","Verify email reports Ok validation popup message is displayed",""
"passed","Fri Oct 14 04:30:47 UTC 2022","Fri Oct 14 04:30:47 UTC 2022","278","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify reset functionality","Verify reset functionality",""
"passed","Fri Oct 14 04:33:41 UTC 2022","Fri Oct 14 04:34:11 UTC 2022","30371","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert Status"" Report template","Verify ""Alert Status"" Report template",""
"passed","Fri Oct 14 04:37:37 UTC 2022","Fri Oct 14 04:37:40 UTC 2022","3616","","Show Route","","Show Route","Verify default value is displayed, when user clicks on reset button","Verify default value is displayed, when user clicks on reset button",""
"failed","Fri Oct 14 04:43:51 UTC 2022","Fri Oct 14 04:43:51 UTC 2022","190","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Reset Function","Verify Reset Function",""
"passed","Fri Oct 14 04:27:09 UTC 2022","Fri Oct 14 04:27:15 UTC 2022","6028","","List Shipments - View","","List Shipments - View","Verify View Current Location hyperlink","Verify View Current Location hyperlink",""
"passed","Fri Oct 14 04:37:53 UTC 2022","Fri Oct 14 04:38:10 UTC 2022","17648","","Show Route","","Show Route","Verify replay traxx functionality on slow mode","Verify replay traxx functionality on slow mode",""
"passed","Fri Oct 14 04:10:05 UTC 2022","Fri Oct 14 04:10:05 UTC 2022","258","","Management","","Management","Verify Additional Alert Contacts To Be Displayed","Verify Additional Alert Contacts To Be Displayed",""
"failed","Fri Oct 14 04:29:11 UTC 2022","Fri Oct 14 04:29:12 UTC 2022","434","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify settings functionality","Verify settings functionality",""
"failed","Fri Oct 14 04:12:01 UTC 2022","Fri Oct 14 04:12:05 UTC 2022","3439","","Management","","Management","Verify Carrier Email(s) fields With Individual Data(Invalid)","Verify Carrier Email(s) fields With Individual Data(Invalid)",""
"passed","Fri Oct 14 04:37:27 UTC 2022","Fri Oct 14 04:37:28 UTC 2022","962","","Show Route","","Show Route","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Fri Oct 14 04:38:15 UTC 2022","Fri Oct 14 04:38:15 UTC 2022","329","","Show Route","","Show Route","Verify close button functionality","Verify close button functionality",""
"passed","Fri Oct 14 04:13:14 UTC 2022","Fri Oct 14 04:13:16 UTC 2022","2311","","Management","","Management","Verify Edit Template for newly created Template With New Data","Verify Edit Template for newly created Template With New Data",""
"passed","Fri Oct 14 04:42:46 UTC 2022","Fri Oct 14 04:43:15 UTC 2022","28426","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Import Locations Screen And Upload File","Verify Import Locations Screen And Upload File",""
"passed","Fri Oct 14 04:37:40 UTC 2022","Fri Oct 14 04:37:41 UTC 2022","622","","Show Route","","Show Route","Verify stop button is disabled by default","Verify stop button is disabled by default",""
"passed","Fri Oct 14 04:11:05 UTC 2022","Fri Oct 14 04:11:05 UTC 2022","217","","Management","","Management","Verify Create New Sensor Range PopUp Has All Mandatory Fields As Mentioned","Verify Create New Sensor Range PopUp Has All Mandatory Fields As Mentioned",""
"passed","Fri Oct 14 04:14:59 UTC 2022","Fri Oct 14 04:15:13 UTC 2022","13887","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify timezone should be displayed in user credential header","Verify timezone should be displayed in user credential header",""
"failed","Fri Oct 14 04:41:25 UTC 2022","Fri Oct 14 04:41:30 UTC 2022","5190","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify and Set Tracker Id Into Main Filter Search Box","Verify and Set Tracker Id Into Main Filter Search Box",""
"passed","Fri Oct 14 04:15:13 UTC 2022","Fri Oct 14 04:15:17 UTC 2022","3793","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"failed","Fri Oct 14 04:36:49 UTC 2022","Fri Oct 14 04:36:49 UTC 2022","245","","Map View - Scenarios","","Map View - Scenarios","Verify Details hyperlink is displayed","Verify Details hyperlink is displayed",""
"passed","Fri Oct 14 04:31:42 UTC 2022","Fri Oct 14 04:31:42 UTC 2022","311","","Schedule Reports","","Schedule Reports","Verify reports dropdown value is selected","Verify reports dropdown value is selected",""
"failed","Fri Oct 14 04:24:14 UTC 2022","Fri Oct 14 04:24:20 UTC 2022","5841","","Historical Search","","Historical Search","Verify in Progress status should be populated in the grid","Verify in Progress status should be populated in the grid",""
"passed","Fri Oct 14 04:10:55 UTC 2022","Fri Oct 14 04:10:59 UTC 2022","3848","","Management","","Management","Verify Temperature Range Displayed Or Not","Verify Temperature Range Displayed Or Not",""
"passed","Fri Oct 14 04:25:03 UTC 2022","Fri Oct 14 04:25:06 UTC 2022","2865","","Historical - Additional Filters","","Historical - Additional Filters","Verify Exceptions column content should be displayed","Verify Exceptions column content should be displayed",""
"passed","Fri Oct 14 04:37:29 UTC 2022","Fri Oct 14 04:37:29 UTC 2022","449","","Show Route","","Show Route","Verify end date field is cleared out","Verify end date field is cleared out",""
"passed","Fri Oct 14 04:04:57 UTC 2022","Fri Oct 14 04:04:57 UTC 2022","571","","Management","","Management","Verify Validation Message Displayed Or Not After Passing Blank Data and Click Add Location","Verify Validation Message Displayed Or Not After Passing Blank Data and Click Add Location",""
"passed","Fri Oct 14 04:07:03 UTC 2022","Fri Oct 14 04:07:20 UTC 2022","17089","","Management","","Management","Verify Create a new location functionality from Add Location page While Modifing Data","Verify Create a new location functionality from Add Location page While Modifing Data",""
"failed","Fri Oct 14 04:11:57 UTC 2022","Fri Oct 14 04:11:58 UTC 2022","1437","","Management","","Management","Verify all locations to be for origin with valid search","Verify all locations to be for origin with valid search",""
"passed","Fri Oct 14 04:16:18 UTC 2022","Fri Oct 14 04:16:24 UTC 2022","5915","","Locale Navigation","","Locale Navigation","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed",""
"passed","Fri Oct 14 04:39:10 UTC 2022","Fri Oct 14 04:39:10 UTC 2022","215","","Scoreboards","","Scoreboards","Verify is premium checkbox default selection","Verify is premium checkbox default selection",""
"passed","Fri Oct 14 04:17:31 UTC 2022","Fri Oct 14 04:19:52 UTC 2022","141493","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Fri Oct 14 04:08:47 UTC 2022","Fri Oct 14 04:08:59 UTC 2022","11641","","Management","","Management"," Verify New Contact "," Verify New Contact ",""
"passed","Fri Oct 14 04:04:57 UTC 2022","Fri Oct 14 04:05:38 UTC 2022","40291","","Management","","Management","Verify Create New Location fields screen","Verify Create New Location fields screen",""
"passed","Fri Oct 14 04:38:45 UTC 2022","Fri Oct 14 04:38:45 UTC 2022","513","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard visibilty criteria","Verify Assign Dashboard visibilty criteria",""
"passed","Fri Oct 14 04:15:32 UTC 2022","Fri Oct 14 04:15:32 UTC 2022","310","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Temperature is displayed","Verify default Temperature is displayed",""
"passed","Fri Oct 14 04:38:46 UTC 2022","Fri Oct 14 04:38:46 UTC 2022","317","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard validation","Verify Assign dashboard validation",""
"passed","Fri Oct 14 04:41:31 UTC 2022","Fri Oct 14 04:41:34 UTC 2022","3299","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify Add New Stop For Edit Shipment","Verify Add New Stop For Edit Shipment",""
"passed","Fri Oct 14 04:11:47 UTC 2022","Fri Oct 14 04:11:50 UTC 2022","3316","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information Provide New Data","Verify Create New Sensor Range functionality Mandatory Information Provide New Data",""
"passed","Fri Oct 14 04:29:29 UTC 2022","Fri Oct 14 04:29:30 UTC 2022","1094","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and InValidpassword","Verify sign in validation message with invalid username and InValidpassword",""
"passed","Fri Oct 14 04:39:19 UTC 2022","Fri Oct 14 04:39:20 UTC 2022","193","","Scoreboards","","Scoreboards","Verify List should be displayed based on the inputs","Verify List should be displayed based on the inputs",""
"passed","Fri Oct 14 04:10:20 UTC 2022","Fri Oct 14 04:10:53 UTC 2022","33107","","Management","","Management","Verify Add New Stop With Air Fright","Verify Add New Stop With Air Fright",""
"failed","Fri Oct 14 04:30:19 UTC 2022","Fri Oct 14 04:30:20 UTC 2022","335","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify customer selection should be updated in header","Verify customer selection should be updated in header",""
"passed","Fri Oct 14 04:09:14 UTC 2022","Fri Oct 14 04:09:28 UTC 2022","13647","","Management","","Management"," Verify Delete Button Function "," Verify Delete Button Function ",""
"passed","Fri Oct 14 04:36:48 UTC 2022","Fri Oct 14 04:36:48 UTC 2022","199","","Map View - Scenarios","","Map View - Scenarios","Validate clustered icon is displayed","Validate clustered icon is displayed",""
"passed","Fri Oct 14 04:03:35 UTC 2022","Fri Oct 14 04:03:38 UTC 2022","2592","","Verify Filters under list view","","Verify Filters under list view","Verify clear filter functionality","Verify clear filter functionality",""
"passed","Fri Oct 14 04:26:04 UTC 2022","Fri Oct 14 04:26:05 UTC 2022","961","","Split details","","Split details","Verify Details dropdown options for tracker with Pending status for ST tracker","Verify Details dropdown options for tracker with Pending status for ST tracker",""
"passed","Fri Oct 14 04:11:15 UTC 2022","Fri Oct 14 04:11:17 UTC 2022","2519","","Management","","Management","Verify Create New Sensor Range functionality for Humidity on shipment template screen","Verify Create New Sensor Range functionality for Humidity on shipment template screen",""
"passed","Fri Oct 14 04:10:05 UTC 2022","Fri Oct 14 04:10:07 UTC 2022","1426","","Management","","Management","Verify Cancel Button To Be Clicked","Verify Cancel Button To Be Clicked",""
"failed","Fri Oct 14 04:13:30 UTC 2022","Fri Oct 14 04:13:30 UTC 2022","176","","Management","","Management","Verify Delete Pop Up Has Cancel Button","Verify Delete Pop Up Has Cancel Button",""
"passed","Fri Oct 14 04:34:37 UTC 2022","Fri Oct 14 04:35:08 UTC 2022","30444","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Fleet current status"" Report template","Verify ""Fleet current status"" Report template",""
"passed","Fri Oct 14 04:29:31 UTC 2022","Fri Oct 14 04:29:31 UTC 2022","817","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and inValidpassword","Verify sign in validation message with invalid username and inValidpassword",""
"passed","Fri Oct 14 04:15:32 UTC 2022","Fri Oct 14 04:15:32 UTC 2022","424","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting popup is displayed","Verify setting popup is displayed",""
"failed","Fri Oct 14 04:26:03 UTC 2022","Fri Oct 14 04:26:04 UTC 2022","677","","Split details","","Split details","Verify Activated not Assigned status details Dropdown should be opened with list of options","Verify Activated not Assigned status details Dropdown should be opened with list of options",""
"passed","Fri Oct 14 04:03:29 UTC 2022","Fri Oct 14 04:03:30 UTC 2022","510","","Verify Filters under list view","","Verify Filters under list view","Verify default time period dropdown should be displayed","Verify default time period dropdown should be displayed",""
"passed","Fri Oct 14 04:41:34 UTC 2022","Fri Oct 14 04:41:34 UTC 2022","321","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify Add New Stop For Edit Shipment Validation Message","Verify Add New Stop For Edit Shipment Validation Message",""
"failed","Fri Oct 14 04:13:22 UTC 2022","Fri Oct 14 04:13:22 UTC 2022","181","","Management","","Management","Verify Edit Template for newly created Template After Click On OK Button","Verify Edit Template for newly created Template After Click On OK Button",""
"passed","Fri Oct 14 04:30:43 UTC 2022","Fri Oct 14 04:30:47 UTC 2022","3481","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify validation message under serial number by submit button, when user enter invalid data","Verify validation message under serial number by submit button, when user enter invalid data",""
"passed","Fri Oct 14 04:26:10 UTC 2022","Fri Oct 14 04:26:10 UTC 2022","660","","Split details","","Split details","Verify ST Completed status details Dropdown should be opened with list of options","Verify ST Completed status details Dropdown should be opened with list of options",""
"passed","Fri Oct 14 04:30:20 UTC 2022","Fri Oct 14 04:30:21 UTC 2022","363","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Password] under change password on blank data","Verify [Password] under change password on blank data",""
"passed","Fri Oct 14 04:09:56 UTC 2022","Fri Oct 14 04:09:57 UTC 2022","1277","","Management","","Management","Verify Shipment Template and Create New Enabled","Verify Shipment Template and Create New Enabled",""
"passed","Fri Oct 14 04:11:26 UTC 2022","Fri Oct 14 04:11:30 UTC 2022","3514","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen","Verify Create New Sensor Range functionality for CO2 on shipment template screen",""
"passed","Fri Oct 14 04:16:01 UTC 2022","Fri Oct 14 04:16:07 UTC 2022","5468","","Locale Navigation","","Locale Navigation","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed",""
"passed","Fri Oct 14 04:26:02 UTC 2022","Fri Oct 14 04:26:03 UTC 2022","658","","Split details","","Split details","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Fri Oct 14 04:16:47 UTC 2022","Fri Oct 14 04:16:48 UTC 2022","899","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is visible and enabled","Verify locale selection map icon is visible and enabled",""
"passed","Fri Oct 14 04:16:07 UTC 2022","Fri Oct 14 04:16:12 UTC 2022","5597","","Locale Navigation","","Locale Navigation","Verify the cookie is de when ""German"" is clicked and German tokens are displayed","Verify the cookie is de when ""German"" is clicked and German tokens are displayed",""
"passed","Fri Oct 14 04:41:34 UTC 2022","Fri Oct 14 04:41:42 UTC 2022","8288","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify Add New Stop Using Air Fright Menu","Verify Add New Stop Using Air Fright Menu",""
"failed","Fri Oct 14 04:12:01 UTC 2022","Fri Oct 14 04:12:01 UTC 2022","280","","Management","","Management","Verify Same Location in Origin and Destination Location fields Validation","Verify Same Location in Origin and Destination Location fields Validation",""
"passed","Fri Oct 14 04:13:01 UTC 2022","Fri Oct 14 04:13:05 UTC 2022","3360","","Management","","Management","Verify Create New Template functionality After Click On OK","Verify Create New Template functionality After Click On OK",""
"passed","Fri Oct 14 04:11:06 UTC 2022","Fri Oct 14 04:11:12 UTC 2022","5972","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields At Right Place","Verify Create New Sensor Range PopUp Has All Fields At Right Place",""
"failed","Fri Oct 14 04:43:51 UTC 2022","Fri Oct 14 04:43:52 UTC 2022","208","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Form Filling Functionality After Reset","Verify Form Filling Functionality After Reset",""
"passed","Fri Oct 14 04:11:40 UTC 2022","Fri Oct 14 04:11:42 UTC 2022","1731","","Management","","Management","Verify Probe Temp dropdown on shipment template screen1","Verify Probe Temp dropdown on shipment template screen1",""
"passed","Fri Oct 14 04:29:26 UTC 2022","Fri Oct 14 04:29:26 UTC 2022","326","","Sign In Scenarios","","Sign In Scenarios","Verify Password Mandatory alert message should be displayed","Verify Password Mandatory alert message should be displayed",""
"passed","Fri Oct 14 04:31:42 UTC 2022","Fri Oct 14 04:31:43 UTC 2022","274","","Schedule Reports","","Schedule Reports","Verify total records match ","Verify total records match ",""
"passed","Fri Oct 14 04:36:48 UTC 2022","Fri Oct 14 04:36:49 UTC 2022","392","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" action","Verify ""Zoom out"" action",""
"passed","Fri Oct 14 04:26:24 UTC 2022","Fri Oct 14 04:26:30 UTC 2022","5458","","Split details","","Split details","Verify shutdown tracker popup is displayed on click in details dropdown","Verify shutdown tracker popup is displayed on click in details dropdown",""
"passed","Fri Oct 14 04:39:06 UTC 2022","Fri Oct 14 04:39:08 UTC 2022","2516","","Scoreboards","","Scoreboards","Verify Selected dashboard should be populated on the dropdown","Verify Selected dashboard should be populated on the dropdown",""
"passed","Fri Oct 14 04:07:22 UTC 2022","Fri Oct 14 04:07:27 UTC 2022","5549","","Management","","Management","Verify Create a new location functionality For Location Selection","Verify Create a new location functionality For Location Selection",""
"passed","Fri Oct 14 04:29:26 UTC 2022","Fri Oct 14 04:29:27 UTC 2022","189","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""",""
"passed","Fri Oct 14 04:15:24 UTC 2022","Fri Oct 14 04:15:25 UTC 2022","449","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel Icon should be available in Right side of the list","Verify excel Icon should be available in Right side of the list",""
"passed","Fri Oct 14 04:36:37 UTC 2022","Fri Oct 14 04:36:38 UTC 2022","315","","Map View - Scenarios","","Map View - Scenarios","Verify [ Map View ] page is displayed once user click on Map View button","Verify [ Map View ] page is displayed once user click on Map View button",""
"passed","Fri Oct 14 04:04:22 UTC 2022","Fri Oct 14 04:04:30 UTC 2022","8327","","Management","","Management","Verify Hamburger Menu symbol on header in left side of website","Verify Hamburger Menu symbol on header in left side of website",""
"passed","Fri Oct 14 04:13:05 UTC 2022","Fri Oct 14 04:13:05 UTC 2022","265","","Management","","Management","Verify Delete Button Displayed and Enabled","Verify Delete Button Displayed and Enabled",""
"passed","Fri Oct 14 04:27:19 UTC 2022","Fri Oct 14 04:27:22 UTC 2022","2797","","List Shipments - View","","List Shipments - View","Verify Shipment Name Column","Verify Shipment Name Column",""
"failed","Fri Oct 14 04:27:22 UTC 2022","Fri Oct 14 04:27:24 UTC 2022","2761","","List Shipments - View","","List Shipments - View","Verify Serial number Column","Verify Serial number Column",""
"failed","Fri Oct 14 04:26:34 UTC 2022","Fri Oct 14 04:26:39 UTC 2022","5278","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"passed","Fri Oct 14 04:37:21 UTC 2022","Fri Oct 14 04:37:22 UTC 2022","919","","Show Route","","Show Route","Verify ""Start date "" calendar field is displayed","Verify ""Start date "" calendar field is displayed",""
"passed","Fri Oct 14 04:27:50 UTC 2022","Fri Oct 14 04:27:56 UTC 2022","6003","","List Shipments - View","","List Shipments - View","Verify total records should be displayed on click of particular checkbox","Verify total records should be displayed on click of particular checkbox",""
