"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 19 04:06:25 UTC 2022","Wed Oct 19 04:06:29 UTC 2022","4120","","Locale Navigation","","Locale Navigation","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL",""
"passed","Wed Oct 19 04:26:42 UTC 2022","Wed Oct 19 04:26:42 UTC 2022","334","","Show Route","","Show Route","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Wed Oct 19 04:27:58 UTC 2022","Wed Oct 19 04:28:05 UTC 2022","7503","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard Functionality","Verify Assign Dashboard Functionality",""
"failed","Wed Oct 19 04:21:55 UTC 2022","Wed Oct 19 04:22:01 UTC 2022","5795","","Schedule Reports","","Schedule Reports","Verify email reports Ok validation popup message is displayed","Verify email reports Ok validation popup message is displayed",""
"failed","Wed Oct 19 04:18:53 UTC 2022","Wed Oct 19 04:18:53 UTC 2022","356","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify settings functionality","Verify settings functionality",""
"passed","Wed Oct 19 04:20:01 UTC 2022","Wed Oct 19 04:20:01 UTC 2022","286","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] error message under change password when password donot match","Verify [Confirm Password] error message under change password when password donot match",""
"passed","Wed Oct 19 04:19:19 UTC 2022","Wed Oct 19 04:19:23 UTC 2022","4358","","Sign In Scenarios","","Sign In Scenarios","Verify [Submit] button should be displayed","Verify [Submit] button should be displayed",""
"passed","Wed Oct 19 04:06:34 UTC 2022","Wed Oct 19 04:06:39 UTC 2022","4562","","Locale Navigation","","Locale Navigation","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed",""
"passed","Wed Oct 19 04:07:31 UTC 2022","Wed Oct 19 04:07:48 UTC 2022","17400","","Locale Navigation - China","","Locale Navigation - China","Navigate to China locale on staging and verify url","Navigate to China locale on staging and verify url",""
"passed","Wed Oct 19 04:25:23 UTC 2022","Wed Oct 19 04:25:23 UTC 2022","408","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Screen","Verify Route Deviation Screen",""
"passed","Wed Oct 19 04:16:47 UTC 2022","Wed Oct 19 04:16:48 UTC 2022","1269","","Split details","","Split details","Verify close button popup is displayed on click in details dropdown","Verify close button popup is displayed on click in details dropdown",""
"failed","Wed Oct 19 04:19:08 UTC 2022","Wed Oct 19 04:19:09 UTC 2022","1232","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""",""
"passed","Wed Oct 19 04:27:53 UTC 2022","Wed Oct 19 04:27:57 UTC 2022","4076","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify by default Assign Dashboard is not visible","Verify by default Assign Dashboard is not visible",""
"passed","Wed Oct 19 04:26:38 UTC 2022","Wed Oct 19 04:26:39 UTC 2022","863","","Show Route","","Show Route","Verify show Geo fence is displayed, when user checks the checkbox","Verify show Geo fence is displayed, when user checks the checkbox",""
"passed","Wed Oct 19 04:21:26 UTC 2022","Wed Oct 19 04:21:43 UTC 2022","17349","","Schedule Reports","","Schedule Reports","Verify schedule reports Ok validation popup message is displayed","Verify schedule reports Ok validation popup message is displayed",""
"passed","Wed Oct 19 04:27:52 UTC 2022","Wed Oct 19 04:27:52 UTC 2022","235","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify default selection of the dropdown field","Verify default selection of the dropdown field",""
"passed","Wed Oct 19 04:28:19 UTC 2022","Wed Oct 19 04:28:19 UTC 2022","282","","Scoreboards","","Scoreboards","Verify ""Dashboard Name Required"" Error message should be displayed","Verify ""Dashboard Name Required"" Error message should be displayed",""
"passed","Wed Oct 19 04:20:26 UTC 2022","Wed Oct 19 04:20:26 UTC 2022","219","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify reset functionality","Verify reset functionality",""
"passed","Wed Oct 19 04:04:28 UTC 2022","Wed Oct 19 04:04:28 UTC 2022","258","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify co2 sensor range validation message is displayed","Verify co2 sensor range validation message is displayed",""
"passed","Wed Oct 19 04:05:02 UTC 2022","Wed Oct 19 04:05:02 UTC 2022","279","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Validation Message","Verify Add New Stop Validation Message",""
"passed","Wed Oct 19 04:21:23 UTC 2022","Wed Oct 19 04:21:23 UTC 2022","156","","Schedule Reports","","Schedule Reports","Verify textbox message field should be prepopulated based on the report type","Verify textbox message field should be prepopulated based on the report type",""
"passed","Wed Oct 19 04:16:37 UTC 2022","Wed Oct 19 04:16:37 UTC 2022","546","","Split details","","Split details","Verify MT Completed status details Dropdown should be opened with list of options","Verify MT Completed status details Dropdown should be opened with list of options",""
"passed","Wed Oct 19 04:20:01 UTC 2022","Wed Oct 19 04:20:04 UTC 2022","3384","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [submit] under change password on invalid credential","Verify [submit] under change password on invalid credential",""
"failed","Wed Oct 19 04:06:14 UTC 2022","Wed Oct 19 04:06:18 UTC 2022","3791","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify settings functionality","Verify settings functionality",""
"passed","Wed Oct 19 04:03:41 UTC 2022","Wed Oct 19 04:03:46 UTC 2022","4696","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment popup, when user clicks on createshipment button","Verify Create Shipment popup, when user clicks on createshipment button",""
"passed","Wed Oct 19 04:16:34 UTC 2022","Wed Oct 19 04:16:35 UTC 2022","623","","Split details","","Split details","Verify Details dropdown options for tracker with Progress status for MT tracker","Verify Details dropdown options for tracker with Progress status for MT tracker",""
"passed","Wed Oct 19 04:03:46 UTC 2022","Wed Oct 19 04:03:48 UTC 2022","2155","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment Pop Label","Verify Create Shipment Pop Label",""
"passed","Wed Oct 19 04:16:53 UTC 2022","Wed Oct 19 04:16:54 UTC 2022","1076","","Split details","","Split details","Verify MT pending status details Dropdown should be opened with list of options","Verify MT pending status details Dropdown should be opened with list of options",""
"passed","Wed Oct 19 04:16:45 UTC 2022","Wed Oct 19 04:16:47 UTC 2022","1268","","Split details","","Split details","Verify  delete shipment validation popup in Details drop down","Verify  delete shipment validation popup in Details drop down",""
"passed","Wed Oct 19 04:03:10 UTC 2022","Wed Oct 19 04:03:10 UTC 2022","218","","Verify Filters under list view","","Verify Filters under list view","Verify main filter pop is disappeared","Verify main filter pop is disappeared",""
"passed","Wed Oct 19 04:21:18 UTC 2022","Wed Oct 19 04:21:22 UTC 2022","3396","","Schedule Reports","","Schedule Reports","Verify schedule report functionality with blank data","Verify schedule report functionality with blank data",""
"failed","Wed Oct 19 04:17:41 UTC 2022","Wed Oct 19 04:17:43 UTC 2022","2465","","List Shipments - View","","List Shipments - View","Verify Last Reported Location Column","Verify Last Reported Location Column",""
"failed","Wed Oct 19 04:17:43 UTC 2022","Wed Oct 19 04:17:45 UTC 2022","1338","","List Shipments - View","","List Shipments - View","Verify Last Reported Time Column","Verify Last Reported Time Column",""
"failed","Wed Oct 19 04:17:57 UTC 2022","Wed Oct 19 04:17:58 UTC 2022","1316","","List Shipments - View","","List Shipments - View","Verify ascending Sorting order icon, on clicking of column headers","Verify ascending Sorting order icon, on clicking of column headers",""
"failed","Wed Oct 19 04:06:06 UTC 2022","Wed Oct 19 04:06:08 UTC 2022","1396","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel sheet is downloaded, when user clicks on excel sheet","Verify excel sheet is downloaded, when user clicks on excel sheet",""
"passed","Wed Oct 19 04:25:34 UTC 2022","Wed Oct 19 04:25:37 UTC 2022","2484","","Verify Route Deviation","","Verify Route Deviation","Verify no data available when user search invalid data","Verify no data available when user search invalid data",""
"passed","Wed Oct 19 04:19:07 UTC 2022","Wed Oct 19 04:19:07 UTC 2022","142","","Sign In Scenarios","","Sign In Scenarios","Verify  Password Image icon should be displayed.","Verify  Password Image icon should be displayed.",""
"failed","Wed Oct 19 04:17:53 UTC 2022","Wed Oct 19 04:17:54 UTC 2022","1311","","List Shipments - View","","List Shipments - View","Verify no record should be displayed below the search field","Verify no record should be displayed below the search field",""
"passed","Wed Oct 19 04:26:07 UTC 2022","Wed Oct 19 04:26:07 UTC 2022","170","","Map View - Scenarios","","Map View - Scenarios","Validate shipment name is displayed","Validate shipment name is displayed",""
"passed","Wed Oct 19 04:16:32 UTC 2022","Wed Oct 19 04:16:33 UTC 2022","368","","Split details","","Split details","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Wed Oct 19 04:21:17 UTC 2022","Wed Oct 19 04:21:18 UTC 2022","326","","Schedule Reports","","Schedule Reports","Verify Schedule report column","Verify Schedule report column",""
"passed","Wed Oct 19 04:08:12 UTC 2022","Wed Oct 19 04:10:34 UTC 2022","141281","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"failed","Wed Oct 19 04:17:47 UTC 2022","Wed Oct 19 04:17:49 UTC 2022","1299","","List Shipments - View","","List Shipments - View","Verify Notes Column","Verify Notes Column",""
"passed","Wed Oct 19 04:02:59 UTC 2022","Wed Oct 19 04:03:00 UTC 2022","309","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"passed","Wed Oct 19 04:17:21 UTC 2022","Wed Oct 19 04:17:22 UTC 2022","218","","List Shipments - View","","List Shipments - View","Verify hybrid view is displayed by default","Verify hybrid view is displayed by default",""
"failed","Wed Oct 19 04:29:31 UTC 2022","Wed Oct 19 04:29:48 UTC 2022","17475","","Create shipment","","Create shipment","Create Shipment Screen Actions","Create Shipment Screen Actions",""
"passed","Wed Oct 19 04:03:00 UTC 2022","Wed Oct 19 04:03:00 UTC 2022","390","","Verify Filters under list view","","Verify Filters under list view","Verify time period dropdown check","Verify time period dropdown check",""
"passed","Wed Oct 19 04:03:00 UTC 2022","Wed Oct 19 04:03:01 UTC 2022","564","","Verify Filters under list view","","Verify Filters under list view","Verify Exceptions column checkbox field is unchecked","Verify Exceptions column checkbox field is unchecked",""
"passed","Wed Oct 19 04:19:09 UTC 2022","Wed Oct 19 04:19:10 UTC 2022","1004","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message should be displayed","Verify sign in validation message should be displayed",""
"passed","Wed Oct 19 04:26:07 UTC 2022","Wed Oct 19 04:26:08 UTC 2022","287","","Map View - Scenarios","","Map View - Scenarios","Validate clustered icon is displayed","Validate clustered icon is displayed",""
"passed","Wed Oct 19 04:14:04 UTC 2022","Wed Oct 19 04:14:04 UTC 2022","149","","Historical Shipments","","Historical Shipments","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Wed Oct 19 04:19:07 UTC 2022","Wed Oct 19 04:19:07 UTC 2022","268","","Sign In Scenarios","","Sign In Scenarios","Verify Username Mandatory alert message should be displayed","Verify Username Mandatory alert message should be displayed",""
"passed","Wed Oct 19 04:15:53 UTC 2022","Wed Oct 19 04:16:00 UTC 2022","7031","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Carriers]","Verify dropdown value should be able to populate the values based on the inputs [Carriers]",""
"passed","Wed Oct 19 04:03:04 UTC 2022","Wed Oct 19 04:03:06 UTC 2022","1608","","Verify Filters under list view","","Verify Filters under list view","Verify clear filter functionality","Verify clear filter functionality",""
"passed","Wed Oct 19 04:28:19 UTC 2022","Wed Oct 19 04:28:24 UTC 2022","4374","","Scoreboards","","Scoreboards","Verify Manage Add Dashboard Functionality","Verify Manage Add Dashboard Functionality",""
"passed","Wed Oct 19 04:19:12 UTC 2022","Wed Oct 19 04:19:18 UTC 2022","6321","","Sign In Scenarios","","Sign In Scenarios","Verify User should be able to navigate to the verification email page","Verify User should be able to navigate to the verification email page",""
"passed","Wed Oct 19 04:26:09 UTC 2022","Wed Oct 19 04:26:10 UTC 2022","665","","Map View - Scenarios","","Map View - Scenarios","Verify Clustered image is displayed on Map","Verify Clustered image is displayed on Map",""
"passed","Wed Oct 19 04:28:24 UTC 2022","Wed Oct 19 04:28:28 UTC 2022","4561","","Scoreboards","","Scoreboards","Verify Manage Edit Functionality","Verify Manage Edit Functionality",""
"passed","Wed Oct 19 04:06:13 UTC 2022","Wed Oct 19 04:06:13 UTC 2022","250","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Temperature is displayed","Verify default Temperature is displayed",""
"failed","Wed Oct 19 04:20:00 UTC 2022","Wed Oct 19 04:20:01 UTC 2022","362","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify by entering character or integer less than 4","Verify by entering character or integer less than 4",""
"passed","Wed Oct 19 04:18:42 UTC 2022","Wed Oct 19 04:18:46 UTC 2022","4372","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Wed Oct 19 04:23:41 UTC 2022","Wed Oct 19 04:24:06 UTC 2022","25016","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
"passed","Wed Oct 19 04:26:58 UTC 2022","Wed Oct 19 04:27:03 UTC 2022","5580","","Show Route","","Show Route","Verify replay traxx functionality on Medium mode","Verify replay traxx functionality on Medium mode",""
"passed","Wed Oct 19 04:27:58 UTC 2022","Wed Oct 19 04:27:58 UTC 2022","232","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard validation","Verify Assign dashboard validation",""
"passed","Wed Oct 19 04:04:24 UTC 2022","Wed Oct 19 04:04:28 UTC 2022","3773","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Co2","Verify Create New Sensor Range functionality for Co2",""
"passed","Wed Oct 19 04:18:46 UTC 2022","Wed Oct 19 04:18:53 UTC 2022","6622","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Wed Oct 19 04:06:39 UTC 2022","Wed Oct 19 04:06:43 UTC 2022","4501","","Locale Navigation","","Locale Navigation","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed",""
"passed","Wed Oct 19 04:28:28 UTC 2022","Wed Oct 19 04:28:29 UTC 2022","627","","Scoreboards","","Scoreboards","Verify delete functionality","Verify delete functionality",""
"passed","Wed Oct 19 04:16:37 UTC 2022","Wed Oct 19 04:16:38 UTC 2022","438","","Split details","","Split details","Verify ST Completed status details Dropdown should be opened with list of options","Verify ST Completed status details Dropdown should be opened with list of options",""
"passed","Wed Oct 19 04:17:22 UTC 2022","Wed Oct 19 04:17:22 UTC 2022","299","","List Shipments - View","","List Shipments - View","Verify list view is displayed based on selection of customer","Verify list view is displayed based on selection of customer",""
"passed","Wed Oct 19 04:16:00 UTC 2022","Wed Oct 19 04:16:07 UTC 2022","6920","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown should be able to populate the values based on the inputs [Destinations]","Verify dropdown should be able to populate the values based on the inputs [Destinations]",""
"passed","Wed Oct 19 04:06:14 UTC 2022","Wed Oct 19 04:06:14 UTC 2022","263","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time format is displayed","Verify default time format is displayed",""
"passed","Wed Oct 19 04:07:22 UTC 2022","Wed Oct 19 04:07:22 UTC 2022","567","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is clickable","Verify locale selection map icon is clickable",""
"passed","Wed Oct 19 04:06:12 UTC 2022","Wed Oct 19 04:06:12 UTC 2022","383","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify hybrid view button should be displayed","Verify hybrid view button should be displayed",""
"passed","Wed Oct 19 04:04:57 UTC 2022","Wed Oct 19 04:05:02 UTC 2022","4657","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Error Message After Selection of Air Fright Option","Verify Add New Stop Error Message After Selection of Air Fright Option",""
"passed","Wed Oct 19 04:20:22 UTC 2022","Wed Oct 19 04:20:26 UTC 2022","3308","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify validation message under serial number by submit button, when user enter invalid data","Verify validation message under serial number by submit button, when user enter invalid data",""
"passed","Wed Oct 19 04:20:51 UTC 2022","Wed Oct 19 04:20:51 UTC 2022","84","","Trip Manager - User role scenarios","","Trip Manager - User role scenarios","Verify create shipment page is displayed","Verify create shipment page is displayed",""
"failed","Wed Oct 19 04:17:46 UTC 2022","Wed Oct 19 04:17:47 UTC 2022","1311","","List Shipments - View","","List Shipments - View","Verify Actual End Time Column","Verify Actual End Time Column",""
"passed","Wed Oct 19 04:14:51 UTC 2022","Wed Oct 19 04:14:56 UTC 2022","5317","","Historical Search","","Historical Search","Verify in Progress status should be populated in the grid","Verify in Progress status should be populated in the grid",""
"passed","Wed Oct 19 04:25:24 UTC 2022","Wed Oct 19 04:25:24 UTC 2022","235","","Verify Route Deviation","","Verify Route Deviation","Verify Actual To Time tool tip eror message","Verify Actual To Time tool tip eror message",""
"passed","Wed Oct 19 04:03:11 UTC 2022","Wed Oct 19 04:03:12 UTC 2022","1436","","Verify Filters under list view","","Verify Filters under list view","Verify hyperlink grid is displayed","Verify hyperlink grid is displayed",""
"passed","Wed Oct 19 04:06:02 UTC 2022","Wed Oct 19 04:06:03 UTC 2022","1002","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Wed Oct 19 04:07:22 UTC 2022","Wed Oct 19 04:07:27 UTC 2022","4563","","Locale Navigation","","Locale Navigation","Verify user is able to switch language from hamburger menu","Verify user is able to switch language from hamburger menu",""
"passed","Wed Oct 19 04:22:08 UTC 2022","Wed Oct 19 04:22:12 UTC 2022","4200","","Schedule Reports","","Schedule Reports","Verify the delete report template for most of the report types","Verify the delete report template for most of the report types",""
"passed","Wed Oct 19 04:21:15 UTC 2022","Wed Oct 19 04:21:17 UTC 2022","2094","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Wed Oct 19 04:20:22 UTC 2022","Wed Oct 19 04:20:22 UTC 2022","76","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify serial number page is displayed","Verify serial number page is displayed",""
"passed","Wed Oct 19 04:19:11 UTC 2022","Wed Oct 19 04:19:12 UTC 2022","579","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and inValidpassword","Verify sign in validation message with invalid username and inValidpassword",""
"passed","Wed Oct 19 04:26:07 UTC 2022","Wed Oct 19 04:26:07 UTC 2022","188","","Map View - Scenarios","","Map View - Scenarios","Validate shipment date and time is displayed","Validate shipment date and time is displayed",""
"passed","Wed Oct 19 04:16:35 UTC 2022","Wed Oct 19 04:16:37 UTC 2022","1142","","Split details","","Split details","Verify Details dropdown options for tracker with Completed status for MT tracker","Verify Details dropdown options for tracker with Completed status for MT tracker",""
"passed","Wed Oct 19 04:05:59 UTC 2022","Wed Oct 19 04:06:00 UTC 2022","221","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Wed Oct 19 04:26:08 UTC 2022","Wed Oct 19 04:26:09 UTC 2022","444","","Map View - Scenarios","","Map View - Scenarios","Verify Showroute hyperlink is displayed","Verify Showroute hyperlink is displayed",""
"passed","Wed Oct 19 04:06:13 UTC 2022","Wed Oct 19 04:06:13 UTC 2022","309","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting popup is displayed","Verify setting popup is displayed",""
"passed","Wed Oct 19 04:06:13 UTC 2022","Wed Oct 19 04:06:13 UTC 2022","266","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Distance is displayed","Verify default Distance is displayed",""
"passed","Wed Oct 19 04:23:11 UTC 2022","Wed Oct 19 04:23:41 UTC 2022","29420","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert Status"" Report template","Verify ""Alert Status"" Report template",""
"passed","Wed Oct 19 04:17:38 UTC 2022","Wed Oct 19 04:17:41 UTC 2022","2539","","List Shipments - View","","List Shipments - View","Verify Serial number Column","Verify Serial number Column",""
"failed","Wed Oct 19 04:18:27 UTC 2022","Wed Oct 19 04:18:27 UTC 2022","156","","List Shipments - Filters","","List Shipments - Filters","Verify origin filter column","Verify origin filter column",""
"passed","Wed Oct 19 04:05:08 UTC 2022","Wed Oct 19 04:05:15 UTC 2022","7058","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection Edit Function","Verify Add New Stop With Air Fright Selection Edit Function",""
"passed","Wed Oct 19 04:16:39 UTC 2022","Wed Oct 19 04:16:45 UTC 2022","6003","","Split details","","Split details","Verify suspend alerts functionality in Details drop down","Verify suspend alerts functionality in Details drop down",""
"passed","Wed Oct 19 04:18:39 UTC 2022","Wed Oct 19 04:18:42 UTC 2022","2231","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Wed Oct 19 04:20:00 UTC 2022","Wed Oct 19 04:20:00 UTC 2022","330","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Password] under change password on blank data","Verify [Password] under change password on blank data",""
"passed","Wed Oct 19 04:05:05 UTC 2022","Wed Oct 19 04:05:08 UTC 2022","2743","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save Data With Valid Credentials","Verify Add New Stop With Air Fright Selection and Location Save Data With Valid Credentials",""
"passed","Wed Oct 19 04:14:04 UTC 2022","Wed Oct 19 04:14:04 UTC 2022","235","","Historical Shipments","","Historical Shipments","Verify paginations for tracker with Activated not Assigned status for Total Record","Verify paginations for tracker with Activated not Assigned status for Total Record",""
"passed","Wed Oct 19 04:05:59 UTC 2022","Wed Oct 19 04:05:59 UTC 2022","140","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify title of the page should be displayed","Verify title of the page should be displayed",""
"passed","Wed Oct 19 04:03:17 UTC 2022","Wed Oct 19 04:03:18 UTC 2022","364","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs",""
"passed","Wed Oct 19 04:21:47 UTC 2022","Wed Oct 19 04:21:48 UTC 2022","237","","Schedule Reports","","Schedule Reports","Verify Schedule report grid column","Verify Schedule report grid column",""
"passed","Wed Oct 19 04:28:14 UTC 2022","Wed Oct 19 04:28:15 UTC 2022","1266","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify delete row of Assigned Dashboard functionality","Verify delete row of Assigned Dashboard functionality",""
"passed","Wed Oct 19 04:25:59 UTC 2022","Wed Oct 19 04:26:03 UTC 2022","3439","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is enabled, when any changes in map","Verify ""Refresh"" Button is enabled, when any changes in map",""
"passed","Wed Oct 19 04:06:12 UTC 2022","Wed Oct 19 04:06:13 UTC 2022","294","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting icon is displayed and enabled","Verify setting icon is displayed and enabled",""
"passed","Wed Oct 19 04:10:55 UTC 2022","Wed Oct 19 04:10:55 UTC 2022","132","","Live Chat - Authorized","","Live Chat - Authorized","Verify User waits for customer list page and Live Chat button to appear","Verify User waits for customer list page and Live Chat button to appear",""
"passed","Wed Oct 19 04:07:27 UTC 2022","Wed Oct 19 04:07:31 UTC 2022","4008","","Locale Navigation - China","","Locale Navigation - China","Verify option to navigate site for China Users","Verify option to navigate site for China Users",""
"passed","Wed Oct 19 04:04:46 UTC 2022","Wed Oct 19 04:04:48 UTC 2022","2591","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add Stop Functionality Without Air Fright","Verify Add Stop Functionality Without Air Fright",""
"passed","Wed Oct 19 04:26:08 UTC 2022","Wed Oct 19 04:26:08 UTC 2022","232","","Map View - Scenarios","","Map View - Scenarios","Validate clustered button turns to blue/Marked, when user clicks on clustered Location","Validate clustered button turns to blue/Marked, when user clicks on clustered Location",""
"passed","Wed Oct 19 04:19:07 UTC 2022","Wed Oct 19 04:19:07 UTC 2022","234","","Sign In Scenarios","","Sign In Scenarios","Verify Password Mandatory alert message should be displayed","Verify Password Mandatory alert message should be displayed",""
"passed","Wed Oct 19 04:02:59 UTC 2022","Wed Oct 19 04:02:59 UTC 2022","391","","Verify Filters under list view","","Verify Filters under list view","Verify default status and click on [shipment status] field","Verify default status and click on [shipment status] field",""
"passed","Wed Oct 19 04:03:48 UTC 2022","Wed Oct 19 04:03:48 UTC 2022","642","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Fields In Create Shipment Form To Be Displayed","Verify Fields In Create Shipment Form To Be Displayed",""
"passed","Wed Oct 19 04:16:34 UTC 2022","Wed Oct 19 04:16:34 UTC 2022","420","","Split details","","Split details","Verify ST pending status details Dropdown should be opened with list of options","Verify ST pending status details Dropdown should be opened with list of options",""
"passed","Wed Oct 19 04:25:58 UTC 2022","Wed Oct 19 04:25:58 UTC 2022","212","","Map View - Scenarios","","Map View - Scenarios","Verify [ Map View ] page is displayed once user click on Map View button","Verify [ Map View ] page is displayed once user click on Map View button",""
"failed","Wed Oct 19 04:19:50 UTC 2022","Wed Oct 19 04:19:59 UTC 2022","9162","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify updation of customer in header","Verify updation of customer in header",""
"passed","Wed Oct 19 04:07:01 UTC 2022","Wed Oct 19 04:07:06 UTC 2022","4524","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"passed","Wed Oct 19 04:16:56 UTC 2022","Wed Oct 19 04:16:57 UTC 2022","1580","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"passed","Wed Oct 19 04:20:29 UTC 2022","Wed Oct 19 04:20:34 UTC 2022","5392","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify updation of template of tracker","Verify updation of template of tracker",""
"passed","Wed Oct 19 04:22:06 UTC 2022","Wed Oct 19 04:22:08 UTC 2022","2268","","Schedule Reports","","Schedule Reports","Verify schedule reports delete validation popup message is displayed","Verify schedule reports delete validation popup message is displayed",""
"passed","Wed Oct 19 04:26:46 UTC 2022","Wed Oct 19 04:26:46 UTC 2022","401","","Show Route","","Show Route","Verify end date field is cleared out","Verify end date field is cleared out",""
"passed","Wed Oct 19 04:04:37 UTC 2022","Wed Oct 19 04:04:44 UTC 2022","6936","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range probe temperature functionality","Verify Create New Sensor Range probe temperature functionality",""
