"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Nov 03 04:12:34 UTC 2022","Thu Nov 03 04:12:34 UTC 2022","219","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data",""
"passed","Thu Nov 03 04:17:11 UTC 2022","Thu Nov 03 04:17:11 UTC 2022","513","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel Icon should be available in Right side of the list","Verify excel Icon should be available in Right side of the list",""
"passed","Thu Nov 03 04:40:49 UTC 2022","Thu Nov 03 04:40:53 UTC 2022","4116","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify by default Assign Dashboard is not visible","Verify by default Assign Dashboard is not visible",""
"passed","Thu Nov 03 04:04:25 UTC 2022","Thu Nov 03 04:04:26 UTC 2022","855","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs",""
"passed","Thu Nov 03 04:15:26 UTC 2022","Thu Nov 03 04:15:31 UTC 2022","5052","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for CO2","Verify Create New Sensor Range functionality for CO2",""
"passed","Thu Nov 03 04:30:54 UTC 2022","Thu Nov 03 04:30:58 UTC 2022","4537","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Thu Nov 03 04:17:18 UTC 2022","Thu Nov 03 04:17:19 UTC 2022","779","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify map view button should be displayed","Verify map view button should be displayed",""
"passed","Thu Nov 03 04:17:57 UTC 2022","Thu Nov 03 04:18:03 UTC 2022","6182","","Locale Navigation","","Locale Navigation","Verify the cookie is de when ""German"" is clicked and German tokens are displayed","Verify the cookie is de when ""German"" is clicked and German tokens are displayed",""
"failed","Thu Nov 03 04:15:33 UTC 2022","Thu Nov 03 04:15:36 UTC 2022","3609","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Probe Temp","Verify Create New Sensor Range functionality for Probe Temp",""
"passed","Thu Nov 03 04:39:27 UTC 2022","Thu Nov 03 04:39:27 UTC 2022","483","","Show Route","","Show Route","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Thu Nov 03 04:04:22 UTC 2022","Thu Nov 03 04:04:24 UTC 2022","2833","","Verify Filters under list view","","Verify Filters under list view","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]",""
"failed","Thu Nov 03 04:12:34 UTC 2022","Thu Nov 03 04:12:34 UTC 2022","216","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data 1","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data 1",""
"passed","Thu Nov 03 04:33:14 UTC 2022","Thu Nov 03 04:33:15 UTC 2022","146","","Trip Manager - User role scenarios","","Trip Manager - User role scenarios","Verify create shipment page is displayed","Verify create shipment page is displayed",""
"passed","Thu Nov 03 04:05:17 UTC 2022","Thu Nov 03 04:05:25 UTC 2022","7312","","Management","","Management","Verify Add Location fields screen","Verify Add Location fields screen",""
"passed","Thu Nov 03 04:39:30 UTC 2022","Thu Nov 03 04:39:30 UTC 2022","460","","Show Route","","Show Route","Verify Apply button should be displayed","Verify Apply button should be displayed",""
"failed","Thu Nov 03 04:12:46 UTC 2022","Thu Nov 03 04:12:48 UTC 2022","2132","","Management","","Management","Verify Carrier Email(s) fields With Individual Data(Valid)","Verify Carrier Email(s) fields With Individual Data(Valid)",""
"passed","Thu Nov 03 04:25:48 UTC 2022","Thu Nov 03 04:25:53 UTC 2022","5417","","Historical Search","","Historical Search","Verify text serial is populated in the grid","Verify text serial is populated in the grid",""
"passed","Thu Nov 03 04:41:17 UTC 2022","Thu Nov 03 04:41:18 UTC 2022","307","","Scoreboards","","Scoreboards","Verify ""Integration ID Required"" Error message should be displayed","Verify ""Integration ID Required"" Error message should be displayed",""
"failed","Thu Nov 03 04:12:52 UTC 2022","Thu Nov 03 04:12:52 UTC 2022","278","","Management","","Management","Verify Create New Template functionality Pop Verify","Verify Create New Template functionality Pop Verify",""
"failed","Thu Nov 03 04:10:44 UTC 2022","Thu Nov 03 04:10:45 UTC 2022","336","","Management","","Management","Verify Additional Alert Contacts To Be Displayed","Verify Additional Alert Contacts To Be Displayed",""
"passed","Thu Nov 03 04:03:55 UTC 2022","Thu Nov 03 04:03:58 UTC 2022","2674","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs","Verify [Serial Number] functionality when user enter valid inputs",""
"failed","Thu Nov 03 04:14:38 UTC 2022","Thu Nov 03 04:14:44 UTC 2022","5553","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Validation message , when user passes the blank data and submit","Verify Validation message , when user passes the blank data and submit",""
"passed","Thu Nov 03 04:14:55 UTC 2022","Thu Nov 03 04:14:57 UTC 2022","2473","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify No Temperature information checkbox Functionality","Verify No Temperature information checkbox Functionality",""
"failed","Thu Nov 03 04:12:34 UTC 2022","Thu Nov 03 04:12:34 UTC 2022","215","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data Search","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data Search",""
"passed","Thu Nov 03 04:28:16 UTC 2022","Thu Nov 03 04:28:18 UTC 2022","1551","","Split details","","Split details","Verify close button popup is displayed on click in details dropdown","Verify close button popup is displayed on click in details dropdown",""
"passed","Thu Nov 03 04:05:25 UTC 2022","Thu Nov 03 04:05:25 UTC 2022","511","","Management","","Management","Verify Validation Message Displayed Or Not After Passing Blank Data and Click Add Location","Verify Validation Message Displayed Or Not After Passing Blank Data and Click Add Location",""
"passed","Thu Nov 03 04:34:23 UTC 2022","Thu Nov 03 04:34:29 UTC 2022","6336","","Schedule Reports","","Schedule Reports","Verify email reports Ok validation popup message is displayed","Verify email reports Ok validation popup message is displayed",""
"passed","Thu Nov 03 04:40:48 UTC 2022","Thu Nov 03 04:40:49 UTC 2022","259","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify default selection of the dropdown field","Verify default selection of the dropdown field",""
"passed","Thu Nov 03 04:18:11 UTC 2022","Thu Nov 03 04:18:17 UTC 2022","5419","","Locale Navigation","","Locale Navigation","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed",""
"passed","Thu Nov 03 04:22:09 UTC 2022","Thu Nov 03 04:22:12 UTC 2022","3219","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live Chat button is present, enabled and displayed","Verify Live Chat button is present, enabled and displayed",""
"failed","Thu Nov 03 04:12:40 UTC 2022","Thu Nov 03 04:12:40 UTC 2022","219","","Management","","Management","Verify all locations to be for origin with valid search","Verify all locations to be for origin with valid search",""
"passed","Thu Nov 03 04:25:53 UTC 2022","Thu Nov 03 04:25:59 UTC 2022","5765","","Historical Search","","Historical Search","Verify shipment name is populated in the grid","Verify shipment name is populated in the grid",""
"passed","Thu Nov 03 04:04:02 UTC 2022","Thu Nov 03 04:04:02 UTC 2022","519","","Verify Filters under list view","","Verify Filters under list view","Verify default status and click on [shipment status] field","Verify default status and click on [shipment status] field",""
"passed","Thu Nov 03 04:27:54 UTC 2022","Thu Nov 03 04:27:55 UTC 2022","785","","Split details","","Split details","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Thu Nov 03 04:39:29 UTC 2022","Thu Nov 03 04:39:29 UTC 2022","461","","Show Route","","Show Route","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Thu Nov 03 04:06:12 UTC 2022","Thu Nov 03 04:06:22 UTC 2022","9913","","Management","","Management","Verify Create New Location Continue to Location Selection Menu","Verify Create New Location Continue to Location Selection Menu",""
"passed","Thu Nov 03 04:06:27 UTC 2022","Thu Nov 03 04:06:36 UTC 2022","9582","","Management","","Management","Verify Click On Find Address By Cordinates","Verify Click On Find Address By Cordinates",""
"passed","Thu Nov 03 04:15:05 UTC 2022","Thu Nov 03 04:15:11 UTC 2022","5812","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range With Valid Data Passing","Verify Add New Temperature sensor Range With Valid Data Passing",""
"passed","Thu Nov 03 04:18:33 UTC 2022","Thu Nov 03 04:18:40 UTC 2022","6926","","Locale Navigation","","Locale Navigation","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed",""
"passed","Thu Nov 03 04:18:52 UTC 2022","Thu Nov 03 04:19:01 UTC 2022","8894","","Locale Navigation - China","","Locale Navigation - China","Navigate to China locale on staging and verify url","Navigate to China locale on staging and verify url",""
"passed","Thu Nov 03 04:33:47 UTC 2022","Thu Nov 03 04:33:48 UTC 2022","602","","Schedule Reports","","Schedule Reports","Verify Field validation message on click on schedule report button","Verify Field validation message on click on schedule report button",""
"passed","Thu Nov 03 04:30:51 UTC 2022","Thu Nov 03 04:30:51 UTC 2022","143","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Thu Nov 03 04:15:12 UTC 2022","Thu Nov 03 04:15:16 UTC 2022","4034","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Humidity","Verify Create New Sensor Range functionality for Humidity",""
"failed","Thu Nov 03 04:12:40 UTC 2022","Thu Nov 03 04:12:41 UTC 2022","397","","Management","","Management","Verify Create a new location from Add Location page","Verify Create a new location from Add Location page",""
"failed","Thu Nov 03 04:13:10 UTC 2022","Thu Nov 03 04:13:10 UTC 2022","241","","Management","","Management","Verify After Click Delete Button User Able to Click On Yes And Ok Button","Verify After Click Delete Button User Able to Click On Yes And Ok Button",""
"passed","Thu Nov 03 04:40:55 UTC 2022","Thu Nov 03 04:40:55 UTC 2022","461","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard validation","Verify Assign dashboard validation",""
"passed","Thu Nov 03 04:15:31 UTC 2022","Thu Nov 03 04:15:33 UTC 2022","1860","","Validate Create Shipment Page","","Validate Create Shipment Page","Validate CO2 dropdown list is displayed","Validate CO2 dropdown list is displayed",""
"failed","Thu Nov 03 04:13:12 UTC 2022","Thu Nov 03 04:13:13 UTC 2022","1298","","Management","","Management","Verify Add Stop Button To Be Displayed For Multiple Stops","Verify Add Stop Button To Be Displayed For Multiple Stops",""
"passed","Thu Nov 03 04:39:24 UTC 2022","Thu Nov 03 04:39:25 UTC 2022","1243","","Show Route","","Show Route","Verify show Geo fence is displayed, when user checks the checkbox","Verify show Geo fence is displayed, when user checks the checkbox",""
"failed","Thu Nov 03 04:12:40 UTC 2022","Thu Nov 03 04:12:40 UTC 2022","209","","Management","","Management","Verify Add Location screen After Sending Valid Inputs","Verify Add Location screen After Sending Valid Inputs",""
"passed","Thu Nov 03 04:14:37 UTC 2022","Thu Nov 03 04:14:38 UTC 2022","1415","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Fields In Create Shipment Form To Be Displayed","Verify Fields In Create Shipment Form To Be Displayed",""
"passed","Thu Nov 03 04:07:11 UTC 2022","Thu Nov 03 04:07:33 UTC 2022","22055","","Management","","Management","Verify Create a new location functionality from Add Location page","Verify Create a new location functionality from Add Location page",""
"failed","Thu Nov 03 04:12:31 UTC 2022","Thu Nov 03 04:12:31 UTC 2022","216","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields At Right Place","Verify Create New Sensor Range PopUp Has All Fields At Right Place",""
"failed","Thu Nov 03 04:17:13 UTC 2022","Thu Nov 03 04:17:17 UTC 2022","3621","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify update all address fields is filled in list view","Verify update all address fields is filled in list view",""
"passed","Thu Nov 03 04:06:06 UTC 2022","Thu Nov 03 04:06:12 UTC 2022","6459","","Management","","Management","Verify Add Location Button After Click","Verify Add Location Button After Click",""
"passed","Thu Nov 03 04:04:04 UTC 2022","Thu Nov 03 04:04:04 UTC 2022","587","","Verify Filters under list view","","Verify Filters under list view","Verify Exceptions column checkbox field is unchecked","Verify Exceptions column checkbox field is unchecked",""
"passed","Thu Nov 03 04:39:32 UTC 2022","Thu Nov 03 04:39:33 UTC 2022","465","","Show Route","","Show Route","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Thu Nov 03 04:32:56 UTC 2022","Thu Nov 03 04:32:57 UTC 2022","326","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment fields in tracker","Verify shipment fields in tracker",""
"passed","Thu Nov 03 04:30:25 UTC 2022","Thu Nov 03 04:30:29 UTC 2022","4335","","List Shipments - Filters","","List Shipments - Filters","Verify origin filter column","Verify origin filter column",""
"failed","Thu Nov 03 04:32:20 UTC 2022","Thu Nov 03 04:32:20 UTC 2022","684","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify by entering character or integer less than 4","Verify by entering character or integer less than 4",""
"passed","Thu Nov 03 04:38:04 UTC 2022","Thu Nov 03 04:38:05 UTC 2022","353","","Verify Route Deviation","","Verify Route Deviation","Verify Actual To Time tool tip eror message","Verify Actual To Time tool tip eror message",""
"passed","Thu Nov 03 04:26:54 UTC 2022","Thu Nov 03 04:26:56 UTC 2022","2874","","Historical - Additional Filters","","Historical - Additional Filters","Verify Exceptions column content should be displayed","Verify Exceptions column content should be displayed",""
"passed","Thu Nov 03 04:04:31 UTC 2022","Thu Nov 03 04:04:31 UTC 2022","415","","Verify Filters under list view","","Verify Filters under list view","Verify close button functionality","Verify close button functionality",""
"passed","Thu Nov 03 04:17:20 UTC 2022","Thu Nov 03 04:17:21 UTC 2022","442","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Distance is displayed","Verify default Distance is displayed",""
"failed","Thu Nov 03 04:12:29 UTC 2022","Thu Nov 03 04:12:29 UTC 2022","234","","Management","","Management","Verify Temperature Range Displayed Or Not","Verify Temperature Range Displayed Or Not",""
"failed","Thu Nov 03 04:39:49 UTC 2022","Thu Nov 03 04:39:55 UTC 2022","6352","","Show Route","","Show Route","Verify replay traxx functionality on Medium mode","Verify replay traxx functionality on Medium mode",""
"passed","Thu Nov 03 04:06:36 UTC 2022","Thu Nov 03 04:06:53 UTC 2022","16673","","Management","","Management","Verify latitude For Find Address","Verify latitude For Find Address",""
"passed","Thu Nov 03 04:33:48 UTC 2022","Thu Nov 03 04:33:48 UTC 2022","243","","Schedule Reports","","Schedule Reports","Verify textbox message field should be prepopulated based on the report type","Verify textbox message field should be prepopulated based on the report type",""
"passed","Thu Nov 03 04:39:44 UTC 2022","Thu Nov 03 04:39:48 UTC 2022","3779","","Show Route","","Show Route","Verify default value is displayed, when user clicks on reset button","Verify default value is displayed, when user clicks on reset button",""
"passed","Thu Nov 03 04:40:23 UTC 2022","Thu Nov 03 04:40:24 UTC 2022","1226","","Show Route","","Show Route","Verify Map view icon label","Verify Map view icon label",""
"passed","Thu Nov 03 04:29:23 UTC 2022","Thu Nov 03 04:29:26 UTC 2022","2905","","List Shipments - View","","List Shipments - View","Verify Actual End Time Column","Verify Actual End Time Column",""
"failed","Thu Nov 03 04:12:35 UTC 2022","Thu Nov 03 04:12:35 UTC 2022","251","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information","Verify Create New Sensor Range functionality Mandatory Information",""
"passed","Thu Nov 03 04:25:17 UTC 2022","Thu Nov 03 04:25:17 UTC 2022","217","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for page","Verify pagination for tracker with Activated not Assigned status for page",""
"failed","Thu Nov 03 04:32:20 UTC 2022","Thu Nov 03 04:32:21 UTC 2022","437","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] error message under change password when password donot match","Verify [Confirm Password] error message under change password when password donot match",""
"passed","Thu Nov 03 04:05:10 UTC 2022","Thu Nov 03 04:05:15 UTC 2022","4457","","Management","","Management","Verify Navigate to Edit Locations Screen","Verify Navigate to Edit Locations Screen",""
"failed","Thu Nov 03 04:12:53 UTC 2022","Thu Nov 03 04:12:53 UTC 2022","245","","Management","","Management","Verify Delete Button Displayed and Enabled","Verify Delete Button Displayed and Enabled",""
"passed","Thu Nov 03 04:33:42 UTC 2022","Thu Nov 03 04:33:42 UTC 2022","317","","Schedule Reports","","Schedule Reports","Verify total records match ","Verify total records match ",""
"failed","Thu Nov 03 04:05:25 UTC 2022","Thu Nov 03 04:06:06 UTC 2022","40422","","Management","","Management","Verify Create New Location fields screen","Verify Create New Location fields screen",""
"passed","Thu Nov 03 04:04:53 UTC 2022","Thu Nov 03 04:05:01 UTC 2022","8181","","Management","","Management","Verify Hamburger Menu symbol on header in left side of website","Verify Hamburger Menu symbol on header in left side of website",""
"passed","Thu Nov 03 04:41:13 UTC 2022","Thu Nov 03 04:41:14 UTC 2022","898","","Scoreboards","","Scoreboards","Verify and click  ""Manage Dashboard"" link on top right corner","Verify and click  ""Manage Dashboard"" link on top right corner",""
"passed","Thu Nov 03 04:29:26 UTC 2022","Thu Nov 03 04:29:29 UTC 2022","3052","","List Shipments - View","","List Shipments - View","Verify Notes Column","Verify Notes Column",""
"passed","Thu Nov 03 04:04:03 UTC 2022","Thu Nov 03 04:04:03 UTC 2022","411","","Verify Filters under list view","","Verify Filters under list view","Verify default time period dropdown should be displayed","Verify default time period dropdown should be displayed",""
"failed","Thu Nov 03 04:12:36 UTC 2022","Thu Nov 03 04:12:36 UTC 2022","226","","Management","","Management","Verify location functionality for Origin","Verify location functionality for Origin",""
"passed","Thu Nov 03 04:38:40 UTC 2022","Thu Nov 03 04:38:41 UTC 2022","391","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom In"" Button is enabled by default","Verify ""Zoom In"" Button is enabled by default",""
"passed","Thu Nov 03 04:39:35 UTC 2022","Thu Nov 03 04:39:36 UTC 2022","652","","Show Route","","Show Route","Verify end date field is cleared out","Verify end date field is cleared out",""
"passed","Thu Nov 03 04:08:23 UTC 2022","Thu Nov 03 04:08:30 UTC 2022","7134","","Management","","Management"," Verify Click On Edit "," Verify Click On Edit ",""
"passed","Thu Nov 03 04:33:42 UTC 2022","Thu Nov 03 04:33:42 UTC 2022","363","","Schedule Reports","","Schedule Reports","Verify reports dropdown value is selected","Verify reports dropdown value is selected",""
"passed","Thu Nov 03 04:04:00 UTC 2022","Thu Nov 03 04:04:02 UTC 2022","1607","","Verify Filters under list view","","Verify Filters under list view","Verify [Shipment Name] functionality when user enter valid inputs","Verify [Shipment Name] functionality when user enter valid inputs",""
"passed","Thu Nov 03 04:31:23 UTC 2022","Thu Nov 03 04:31:23 UTC 2022","257","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""",""
"passed","Thu Nov 03 04:16:46 UTC 2022","Thu Nov 03 04:17:00 UTC 2022","14068","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify timezone should be displayed in user credential header","Verify timezone should be displayed in user credential header",""
"failed","Thu Nov 03 04:43:05 UTC 2022","Thu Nov 03 04:43:56 UTC 2022","51165","","Create shipment","","Create shipment","Create Shipment Screen Actions","Create Shipment Screen Actions",""
"failed","Thu Nov 03 04:12:36 UTC 2022","Thu Nov 03 04:12:36 UTC 2022","231","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information Provide New Data","Verify Create New Sensor Range functionality Mandatory Information Provide New Data",""
"failed","Thu Nov 03 04:10:43 UTC 2022","Thu Nov 03 04:10:44 UTC 2022","288","","Management","","Management","Verify Sensor Ranges Another Block To Be Displayed","Verify Sensor Ranges Another Block To Be Displayed",""
"passed","Thu Nov 03 04:08:02 UTC 2022","Thu Nov 03 04:08:11 UTC 2022","8727","","Management","","Management","Verify Create a new location functionality For Edit Screen","Verify Create a new location functionality For Edit Screen",""
"passed","Thu Nov 03 04:29:14 UTC 2022","Thu Nov 03 04:29:17 UTC 2022","2857","","List Shipments - View","","List Shipments - View","Verify Last Reported Location Column","Verify Last Reported Location Column",""
"passed","Thu Nov 03 04:17:19 UTC 2022","Thu Nov 03 04:17:20 UTC 2022","577","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting popup is displayed","Verify setting popup is displayed",""
"passed","Thu Nov 03 04:28:03 UTC 2022","Thu Nov 03 04:28:04 UTC 2022","765","","Split details","","Split details","Verify ST Completed status details Dropdown should be opened with list of options","Verify ST Completed status details Dropdown should be opened with list of options",""
"passed","Thu Nov 03 04:17:04 UTC 2022","Thu Nov 03 04:17:04 UTC 2022","246","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify title of the page should be displayed","Verify title of the page should be displayed",""
"passed","Thu Nov 03 04:39:28 UTC 2022","Thu Nov 03 04:39:29 UTC 2022","490","","Show Route","","Show Route","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker",""
"failed","Thu Nov 03 04:13:07 UTC 2022","Thu Nov 03 04:13:10 UTC 2022","3301","","Management","","Management","Verify After Click Delete Button User Able to Click On Yes","Verify After Click Delete Button User Able to Click On Yes",""
"passed","Thu Nov 03 04:27:12 UTC 2022","Thu Nov 03 04:27:19 UTC 2022","7665","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Carriers]","Verify dropdown value should be able to populate the values based on the inputs [Carriers]",""
"passed","Thu Nov 03 04:41:17 UTC 2022","Thu Nov 03 04:41:17 UTC 2022","532","","Scoreboards","","Scoreboards","Verify Popup should be displayed with header as Add Dashboard","Verify Popup should be displayed with header as Add Dashboard",""
"failed","Thu Nov 03 04:13:00 UTC 2022","Thu Nov 03 04:13:01 UTC 2022","1346","","Management","","Management","Verify Edit Template for newly created Template After Click On OK Button","Verify Edit Template for newly created Template After Click On OK Button",""
"failed","Thu Nov 03 04:12:41 UTC 2022","Thu Nov 03 04:12:42 UTC 2022","203","","Management","","Management","Verify Same Location in Origin and Destination Location fields","Verify Same Location in Origin and Destination Location fields",""
"passed","Thu Nov 03 04:29:11 UTC 2022","Thu Nov 03 04:29:14 UTC 2022","2901","","List Shipments - View","","List Shipments - View","Verify Serial number Column","Verify Serial number Column",""
"passed","Thu Nov 03 04:16:11 UTC 2022","Thu Nov 03 04:16:19 UTC 2022","7680","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection Edit Function","Verify Add New Stop With Air Fright Selection Edit Function",""
"passed","Thu Nov 03 04:28:08 UTC 2022","Thu Nov 03 04:28:15 UTC 2022","6449","","Split details","","Split details","Verify suspend alerts functionality in Details drop down","Verify suspend alerts functionality in Details drop down",""
"passed","Thu Nov 03 04:32:43 UTC 2022","Thu Nov 03 04:32:47 UTC 2022","3626","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify validation message under serial number by submit button, when user enter invalid data","Verify validation message under serial number by submit button, when user enter invalid data",""
"failed","Thu Nov 03 04:17:11 UTC 2022","Thu Nov 03 04:17:13 UTC 2022","1514","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel sheet is downloaded, when user clicks on excel sheet","Verify excel sheet is downloaded, when user clicks on excel sheet",""
"passed","Thu Nov 03 04:41:18 UTC 2022","Thu Nov 03 04:41:23 UTC 2022","4757","","Scoreboards","","Scoreboards","Verify Manage Add Dashboard Functionality","Verify Manage Add Dashboard Functionality",""
"passed","Thu Nov 03 04:04:24 UTC 2022","Thu Nov 03 04:04:25 UTC 2022","944","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Destinations] should be able to populate the values based on the inputs","Verify dropdown value [Destinations] should be able to populate the values based on the inputs",""
"passed","Thu Nov 03 04:10:00 UTC 2022","Thu Nov 03 04:10:00 UTC 2022","330","","Management","","Management","Verify Total Recodrs Displayed","Verify Total Recodrs Displayed",""
"passed","Thu Nov 03 04:09:14 UTC 2022","Thu Nov 03 04:09:25 UTC 2022","11526","","Management","","Management"," Verify New Contact "," Verify New Contact ",""
"passed","Thu Nov 03 04:27:59 UTC 2022","Thu Nov 03 04:28:00 UTC 2022","807","","Split details","","Split details","Verify MT progress status details Dropdown should be opened with list of options","Verify MT progress status details Dropdown should be opened with list of options",""
"passed","Thu Nov 03 04:17:40 UTC 2022","Thu Nov 03 04:17:46 UTC 2022","5794","","Locale Navigation","","Locale Navigation","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL",""
"passed","Thu Nov 03 04:32:19 UTC 2022","Thu Nov 03 04:32:20 UTC 2022","352","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] under change password on blank data","Verify [Confirm Password] under change password on blank data",""
"passed","Thu Nov 03 04:26:05 UTC 2022","Thu Nov 03 04:26:11 UTC 2022","6310","","Historical Search","","Historical Search","Verify in Progress status should be populated in the grid","Verify in Progress status should be populated in the grid",""
"passed","Thu Nov 03 04:29:20 UTC 2022","Thu Nov 03 04:29:23 UTC 2022","2885","","List Shipments - View","","List Shipments - View","Verify Actual Start Time Column","Verify Actual Start Time Column",""
"passed","Thu Nov 03 04:29:04 UTC 2022","Thu Nov 03 04:29:08 UTC 2022","4115","","List Shipments - View","","List Shipments - View","Verify Related serial name record should be displayed below the search field","Verify Related serial name record should be displayed below the search field",""
"failed","Thu Nov 03 04:09:08 UTC 2022","Thu Nov 03 04:09:14 UTC 2022","5377","","Management","","Management"," Verify New Contact By Sending Blank Data"," Verify New Contact By Sending Blank Data",""
"failed","Thu Nov 03 04:27:19 UTC 2022","Thu Nov 03 04:27:27 UTC 2022","7548","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown should be able to populate the values based on the inputs [Destinations]","Verify dropdown should be able to populate the values based on the inputs [Destinations]",""
"failed","Thu Nov 03 04:31:23 UTC 2022","Thu Nov 03 04:31:25 UTC 2022","1327","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""",""
"passed","Thu Nov 03 04:16:20 UTC 2022","Thu Nov 03 04:16:21 UTC 2022","1103","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Available trackers and Multi Trip Serial#s available for creating Shipments should be displayed in Green.","Verify Available trackers and Multi Trip Serial#s available for creating Shipments should be displayed in Green.",""
"failed","Thu Nov 03 04:10:00 UTC 2022","Thu Nov 03 04:10:00 UTC 2022","244","","Management","","Management","Verify Edit Template and Delete Button Present","Verify Edit Template and Delete Button Present",""
"failed","Thu Nov 03 04:25:59 UTC 2022","Thu Nov 03 04:26:05 UTC 2022","5820","","Historical Search","","Historical Search","Verify Activated not assigned status should be populated in the grid","Verify Activated not assigned status should be populated in the grid",""
"passed","Thu Nov 03 04:26:17 UTC 2022","Thu Nov 03 04:26:24 UTC 2022","6481","","Historical Search","","Historical Search","Verify completed status should be populated in the grid","Verify completed status should be populated in the grid",""
