"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 12 04:09:31 UTC 2022","Mon Dec 12 04:09:31 UTC 2022","158","","Management","","Management","Verify Edit Template and Delete Button Present","Verify Edit Template and Delete Button Present",""
"passed","Mon Dec 12 04:10:41 UTC 2022","Mon Dec 12 04:10:42 UTC 2022","1248","","Management","","Management","Verify Humidity dropdown on shipment template screen","Verify Humidity dropdown on shipment template screen",""
"passed","Mon Dec 12 04:32:51 UTC 2022","Mon Dec 12 04:33:08 UTC 2022","16733","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
"passed","Mon Dec 12 04:26:19 UTC 2022","Mon Dec 12 04:26:22 UTC 2022","2632","","List Shipments - View","","List Shipments - View","Verify Last Reported Time Column","Verify Last Reported Time Column",""
"failed","Mon Dec 12 04:19:18 UTC 2022","Mon Dec 12 04:19:25 UTC 2022","6722","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"passed","Mon Dec 12 04:24:14 UTC 2022","Mon Dec 12 04:24:24 UTC 2022","9232","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Carriers]","Verify dropdown value should be able to populate the values based on the inputs [Carriers]",""
"passed","Mon Dec 12 04:58:37 UTC 2022","Mon Dec 12 04:58:39 UTC 2022","2159","","Training Center","","Training Center","Verify "" Oversight 2 Training"" link is displayed","Verify "" Oversight 2 Training"" link is displayed",""
"passed","Mon Dec 12 04:29:21 UTC 2022","Mon Dec 12 04:29:22 UTC 2022","202","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] under change password on blank data","Verify [Confirm Password] under change password on blank data",""
"passed","Mon Dec 12 04:26:43 UTC 2022","Mon Dec 12 04:26:46 UTC 2022","3128","","List Shipments - View","","List Shipments - View","Verify default column selection is selected","Verify default column selection is selected",""
"passed","Mon Dec 12 04:34:54 UTC 2022","Mon Dec 12 04:34:55 UTC 2022","213","","Map View - Scenarios","","Map View - Scenarios","Verify Details hyperlink is displayed","Verify Details hyperlink is displayed",""
"passed","Mon Dec 12 04:35:40 UTC 2022","Mon Dec 12 04:35:40 UTC 2022","407","","Show Route","","Show Route","Verify valid data validation message","Verify valid data validation message",""
"passed","Mon Dec 12 04:16:39 UTC 2022","Mon Dec 12 04:16:41 UTC 2022","2655","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add Stop Functionality Without Air Fright","Verify Add Stop Functionality Without Air Fright",""
"passed","Mon Dec 12 04:21:14 UTC 2022","Mon Dec 12 04:21:25 UTC 2022","11285","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Mon Dec 12 04:16:56 UTC 2022","Mon Dec 12 04:16:59 UTC 2022","2846","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save With Same Location","Verify Add New Stop With Air Fright Selection and Location Save With Same Location",""
"passed","Mon Dec 12 04:35:27 UTC 2022","Mon Dec 12 04:35:27 UTC 2022","357","","Show Route","","Show Route","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Mon Dec 12 04:41:55 UTC 2022","Mon Dec 12 04:42:05 UTC 2022","9818","","Alerts Summary","","Alerts Summary","Verify ‘Alerts Summary' tab in shipment details and verify column headers","Verify ‘Alerts Summary' tab in shipment details and verify column headers",""
"passed","Mon Dec 12 04:25:06 UTC 2022","Mon Dec 12 04:25:07 UTC 2022","746","","Split details","","Split details","Verify Details dropdown options for tracker with Completed status for MT tracker","Verify Details dropdown options for tracker with Completed status for MT tracker",""
"failed","Mon Dec 12 04:58:11 UTC 2022","Mon Dec 12 04:58:11 UTC 2022","272","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify Close button for Single trip tracker  with status Completed","Verify Close button for Single trip tracker  with status Completed",""
"passed","Mon Dec 12 04:26:07 UTC 2022","Mon Dec 12 04:26:11 UTC 2022","3934","","List Shipments - View","","List Shipments - View","Verify Related serial name record should be displayed below the search field","Verify Related serial name record should be displayed below the search field",""
"failed","Mon Dec 12 04:17:57 UTC 2022","Mon Dec 12 04:17:58 UTC 2022","1341","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel sheet is downloaded, when user clicks on excel sheet","Verify excel sheet is downloaded, when user clicks on excel sheet",""
"failed","Mon Dec 12 04:19:39 UTC 2022","Mon Dec 12 04:19:45 UTC 2022","5465","","Locale Navigation","","Locale Navigation","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed",""
"passed","Mon Dec 12 04:34:54 UTC 2022","Mon Dec 12 04:34:54 UTC 2022","426","","Map View - Scenarios","","Map View - Scenarios","Verify Showroute hyperlink is displayed","Verify Showroute hyperlink is displayed",""
"passed","Mon Dec 12 04:34:52 UTC 2022","Mon Dec 12 04:34:53 UTC 2022","174","","Map View - Scenarios","","Map View - Scenarios","Validate shipment name is displayed","Validate shipment name is displayed",""
"passed","Mon Dec 12 04:29:50 UTC 2022","Mon Dec 12 04:29:55 UTC 2022","5456","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify updation of template of tracker","Verify updation of template of tracker",""
"passed","Mon Dec 12 04:34:55 UTC 2022","Mon Dec 12 04:34:55 UTC 2022","736","","Map View - Scenarios","","Map View - Scenarios","Verify Clustered image is displayed on Map","Verify Clustered image is displayed on Map",""
"passed","Mon Dec 12 04:28:28 UTC 2022","Mon Dec 12 04:28:28 UTC 2022","221","","Sign In Scenarios","","Sign In Scenarios","Verify Password Mandatory alert message should be displayed","Verify Password Mandatory alert message should be displayed",""
"passed","Mon Dec 12 04:20:32 UTC 2022","Mon Dec 12 04:20:37 UTC 2022","5099","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live Chat button is present, enabled and displayed","Verify unauthorized Live Chat button is present, enabled and displayed",""
"passed","Mon Dec 12 04:22:59 UTC 2022","Mon Dec 12 04:23:07 UTC 2022","7523","","Historical Search","","Historical Search","Verify in Progress status should be populated in the grid","Verify in Progress status should be populated in the grid",""
"passed","Mon Dec 12 04:37:07 UTC 2022","Mon Dec 12 04:37:12 UTC 2022","4467","","Scoreboards","","Scoreboards","Verify Manage Add Dashboard Functionality","Verify Manage Add Dashboard Functionality",""
"passed","Mon Dec 12 04:16:09 UTC 2022","Mon Dec 12 04:16:13 UTC 2022","3484","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Humidity","Verify Create New Sensor Range functionality for Humidity",""
"passed","Mon Dec 12 04:30:12 UTC 2022","Mon Dec 12 04:30:12 UTC 2022","90","","Trip Manager - User role scenarios","","Trip Manager - User role scenarios","Verify create shipment page is displayed","Verify create shipment page is displayed",""
"passed","Mon Dec 12 04:37:06 UTC 2022","Mon Dec 12 04:37:07 UTC 2022","379","","Scoreboards","","Scoreboards","Verify Popup should be displayed with header as Add Dashboard","Verify Popup should be displayed with header as Add Dashboard",""
"failed","Mon Dec 12 04:25:07 UTC 2022","Mon Dec 12 04:25:08 UTC 2022","407","","Split details","","Split details","Verify ST Completed status details Dropdown should be opened with list of options","Verify ST Completed status details Dropdown should be opened with list of options",""
"passed","Mon Dec 12 04:10:45 UTC 2022","Mon Dec 12 04:10:48 UTC 2022","3157","","Management","","Management","Verify Sensor Range functionality for Humidity","Verify Sensor Range functionality for Humidity",""
"passed","Mon Dec 12 04:09:42 UTC 2022","Mon Dec 12 04:09:42 UTC 2022","156","","Management","","Management","Verify Add Stop Button For Saving No Data","Verify Add Stop Button For Saving No Data",""
"passed","Mon Dec 12 04:36:17 UTC 2022","Mon Dec 12 04:36:18 UTC 2022","252","","Show Route","","Show Route","Verify close button functionality","Verify close button functionality",""
"passed","Mon Dec 12 04:35:24 UTC 2022","Mon Dec 12 04:35:25 UTC 2022","643","","Show Route","","Show Route","Verify ""Start date "" calendar field is displayed","Verify ""Start date "" calendar field is displayed",""
"passed","Mon Dec 12 04:34:44 UTC 2022","Mon Dec 12 04:34:44 UTC 2022","351","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" Button is enabled by default","Verify ""Zoom out"" Button is enabled by default",""
"failed","Mon Dec 12 04:38:51 UTC 2022","Mon Dec 12 04:39:40 UTC 2022","49278","","Create shipment","","Create shipment","Create Shipment Screen Actions","Create Shipment Screen Actions",""
"passed","Mon Dec 12 04:35:32 UTC 2022","Mon Dec 12 04:35:33 UTC 2022","704","","Show Route","","Show Route","Verify end date field is cleared out","Verify end date field is cleared out",""
"passed","Mon Dec 12 04:16:21 UTC 2022","Mon Dec 12 04:16:26 UTC 2022","4656","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for CO2","Verify Create New Sensor Range functionality for CO2",""
"passed","Mon Dec 12 04:15:37 UTC 2022","Mon Dec 12 04:15:39 UTC 2022","1607","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment Pop Label","Verify Create Shipment Pop Label",""
"passed","Mon Dec 12 04:59:00 UTC 2022","Mon Dec 12 04:59:01 UTC 2022","618","","Training Center","","Training Center","Verify Map view icon label","Verify Map view icon label",""
"passed","Mon Dec 12 04:26:47 UTC 2022","Mon Dec 12 04:26:51 UTC 2022","3811","","List Shipments - View","","List Shipments - View","Verify no record should be displayed below the search field","Verify no record should be displayed below the search field",""
"passed","Mon Dec 12 04:14:11 UTC 2022","Mon Dec 12 04:14:15 UTC 2022","4292","","Management","","Management","Verify After Click Delete Button User Able to Click On Yes And Ok Button","Verify After Click Delete Button User Able to Click On Yes And Ok Button",""
"passed","Mon Dec 12 04:14:15 UTC 2022","Mon Dec 12 04:14:19 UTC 2022","3504","","Management","","Management","Verify Back to Main Menu Link Working or Not","Verify Back to Main Menu Link Working or Not",""
"passed","Mon Dec 12 04:25:10 UTC 2022","Mon Dec 12 04:25:13 UTC 2022","2603","","Split details","","Split details","Verify Add Note functionality in Details drop down","Verify Add Note functionality in Details drop down",""
"passed","Mon Dec 12 04:03:43 UTC 2022","Mon Dec 12 04:03:43 UTC 2022","236","","Verify Filters under list view","","Verify Filters under list view","Verify default time period dropdown should be displayed","Verify default time period dropdown should be displayed",""
"passed","Mon Dec 12 04:25:00 UTC 2022","Mon Dec 12 04:25:01 UTC 2022","683","","Split details","","Split details","Verify Details dropdown options for tracker with Pending status for ST tracker","Verify Details dropdown options for tracker with Pending status for ST tracker",""
"passed","Mon Dec 12 04:03:43 UTC 2022","Mon Dec 12 04:03:44 UTC 2022","469","","Verify Filters under list view","","Verify Filters under list view","Verify time period dropdown check","Verify time period dropdown check",""
"passed","Mon Dec 12 04:05:06 UTC 2022","Mon Dec 12 04:05:06 UTC 2022","283","","Management","","Management","Verify Validation Message Displayed Or Not After Passing Blank Data and Click Add Location","Verify Validation Message Displayed Or Not After Passing Blank Data and Click Add Location",""
"passed","Mon Dec 12 04:31:23 UTC 2022","Mon Dec 12 04:31:29 UTC 2022","5390","","Schedule Reports","","Schedule Reports","Verify Edit template for trip end summary","Verify Edit template for trip end summary",""
"passed","Mon Dec 12 04:32:30 UTC 2022","Mon Dec 12 04:32:51 UTC 2022","20553","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Alert Status"" Report template","Verify ""Alert Status"" Report template",""
"passed","Mon Dec 12 04:04:36 UTC 2022","Mon Dec 12 04:04:44 UTC 2022","8215","","Management","","Management","Verify Hamburger Menu symbol on header in left side of website","Verify Hamburger Menu symbol on header in left side of website",""
"passed","Mon Dec 12 04:09:28 UTC 2022","Mon Dec 12 04:09:29 UTC 2022","1347","","Management","","Management","Verify Edit Template Window","Verify Edit Template Window",""
"failed","Mon Dec 12 04:26:51 UTC 2022","Mon Dec 12 04:26:54 UTC 2022","3762","","List Shipments - View","","List Shipments - View","Verify total records should be displayed on click of particular checkbox","Verify total records should be displayed on click of particular checkbox",""
"passed","Mon Dec 12 04:17:10 UTC 2022","Mon Dec 12 04:17:11 UTC 2022","670","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Never activated trackers appears in Grey and referred as Inactive Serials#","Verify Never activated trackers appears in Grey and referred as Inactive Serials#",""
"passed","Mon Dec 12 04:26:46 UTC 2022","Mon Dec 12 04:26:47 UTC 2022","686","","List Shipments - View","","List Shipments - View","Verify the original Columns in the ""List View"" table","Verify the original Columns in the ""List View"" table",""
"passed","Mon Dec 12 04:09:50 UTC 2022","Mon Dec 12 04:09:51 UTC 2022","1219","","Management","","Management","Verify Delete Stop and Add Stop to be displayed","Verify Delete Stop and Add Stop to be displayed",""
"passed","Mon Dec 12 04:35:25 UTC 2022","Mon Dec 12 04:35:26 UTC 2022","502","","Show Route","","Show Route","Verify ""End date "" calendar field is displayed","Verify ""End date "" calendar field is displayed",""
"passed","Mon Dec 12 04:11:10 UTC 2022","Mon Dec 12 04:11:10 UTC 2022","156","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information","Verify Create New Sensor Range functionality Mandatory Information",""
"passed","Mon Dec 12 04:08:23 UTC 2022","Mon Dec 12 04:08:26 UTC 2022","2826","","Management","","Management"," Verify Select Contact From DropDown and Table Content"," Verify Select Contact From DropDown and Table Content",""
"passed","Mon Dec 12 04:26:35 UTC 2022","Mon Dec 12 04:26:39 UTC 2022","3776","","List Shipments - View","","List Shipments - View","Verify default column is selected","Verify default column is selected",""
"passed","Mon Dec 12 04:25:19 UTC 2022","Mon Dec 12 04:25:20 UTC 2022","1265","","Split details","","Split details","Verify  delete shipment validation popup in Details drop down","Verify  delete shipment validation popup in Details drop down",""
"passed","Mon Dec 12 04:31:05 UTC 2022","Mon Dec 12 04:31:05 UTC 2022","295","","Schedule Reports","","Schedule Reports","Verify Field validation messages with blank data submission","Verify Field validation messages with blank data submission",""
"passed","Mon Dec 12 04:14:01 UTC 2022","Mon Dec 12 04:14:01 UTC 2022","184","","Management","","Management","Verify Delete PopUP","Verify Delete PopUP",""
"passed","Mon Dec 12 04:25:01 UTC 2022","Mon Dec 12 04:25:01 UTC 2022","376","","Split details","","Split details","Verify ST pending status details Dropdown should be opened with list of options","Verify ST pending status details Dropdown should be opened with list of options",""
"passed","Mon Dec 12 04:25:29 UTC 2022","Mon Dec 12 04:25:30 UTC 2022","1058","","Split details","","Split details","Verify MT pending status details Dropdown should be opened with list of options","Verify MT pending status details Dropdown should be opened with list of options",""
"passed","Mon Dec 12 04:10:33 UTC 2022","Mon Dec 12 04:10:33 UTC 2022","179","","Management","","Management","Verify Create New Sensor Range PopUp Has All Mandatory Fields","Verify Create New Sensor Range PopUp Has All Mandatory Fields",""
"passed","Mon Dec 12 04:40:02 UTC 2022","Mon Dec 12 04:40:33 UTC 2022","30834","","Shipment Details Distance to","","Shipment Details Distance to","Shipment Details Distance to","Shipment Details Distance to",""
"passed","Mon Dec 12 04:27:55 UTC 2022","Mon Dec 12 04:27:56 UTC 2022","120","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Mon Dec 12 04:42:05 UTC 2022","Mon Dec 12 04:42:06 UTC 2022","457","","Alerts Summary","","Alerts Summary","Verify Records counts for Alerts Summary tab under Shipment details","Verify Records counts for Alerts Summary tab under Shipment details",""
"passed","Mon Dec 12 04:35:32 UTC 2022","Mon Dec 12 04:35:32 UTC 2022","454","","Show Route","","Show Route","Verify start date field is cleared out","Verify start date field is cleared out",""
"passed","Mon Dec 12 04:27:56 UTC 2022","Mon Dec 12 04:27:58 UTC 2022","2248","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Mon Dec 12 04:26:39 UTC 2022","Mon Dec 12 04:26:42 UTC 2022","3130","","List Shipments - View","","List Shipments - View","Verify adding the origin and destination filter","Verify adding the origin and destination filter",""
"passed","Mon Dec 12 04:29:21 UTC 2022","Mon Dec 12 04:29:21 UTC 2022","269","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Password] under change password on blank data","Verify [Password] under change password on blank data",""
"passed","Mon Dec 12 04:25:32 UTC 2022","Mon Dec 12 04:25:34 UTC 2022","1793","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"passed","Mon Dec 12 04:23:52 UTC 2022","Mon Dec 12 04:23:57 UTC 2022","4645","","Historical - Additional Filters","","Historical - Additional Filters","Verify Exceptions column content should be displayed","Verify Exceptions column content should be displayed",""
"passed","Mon Dec 12 04:35:36 UTC 2022","Mon Dec 12 04:35:37 UTC 2022","561","","Show Route","","Show Route","Verify end date error message is displayed","Verify end date error message is displayed",""
"passed","Mon Dec 12 04:09:36 UTC 2022","Mon Dec 12 04:09:36 UTC 2022","170","","Management","","Management","Verify All Origin Fields Are There or Not","Verify All Origin Fields Are There or Not",""
"failed","Mon Dec 12 04:58:10 UTC 2022","Mon Dec 12 04:58:10 UTC 2022","291","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify Close button for Multi trip tracker  with status Pending","Verify Close button for Multi trip tracker  with status Pending",""
"passed","Mon Dec 12 04:28:31 UTC 2022","Mon Dec 12 04:28:31 UTC 2022","579","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and inValidpassword","Verify sign in validation message with invalid username and inValidpassword",""
"passed","Mon Dec 12 04:15:32 UTC 2022","Mon Dec 12 04:15:37 UTC 2022","4687","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment popup, when user clicks on createshipment button","Verify Create Shipment popup, when user clicks on createshipment button",""
"passed","Mon Dec 12 04:04:05 UTC 2022","Mon Dec 12 04:04:08 UTC 2022","2464","","Verify Filters under list view","","Verify Filters under list view","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]",""
"passed","Mon Dec 12 04:24:06 UTC 2022","Mon Dec 12 04:24:14 UTC 2022","8638","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]",""
"passed","Mon Dec 12 04:08:04 UTC 2022","Mon Dec 12 04:08:13 UTC 2022","8372","","Management","","Management","Verify Split Function ","Verify Split Function ",""
"passed","Mon Dec 12 04:07:43 UTC 2022","Mon Dec 12 04:07:44 UTC 2022","1218","","Management","","Management","Verify Close Window","Verify Close Window",""
"passed","Mon Dec 12 04:07:44 UTC 2022","Mon Dec 12 04:07:46 UTC 2022","2108","","Management","","Management","Verify HamburgerMenu should be displayed and enable","Verify HamburgerMenu should be displayed and enable",""
"passed","Mon Dec 12 04:17:02 UTC 2022","Mon Dec 12 04:17:09 UTC 2022","7192","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection Edit Function","Verify Add New Stop With Air Fright Selection Edit Function",""
"passed","Mon Dec 12 04:34:43 UTC 2022","Mon Dec 12 04:34:43 UTC 2022","251","","Map View - Scenarios","","Map View - Scenarios","Verify [ Map View ] page is displayed once user click on Map View button","Verify [ Map View ] page is displayed once user click on Map View button",""
"passed","Mon Dec 12 04:37:17 UTC 2022","Mon Dec 12 04:37:17 UTC 2022","145","","Scoreboards","","Scoreboards","Verify List should be displayed based on the inputs","Verify List should be displayed based on the inputs",""
"passed","Mon Dec 12 04:11:02 UTC 2022","Mon Dec 12 04:11:04 UTC 2022","2439","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data Search","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data Search",""
"passed","Mon Dec 12 04:31:43 UTC 2022","Mon Dec 12 04:31:46 UTC 2022","3218","","Schedule Reports","","Schedule Reports","Verify after refresh, the deleted row is hidden","Verify after refresh, the deleted row is hidden",""
"passed","Mon Dec 12 04:11:04 UTC 2022","Mon Dec 12 04:11:06 UTC 2022","1343","","Management","","Management","Verify Probe Temp dropdown on shipment template screen","Verify Probe Temp dropdown on shipment template screen",""
"passed","Mon Dec 12 04:58:49 UTC 2022","Mon Dec 12 04:59:00 UTC 2022","11723","","Training Center","","Training Center","Verify Map Info icon should be dispalyed, when click of icon info","Verify Map Info icon should be dispalyed, when click of icon info",""
"passed","Mon Dec 12 04:18:01 UTC 2022","Mon Dec 12 04:18:02 UTC 2022","331","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify list view button should be displayed","Verify list view button should be displayed",""
"passed","Mon Dec 12 04:09:30 UTC 2022","Mon Dec 12 04:09:31 UTC 2022","157","","Management","","Management","Verify Total Recodrs Displayed","Verify Total Recodrs Displayed",""
"passed","Mon Dec 12 04:31:49 UTC 2022","Mon Dec 12 04:32:10 UTC 2022","20581","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Comprehensive Trip Report"" Report template","Verify ""Comprehensive Trip Report"" Report template",""
"failed","Mon Dec 12 04:37:19 UTC 2022","Mon Dec 12 04:38:30 UTC 2022","70380","","Create Shipment Template Creation","","Create Shipment Template Creation","Create Shipment Template Creation Screen Actions","Create Shipment Template Creation Screen Actions",""
"passed","Mon Dec 12 04:30:59 UTC 2022","Mon Dec 12 04:31:01 UTC 2022","2086","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Mon Dec 12 04:35:27 UTC 2022","Mon Dec 12 04:35:28 UTC 2022","371","","Show Route","","Show Route","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Mon Dec 12 04:08:26 UTC 2022","Mon Dec 12 04:08:35 UTC 2022","8589","","Management","","Management"," Verify Unassign Contact Function"," Verify Unassign Contact Function",""
"passed","Mon Dec 12 04:37:04 UTC 2022","Mon Dec 12 04:37:04 UTC 2022","129","","Scoreboards","","Scoreboards","Verify columns in manage dashboard","Verify columns in manage dashboard",""
"passed","Mon Dec 12 04:23:15 UTC 2022","Mon Dec 12 04:23:22 UTC 2022","7611","","Historical Search","","Historical Search","Verify completed status should be populated in the grid","Verify completed status should be populated in the grid",""
"passed","Mon Dec 12 04:26:56 UTC 2022","Mon Dec 12 04:26:58 UTC 2022","2286","","List Shipments - View","","List Shipments - View","Verify ascending Sorting order icon, on clicking of column headers","Verify ascending Sorting order icon, on clicking of column headers",""
"passed","Mon Dec 12 04:16:13 UTC 2022","Mon Dec 12 04:16:17 UTC 2022","3699","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown functionality","Verify humidity dropdown functionality",""
"passed","Mon Dec 12 04:16:55 UTC 2022","Mon Dec 12 04:16:56 UTC 2022","313","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Validation Message","Verify Add New Stop Validation Message",""
"passed","Mon Dec 12 04:10:50 UTC 2022","Mon Dec 12 04:10:52 UTC 2022","2421","","Management","","Management","Verify CO2 dropdown on shipment template screen1","Verify CO2 dropdown on shipment template screen1",""
"passed","Mon Dec 12 04:35:26 UTC 2022","Mon Dec 12 04:35:27 UTC 2022","599","","Show Route","","Show Route","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Mon Dec 12 04:10:44 UTC 2022","Mon Dec 12 04:10:45 UTC 2022","796","","Management","","Management","Verify Sensor Range functionality for Humidity With Blank Data","Verify Sensor Range functionality for Humidity With Blank Data",""
"passed","Mon Dec 12 04:16:04 UTC 2022","Mon Dec 12 04:16:04 UTC 2022","498","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New temperature sensor Range label and fields","Verify Add New temperature sensor Range label and fields",""
"failed","Mon Dec 12 04:57:59 UTC 2022","Mon Dec 12 04:58:08 UTC 2022","9375","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify 'List View Details' screen","Verify 'List View Details' screen",""
"passed","Mon Dec 12 04:29:43 UTC 2022","Mon Dec 12 04:29:43 UTC 2022","217","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify error message under serial number, when user enter blank data","Verify error message under serial number, when user enter blank data",""
"passed","Mon Dec 12 04:36:41 UTC 2022","Mon Dec 12 04:36:41 UTC 2022","79","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify columns in customer dashboard","Verify columns in customer dashboard",""
"passed","Mon Dec 12 04:09:42 UTC 2022","Mon Dec 12 04:09:47 UTC 2022","4593","","Management","","Management","Verify Add Stop Button To Be Displayed And Select Stop","Verify Add Stop Button To Be Displayed And Select Stop",""
"passed","Mon Dec 12 04:18:03 UTC 2022","Mon Dec 12 04:18:03 UTC 2022","326","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting icon is displayed and enabled","Verify setting icon is displayed and enabled",""
"passed","Mon Dec 12 04:15:39 UTC 2022","Mon Dec 12 04:15:39 UTC 2022","750","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Fields In Create Shipment Form To Be Displayed","Verify Fields In Create Shipment Form To Be Displayed",""
"passed","Mon Dec 12 04:13:51 UTC 2022","Mon Dec 12 04:13:59 UTC 2022","7459","","Management","","Management","Verify Delete Button Displayed and Enabled After Changes In Data","Verify Delete Button Displayed and Enabled After Changes In Data",""
"passed","Mon Dec 12 04:12:03 UTC 2022","Mon Dec 12 04:12:07 UTC 2022","3746","","Management","","Management","Verify Carrier Email(s) fields With Multiple Data(Invalid)","Verify Carrier Email(s) fields With Multiple Data(Invalid)",""
"passed","Mon Dec 12 04:07:35 UTC 2022","Mon Dec 12 04:07:43 UTC 2022","7922","","Management","","Management","Verify Create a new location functionality For Edit Screen","Verify Create a new location functionality For Edit Screen",""
"passed","Mon Dec 12 04:04:59 UTC 2022","Mon Dec 12 04:05:06 UTC 2022","7044","","Management","","Management","Verify Add Location fields screen","Verify Add Location fields screen",""
"passed","Mon Dec 12 04:34:53 UTC 2022","Mon Dec 12 04:34:53 UTC 2022","203","","Map View - Scenarios","","Map View - Scenarios","Validate Temperature is displayed","Validate Temperature is displayed",""
"passed","Mon Dec 12 04:18:04 UTC 2022","Mon Dec 12 04:18:05 UTC 2022","705","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default date Format is displayed","Verify default date Format is displayed",""
"passed","Mon Dec 12 04:07:46 UTC 2022","Mon Dec 12 04:07:53 UTC 2022","6797","","Management","","Management"," Verify Edit functionality for newly created location"," Verify Edit functionality for newly created location",""
"passed","Mon Dec 12 04:28:43 UTC 2022","Mon Dec 12 04:28:47 UTC 2022","4358","","Sign In Scenarios","","Sign In Scenarios","Verify popup should be displayed on valid input on clicking of submit button","Verify popup should be displayed on valid input on clicking of submit button",""
"passed","Mon Dec 12 04:26:27 UTC 2022","Mon Dec 12 04:26:30 UTC 2022","2955","","List Shipments - View","","List Shipments - View","Verify Notes Column","Verify Notes Column",""
"passed","Mon Dec 12 04:36:45 UTC 2022","Mon Dec 12 04:36:45 UTC 2022","401","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard visibilty criteria","Verify Assign Dashboard visibilty criteria",""
"passed","Mon Dec 12 04:03:56 UTC 2022","Mon Dec 12 04:03:57 UTC 2022","156","","Verify Filters under list view","","Verify Filters under list view","Verify main filter pop is disappeared","Verify main filter pop is disappeared",""
