"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 17 04:04:18 UTC 2022","Mon Oct 17 04:04:20 UTC 2022","2801","","Verify Filters under list view","","Verify Filters under list view","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]",""
"passed","Mon Oct 17 04:21:16 UTC 2022","Mon Oct 17 04:21:17 UTC 2022","231","","Schedule Reports","","Schedule Reports","Verify total records match ","Verify total records match ",""
"passed","Mon Oct 17 04:18:58 UTC 2022","Mon Oct 17 04:18:58 UTC 2022","159","","Sign In Scenarios","","Sign In Scenarios","Verify [Username] field should be displayed and editable","Verify [Username] field should be displayed and editable",""
"passed","Mon Oct 17 04:17:03 UTC 2022","Mon Oct 17 04:17:06 UTC 2022","2673","","List Shipments - View","","List Shipments - View","Verify Actual Start Time Column","Verify Actual Start Time Column",""
"passed","Mon Oct 17 04:05:43 UTC 2022","Mon Oct 17 04:05:48 UTC 2022","5356","","Locale Navigation","","Locale Navigation","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL",""
"passed","Mon Oct 17 04:19:55 UTC 2022","Mon Oct 17 04:19:59 UTC 2022","3464","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [submit] under change password on invalid credential","Verify [submit] under change password on invalid credential",""
"passed","Mon Oct 17 04:16:02 UTC 2022","Mon Oct 17 04:16:08 UTC 2022","5392","","Split details","","Split details","Verify shutdown tracker popup is displayed on click in details dropdown","Verify shutdown tracker popup is displayed on click in details dropdown",""
"passed","Mon Oct 17 04:13:06 UTC 2022","Mon Oct 17 04:13:06 UTC 2022","201","","Historical Shipments","","Historical Shipments","Verify paginations for tracker with Activated not Assigned status for Total Record","Verify paginations for tracker with Activated not Assigned status for Total Record",""
"passed","Mon Oct 17 04:16:11 UTC 2022","Mon Oct 17 04:16:13 UTC 2022","1911","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"passed","Mon Oct 17 04:06:45 UTC 2022","Mon Oct 17 04:06:50 UTC 2022","5033","","Locale Navigation","","Locale Navigation","Verify user is able to switch language from hamburger menu","Verify user is able to switch language from hamburger menu",""
"failed","Mon Oct 17 04:07:12 UTC 2022","Mon Oct 17 04:09:34 UTC 2022","141529","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Mon Oct 17 04:17:11 UTC 2022","Mon Oct 17 04:17:14 UTC 2022","2771","","List Shipments - View","","List Shipments - View","Verify DestinationETA Column","Verify DestinationETA Column",""
"failed","Mon Oct 17 04:26:19 UTC 2022","Mon Oct 17 04:26:19 UTC 2022","177","","Map View - Scenarios","","Map View - Scenarios","Validate shipment name is displayed","Validate shipment name is displayed",""
"passed","Mon Oct 17 04:21:56 UTC 2022","Mon Oct 17 04:22:02 UTC 2022","6168","","Schedule Reports","","Schedule Reports","Verify email reports Ok validation popup message is displayed","Verify email reports Ok validation popup message is displayed",""
"passed","Mon Oct 17 04:31:14 UTC 2022","Mon Oct 17 04:31:21 UTC 2022","6989","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify Add New Stop For Edit Shipment With Add Location","Verify Add New Stop For Edit Shipment With Add Location",""
"passed","Mon Oct 17 04:17:14 UTC 2022","Mon Oct 17 04:17:17 UTC 2022","2790","","List Shipments - View","","List Shipments - View","Verify shipment status Column","Verify shipment status Column",""
"passed","Mon Oct 17 04:05:48 UTC 2022","Mon Oct 17 04:05:54 UTC 2022","5397","","Locale Navigation","","Locale Navigation","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed",""
"passed","Mon Oct 17 04:04:20 UTC 2022","Mon Oct 17 04:04:22 UTC 2022","1991","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Destinations] should be able to populate the values based on the inputs","Verify dropdown value [Destinations] should be able to populate the values based on the inputs",""
"passed","Mon Oct 17 04:05:08 UTC 2022","Mon Oct 17 04:05:10 UTC 2022","2328","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Mon Oct 17 04:19:11 UTC 2022","Mon Oct 17 04:19:12 UTC 2022","367","","Sign In Scenarios","","Sign In Scenarios","Verify forgot password Error message is displayed, on invalid data","Verify forgot password Error message is displayed, on invalid data",""
"failed","Mon Oct 17 04:13:55 UTC 2022","Mon Oct 17 04:14:01 UTC 2022","6117","","Historical Search","","Historical Search","Verify in Progress status should be populated in the grid","Verify in Progress status should be populated in the grid",""
"passed","Mon Oct 17 04:18:09 UTC 2022","Mon Oct 17 04:18:13 UTC 2022","3955","","List Shipments - Filters","","List Shipments - Filters","Verify destination filter column","Verify destination filter column",""
"passed","Mon Oct 17 04:18:59 UTC 2022","Mon Oct 17 04:19:00 UTC 2022","400","","Sign In Scenarios","","Sign In Scenarios","Verify Password Mandatory alert message should be displayed","Verify Password Mandatory alert message should be displayed",""
"passed","Mon Oct 17 04:26:20 UTC 2022","Mon Oct 17 04:26:21 UTC 2022","717","","Map View - Scenarios","","Map View - Scenarios","Verify Clustered image is displayed on Map","Verify Clustered image is displayed on Map",""
"passed","Mon Oct 17 04:22:16 UTC 2022","Mon Oct 17 04:22:45 UTC 2022","28445","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Comprehensive Trip Report"" Report template","Verify ""Comprehensive Trip Report"" Report template",""
"passed","Mon Oct 17 04:26:55 UTC 2022","Mon Oct 17 04:26:56 UTC 2022","460","","Show Route","","Show Route","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Mon Oct 17 04:19:54 UTC 2022","Mon Oct 17 04:19:54 UTC 2022","323","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Password] under change password on blank data","Verify [Password] under change password on blank data",""
"passed","Mon Oct 17 04:29:44 UTC 2022","Mon Oct 17 04:29:44 UTC 2022","813","","Training Center","","Training Center","Verify Map view icon label","Verify Map view icon label",""
"passed","Mon Oct 17 04:05:10 UTC 2022","Mon Oct 17 04:05:11 UTC 2022","1042","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"failed","Mon Oct 17 04:13:50 UTC 2022","Mon Oct 17 04:13:55 UTC 2022","5255","","Historical Search","","Historical Search","Verify Activated not assigned status should be populated in the grid","Verify Activated not assigned status should be populated in the grid",""
"passed","Mon Oct 17 04:04:50 UTC 2022","Mon Oct 17 04:05:04 UTC 2022","13582","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify timezone should be displayed in user credential header","Verify timezone should be displayed in user credential header",""
"failed","Mon Oct 17 04:19:52 UTC 2022","Mon Oct 17 04:19:52 UTC 2022","378","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify customer selection should be updated in header","Verify customer selection should be updated in header",""
"passed","Mon Oct 17 04:06:05 UTC 2022","Mon Oct 17 04:06:10 UTC 2022","5599","","Locale Navigation","","Locale Navigation","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed",""
"passed","Mon Oct 17 04:21:21 UTC 2022","Mon Oct 17 04:21:21 UTC 2022","411","","Schedule Reports","","Schedule Reports","Verify Field validation message on click on schedule report button","Verify Field validation message on click on schedule report button",""
"passed","Mon Oct 17 04:26:43 UTC 2022","Mon Oct 17 04:26:51 UTC 2022","7164","","Show Route","","Show Route","Verify ""Show Route"" page should be displayed","Verify ""Show Route"" page should be displayed",""
"passed","Mon Oct 17 04:06:38 UTC 2022","Mon Oct 17 04:06:43 UTC 2022","5592","","Locale Navigation","","Locale Navigation","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed",""
"failed","Mon Oct 17 04:19:43 UTC 2022","Mon Oct 17 04:19:52 UTC 2022","9214","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify updation of customer in header","Verify updation of customer in header",""
"failed","Mon Oct 17 04:31:02 UTC 2022","Mon Oct 17 04:31:02 UTC 2022","207","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify In Progress Shipment Details Edit Function","Verify In Progress Shipment Details Edit Function",""
"passed","Mon Oct 17 04:04:22 UTC 2022","Mon Oct 17 04:04:23 UTC 2022","791","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs",""
"passed","Mon Oct 17 04:16:52 UTC 2022","Mon Oct 17 04:16:55 UTC 2022","2817","","List Shipments - View","","List Shipments - View","Verify Shipment Name Column","Verify Shipment Name Column",""
"passed","Mon Oct 17 04:26:56 UTC 2022","Mon Oct 17 04:26:56 UTC 2022","453","","Show Route","","Show Route","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Mon Oct 17 04:28:39 UTC 2022","Mon Oct 17 04:28:42 UTC 2022","2503","","Scoreboards","","Scoreboards","Verify Selected dashboard should be populated on the dropdown","Verify Selected dashboard should be populated on the dropdown",""
"passed","Mon Oct 17 04:26:19 UTC 2022","Mon Oct 17 04:26:20 UTC 2022","259","","Map View - Scenarios","","Map View - Scenarios","Validate clustered button turns to blue/Marked, when user clicks on clustered Location","Validate clustered button turns to blue/Marked, when user clicks on clustered Location",""
"passed","Mon Oct 17 04:19:03 UTC 2022","Mon Oct 17 04:19:04 UTC 2022","732","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with valid username and invalidPassword","Verify sign in validation message with valid username and invalidPassword",""
"passed","Mon Oct 17 04:28:47 UTC 2022","Mon Oct 17 04:28:52 UTC 2022","4868","","Scoreboards","","Scoreboards","Verify Manage Edit Functionality","Verify Manage Edit Functionality",""
"failed","Mon Oct 17 04:27:10 UTC 2022","Mon Oct 17 04:27:11 UTC 2022","751","","Show Route","","Show Route","Verify valid data validation message","Verify valid data validation message",""
"passed","Mon Oct 17 04:05:04 UTC 2022","Mon Oct 17 04:05:08 UTC 2022","3837","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Mon Oct 17 04:16:48 UTC 2022","Mon Oct 17 04:16:52 UTC 2022","3876","","List Shipments - View","","List Shipments - View","Verify Related serial name record should be displayed below the search field","Verify Related serial name record should be displayed below the search field",""
"passed","Mon Oct 17 04:26:57 UTC 2022","Mon Oct 17 04:26:58 UTC 2022","443","","Show Route","","Show Route","Verify Reset button should be displayed","Verify Reset button should be displayed",""
"passed","Mon Oct 17 04:06:50 UTC 2022","Mon Oct 17 04:06:55 UTC 2022","4421","","Locale Navigation - China","","Locale Navigation - China","Verify option to navigate site for China Users","Verify option to navigate site for China Users",""
"passed","Mon Oct 17 04:26:51 UTC 2022","Mon Oct 17 04:26:52 UTC 2022","1441","","Show Route","","Show Route","Verify show Geo fence is displayed, when user checks the checkbox","Verify show Geo fence is displayed, when user checks the checkbox",""
"passed","Mon Oct 17 04:31:05 UTC 2022","Mon Oct 17 04:31:14 UTC 2022","8242","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify Add New Stop Using Air Fright Menu","Verify Add New Stop Using Air Fright Menu",""
"passed","Mon Oct 17 04:24:10 UTC 2022","Mon Oct 17 04:24:40 UTC 2022","30113","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Fleet current status"" Report template","Verify ""Fleet current status"" Report template",""
"passed","Mon Oct 17 04:32:16 UTC 2022","Mon Oct 17 04:32:48 UTC 2022","32221","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Form Filling Functionality After Reset","Verify Form Filling Functionality After Reset",""
"passed","Mon Oct 17 04:05:15 UTC 2022","Mon Oct 17 04:05:16 UTC 2022","646","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel Icon should be available in Right side of the list","Verify excel Icon should be available in Right side of the list",""
"passed","Mon Oct 17 04:27:45 UTC 2022","Mon Oct 17 04:27:48 UTC 2022","2851","","Show Route","","Show Route","Verify icon info is displayed","Verify icon info is displayed",""
"passed","Mon Oct 17 04:27:01 UTC 2022","Mon Oct 17 04:27:01 UTC 2022","426","","Show Route","","Show Route","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"failed","Mon Oct 17 04:05:16 UTC 2022","Mon Oct 17 04:05:17 UTC 2022","1636","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel sheet is downloaded, when user clicks on excel sheet","Verify excel sheet is downloaded, when user clicks on excel sheet",""
"passed","Mon Oct 17 04:05:23 UTC 2022","Mon Oct 17 04:05:23 UTC 2022","556","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting icon is displayed and enabled","Verify setting icon is displayed and enabled",""
"passed","Mon Oct 17 04:03:55 UTC 2022","Mon Oct 17 04:03:57 UTC 2022","1695","","Verify Filters under list view","","Verify Filters under list view","Verify [Shipment Name] functionality when user enter valid inputs","Verify [Shipment Name] functionality when user enter valid inputs",""
"passed","Mon Oct 17 04:28:19 UTC 2022","Mon Oct 17 04:28:20 UTC 2022","299","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard validation","Verify Assign dashboard validation",""
"passed","Mon Oct 17 04:32:48 UTC 2022","Mon Oct 17 04:32:58 UTC 2022","10423","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Shipment Created Successfully","Verify Shipment Created Successfully",""
"passed","Mon Oct 17 04:03:57 UTC 2022","Mon Oct 17 04:03:57 UTC 2022","556","","Verify Filters under list view","","Verify Filters under list view","Verify default status and click on [shipment status] field","Verify default status and click on [shipment status] field",""
"failed","Mon Oct 17 04:26:18 UTC 2022","Mon Oct 17 04:26:19 UTC 2022","194","","Map View - Scenarios","","Map View - Scenarios","Validate current location is displayed, when user clicks on View Current Location","Validate current location is displayed, when user clicks on View Current Location",""
"passed","Mon Oct 17 04:28:38 UTC 2022","Mon Oct 17 04:28:39 UTC 2022","875","","Scoreboards","","Scoreboards","Verify and click  ""Manage Dashboard"" link on top right corner","Verify and click  ""Manage Dashboard"" link on top right corner",""
"passed","Mon Oct 17 04:13:05 UTC 2022","Mon Oct 17 04:13:06 UTC 2022","194","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for page","Verify pagination for tracker with Activated not Assigned status for page",""
"passed","Mon Oct 17 04:30:02 UTC 2022","Mon Oct 17 04:30:07 UTC 2022","5590","","Training Center - Mandated Programs","","Training Center - Mandated Programs","Verify chickfil PDF is displayed","Verify chickfil PDF is displayed",""
"passed","Mon Oct 17 04:19:16 UTC 2022","Mon Oct 17 04:19:21 UTC 2022","4474","","Sign In Scenarios","","Sign In Scenarios","Verify popup should be displayed on valid input on clicking of submit button","Verify popup should be displayed on valid input on clicking of submit button",""
"passed","Mon Oct 17 04:22:02 UTC 2022","Mon Oct 17 04:22:06 UTC 2022","4288","","Schedule Reports","","Schedule Reports","Verify ""Email Report""  template","Verify ""Email Report""  template",""
"skipped","Mon Oct 17 04:06:38 UTC 2022","Mon Oct 17 04:06:38 UTC 2022","4","","Locale Navigation","","Locale Navigation","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed",""
"passed","Mon Oct 17 04:21:20 UTC 2022","Mon Oct 17 04:21:21 UTC 2022","596","","Schedule Reports","","Schedule Reports","Verify time period dropdown label","Verify time period dropdown label",""
"failed","Mon Oct 17 04:07:07 UTC 2022","Mon Oct 17 04:07:12 UTC 2022","5143","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live Chat button is present, enabled and displayed","Verify unauthorized Live Chat button is present, enabled and displayed",""
"passed","Mon Oct 17 04:18:30 UTC 2022","Mon Oct 17 04:18:30 UTC 2022","149","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Mon Oct 17 04:21:16 UTC 2022","Mon Oct 17 04:21:16 UTC 2022","508","","Schedule Reports","","Schedule Reports","Verify Schedule report column","Verify Schedule report column",""
"passed","Mon Oct 17 04:05:25 UTC 2022","Mon Oct 17 04:05:25 UTC 2022","425","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default date Format is displayed","Verify default date Format is displayed",""
"passed","Mon Oct 17 04:09:59 UTC 2022","Mon Oct 17 04:12:20 UTC 2022","141424","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Mon Oct 17 04:04:23 UTC 2022","Mon Oct 17 04:04:24 UTC 2022","722","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Carriers] should be able to populate the values based on the inputs","Verify dropdown value [Carriers] should be able to populate the values based on the inputs",""
"passed","Mon Oct 17 04:18:58 UTC 2022","Mon Oct 17 04:18:59 UTC 2022","239","","Sign In Scenarios","","Sign In Scenarios","Verify  Username Image icon should be displayed.","Verify  Username Image icon should be displayed.",""
"passed","Mon Oct 17 04:25:44 UTC 2022","Mon Oct 17 04:25:47 UTC 2022","2735","","Verify Route Deviation","","Verify Route Deviation","Verify no data available when user search invalid data","Verify no data available when user search invalid data",""
"passed","Mon Oct 17 04:26:19 UTC 2022","Mon Oct 17 04:26:19 UTC 2022","190","","Map View - Scenarios","","Map View - Scenarios","Validate clustered icon is displayed","Validate clustered icon is displayed",""
"passed","Mon Oct 17 04:20:21 UTC 2022","Mon Oct 17 04:20:24 UTC 2022","3415","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment tracker page","Verify shipment tracker page",""
"passed","Mon Oct 17 04:28:13 UTC 2022","Mon Oct 17 04:28:13 UTC 2022","152","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Customer dashboard setting title header should be displayed","Verify Customer dashboard setting title header should be displayed",""
"failed","Mon Oct 17 04:32:58 UTC 2022","Mon Oct 17 04:33:01 UTC 2022","2723","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Newly Created Shipment Able to Find Or Not And Make Delete Action on it","Verify Newly Created Shipment Able to Find Or Not And Make Delete Action on it",""
"passed","Mon Oct 17 04:25:29 UTC 2022","Mon Oct 17 04:25:30 UTC 2022","422","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Sub Menu present in Hamburger Menu","Verify Route Deviation Sub Menu present in Hamburger Menu",""
"passed","Mon Oct 17 04:32:13 UTC 2022","Mon Oct 17 04:32:15 UTC 2022","2073","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify No Destination Required CheckBox","Verify No Destination Required CheckBox",""
"passed","Mon Oct 17 04:28:14 UTC 2022","Mon Oct 17 04:28:18 UTC 2022","4105","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify by default Assign Dashboard is not visible","Verify by default Assign Dashboard is not visible",""
"passed","Mon Oct 17 04:05:38 UTC 2022","Mon Oct 17 04:05:43 UTC 2022","4575","","Locale Navigation","","Locale Navigation","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL",""
"passed","Mon Oct 17 04:26:55 UTC 2022","Mon Oct 17 04:26:55 UTC 2022","680","","Show Route","","Show Route","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Mon Oct 17 04:17:01 UTC 2022","Mon Oct 17 04:17:03 UTC 2022","2739","","List Shipments - View","","List Shipments - View","Verify Last Reported Time Column","Verify Last Reported Time Column",""
"passed","Mon Oct 17 04:16:01 UTC 2022","Mon Oct 17 04:16:02 UTC 2022","1366","","Split details","","Split details","Verify close button popup is displayed on click in details dropdown","Verify close button popup is displayed on click in details dropdown",""
"failed","Mon Oct 17 04:05:17 UTC 2022","Mon Oct 17 04:05:21 UTC 2022","3618","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify update all address fields is filled in list view","Verify update all address fields is filled in list view",""
"passed","Mon Oct 17 04:23:44 UTC 2022","Mon Oct 17 04:24:10 UTC 2022","26288","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
"failed","Mon Oct 17 04:14:01 UTC 2022","Mon Oct 17 04:14:07 UTC 2022","6071","","Historical Search","","Historical Search","Verify pending status should be populated in the grid","Verify pending status should be populated in the grid",""
"passed","Mon Oct 17 04:05:25 UTC 2022","Mon Oct 17 04:05:26 UTC 2022","433","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time zone is displayed","Verify default time zone is displayed",""
"passed","Mon Oct 17 04:28:39 UTC 2022","Mon Oct 17 04:28:39 UTC 2022","152","","Scoreboards","","Scoreboards","Verify columns in manage dashboard","Verify columns in manage dashboard",""
"passed","Mon Oct 17 04:15:50 UTC 2022","Mon Oct 17 04:15:51 UTC 2022","905","","Split details","","Split details","Verify MT Completed status details Dropdown should be opened with list of options","Verify MT Completed status details Dropdown should be opened with list of options",""
"passed","Mon Oct 17 04:28:14 UTC 2022","Mon Oct 17 04:28:14 UTC 2022","259","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify columns in customer dashboard","Verify columns in customer dashboard",""
"passed","Mon Oct 17 04:32:11 UTC 2022","Mon Oct 17 04:32:13 UTC 2022","1190","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Origin & Destination Location","Verify Origin & Destination Location",""
"passed","Mon Oct 17 04:16:38 UTC 2022","Mon Oct 17 04:16:38 UTC 2022","363","","List Shipments - View","","List Shipments - View","Verify list view is displayed based on selection of customer","Verify list view is displayed based on selection of customer",""
"passed","Mon Oct 17 04:27:02 UTC 2022","Mon Oct 17 04:27:02 UTC 2022","550","","Show Route","","Show Route","Verify end date field is cleared out","Verify end date field is cleared out",""
"passed","Mon Oct 17 04:26:09 UTC 2022","Mon Oct 17 04:26:09 UTC 2022","422","","Map View - Scenarios","","Map View - Scenarios","Verify road type is selected and defaulted to Map View","Verify road type is selected and defaulted to Map View",""
"passed","Mon Oct 17 04:05:38 UTC 2022","Mon Oct 17 04:05:38 UTC 2022","779","","Locale Navigation","","Locale Navigation","Verify 14 Language buttons available","Verify 14 Language buttons available",""
"passed","Mon Oct 17 04:27:00 UTC 2022","Mon Oct 17 04:27:01 UTC 2022","1255","","Show Route","","Show Route","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Mon Oct 17 04:28:52 UTC 2022","Mon Oct 17 04:28:52 UTC 2022","191","","Scoreboards","","Scoreboards","Verify List should be displayed based on the inputs","Verify List should be displayed based on the inputs",""
"passed","Mon Oct 17 04:27:21 UTC 2022","Mon Oct 17 04:27:27 UTC 2022","5473","","Show Route","","Show Route","Verify play button text is displayed on fast mode","Verify play button text is displayed on fast mode",""
"passed","Mon Oct 17 04:17:23 UTC 2022","Mon Oct 17 04:17:29 UTC 2022","6040","","List Shipments - View","","List Shipments - View","Verify total records should be displayed on click of particular checkbox","Verify total records should be displayed on click of particular checkbox",""
"passed","Mon Oct 17 04:04:11 UTC 2022","Mon Oct 17 04:04:11 UTC 2022","370","","Verify Filters under list view","","Verify Filters under list view","Verify main filter pop is disappeared","Verify main filter pop is disappeared",""
"passed","Mon Oct 17 04:13:05 UTC 2022","Mon Oct 17 04:13:05 UTC 2022","142","","Historical Shipments","","Historical Shipments","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Mon Oct 17 04:19:04 UTC 2022","Mon Oct 17 04:19:05 UTC 2022","350","","Sign In Scenarios","","Sign In Scenarios","Verify Terms and condition pdf should be  loaded in new browser tab","Verify Terms and condition pdf should be  loaded in new browser tab",""
"skipped","Mon Oct 17 04:06:38 UTC 2022","Mon Oct 17 04:06:38 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed",""
"passed","Mon Oct 17 04:04:27 UTC 2022","Mon Oct 17 04:04:28 UTC 2022","356","","Verify Filters under list view","","Verify Filters under list view","Verify close button functionality","Verify close button functionality",""
"passed","Mon Oct 17 04:28:43 UTC 2022","Mon Oct 17 04:28:47 UTC 2022","4561","","Scoreboards","","Scoreboards","Verify Manage Add Dashboard Functionality","Verify Manage Add Dashboard Functionality",""
"passed","Mon Oct 17 04:04:07 UTC 2022","Mon Oct 17 04:04:10 UTC 2022","3773","","Verify Filters under list view","","Verify Filters under list view","Verify [Save as default] button should be disabled in state and displayed","Verify [Save as default] button should be disabled in state and displayed",""
"failed","Mon Oct 17 04:18:45 UTC 2022","Mon Oct 17 04:18:45 UTC 2022","651","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify settings functionality","Verify settings functionality",""
"passed","Mon Oct 17 04:15:51 UTC 2022","Mon Oct 17 04:15:51 UTC 2022","663","","Split details","","Split details","Verify ST Completed status details Dropdown should be opened with list of options","Verify ST Completed status details Dropdown should be opened with list of options",""
"failed","Mon Oct 17 04:26:15 UTC 2022","Mon Oct 17 04:26:18 UTC 2022","3904","","Map View - Scenarios","","Map View - Scenarios","Validate Serial number tracking","Validate Serial number tracking",""
"passed","Mon Oct 17 04:06:44 UTC 2022","Mon Oct 17 04:06:45 UTC 2022","851","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is clickable","Verify locale selection map icon is clickable",""
"failed","Mon Oct 17 04:26:19 UTC 2022","Mon Oct 17 04:26:19 UTC 2022","177","","Map View - Scenarios","","Map View - Scenarios","Validate Temperature is displayed","Validate Temperature is displayed",""
"passed","Mon Oct 17 04:19:00 UTC 2022","Mon Oct 17 04:19:00 UTC 2022","189","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""",""
"passed","Mon Oct 17 04:18:13 UTC 2022","Mon Oct 17 04:18:17 UTC 2022","3915","","List Shipments - Filters","","List Shipments - Filters","Verify carrier filter column","Verify carrier filter column",""
"passed","Mon Oct 17 04:15:44 UTC 2022","Mon Oct 17 04:15:45 UTC 2022","690","","Split details","","Split details","Verify Activated not Assigned status details Dropdown should be opened with list of options","Verify Activated not Assigned status details Dropdown should be opened with list of options",""
