"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 27 04:24:51 UTC 2022","Thu Oct 27 04:24:57 UTC 2022","5938","","Show Route","","Show Route","Verify replay traxx functionality on Medium mode","Verify replay traxx functionality on Medium mode",""
"passed","Thu Oct 27 04:17:45 UTC 2022","Thu Oct 27 04:17:48 UTC 2022","2697","","List Shipments - View","","List Shipments - View","Verify Shipment Name Column","Verify Shipment Name Column",""
"passed","Thu Oct 27 04:17:55 UTC 2022","Thu Oct 27 04:17:58 UTC 2022","2542","","List Shipments - View","","List Shipments - View","Verify Actual Start Time Column","Verify Actual Start Time Column",""
"passed","Thu Oct 27 04:25:20 UTC 2022","Thu Oct 27 04:25:23 UTC 2022","2502","","Show Route","","Show Route","Verify icon info is displayed","Verify icon info is displayed",""
"passed","Thu Oct 27 04:25:23 UTC 2022","Thu Oct 27 04:25:23 UTC 2022","235","","Show Route","","Show Route","Verify close button functionality","Verify close button functionality",""
"passed","Thu Oct 27 04:21:49 UTC 2022","Thu Oct 27 04:21:50 UTC 2022","441","","Schedule Reports","","Schedule Reports","Verify menu to open ""Reports"" should be displayed and enabled","Verify menu to open ""Reports"" should be displayed and enabled",""
"passed","Thu Oct 27 04:05:18 UTC 2022","Thu Oct 27 04:05:25 UTC 2022","7026","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range probe temperature functionality","Verify Create New Sensor Range probe temperature functionality",""
"passed","Thu Oct 27 04:06:51 UTC 2022","Thu Oct 27 04:06:51 UTC 2022","330","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting icon is displayed and enabled","Verify setting icon is displayed and enabled",""
"failed","Thu Oct 27 04:18:19 UTC 2022","Thu Oct 27 04:18:21 UTC 2022","1369","","List Shipments - View","","List Shipments - View","Verify excel is downloaded, on clicking of excel button","Verify excel is downloaded, on clicking of excel button",""
"failed","Thu Oct 27 04:19:45 UTC 2022","Thu Oct 27 04:19:46 UTC 2022","1171","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""",""
"passed","Thu Oct 27 04:04:53 UTC 2022","Thu Oct 27 04:04:57 UTC 2022","4954","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range With Valid Data Passing","Verify Add New Temperature sensor Range With Valid Data Passing",""
"passed","Thu Oct 27 04:05:39 UTC 2022","Thu Oct 27 04:05:43 UTC 2022","4695","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Error Message After Selection of Air Fright Option","Verify Add New Stop Error Message After Selection of Air Fright Option",""
"passed","Thu Oct 27 04:19:44 UTC 2022","Thu Oct 27 04:19:44 UTC 2022","108","","Sign In Scenarios","","Sign In Scenarios","Verify [Username] field should be displayed and editable","Verify [Username] field should be displayed and editable",""
"passed","Thu Oct 27 04:18:21 UTC 2022","Thu Oct 27 04:18:23 UTC 2022","2385","","List Shipments - View","","List Shipments - View","Verify ascending Sorting order icon, on clicking of column headers","Verify ascending Sorting order icon, on clicking of column headers",""
"passed","Thu Oct 27 04:21:50 UTC 2022","Thu Oct 27 04:21:52 UTC 2022","2086","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Thu Oct 27 04:24:37 UTC 2022","Thu Oct 27 04:24:38 UTC 2022","690","","Show Route","","Show Route","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Thu Oct 27 04:23:51 UTC 2022","Thu Oct 27 04:23:51 UTC 2022","290","","Map View - Scenarios","","Map View - Scenarios","Verify road type is selected and defaulted to Map View","Verify road type is selected and defaulted to Map View",""
"passed","Thu Oct 27 04:04:28 UTC 2022","Thu Oct 27 04:04:28 UTC 2022","830","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Fields In Create Shipment Form To Be Displayed","Verify Fields In Create Shipment Form To Be Displayed",""
"passed","Thu Oct 27 04:06:51 UTC 2022","Thu Oct 27 04:06:52 UTC 2022","599","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting popup is displayed","Verify setting popup is displayed",""
"passed","Thu Oct 27 04:16:41 UTC 2022","Thu Oct 27 04:16:41 UTC 2022","541","","Split details","","Split details","Verify Activated not Assigned status details Dropdown should be opened with list of options","Verify Activated not Assigned status details Dropdown should be opened with list of options",""
"passed","Thu Oct 27 04:05:05 UTC 2022","Thu Oct 27 04:05:09 UTC 2022","3843","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Co2","Verify Create New Sensor Range functionality for Co2",""
"passed","Thu Oct 27 04:23:16 UTC 2022","Thu Oct 27 04:23:16 UTC 2022","216","","Verify Route Deviation","","Verify Route Deviation","Verify Actual End Time tool tip eror message","Verify Actual End Time tool tip eror message",""
"passed","Thu Oct 27 04:16:55 UTC 2022","Thu Oct 27 04:16:57 UTC 2022","1239","","Split details","","Split details","Verify  delete shipment validation popup in Details drop down","Verify  delete shipment validation popup in Details drop down",""
"passed","Thu Oct 27 04:20:59 UTC 2022","Thu Oct 27 04:21:03 UTC 2022","3515","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment tracker page","Verify shipment tracker page",""
"failed","Thu Oct 27 04:22:40 UTC 2022","Thu Oct 27 04:22:42 UTC 2022","2269","","Schedule Reports","","Schedule Reports","Verify schedule reports delete validation popup message is displayed","Verify schedule reports delete validation popup message is displayed",""
"failed","Thu Oct 27 04:24:44 UTC 2022","Thu Oct 27 04:24:46 UTC 2022","2864","","Show Route","","Show Route","Verify end date validation message, when user enters start date greater than end date","Verify end date validation message, when user enters start date greater than end date",""
"passed","Thu Oct 27 04:06:50 UTC 2022","Thu Oct 27 04:06:51 UTC 2022","371","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify map view button should be displayed","Verify map view button should be displayed",""
"passed","Thu Oct 27 04:06:52 UTC 2022","Thu Oct 27 04:06:53 UTC 2022","278","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time zone is displayed","Verify default time zone is displayed",""
"failed","Thu Oct 27 04:19:31 UTC 2022","Thu Oct 27 04:19:32 UTC 2022","363","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify settings functionality","Verify settings functionality",""
"passed","Thu Oct 27 04:20:35 UTC 2022","Thu Oct 27 04:20:35 UTC 2022","271","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Password] under change password on blank data","Verify [Password] under change password on blank data",""
"passed","Thu Oct 27 04:05:58 UTC 2022","Thu Oct 27 04:05:58 UTC 2022","562","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Never activated trackers appears in Grey and referred as Inactive Serials#","Verify Never activated trackers appears in Grey and referred as Inactive Serials#",""
"failed","Thu Oct 27 04:03:36 UTC 2022","Thu Oct 27 04:03:39 UTC 2022","3525","","Verify Filters under list view","","Verify Filters under list view","Verify [Save as default] button should be disabled in state and displayed","Verify [Save as default] button should be disabled in state and displayed",""
"passed","Thu Oct 27 04:23:52 UTC 2022","Thu Oct 27 04:23:52 UTC 2022","464","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" Button is enabled by default","Verify ""Zoom out"" Button is enabled by default",""
"passed","Thu Oct 27 04:24:35 UTC 2022","Thu Oct 27 04:24:35 UTC 2022","327","","Show Route","","Show Route","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Thu Oct 27 04:05:47 UTC 2022","Thu Oct 27 04:05:50 UTC 2022","2858","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save Data With Valid Credentials","Verify Add New Stop With Air Fright Selection and Location Save Data With Valid Credentials",""
"passed","Thu Oct 27 04:07:39 UTC 2022","Thu Oct 27 04:07:44 UTC 2022","4437","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"passed","Thu Oct 27 04:26:12 UTC 2022","Thu Oct 27 04:26:13 UTC 2022","139","","Scoreboards","","Scoreboards","Verify is premium checkbox default selection","Verify is premium checkbox default selection",""
"passed","Thu Oct 27 04:21:56 UTC 2022","Thu Oct 27 04:21:57 UTC 2022","300","","Schedule Reports","","Schedule Reports","Verify Field validation message on click on schedule report button","Verify Field validation message on click on schedule report button",""
"passed","Thu Oct 27 04:22:18 UTC 2022","Thu Oct 27 04:22:22 UTC 2022","4277","","Schedule Reports","","Schedule Reports","Verify the common report template for most of the report types","Verify the common report template for most of the report types",""
"passed","Thu Oct 27 04:24:37 UTC 2022","Thu Oct 27 04:24:37 UTC 2022","341","","Show Route","","Show Route","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Thu Oct 27 04:26:09 UTC 2022","Thu Oct 27 04:26:12 UTC 2022","2330","","Scoreboards","","Scoreboards","Verify Selected dashboard should be populated on the dropdown","Verify Selected dashboard should be populated on the dropdown",""
"passed","Thu Oct 27 04:26:12 UTC 2022","Thu Oct 27 04:26:12 UTC 2022","203","","Scoreboards","","Scoreboards","Verify ""Integration ID Required"" Error message should be displayed","Verify ""Integration ID Required"" Error message should be displayed",""
"failed","Thu Oct 27 04:08:22 UTC 2022","Thu Oct 27 04:10:43 UTC 2022","141291","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Thu Oct 27 04:03:26 UTC 2022","Thu Oct 27 04:03:28 UTC 2022","1652","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs 1","Verify [Serial Number] functionality when user enter valid inputs 1",""
"failed","Thu Oct 27 04:22:50 UTC 2022","Thu Oct 27 04:22:51 UTC 2022","1220","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""In progress Shipment"" Report template","Verify ""In progress Shipment"" Report template",""
"passed","Thu Oct 27 04:21:52 UTC 2022","Thu Oct 27 04:21:56 UTC 2022","3425","","Schedule Reports","","Schedule Reports","Verify schedule report functionality with blank data","Verify schedule report functionality with blank data",""
"passed","Thu Oct 27 04:26:07 UTC 2022","Thu Oct 27 04:26:08 UTC 2022","1143","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify delete row of Assigned Dashboard functionality","Verify delete row of Assigned Dashboard functionality",""
"passed","Thu Oct 27 04:17:03 UTC 2022","Thu Oct 27 04:17:04 UTC 2022","1121","","Split details","","Split details","Verify MT pending status details Dropdown should be opened with list of options","Verify MT pending status details Dropdown should be opened with list of options",""
"passed","Thu Oct 27 04:14:58 UTC 2022","Thu Oct 27 04:15:03 UTC 2022","5319","","Historical Search","","Historical Search","Verify in Progress status should be populated in the grid","Verify in Progress status should be populated in the grid",""
"passed","Thu Oct 27 04:24:47 UTC 2022","Thu Oct 27 04:24:51 UTC 2022","3645","","Show Route","","Show Route","Verify default value is displayed, when user clicks on reset button","Verify default value is displayed, when user clicks on reset button",""
"passed","Thu Oct 27 04:04:57 UTC 2022","Thu Oct 27 04:04:58 UTC 2022","292","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity field is displayed, when user selects mulitiple tracker","Verify humidity field is displayed, when user selects mulitiple tracker",""
"passed","Thu Oct 27 04:14:12 UTC 2022","Thu Oct 27 04:14:12 UTC 2022","172","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for page","Verify pagination for tracker with Activated not Assigned status for page",""
"passed","Thu Oct 27 04:05:47 UTC 2022","Thu Oct 27 04:05:47 UTC 2022","158","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save With Same Location Validation","Verify Add New Stop With Air Fright Selection and Location Save With Same Location Validation",""
"passed","Thu Oct 27 04:16:08 UTC 2022","Thu Oct 27 04:16:15 UTC 2022","6979","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown should be able to populate the values based on the inputs [Destinations]","Verify dropdown should be able to populate the values based on the inputs [Destinations]",""
"passed","Thu Oct 27 04:03:56 UTC 2022","Thu Oct 27 04:03:59 UTC 2022","3273","","Verify Filters under list view","","Verify Filters under list view","Verify apply button functionality","Verify apply button functionality",""
"passed","Thu Oct 27 04:17:48 UTC 2022","Thu Oct 27 04:17:50 UTC 2022","2537","","List Shipments - View","","List Shipments - View","Verify Serial number Column","Verify Serial number Column",""
"passed","Thu Oct 27 04:24:01 UTC 2022","Thu Oct 27 04:24:01 UTC 2022","179","","Map View - Scenarios","","Map View - Scenarios","Validate shipment name is displayed","Validate shipment name is displayed",""
"passed","Thu Oct 27 04:07:04 UTC 2022","Thu Oct 27 04:07:08 UTC 2022","4059","","Locale Navigation","","Locale Navigation","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL",""
"passed","Thu Oct 27 04:21:57 UTC 2022","Thu Oct 27 04:21:57 UTC 2022","155","","Schedule Reports","","Schedule Reports","Verify subject should be prepopulated based on the report type","Verify subject should be prepopulated based on the report type",""
"passed","Thu Oct 27 04:24:01 UTC 2022","Thu Oct 27 04:24:01 UTC 2022","259","","Map View - Scenarios","","Map View - Scenarios","Validate shipment date and time is displayed","Validate shipment date and time is displayed",""
"failed","Thu Oct 27 04:22:42 UTC 2022","Thu Oct 27 04:22:44 UTC 2022","1252","","Schedule Reports","","Schedule Reports","Verify after refresh the delted row is hidden","Verify after refresh the delted row is hidden",""
"passed","Thu Oct 27 04:24:39 UTC 2022","Thu Oct 27 04:24:39 UTC 2022","431","","Show Route","","Show Route","Verify end date field is cleared out","Verify end date field is cleared out",""
"passed","Thu Oct 27 04:26:08 UTC 2022","Thu Oct 27 04:26:09 UTC 2022","831","","Scoreboards","","Scoreboards","Verify and click  ""Manage Dashboard"" link on top right corner","Verify and click  ""Manage Dashboard"" link on top right corner",""
"passed","Thu Oct 27 04:17:06 UTC 2022","Thu Oct 27 04:17:08 UTC 2022","1720","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"passed","Thu Oct 27 04:22:36 UTC 2022","Thu Oct 27 04:22:40 UTC 2022","4211","","Schedule Reports","","Schedule Reports","Verify ""Email Report""  template","Verify ""Email Report""  template",""
"passed","Thu Oct 27 04:25:23 UTC 2022","Thu Oct 27 04:25:24 UTC 2022","802","","Show Route","","Show Route","Verify hybrid view with tracker details is displayed","Verify hybrid view with tracker details is displayed",""
"failed","Thu Oct 27 04:20:35 UTC 2022","Thu Oct 27 04:20:36 UTC 2022","440","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify by entering character or integer less than 4","Verify by entering character or integer less than 4",""
"passed","Thu Oct 27 04:26:12 UTC 2022","Thu Oct 27 04:26:12 UTC 2022","253","","Scoreboards","","Scoreboards","Verify ""Dashboard Name Required"" Error message should be displayed","Verify ""Dashboard Name Required"" Error message should be displayed",""
"passed","Thu Oct 27 04:07:08 UTC 2022","Thu Oct 27 04:07:13 UTC 2022","4518","","Locale Navigation","","Locale Navigation","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL",""
"passed","Thu Oct 27 04:07:59 UTC 2022","Thu Oct 27 04:08:00 UTC 2022","630","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is visible and enabled","Verify locale selection map icon is visible and enabled",""
"passed","Thu Oct 27 04:25:23 UTC 2022","Thu Oct 27 04:25:23 UTC 2022","542","","Show Route","","Show Route","Verify Map view icon label","Verify Map view icon label",""
"failed","Thu Oct 27 04:24:32 UTC 2022","Thu Oct 27 04:24:33 UTC 2022","424","","Show Route","","Show Route","Verify ""End date "" calendar field is displayed","Verify ""End date "" calendar field is displayed",""
"passed","Thu Oct 27 04:04:43 UTC 2022","Thu Oct 27 04:04:45 UTC 2022","2307","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify No Temperature information checkbox Functionality","Verify No Temperature information checkbox Functionality",""
"failed","Thu Oct 27 04:22:44 UTC 2022","Thu Oct 27 04:22:45 UTC 2022","1253","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Comprehensive Trip Report"" Report template","Verify ""Comprehensive Trip Report"" Report template",""
"failed","Thu Oct 27 04:08:17 UTC 2022","Thu Oct 27 04:08:22 UTC 2022","5099","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live Chat button is present, enabled and displayed","Verify unauthorized Live Chat button is present, enabled and displayed",""
"passed","Thu Oct 27 04:19:59 UTC 2022","Thu Oct 27 04:20:04 UTC 2022","4346","","Sign In Scenarios","","Sign In Scenarios","Verify popup should be displayed on valid input on clicking of submit button","Verify popup should be displayed on valid input on clicking of submit button",""
"passed","Thu Oct 27 04:21:03 UTC 2022","Thu Oct 27 04:21:08 UTC 2022","5445","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify updation of template of tracker","Verify updation of template of tracker",""
"passed","Thu Oct 27 04:19:46 UTC 2022","Thu Oct 27 04:19:47 UTC 2022","469","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and InValidpassword","Verify sign in validation message with invalid username and InValidpassword",""
"passed","Thu Oct 27 04:16:01 UTC 2022","Thu Oct 27 04:16:08 UTC 2022","7051","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Carriers]","Verify dropdown value should be able to populate the values based on the inputs [Carriers]",""
"passed","Thu Oct 27 04:03:41 UTC 2022","Thu Oct 27 04:03:45 UTC 2022","4595","","Verify Filters under list view","","Verify Filters under list view","Verify hyperlink grid is displayed","Verify hyperlink grid is displayed",""
"passed","Thu Oct 27 04:19:46 UTC 2022","Thu Oct 27 04:19:46 UTC 2022","286","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message should be displayed","Verify sign in validation message should be displayed",""
"passed","Thu Oct 27 04:03:59 UTC 2022","Thu Oct 27 04:03:59 UTC 2022","217","","Verify Filters under list view","","Verify Filters under list view","Verify close button functionality","Verify close button functionality",""
"passed","Thu Oct 27 04:25:51 UTC 2022","Thu Oct 27 04:25:59 UTC 2022","7523","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard Functionality","Verify Assign Dashboard Functionality",""
"failed","Thu Oct 27 04:20:24 UTC 2022","Thu Oct 27 04:20:34 UTC 2022","9165","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify updation of customer in header","Verify updation of customer in header",""
"passed","Thu Oct 27 04:24:24 UTC 2022","Thu Oct 27 04:24:31 UTC 2022","7006","","Show Route","","Show Route","Verify ""Show Route"" page should be displayed","Verify ""Show Route"" page should be displayed",""
"passed","Thu Oct 27 04:23:15 UTC 2022","Thu Oct 27 04:23:15 UTC 2022","353","","Verify Route Deviation","","Verify Route Deviation","Verify Navigate to Route Deviation Screen","Verify Navigate to Route Deviation Screen",""
"passed","Thu Oct 27 04:19:44 UTC 2022","Thu Oct 27 04:19:44 UTC 2022","178","","Sign In Scenarios","","Sign In Scenarios","Verify  Username Image icon should be displayed.","Verify  Username Image icon should be displayed.",""
"passed","Thu Oct 27 04:07:49 UTC 2022","Thu Oct 27 04:07:53 UTC 2022","4641","","Locale Navigation","","Locale Navigation","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed",""
"passed","Thu Oct 27 04:16:43 UTC 2022","Thu Oct 27 04:16:43 UTC 2022","388","","Split details","","Split details","Verify MT progress status details Dropdown should be opened with list of options","Verify MT progress status details Dropdown should be opened with list of options",""
"passed","Thu Oct 27 04:06:50 UTC 2022","Thu Oct 27 04:06:50 UTC 2022","402","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify hybrid view button should be displayed","Verify hybrid view button should be displayed",""
"passed","Thu Oct 27 04:04:58 UTC 2022","Thu Oct 27 04:05:01 UTC 2022","3492","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Humidity","Verify Create New Sensor Range functionality for Humidity",""
"passed","Thu Oct 27 04:25:59 UTC 2022","Thu Oct 27 04:26:07 UTC 2022","8503","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Edit functionality of customer dashboard","Verify Edit functionality of customer dashboard",""
"passed","Thu Oct 27 04:19:17 UTC 2022","Thu Oct 27 04:19:17 UTC 2022","299","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Thu Oct 27 04:05:57 UTC 2022","Thu Oct 27 04:05:58 UTC 2022","689","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Available trackers and Multi Trip Serial#s available for creating Shipments should be displayed in Green.","Verify Available trackers and Multi Trip Serial#s available for creating Shipments should be displayed in Green.",""
"passed","Thu Oct 27 04:16:45 UTC 2022","Thu Oct 27 04:16:45 UTC 2022","585","","Split details","","Split details","Verify MT Completed status details Dropdown should be opened with list of options","Verify MT Completed status details Dropdown should be opened with list of options",""
"skipped","Thu Oct 27 04:07:53 UTC 2022","Thu Oct 27 04:07:53 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed",""
"passed","Thu Oct 27 04:08:00 UTC 2022","Thu Oct 27 04:08:00 UTC 2022","467","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is clickable","Verify locale selection map icon is clickable",""
"passed","Thu Oct 27 04:17:53 UTC 2022","Thu Oct 27 04:17:55 UTC 2022","2543","","List Shipments - View","","List Shipments - View","Verify Last Reported Time Column","Verify Last Reported Time Column",""
"passed","Thu Oct 27 04:19:48 UTC 2022","Thu Oct 27 04:19:55 UTC 2022","6309","","Sign In Scenarios","","Sign In Scenarios","Verify User should be able to navigate to the verification email page","Verify User should be able to navigate to the verification email page",""
"passed","Thu Oct 27 04:22:22 UTC 2022","Thu Oct 27 04:22:30 UTC 2022","7824","","Schedule Reports","","Schedule Reports","Verify Edit template for trip end summary","Verify Edit template for trip end summary",""
"passed","Thu Oct 27 04:21:52 UTC 2022","Thu Oct 27 04:21:52 UTC 2022","332","","Schedule Reports","","Schedule Reports","Verify Schedule report column","Verify Schedule report column",""
"failed","Thu Oct 27 04:22:47 UTC 2022","Thu Oct 27 04:22:48 UTC 2022","1219","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
"passed","Thu Oct 27 04:15:44 UTC 2022","Thu Oct 27 04:15:47 UTC 2022","2606","","Historical - Additional Filters","","Historical - Additional Filters","Verify Exceptions column content should be displayed","Verify Exceptions column content should be displayed",""
"passed","Thu Oct 27 04:24:01 UTC 2022","Thu Oct 27 04:24:02 UTC 2022","265","","Map View - Scenarios","","Map View - Scenarios","Validate clustered button turns to blue/Marked, when user clicks on clustered Location","Validate clustered button turns to blue/Marked, when user clicks on clustered Location",""
"passed","Thu Oct 27 04:05:27 UTC 2022","Thu Oct 27 04:05:30 UTC 2022","2625","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add Stop Functionality Without Air Fright","Verify Add Stop Functionality Without Air Fright",""
"passed","Thu Oct 27 04:08:05 UTC 2022","Thu Oct 27 04:08:08 UTC 2022","3879","","Locale Navigation - China","","Locale Navigation - China","Verify option to navigate site for China Users","Verify option to navigate site for China Users",""
"passed","Thu Oct 27 04:24:01 UTC 2022","Thu Oct 27 04:24:01 UTC 2022","216","","Map View - Scenarios","","Map View - Scenarios","Validate Temperature is displayed","Validate Temperature is displayed",""
"failed","Thu Oct 27 04:06:45 UTC 2022","Thu Oct 27 04:06:46 UTC 2022","1573","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel sheet is downloaded, when user clicks on excel sheet","Verify excel sheet is downloaded, when user clicks on excel sheet",""
"passed","Thu Oct 27 04:24:51 UTC 2022","Thu Oct 27 04:24:51 UTC 2022","403","","Show Route","","Show Route","Verify stop button is disabled by default","Verify stop button is disabled by default",""
"passed","Thu Oct 27 04:19:44 UTC 2022","Thu Oct 27 04:19:44 UTC 2022","141","","Sign In Scenarios","","Sign In Scenarios","Verify [Password] field should be displayed and editable","Verify [Password] field should be displayed and editable",""
"failed","Thu Oct 27 04:15:47 UTC 2022","Thu Oct 27 04:15:53 UTC 2022","6960","","Historical - Additional Filters","","Historical - Additional Filters","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs",""
"failed","Thu Oct 27 04:22:45 UTC 2022","Thu Oct 27 04:22:46 UTC 2022","1206","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Trip Stop Summary Extended"" Report template","Verify ""Trip Stop Summary Extended"" Report template",""
"passed","Thu Oct 27 04:20:55 UTC 2022","Thu Oct 27 04:20:55 UTC 2022","72","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify serial number page is displayed","Verify serial number page is displayed",""
"passed","Thu Oct 27 04:23:27 UTC 2022","Thu Oct 27 04:23:30 UTC 2022","2431","","Verify Route Deviation","","Verify Route Deviation","Verify no data available when user search invalid data","Verify no data available when user search invalid data",""
"passed","Thu Oct 27 04:07:22 UTC 2022","Thu Oct 27 04:07:26 UTC 2022","4393","","Locale Navigation","","Locale Navigation","Verify the cookie is de when ""German"" is clicked and German tokens are displayed","Verify the cookie is de when ""German"" is clicked and German tokens are displayed",""
"passed","Thu Oct 27 04:25:46 UTC 2022","Thu Oct 27 04:25:46 UTC 2022","187","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify columns in customer dashboard","Verify columns in customer dashboard",""
"passed","Thu Oct 27 04:23:15 UTC 2022","Thu Oct 27 04:23:16 UTC 2022","420","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Screen","Verify Route Deviation Screen",""
"passed","Thu Oct 27 04:25:45 UTC 2022","Thu Oct 27 04:25:46 UTC 2022","239","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify default selection of the dropdown field","Verify default selection of the dropdown field",""
"passed","Thu Oct 27 04:24:02 UTC 2022","Thu Oct 27 04:24:03 UTC 2022","490","","Map View - Scenarios","","Map View - Scenarios","Verify Showroute hyperlink is displayed","Verify Showroute hyperlink is displayed",""
"passed","Thu Oct 27 04:06:40 UTC 2022","Thu Oct 27 04:06:40 UTC 2022","235","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Thu Oct 27 04:23:16 UTC 2022","Thu Oct 27 04:23:16 UTC 2022","236","","Verify Route Deviation","","Verify Route Deviation","Verify Actual To Time tool tip eror message","Verify Actual To Time tool tip eror message",""
"passed","Thu Oct 27 04:24:36 UTC 2022","Thu Oct 27 04:24:37 UTC 2022","738","","Show Route","","Show Route","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
