"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 31 04:28:43 UTC 2022","Mon Oct 31 04:28:44 UTC 2022","737","","Show Route","","Show Route","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Mon Oct 31 04:17:57 UTC 2022","Mon Oct 31 04:17:58 UTC 2022","717","","Split details","","Split details","Verify Details dropdown options for tracker with Completed status for MT tracker","Verify Details dropdown options for tracker with Completed status for MT tracker",""
"passed","Mon Oct 31 04:29:03 UTC 2022","Mon Oct 31 04:29:08 UTC 2022","5418","","Show Route","","Show Route","Verify play button text is displayed on fast mode","Verify play button text is displayed on fast mode",""
"passed","Mon Oct 31 04:28:41 UTC 2022","Mon Oct 31 04:28:41 UTC 2022","281","","Show Route","","Show Route","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Mon Oct 31 04:23:53 UTC 2022","Mon Oct 31 04:23:58 UTC 2022","4248","","Schedule Reports","","Schedule Reports","Verify ""Email Report""  template","Verify ""Email Report""  template",""
"passed","Mon Oct 31 04:08:46 UTC 2022","Mon Oct 31 04:08:50 UTC 2022","4020","","Locale Navigation - China","","Locale Navigation - China","Verify option to navigate site for China Users","Verify option to navigate site for China Users",""
"passed","Mon Oct 31 04:25:34 UTC 2022","Mon Oct 31 04:25:59 UTC 2022","25531","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
"failed","Mon Oct 31 04:16:59 UTC 2022","Mon Oct 31 04:17:06 UTC 2022","7055","","Historical - Additional Filters","","Historical - Additional Filters","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs",""
"failed","Mon Oct 31 04:30:22 UTC 2022","Mon Oct 31 04:30:22 UTC 2022","171","","Scoreboards","","Scoreboards","Verify List should be displayed based on the inputs","Verify List should be displayed based on the inputs",""
"passed","Mon Oct 31 04:07:12 UTC 2022","Mon Oct 31 04:07:12 UTC 2022","139","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify title of the page should be displayed","Verify title of the page should be displayed",""
"passed","Mon Oct 31 04:06:00 UTC 2022","Mon Oct 31 04:06:07 UTC 2022","6946","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Edit Functionality After Stop Addition","Verify Edit Functionality After Stop Addition",""
"passed","Mon Oct 31 04:21:04 UTC 2022","Mon Oct 31 04:21:04 UTC 2022","360","","Sign In Scenarios","","Sign In Scenarios","Verify forgot password Error message is displayed, on invalid data","Verify forgot password Error message is displayed, on invalid data",""
"passed","Mon Oct 31 04:07:24 UTC 2022","Mon Oct 31 04:07:25 UTC 2022","537","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify map view button should be displayed","Verify map view button should be displayed",""
"passed","Mon Oct 31 04:28:46 UTC 2022","Mon Oct 31 04:28:49 UTC 2022","3606","","Show Route","","Show Route","Verify error message is displayed, when user enters blank data and tabs out from start date field","Verify error message is displayed, when user enters blank data and tabs out from start date field",""
"passed","Mon Oct 31 04:28:45 UTC 2022","Mon Oct 31 04:28:45 UTC 2022","343","","Show Route","","Show Route","Verify start date field is cleared out","Verify start date field is cleared out",""
"passed","Mon Oct 31 04:05:19 UTC 2022","Mon Oct 31 04:05:25 UTC 2022","5210","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range With Valid Data Passing","Verify Add New Temperature sensor Range With Valid Data Passing",""
"passed","Mon Oct 31 04:23:13 UTC 2022","Mon Oct 31 04:23:14 UTC 2022","328","","Schedule Reports","","Schedule Reports","Verify Field validation message on click on schedule report button","Verify Field validation message on click on schedule report button",""
"failed","Mon Oct 31 04:04:08 UTC 2022","Mon Oct 31 04:04:12 UTC 2022","3556","","Verify Filters under list view","","Verify Filters under list view","Verify [Save as default] button should be disabled in state and displayed","Verify [Save as default] button should be disabled in state and displayed",""
"passed","Mon Oct 31 04:20:52 UTC 2022","Mon Oct 31 04:20:52 UTC 2022","154","","Sign In Scenarios","","Sign In Scenarios","Verify  Password Image icon should be displayed.","Verify  Password Image icon should be displayed.",""
"failed","Mon Oct 31 04:19:23 UTC 2022","Mon Oct 31 04:19:24 UTC 2022","1425","","List Shipments - View","","List Shipments - View","Verify excel is downloaded, on clicking of excel button","Verify excel is downloaded, on clicking of excel button",""
"passed","Mon Oct 31 04:16:02 UTC 2022","Mon Oct 31 04:16:07 UTC 2022","5013","","Historical Search","","Historical Search","Verify Activated not assigned status should be populated in the grid","Verify Activated not assigned status should be populated in the grid",""
"passed","Mon Oct 31 04:04:54 UTC 2022","Mon Oct 31 04:04:55 UTC 2022","736","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Fields In Create Shipment Form To Be Displayed","Verify Fields In Create Shipment Form To Be Displayed",""
"passed","Mon Oct 31 04:15:57 UTC 2022","Mon Oct 31 04:16:02 UTC 2022","5173","","Historical Search","","Historical Search","Verify shipment name is populated in the grid","Verify shipment name is populated in the grid",""
"passed","Mon Oct 31 04:27:57 UTC 2022","Mon Oct 31 04:28:00 UTC 2022","3570","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is enabled, when any changes in map","Verify ""Refresh"" Button is enabled, when any changes in map",""
"passed","Mon Oct 31 04:28:44 UTC 2022","Mon Oct 31 04:28:44 UTC 2022","281","","Show Route","","Show Route","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Mon Oct 31 04:29:29 UTC 2022","Mon Oct 31 04:29:29 UTC 2022","511","","Show Route","","Show Route","Verify Map view icon label","Verify Map view icon label",""
"passed","Mon Oct 31 04:17:06 UTC 2022","Mon Oct 31 04:17:13 UTC 2022","7143","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]",""
"passed","Mon Oct 31 04:28:06 UTC 2022","Mon Oct 31 04:28:06 UTC 2022","283","","Map View - Scenarios","","Map View - Scenarios","Validate clustered button turns to blue/Marked, when user clicks on clustered Location","Validate clustered button turns to blue/Marked, when user clicks on clustered Location",""
"passed","Mon Oct 31 04:07:27 UTC 2022","Mon Oct 31 04:07:27 UTC 2022","298","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time zone is displayed","Verify default time zone is displayed",""
"passed","Mon Oct 31 04:28:31 UTC 2022","Mon Oct 31 04:28:38 UTC 2022","7017","","Show Route","","Show Route","Verify ""Show Route"" page should be displayed","Verify ""Show Route"" page should be displayed",""
"passed","Mon Oct 31 04:23:17 UTC 2022","Mon Oct 31 04:23:35 UTC 2022","17555","","Schedule Reports","","Schedule Reports","Verify schedule reports Ok validation popup message is displayed","Verify schedule reports Ok validation popup message is displayed",""
"passed","Mon Oct 31 04:29:59 UTC 2022","Mon Oct 31 04:29:59 UTC 2022","178","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify total records value is displayed","Verify total records value is displayed",""
"passed","Mon Oct 31 04:05:09 UTC 2022","Mon Oct 31 04:05:10 UTC 2022","644","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Temperature Range DropDown values and fields are displayed","Verify Temperature Range DropDown values and fields are displayed",""
"passed","Mon Oct 31 04:28:57 UTC 2022","Mon Oct 31 04:28:57 UTC 2022","341","","Show Route","","Show Route","Verify stop button is disabled by default","Verify stop button is disabled by default",""
"failed","Mon Oct 31 04:30:17 UTC 2022","Mon Oct 31 04:30:19 UTC 2022","2302","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify delete row of Assigned Dashboard functionality","Verify delete row of Assigned Dashboard functionality",""
"failed","Mon Oct 31 04:04:26 UTC 2022","Mon Oct 31 04:04:26 UTC 2022","257","","Verify Filters under list view","","Verify Filters under list view","Verify close button functionality","Verify close button functionality",""
"passed","Mon Oct 31 04:20:02 UTC 2022","Mon Oct 31 04:20:06 UTC 2022","3749","","List Shipments - Filters","","List Shipments - Filters","Verify destination filter column","Verify destination filter column",""
"failed","Mon Oct 31 04:04:07 UTC 2022","Mon Oct 31 04:04:08 UTC 2022","1155","","Verify Filters under list view","","Verify Filters under list view","Verify clear filter functionality","Verify clear filter functionality",""
"passed","Mon Oct 31 04:28:04 UTC 2022","Mon Oct 31 04:28:05 UTC 2022","261","","Map View - Scenarios","","Map View - Scenarios","Validate current location is displayed, when user clicks on View Current Location","Validate current location is displayed, when user clicks on View Current Location",""
"passed","Mon Oct 31 04:23:09 UTC 2022","Mon Oct 31 04:23:09 UTC 2022","240","","Schedule Reports","","Schedule Reports","Verify reports dropdown value is selected","Verify reports dropdown value is selected",""
"passed","Mon Oct 31 04:17:57 UTC 2022","Mon Oct 31 04:17:57 UTC 2022","435","","Split details","","Split details","Verify MT progress status details Dropdown should be opened with list of options","Verify MT progress status details Dropdown should be opened with list of options",""
"passed","Mon Oct 31 04:06:26 UTC 2022","Mon Oct 31 04:06:27 UTC 2022","584","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Never activated trackers appears in Grey and referred as Inactive Serials#","Verify Never activated trackers appears in Grey and referred as Inactive Serials#",""
"passed","Mon Oct 31 04:20:52 UTC 2022","Mon Oct 31 04:20:52 UTC 2022","171","","Sign In Scenarios","","Sign In Scenarios","Verify [Password] field should be displayed and editable","Verify [Password] field should be displayed and editable",""
"passed","Mon Oct 31 04:22:22 UTC 2022","Mon Oct 31 04:22:22 UTC 2022","182","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment fields in tracker","Verify shipment fields in tracker",""
"passed","Mon Oct 31 04:21:46 UTC 2022","Mon Oct 31 04:21:47 UTC 2022","277","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [New Password] under change password on blank data","Verify [New Password] under change password on blank data",""
"passed","Mon Oct 31 04:19:17 UTC 2022","Mon Oct 31 04:19:23 UTC 2022","5848","","List Shipments - View","","List Shipments - View","Verify total records should be displayed on click of particular checkbox","Verify total records should be displayed on click of particular checkbox",""
"passed","Mon Oct 31 04:19:08 UTC 2022","Mon Oct 31 04:19:11 UTC 2022","2793","","List Shipments - View","","List Shipments - View","Verify shipment status Column","Verify shipment status Column",""
"passed","Mon Oct 31 04:25:59 UTC 2022","Mon Oct 31 04:26:29 UTC 2022","29798","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Fleet current status"" Report template","Verify ""Fleet current status"" Report template",""
"passed","Mon Oct 31 04:18:33 UTC 2022","Mon Oct 31 04:18:34 UTC 2022","781","","List Shipments - View","","List Shipments - View","Verify the Columns in the ""List View"" table","Verify the Columns in the ""List View"" table",""
"failed","Mon Oct 31 04:32:40 UTC 2022","Mon Oct 31 04:34:04 UTC 2022","83660","","Create shipment","","Create shipment","Create Shipment Screen Actions","Create Shipment Screen Actions",""
"failed","Mon Oct 31 04:04:03 UTC 2022","Mon Oct 31 04:04:03 UTC 2022","447","","Verify Filters under list view","","Verify Filters under list view","Verify time period dropdown check","Verify time period dropdown check",""
"failed","Mon Oct 31 04:19:06 UTC 2022","Mon Oct 31 04:19:08 UTC 2022","2613","","List Shipments - View","","List Shipments - View","Verify DestinationETA Column","Verify DestinationETA Column",""
"passed","Mon Oct 31 04:08:12 UTC 2022","Mon Oct 31 04:08:17 UTC 2022","5321","","Locale Navigation","","Locale Navigation","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed",""
"passed","Mon Oct 31 04:30:00 UTC 2022","Mon Oct 31 04:30:00 UTC 2022","657","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard popup page is displayed","Verify Assign dashboard popup page is displayed",""
"passed","Mon Oct 31 04:07:12 UTC 2022","Mon Oct 31 04:07:13 UTC 2022","284","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Mon Oct 31 04:28:41 UTC 2022","Mon Oct 31 04:28:41 UTC 2022","269","","Show Route","","Show Route","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Mon Oct 31 04:05:19 UTC 2022","Mon Oct 31 04:05:19 UTC 2022","521","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New temperature sensor Range label and fields","Verify Add New temperature sensor Range label and fields",""
"failed","Mon Oct 31 04:04:22 UTC 2022","Mon Oct 31 04:04:22 UTC 2022","446","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Carriers] should be able to populate the values based on the inputs","Verify dropdown value [Carriers] should be able to populate the values based on the inputs",""
"passed","Mon Oct 31 04:27:19 UTC 2022","Mon Oct 31 04:27:19 UTC 2022","253","","Verify Route Deviation","","Verify Route Deviation","Verify Actual End Time tool tip eror message","Verify Actual End Time tool tip eror message",""
"passed","Mon Oct 31 04:25:04 UTC 2022","Mon Oct 31 04:25:34 UTC 2022","29673","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert Status"" Report template","Verify ""Alert Status"" Report template",""
"passed","Mon Oct 31 04:21:45 UTC 2022","Mon Oct 31 04:21:46 UTC 2022","727","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify change password popup page should be dispalyed","Verify change password popup page should be dispalyed",""
"passed","Mon Oct 31 04:28:06 UTC 2022","Mon Oct 31 04:28:06 UTC 2022","464","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" action","Verify ""Zoom out"" action",""
"failed","Mon Oct 31 04:20:52 UTC 2022","Mon Oct 31 04:20:54 UTC 2022","1204","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""",""
"passed","Mon Oct 31 04:28:05 UTC 2022","Mon Oct 31 04:28:05 UTC 2022","214","","Map View - Scenarios","","Map View - Scenarios","Validate shipment name is displayed","Validate shipment name is displayed",""
"passed","Mon Oct 31 04:23:06 UTC 2022","Mon Oct 31 04:23:07 UTC 2022","454","","Schedule Reports","","Schedule Reports","Verify menu to open ""Reports"" should be displayed and enabled","Verify menu to open ""Reports"" should be displayed and enabled",""
"passed","Mon Oct 31 04:04:52 UTC 2022","Mon Oct 31 04:04:54 UTC 2022","1595","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment Pop Label","Verify Create Shipment Pop Label",""
"failed","Mon Oct 31 04:19:24 UTC 2022","Mon Oct 31 04:19:26 UTC 2022","2440","","List Shipments - View","","List Shipments - View","Verify ascending Sorting order icon, on clicking of column headers","Verify ascending Sorting order icon, on clicking of column headers",""
"failed","Mon Oct 31 04:07:19 UTC 2022","Mon Oct 31 04:07:20 UTC 2022","1421","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel sheet is downloaded, when user clicks on excel sheet","Verify excel sheet is downloaded, when user clicks on excel sheet",""
"passed","Mon Oct 31 04:19:00 UTC 2022","Mon Oct 31 04:19:03 UTC 2022","2615","","List Shipments - View","","List Shipments - View","Verify Actual End Time Column","Verify Actual End Time Column",""
"passed","Mon Oct 31 04:17:58 UTC 2022","Mon Oct 31 04:17:59 UTC 2022","649","","Split details","","Split details","Verify MT Completed status details Dropdown should be opened with list of options","Verify MT Completed status details Dropdown should be opened with list of options",""
"passed","Mon Oct 31 04:28:49 UTC 2022","Mon Oct 31 04:28:50 UTC 2022","805","","Show Route","","Show Route","Verify end date error message is displayed","Verify end date error message is displayed",""
"passed","Mon Oct 31 04:24:07 UTC 2022","Mon Oct 31 04:24:35 UTC 2022","27975","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Comprehensive Trip Report"" Report template","Verify ""Comprehensive Trip Report"" Report template",""
"passed","Mon Oct 31 04:22:09 UTC 2022","Mon Oct 31 04:22:09 UTC 2022","97","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify serial number page is displayed","Verify serial number page is displayed",""
"failed","Mon Oct 31 04:04:01 UTC 2022","Mon Oct 31 04:04:02 UTC 2022","998","","Verify Filters under list view","","Verify Filters under list view","Verify [Shipment Name] functionality when user enter valid inputs","Verify [Shipment Name] functionality when user enter valid inputs",""
"passed","Mon Oct 31 04:17:20 UTC 2022","Mon Oct 31 04:17:27 UTC 2022","7204","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown should be able to populate the values based on the inputs [Destinations]","Verify dropdown should be able to populate the values based on the inputs [Destinations]",""
"passed","Mon Oct 31 04:19:52 UTC 2022","Mon Oct 31 04:19:59 UTC 2022","6611","","List Shipments - Filters","","List Shipments - Filters","Verify temperature filter column","Verify temperature filter column",""
"passed","Mon Oct 31 04:17:13 UTC 2022","Mon Oct 31 04:17:20 UTC 2022","7146","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Carriers]","Verify dropdown value should be able to populate the values based on the inputs [Carriers]",""
"passed","Mon Oct 31 04:05:00 UTC 2022","Mon Oct 31 04:05:08 UTC 2022","8222","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify create new location fields for origin disabled and error message is displayed","Verify create new location fields for origin disabled and error message is displayed",""
"passed","Mon Oct 31 04:28:42 UTC 2022","Mon Oct 31 04:28:42 UTC 2022","286","","Show Route","","Show Route","Verify Apply button should be displayed","Verify Apply button should be displayed",""
"passed","Mon Oct 31 04:06:18 UTC 2022","Mon Oct 31 04:06:25 UTC 2022","7332","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection Edit Function","Verify Add New Stop With Air Fright Selection Edit Function",""
"passed","Mon Oct 31 04:07:09 UTC 2022","Mon Oct 31 04:07:12 UTC 2022","3523","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Mon Oct 31 04:28:05 UTC 2022","Mon Oct 31 04:28:05 UTC 2022","284","","Map View - Scenarios","","Map View - Scenarios","Validate shipment date and time is displayed","Validate shipment date and time is displayed",""
"failed","Mon Oct 31 04:28:40 UTC 2022","Mon Oct 31 04:28:40 UTC 2022","303","","Show Route","","Show Route","Verify ""End date "" calendar field is displayed","Verify ""End date "" calendar field is displayed",""
"passed","Mon Oct 31 04:23:35 UTC 2022","Mon Oct 31 04:23:39 UTC 2022","4293","","Schedule Reports","","Schedule Reports","Verify the common report template for most of the report types","Verify the common report template for most of the report types",""
"passed","Mon Oct 31 04:24:00 UTC 2022","Mon Oct 31 04:24:04 UTC 2022","4230","","Schedule Reports","","Schedule Reports","Verify the delete report template for most of the report types","Verify the delete report template for most of the report types",""
"passed","Mon Oct 31 04:30:01 UTC 2022","Mon Oct 31 04:30:08 UTC 2022","7571","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard Functionality","Verify Assign Dashboard Functionality",""
"passed","Mon Oct 31 04:17:56 UTC 2022","Mon Oct 31 04:17:56 UTC 2022","390","","Split details","","Split details","Verify ST pending status details Dropdown should be opened with list of options","Verify ST pending status details Dropdown should be opened with list of options",""
"passed","Mon Oct 31 04:21:04 UTC 2022","Mon Oct 31 04:21:08 UTC 2022","4405","","Sign In Scenarios","","Sign In Scenarios","Verify [Submit] button should be displayed","Verify [Submit] button should be displayed",""
"passed","Mon Oct 31 04:07:24 UTC 2022","Mon Oct 31 04:07:24 UTC 2022","461","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify hybrid view button should be displayed","Verify hybrid view button should be displayed",""
"passed","Mon Oct 31 04:12:13 UTC 2022","Mon Oct 31 04:14:34 UTC 2022","141337","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"failed","Mon Oct 31 04:28:53 UTC 2022","Mon Oct 31 04:28:53 UTC 2022","353","","Show Route","","Show Route","Verify valid data validation message","Verify valid data validation message",""
"passed","Mon Oct 31 04:23:09 UTC 2022","Mon Oct 31 04:23:13 UTC 2022","3417","","Schedule Reports","","Schedule Reports","Verify schedule report functionality with blank data","Verify schedule report functionality with blank data",""
"passed","Mon Oct 31 04:08:17 UTC 2022","Mon Oct 31 04:08:23 UTC 2022","5271","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"passed","Mon Oct 31 04:23:14 UTC 2022","Mon Oct 31 04:23:17 UTC 2022","3229","","Schedule Reports","","Schedule Reports","Verify close functionality, schedule reports should be displayed","Verify close functionality, schedule reports should be displayed",""
"passed","Mon Oct 31 04:28:06 UTC 2022","Mon Oct 31 04:28:07 UTC 2022","537","","Map View - Scenarios","","Map View - Scenarios","Verify Showroute hyperlink is displayed","Verify Showroute hyperlink is displayed",""
"failed","Mon Oct 31 04:04:13 UTC 2022","Mon Oct 31 04:04:13 UTC 2022","919","","Verify Filters under list view","","Verify Filters under list view","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available",""
"failed","Mon Oct 31 04:28:50 UTC 2022","Mon Oct 31 04:28:53 UTC 2022","2850","","Show Route","","Show Route","Verify end date validation message, when user enters start date greater than end date","Verify end date validation message, when user enters start date greater than end date",""
"passed","Mon Oct 31 04:29:26 UTC 2022","Mon Oct 31 04:29:26 UTC 2022","606","","Show Route","","Show Route","Verify replay traxx functionality on fast mode","Verify replay traxx functionality on fast mode",""
"passed","Mon Oct 31 04:19:12 UTC 2022","Mon Oct 31 04:19:17 UTC 2022","4232","","List Shipments - View","","List Shipments - View","Verify no record should be displayed below the search field","Verify no record should be displayed below the search field",""
"passed","Mon Oct 31 04:18:34 UTC 2022","Mon Oct 31 04:18:37 UTC 2022","3703","","List Shipments - View","","List Shipments - View","Verify Related serial number record should be displayed below the search field","Verify Related serial number record should be displayed below the search field",""
"failed","Mon Oct 31 04:15:19 UTC 2022","Mon Oct 31 04:15:19 UTC 2022","444","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for toatl page per book","Verify pagination for tracker with Activated not Assigned status for toatl page per book",""
"passed","Mon Oct 31 04:29:26 UTC 2022","Mon Oct 31 04:29:29 UTC 2022","2558","","Show Route","","Show Route","Verify icon info is displayed","Verify icon info is displayed",""
"failed","Mon Oct 31 04:30:21 UTC 2022","Mon Oct 31 04:30:21 UTC 2022","158","","Scoreboards","","Scoreboards","Verify ""Integration ID Required"" Error message should be displayed","Verify ""Integration ID Required"" Error message should be displayed",""
"passed","Mon Oct 31 04:27:18 UTC 2022","Mon Oct 31 04:27:19 UTC 2022","462","","Verify Route Deviation","","Verify Route Deviation","Verify Navigate to Route Deviation Screen","Verify Navigate to Route Deviation Screen",""
"passed","Mon Oct 31 04:05:10 UTC 2022","Mon Oct 31 04:05:12 UTC 2022","2328","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify No Temperature information checkbox Functionality","Verify No Temperature information checkbox Functionality",""
"passed","Mon Oct 31 04:16:56 UTC 2022","Mon Oct 31 04:16:59 UTC 2022","2581","","Historical - Additional Filters","","Historical - Additional Filters","Verify Exceptions column content should be displayed","Verify Exceptions column content should be displayed",""
"passed","Mon Oct 31 04:08:50 UTC 2022","Mon Oct 31 04:09:03 UTC 2022","13095","","Locale Navigation - China","","Locale Navigation - China","Navigate to China locale on staging and verify url","Navigate to China locale on staging and verify url",""
"passed","Mon Oct 31 04:07:25 UTC 2022","Mon Oct 31 04:07:26 UTC 2022","434","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting popup is displayed","Verify setting popup is displayed",""
"failed","Mon Oct 31 04:04:02 UTC 2022","Mon Oct 31 04:04:02 UTC 2022","345","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"passed","Mon Oct 31 04:12:09 UTC 2022","Mon Oct 31 04:12:09 UTC 2022","149","","Live Chat - Authorized","","Live Chat - Authorized","Verify User waits for customer list page and Live Chat button to appear","Verify User waits for customer list page and Live Chat button to appear",""
"passed","Mon Oct 31 04:20:51 UTC 2022","Mon Oct 31 04:20:51 UTC 2022","159","","Sign In Scenarios","","Sign In Scenarios","Verify [Username] field should be displayed and editable","Verify [Username] field should be displayed and editable",""
"passed","Mon Oct 31 04:20:51 UTC 2022","Mon Oct 31 04:20:51 UTC 2022","199","","Sign In Scenarios","","Sign In Scenarios","Verify  Username Image icon should be displayed.","Verify  Username Image icon should be displayed.",""
"failed","Mon Oct 31 04:04:18 UTC 2022","Mon Oct 31 04:04:21 UTC 2022","2707","","Verify Filters under list view","","Verify Filters under list view","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]",""
"passed","Mon Oct 31 04:28:39 UTC 2022","Mon Oct 31 04:28:40 UTC 2022","728","","Show Route","","Show Route","Verify ""Start date "" calendar field is displayed","Verify ""Start date "" calendar field is displayed",""
"passed","Mon Oct 31 04:28:07 UTC 2022","Mon Oct 31 04:28:07 UTC 2022","231","","Map View - Scenarios","","Map View - Scenarios","Verify Details hyperlink is displayed","Verify Details hyperlink is displayed",""
"passed","Mon Oct 31 04:28:44 UTC 2022","Mon Oct 31 04:28:45 UTC 2022","667","","Show Route","","Show Route","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Mon Oct 31 04:20:06 UTC 2022","Mon Oct 31 04:20:10 UTC 2022","3750","","List Shipments - Filters","","List Shipments - Filters","Verify carrier filter column","Verify carrier filter column",""
"passed","Mon Oct 31 04:05:25 UTC 2022","Mon Oct 31 04:05:28 UTC 2022","3502","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Humidity","Verify Create New Sensor Range functionality for Humidity",""
"passed","Mon Oct 31 04:07:25 UTC 2022","Mon Oct 31 04:07:25 UTC 2022","410","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting icon is displayed and enabled","Verify setting icon is displayed and enabled",""
"passed","Mon Oct 31 04:27:56 UTC 2022","Mon Oct 31 04:27:56 UTC 2022","404","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" Button is enabled by default","Verify ""Zoom out"" Button is enabled by default",""
"failed","Mon Oct 31 04:30:21 UTC 2022","Mon Oct 31 04:30:22 UTC 2022","159","","Scoreboards","","Scoreboards","Verify Manage Add Dashboard Functionality","Verify Manage Add Dashboard Functionality",""
"failed","Mon Oct 31 04:04:13 UTC 2022","Mon Oct 31 04:04:16 UTC 2022","2406","","Verify Filters under list view","","Verify Filters under list view","Verify hyperlink grid is displayed","Verify hyperlink grid is displayed",""
"passed","Mon Oct 31 04:20:57 UTC 2022","Mon Oct 31 04:20:57 UTC 2022","310","","Sign In Scenarios","","Sign In Scenarios","Verify Terms and condition pdf should be  loaded in new browser tab","Verify Terms and condition pdf should be  loaded in new browser tab",""
"passed","Mon Oct 31 04:17:59 UTC 2022","Mon Oct 31 04:17:59 UTC 2022","320","","Split details","","Split details","Verify ST Completed status details Dropdown should be opened with list of options","Verify ST Completed status details Dropdown should be opened with list of options",""
