"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 13 04:03:30 UTC 2022","Thu Oct 13 04:03:30 UTC 2022","511","","Verify Filters under list view","","Verify Filters under list view","Verify Exceptions column checkbox field is unchecked","Verify Exceptions column checkbox field is unchecked",""
"passed","Thu Oct 13 04:34:04 UTC 2022","Thu Oct 13 04:34:07 UTC 2022","2367","","Schedule Reports","","Schedule Reports","Verify schedule reports delete validation popup message is displayed","Verify schedule reports delete validation popup message is displayed",""
"passed","Thu Oct 13 04:35:41 UTC 2022","Thu Oct 13 04:35:42 UTC 2022","476","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Sub Menu present in Hamburger Menu","Verify Route Deviation Sub Menu present in Hamburger Menu",""
"passed","Thu Oct 13 04:28:48 UTC 2022","Thu Oct 13 04:28:51 UTC 2022","2700","","List Shipments - View","","List Shipments - View","Verify Last Reported Location Column","Verify Last Reported Location Column",""
"passed","Thu Oct 13 04:38:00 UTC 2022","Thu Oct 13 04:38:01 UTC 2022","800","","Show Route","","Show Route","Verify hybrid view with tracker details is displayed","Verify hybrid view with tracker details is displayed",""
"passed","Thu Oct 13 04:38:52 UTC 2022","Thu Oct 13 04:38:53 UTC 2022","348","","Scoreboards","","Scoreboards","Verify ""Dashboard Name Required"" Error message should be displayed","Verify ""Dashboard Name Required"" Error message should be displayed",""
"passed","Thu Oct 13 04:35:43 UTC 2022","Thu Oct 13 04:35:44 UTC 2022","294","","Verify Route Deviation","","Verify Route Deviation","Verify Actual To Time tool tip eror message","Verify Actual To Time tool tip eror message",""
"passed","Thu Oct 13 04:16:57 UTC 2022","Thu Oct 13 04:16:57 UTC 2022","390","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time format is displayed","Verify default time format is displayed",""
"passed","Thu Oct 13 04:37:08 UTC 2022","Thu Oct 13 04:37:09 UTC 2022","653","","Show Route","","Show Route","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Thu Oct 13 04:24:49 UTC 2022","Thu Oct 13 04:24:50 UTC 2022","161","","Historical Shipments","","Historical Shipments","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Thu Oct 13 04:32:12 UTC 2022","Thu Oct 13 04:32:12 UTC 2022","126","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify serial number page is displayed","Verify serial number page is displayed",""
"passed","Thu Oct 13 04:09:51 UTC 2022","Thu Oct 13 04:09:51 UTC 2022","249","","Management","","Management","Verify Sensor Ranges To Be Displayed","Verify Sensor Ranges To Be Displayed",""
"passed","Thu Oct 13 04:06:13 UTC 2022","Thu Oct 13 04:06:22 UTC 2022","9226","","Management","","Management","Verify Address Search on find address","Verify Address Search on find address",""
"passed","Thu Oct 13 04:13:40 UTC 2022","Thu Oct 13 04:13:43 UTC 2022","3296","","Management","","Management","Verify Edit Template for newly created Template","Verify Edit Template for newly created Template",""
"failed","Thu Oct 13 04:12:14 UTC 2022","Thu Oct 13 04:12:15 UTC 2022","1400","","Management","","Management","Verify Create a new location from Add Location page With Invalid Data","Verify Create a new location from Add Location page With Invalid Data",""
"passed","Thu Oct 13 04:37:56 UTC 2022","Thu Oct 13 04:37:59 UTC 2022","2785","","Show Route","","Show Route","Verify icon info is displayed","Verify icon info is displayed",""
"passed","Thu Oct 13 04:37:06 UTC 2022","Thu Oct 13 04:37:07 UTC 2022","1174","","Show Route","","Show Route","Verify ""Start date "" calendar field is displayed","Verify ""Start date "" calendar field is displayed",""
"passed","Thu Oct 13 04:09:58 UTC 2022","Thu Oct 13 04:09:58 UTC 2022","262","","Management","","Management","Verify Add Stop Button For Saving No Data","Verify Add Stop Button For Saving No Data",""
"passed","Thu Oct 13 04:03:29 UTC 2022","Thu Oct 13 04:03:29 UTC 2022","371","","Verify Filters under list view","","Verify Filters under list view","Verify default time period dropdown should be displayed","Verify default time period dropdown should be displayed",""
"passed","Thu Oct 13 04:38:47 UTC 2022","Thu Oct 13 04:38:48 UTC 2022","1738","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify delete row of Assigned Dashboard functionality","Verify delete row of Assigned Dashboard functionality",""
"passed","Thu Oct 13 04:38:53 UTC 2022","Thu Oct 13 04:38:53 UTC 2022","283","","Scoreboards","","Scoreboards","Verify ""Integration ID Required"" Error message should be displayed","Verify ""Integration ID Required"" Error message should be displayed",""
"passed","Thu Oct 13 04:11:31 UTC 2022","Thu Oct 13 04:11:33 UTC 2022","1908","","Management","","Management","Verify Probe Temp dropdown on shipment template screen1","Verify Probe Temp dropdown on shipment template screen1",""
"passed","Thu Oct 13 04:16:54 UTC 2022","Thu Oct 13 04:16:54 UTC 2022","499","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify hybrid view button should be displayed","Verify hybrid view button should be displayed",""
"passed","Thu Oct 13 04:06:22 UTC 2022","Thu Oct 13 04:06:44 UTC 2022","22169","","Management","","Management","Verify Create a new location functionality from Add Location page","Verify Create a new location functionality from Add Location page",""
"passed","Thu Oct 13 04:27:37 UTC 2022","Thu Oct 13 04:27:38 UTC 2022","1019","","Split details","","Split details","Verify MT Completed status details Dropdown should be opened with list of options","Verify MT Completed status details Dropdown should be opened with list of options",""
"passed","Thu Oct 13 04:09:58 UTC 2022","Thu Oct 13 04:10:03 UTC 2022","5130","","Management","","Management","Verify Add Stop Button To Be Displayed And Select Stop","Verify Add Stop Button To Be Displayed And Select Stop",""
"passed","Thu Oct 13 04:27:32 UTC 2022","Thu Oct 13 04:27:32 UTC 2022","767","","Split details","","Split details","Verify Activated not Assigned status details Dropdown should be opened with list of options","Verify Activated not Assigned status details Dropdown should be opened with list of options",""
"passed","Thu Oct 13 04:18:07 UTC 2022","Thu Oct 13 04:18:08 UTC 2022","799","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is clickable","Verify locale selection map icon is clickable",""
"passed","Thu Oct 13 04:12:16 UTC 2022","Thu Oct 13 04:12:23 UTC 2022","6890","","Management","","Management","Verify Create a new location from Add Location page with Valid data Added or Not","Verify Create a new location from Add Location page with Valid data Added or Not",""
"passed","Thu Oct 13 04:10:54 UTC 2022","Thu Oct 13 04:10:54 UTC 2022","229","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields","Verify Create New Sensor Range PopUp Has All Fields",""
"passed","Thu Oct 13 04:32:16 UTC 2022","Thu Oct 13 04:32:20 UTC 2022","3378","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment tracker page","Verify shipment tracker page",""
"passed","Thu Oct 13 04:10:55 UTC 2022","Thu Oct 13 04:11:02 UTC 2022","6447","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields At Right Place","Verify Create New Sensor Range PopUp Has All Fields At Right Place",""
"failed","Thu Oct 13 04:37:30 UTC 2022","Thu Oct 13 04:37:35 UTC 2022","5982","","Show Route","","Show Route","Verify replay traxx functionality on Medium mode","Verify replay traxx functionality on Medium mode",""
"passed","Thu Oct 13 04:37:09 UTC 2022","Thu Oct 13 04:37:09 UTC 2022","424","","Show Route","","Show Route","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker",""
"failed","Thu Oct 13 04:16:48 UTC 2022","Thu Oct 13 04:16:50 UTC 2022","1764","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel sheet is downloaded, when user clicks on excel sheet","Verify excel sheet is downloaded, when user clicks on excel sheet",""
"passed","Thu Oct 13 04:43:00 UTC 2022","Thu Oct 13 04:43:10 UTC 2022","10423","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Shipment Created Successfully","Verify Shipment Created Successfully",""
"failed","Thu Oct 13 04:25:39 UTC 2022","Thu Oct 13 04:25:46 UTC 2022","6297","","Historical Search","","Historical Search","Verify in Progress status should be populated in the grid","Verify in Progress status should be populated in the grid",""
"passed","Thu Oct 13 04:07:44 UTC 2022","Thu Oct 13 04:07:47 UTC 2022","3838","","Management","","Management","Verify Provide Radius 1 ","Verify Provide Radius 1 ",""
"passed","Thu Oct 13 04:10:54 UTC 2022","Thu Oct 13 04:10:54 UTC 2022","237","","Management","","Management","Verify Create New Sensor Range PopUp Has All Mandatory Fields As Mentioned","Verify Create New Sensor Range PopUp Has All Mandatory Fields As Mentioned",""
"passed","Thu Oct 13 04:03:28 UTC 2022","Thu Oct 13 04:03:29 UTC 2022","460","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"failed","Thu Oct 13 04:29:20 UTC 2022","Thu Oct 13 04:29:21 UTC 2022","1390","","List Shipments - View","","List Shipments - View","Verify excel is downloaded, on clicking of excel button","Verify excel is downloaded, on clicking of excel button",""
"passed","Thu Oct 13 04:06:44 UTC 2022","Thu Oct 13 04:06:45 UTC 2022","357","","Management","","Management","Verify Error Message To Be Reflected When We Put Wrong Data In Add New Location","Verify Error Message To Be Reflected When We Put Wrong Data In Add New Location",""
"passed","Thu Oct 13 04:38:00 UTC 2022","Thu Oct 13 04:38:00 UTC 2022","344","","Show Route","","Show Route","Verify close button functionality","Verify close button functionality",""
"failed","Thu Oct 13 04:41:19 UTC 2022","Thu Oct 13 04:41:36 UTC 2022","17008","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Import Locations Screen And Upload File","Verify Import Locations Screen And Upload File",""
"passed","Thu Oct 13 04:27:31 UTC 2022","Thu Oct 13 04:27:32 UTC 2022","633","","Split details","","Split details","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Thu Oct 13 04:09:44 UTC 2022","Thu Oct 13 04:09:44 UTC 2022","248","","Management","","Management","Verify Total Recodrs Displayed","Verify Total Recodrs Displayed",""
"failed","Thu Oct 13 04:31:47 UTC 2022","Thu Oct 13 04:31:48 UTC 2022","331","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify customer selection should be updated in header","Verify customer selection should be updated in header",""
"passed","Thu Oct 13 04:38:52 UTC 2022","Thu Oct 13 04:38:52 UTC 2022","470","","Scoreboards","","Scoreboards","Verify Popup should be displayed with header as Add Dashboard","Verify Popup should be displayed with header as Add Dashboard",""
"passed","Thu Oct 13 04:38:30 UTC 2022","Thu Oct 13 04:38:38 UTC 2022","7799","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard Functionality","Verify Assign Dashboard Functionality",""
"passed","Thu Oct 13 04:28:56 UTC 2022","Thu Oct 13 04:28:59 UTC 2022","2703","","List Shipments - View","","List Shipments - View","Verify Actual End Time Column","Verify Actual End Time Column",""
"passed","Thu Oct 13 04:33:13 UTC 2022","Thu Oct 13 04:33:14 UTC 2022","339","","Schedule Reports","","Schedule Reports","Verify reports dropdown value is selected","Verify reports dropdown value is selected",""
"passed","Thu Oct 13 04:29:02 UTC 2022","Thu Oct 13 04:29:05 UTC 2022","2823","","List Shipments - View","","List Shipments - View","Verify DestinationETA Column","Verify DestinationETA Column",""
"failed","Thu Oct 13 04:40:27 UTC 2022","Thu Oct 13 04:40:27 UTC 2022","222","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify Add New Stop Using Air Fright Menu","Verify Add New Stop Using Air Fright Menu",""
"passed","Thu Oct 13 04:09:00 UTC 2022","Thu Oct 13 04:09:14 UTC 2022","13708","","Management","","Management"," Verify Delete Button Function "," Verify Delete Button Function ",""
"passed","Thu Oct 13 04:18:56 UTC 2022","Thu Oct 13 04:21:17 UTC 2022","141495","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Thu Oct 13 04:14:44 UTC 2022","Thu Oct 13 04:14:44 UTC 2022","270","","Management","","Management","Verify Delete Pop Up Has Cancel Button","Verify Delete Pop Up Has Cancel Button",""
"passed","Thu Oct 13 04:27:51 UTC 2022","Thu Oct 13 04:27:56 UTC 2022","5506","","Split details","","Split details","Verify shutdown tracker popup is displayed on click in details dropdown","Verify shutdown tracker popup is displayed on click in details dropdown",""
"passed","Thu Oct 13 04:18:18 UTC 2022","Thu Oct 13 04:18:32 UTC 2022","13815","","Locale Navigation - China","","Locale Navigation - China","Navigate to China locale on staging and verify url","Navigate to China locale on staging and verify url",""
"passed","Thu Oct 13 04:11:16 UTC 2022","Thu Oct 13 04:11:20 UTC 2022","3622","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen","Verify Create New Sensor Range functionality for CO2 on shipment template screen",""
"passed","Thu Oct 13 04:03:25 UTC 2022","Thu Oct 13 04:03:26 UTC 2022","1809","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs 1","Verify [Serial Number] functionality when user enter valid inputs 1",""
"passed","Thu Oct 13 04:16:48 UTC 2022","Thu Oct 13 04:16:48 UTC 2022","432","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel Icon should be available in Right side of the list","Verify excel Icon should be available in Right side of the list",""
"passed","Thu Oct 13 04:33:19 UTC 2022","Thu Oct 13 04:33:22 UTC 2022","3331","","Schedule Reports","","Schedule Reports","Verify close functionality, schedule reports should be displayed","Verify close functionality, schedule reports should be displayed",""
"passed","Thu Oct 13 04:08:32 UTC 2022","Thu Oct 13 04:08:45 UTC 2022","12587","","Management","","Management"," Verify New Contact "," Verify New Contact ",""
"passed","Thu Oct 13 04:30:54 UTC 2022","Thu Oct 13 04:30:54 UTC 2022","181","","Sign In Scenarios","","Sign In Scenarios","Verify  Password Image icon should be displayed.","Verify  Password Image icon should be displayed.",""
"passed","Thu Oct 13 04:14:41 UTC 2022","Thu Oct 13 04:14:43 UTC 2022","2373","","Management","","Management","Verify Delete Button","Verify Delete Button",""
"passed","Thu Oct 13 04:09:20 UTC 2022","Thu Oct 13 04:09:22 UTC 2022","2478","","Management","","Management","Verify Close Window","Verify Close Window",""
"passed","Thu Oct 13 04:09:50 UTC 2022","Thu Oct 13 04:09:51 UTC 2022","206","","Management","","Management","Verify Add New Stop Button Displayed","Verify Add New Stop Button Displayed",""
"failed","Thu Oct 13 04:36:27 UTC 2022","Thu Oct 13 04:36:31 UTC 2022","3900","","Map View - Scenarios","","Map View - Scenarios","Validate Serial number tracking","Validate Serial number tracking",""
"passed","Thu Oct 13 04:32:13 UTC 2022","Thu Oct 13 04:32:16 UTC 2022","3463","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify validation message under serial number by submit button, when user enter invalid data","Verify validation message under serial number by submit button, when user enter invalid data",""
"failed","Thu Oct 13 04:30:54 UTC 2022","Thu Oct 13 04:30:56 UTC 2022","1265","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""",""
"passed","Thu Oct 13 04:37:11 UTC 2022","Thu Oct 13 04:37:12 UTC 2022","460","","Show Route","","Show Route","Verify Replay Traxx button should be displayed","Verify Replay Traxx button should be displayed",""
"passed","Thu Oct 13 04:08:08 UTC 2022","Thu Oct 13 04:08:11 UTC 2022","3396","","Management","","Management"," Verify Select Contact From DropDown and Table Content"," Verify Select Contact From DropDown and Table Content",""
"passed","Thu Oct 13 04:17:26 UTC 2022","Thu Oct 13 04:17:31 UTC 2022","5123","","Locale Navigation","","Locale Navigation","Verify the cookie is de when ""German"" is clicked and German tokens are displayed","Verify the cookie is de when ""German"" is clicked and German tokens are displayed",""
"passed","Thu Oct 13 04:16:56 UTC 2022","Thu Oct 13 04:16:56 UTC 2022","314","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Temperature is displayed","Verify default Temperature is displayed",""
"passed","Thu Oct 13 04:32:44 UTC 2022","Thu Oct 13 04:32:44 UTC 2022","157","","Trip Manager - User role scenarios","","Trip Manager - User role scenarios","Verify create shipment page is displayed","Verify create shipment page is displayed",""
"passed","Thu Oct 13 04:08:21 UTC 2022","Thu Oct 13 04:08:32 UTC 2022","11627","","Management","","Management"," Verify New Contact By Sending Blank Data"," Verify New Contact By Sending Blank Data",""
"passed","Thu Oct 13 04:33:45 UTC 2022","Thu Oct 13 04:33:45 UTC 2022","398","","Schedule Reports","","Schedule Reports","Verify Schedule report grid column","Verify Schedule report grid column",""
"failed","Thu Oct 13 04:40:52 UTC 2022","Thu Oct 13 04:40:56 UTC 2022","3921","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Import Locations Screen","Verify Import Locations Screen",""
"passed","Thu Oct 13 04:27:39 UTC 2022","Thu Oct 13 04:27:40 UTC 2022","777","","Split details","","Split details","Verify Distance To functionality in Details drop down","Verify Distance To functionality in Details drop down",""
"passed","Thu Oct 13 04:30:23 UTC 2022","Thu Oct 13 04:30:25 UTC 2022","2336","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Thu Oct 13 04:30:22 UTC 2022","Thu Oct 13 04:30:22 UTC 2022","131","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Thu Oct 13 04:32:26 UTC 2022","Thu Oct 13 04:32:26 UTC 2022","222","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment fields in tracker","Verify shipment fields in tracker",""
"passed","Thu Oct 13 04:37:29 UTC 2022","Thu Oct 13 04:37:30 UTC 2022","523","","Show Route","","Show Route","Verify stop button is disabled by default","Verify stop button is disabled by default",""
"failed","Thu Oct 13 04:35:11 UTC 2022","Thu Oct 13 04:35:13 UTC 2022","2428","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
"failed","Thu Oct 13 04:35:09 UTC 2022","Thu Oct 13 04:35:11 UTC 2022","2371","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert Status"" Report template","Verify ""Alert Status"" Report template",""
"passed","Thu Oct 13 04:37:15 UTC 2022","Thu Oct 13 04:37:15 UTC 2022","445","","Show Route","","Show Route","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Thu Oct 13 04:17:41 UTC 2022","Thu Oct 13 04:17:47 UTC 2022","5361","","Locale Navigation","","Locale Navigation","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed",""
"failed","Thu Oct 13 04:31:50 UTC 2022","Thu Oct 13 04:31:54 UTC 2022","3448","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [submit] under change password on invalid credential","Verify [submit] under change password on invalid credential",""
"passed","Thu Oct 13 04:31:50 UTC 2022","Thu Oct 13 04:31:50 UTC 2022","369","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] error message under change password when password donot match","Verify [Confirm Password] error message under change password when password donot match",""
"passed","Thu Oct 13 04:03:26 UTC 2022","Thu Oct 13 04:03:28 UTC 2022","1398","","Verify Filters under list view","","Verify Filters under list view","Verify [Shipment Name] functionality when user enter valid inputs","Verify [Shipment Name] functionality when user enter valid inputs",""
"failed","Thu Oct 13 04:17:09 UTC 2022","Thu Oct 13 04:17:11 UTC 2022","1595","","Locale Navigation","","Locale Navigation","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL",""
"passed","Thu Oct 13 04:31:06 UTC 2022","Thu Oct 13 04:31:11 UTC 2022","4496","","Sign In Scenarios","","Sign In Scenarios","Verify [Submit] button should be displayed","Verify [Submit] button should be displayed",""
"passed","Thu Oct 13 04:03:44 UTC 2022","Thu Oct 13 04:03:47 UTC 2022","2416","","Verify Filters under list view","","Verify Filters under list view","Verify and click filter icon","Verify and click filter icon",""
"passed","Thu Oct 13 04:31:06 UTC 2022","Thu Oct 13 04:31:06 UTC 2022","399","","Sign In Scenarios","","Sign In Scenarios","Verify forgot password Error message is displayed, on invalid data","Verify forgot password Error message is displayed, on invalid data",""
"failed","Thu Oct 13 04:25:46 UTC 2022","Thu Oct 13 04:25:52 UTC 2022","5908","","Historical Search","","Historical Search","Verify pending status should be populated in the grid","Verify pending status should be populated in the grid",""
"passed","Thu Oct 13 04:36:58 UTC 2022","Thu Oct 13 04:37:05 UTC 2022","7155","","Show Route","","Show Route","Verify ""Show Route"" page should be displayed","Verify ""Show Route"" page should be displayed",""
"passed","Thu Oct 13 04:39:31 UTC 2022","Thu Oct 13 04:39:31 UTC 2022","504","","Training Center","","Training Center","Verify ""Training center"" submenu should be displayed","Verify ""Training center"" submenu should be displayed",""
"passed","Thu Oct 13 04:11:36 UTC 2022","Thu Oct 13 04:11:36 UTC 2022","262","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information","Verify Create New Sensor Range functionality Mandatory Information",""
"passed","Thu Oct 13 04:34:14 UTC 2022","Thu Oct 13 04:34:43 UTC 2022","28830","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Comprehensive Trip Report"" Report template","Verify ""Comprehensive Trip Report"" Report template",""
"passed","Thu Oct 13 04:09:50 UTC 2022","Thu Oct 13 04:09:50 UTC 2022","312","","Management","","Management","Verify All Fields Are There or not","Verify All Fields Are There or not",""
"passed","Thu Oct 13 04:37:38 UTC 2022","Thu Oct 13 04:37:55 UTC 2022","17681","","Show Route","","Show Route","Verify replay traxx functionality on slow mode","Verify replay traxx functionality on slow mode",""
"passed","Thu Oct 13 04:27:36 UTC 2022","Thu Oct 13 04:27:37 UTC 2022","1592","","Split details","","Split details","Verify Details dropdown options for tracker with Completed status for MT tracker","Verify Details dropdown options for tracker with Completed status for MT tracker",""
"passed","Thu Oct 13 04:12:47 UTC 2022","Thu Oct 13 04:13:33 UTC 2022","46121","","Management","","Management","Verify Create New Template functionality","Verify Create New Template functionality",""
"passed","Thu Oct 13 04:40:15 UTC 2022","Thu Oct 13 04:40:20 UTC 2022","5644","","Training Center - Mandated Programs","","Training Center - Mandated Programs","Verify chickfil PDF is displayed","Verify chickfil PDF is displayed",""
"passed","Thu Oct 13 04:04:25 UTC 2022","Thu Oct 13 04:04:32 UTC 2022","6537","","Management","","Management","Verify Hamburger Menu present As Expected","Verify Hamburger Menu present As Expected",""
"passed","Thu Oct 13 04:10:42 UTC 2022","Thu Oct 13 04:10:43 UTC 2022","1386","","Management","","Management","Verify Delete Stop For Add New Stop With Air Fright","Verify Delete Stop For Add New Stop With Air Fright",""
"passed","Thu Oct 13 04:21:43 UTC 2022","Thu Oct 13 04:24:04 UTC 2022","141446","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Thu Oct 13 04:39:43 UTC 2022","Thu Oct 13 04:39:56 UTC 2022","12210","","Training Center","","Training Center","Verify Map Info icon should be dispalyed, when click of icon info","Verify Map Info icon should be dispalyed, when click of icon info",""
"passed","Thu Oct 13 04:14:43 UTC 2022","Thu Oct 13 04:14:44 UTC 2022","249","","Management","","Management","Verify Delete Pop Up Has Yes Button","Verify Delete Pop Up Has Yes Button",""
"passed","Thu Oct 13 04:29:05 UTC 2022","Thu Oct 13 04:29:07 UTC 2022","2742","","List Shipments - View","","List Shipments - View","Verify shipment status Column","Verify shipment status Column",""
"passed","Thu Oct 13 04:35:44 UTC 2022","Thu Oct 13 04:35:56 UTC 2022","12348","","Verify Route Deviation","","Verify Route Deviation","Verify route deviation functionality","Verify route deviation functionality",""
"passed","Thu Oct 13 04:30:56 UTC 2022","Thu Oct 13 04:30:56 UTC 2022","809","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message should be displayed","Verify sign in validation message should be displayed",""
"passed","Thu Oct 13 04:37:21 UTC 2022","Thu Oct 13 04:37:25 UTC 2022","3502","","Show Route","","Show Route","Verify end date validation message, when user enters start date greater than end date","Verify end date validation message, when user enters start date greater than end date",""
"failed","Thu Oct 13 04:37:35 UTC 2022","Thu Oct 13 04:37:38 UTC 2022","2258","","Show Route","","Show Route","Verify play button text is displayed on fast mode","Verify play button text is displayed on fast mode",""
"passed","Thu Oct 13 04:26:30 UTC 2022","Thu Oct 13 04:26:33 UTC 2022","2997","","Historical - Additional Filters","","Historical - Additional Filters","Verify Exceptions column content should be displayed","Verify Exceptions column content should be displayed",""
"passed","Thu Oct 13 04:32:12 UTC 2022","Thu Oct 13 04:32:13 UTC 2022","279","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify error message under serial number, when user enter blank data","Verify error message under serial number, when user enter blank data",""
"failed","Thu Oct 13 04:31:49 UTC 2022","Thu Oct 13 04:31:50 UTC 2022","566","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify by entering character or integer less than 4","Verify by entering character or integer less than 4",""
"failed","Thu Oct 13 04:07:02 UTC 2022","Thu Oct 13 04:07:04 UTC 2022","1508","","Management","","Management","Verify Create a new location functionality After Click ON Continue To Edit","Verify Create a new location functionality After Click ON Continue To Edit",""
"passed","Thu Oct 13 04:14:33 UTC 2022","Thu Oct 13 04:14:41 UTC 2022","7833","","Management","","Management","Verify Delete Button Displayed and Enabled After Changes In Data","Verify Delete Button Displayed and Enabled After Changes In Data",""
"passed","Thu Oct 13 04:09:37 UTC 2022","Thu Oct 13 04:09:41 UTC 2022","3535","","Management","","Management","Verify EditTemplateScreen","Verify EditTemplateScreen",""
"passed","Thu Oct 13 04:13:33 UTC 2022","Thu Oct 13 04:13:33 UTC 2022","323","","Management","","Management","Verify Create New Template functionality Pop Verify","Verify Create New Template functionality Pop Verify",""
"passed","Thu Oct 13 04:06:04 UTC 2022","Thu Oct 13 04:06:13 UTC 2022","9185","","Management","","Management","Verify validation message on find address","Verify validation message on find address",""
"passed","Thu Oct 13 04:11:44 UTC 2022","Thu Oct 13 04:11:45 UTC 2022","1477","","Management","","Management","Verify location functionality for Origin","Verify location functionality for Origin",""
"passed","Thu Oct 13 04:30:57 UTC 2022","Thu Oct 13 04:30:58 UTC 2022","782","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with valid username and invalidPassword","Verify sign in validation message with valid username and invalidPassword",""
"passed","Thu Oct 13 04:04:35 UTC 2022","Thu Oct 13 04:04:39 UTC 2022","4328","","Management","","Management","Verify Navigate to Edit Locations Screen","Verify Navigate to Edit Locations Screen",""
"passed","Thu Oct 13 04:37:25 UTC 2022","Thu Oct 13 04:37:25 UTC 2022","538","","Show Route","","Show Route","Verify valid data validation message","Verify valid data validation message",""
"passed","Thu Oct 13 04:33:22 UTC 2022","Thu Oct 13 04:33:41 UTC 2022","18355","","Schedule Reports","","Schedule Reports","Verify schedule reports Ok validation popup message is displayed","Verify schedule reports Ok validation popup message is displayed",""
"passed","Thu Oct 13 04:13:37 UTC 2022","Thu Oct 13 04:13:37 UTC 2022","275","","Management","","Management","Verify Edit Button Displayed and Enabled","Verify Edit Button Displayed and Enabled",""
"passed","Thu Oct 13 04:42:12 UTC 2022","Thu Oct 13 04:42:12 UTC 2022","395","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify and click on submit button verify validation messages","Verify and click on submit button verify validation messages",""
