"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 02 04:26:27 UTC 2022","Fri Dec 02 04:26:27 UTC 2022","578","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify columns in list view","Verify columns in list view",""
"passed","Fri Dec 02 04:09:04 UTC 2022","Fri Dec 02 04:09:06 UTC 2022","2391","","Management","","Management","Verify Create New Template","Verify Create New Template",""
"passed","Fri Dec 02 04:09:01 UTC 2022","Fri Dec 02 04:09:02 UTC 2022","1313","","Management","","Management","Verify Edit Template Window","Verify Edit Template Window",""
"passed","Fri Dec 02 04:15:50 UTC 2022","Fri Dec 02 04:15:53 UTC 2022","2890","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save With Same Location","Verify Add New Stop With Air Fright Selection and Location Save With Same Location",""
"passed","Fri Dec 02 04:06:40 UTC 2022","Fri Dec 02 04:06:56 UTC 2022","16250","","Management","","Management","Verify Create a new location functionality from Add Location page While Modifing Data","Verify Create a new location functionality from Add Location page While Modifing Data",""
"passed","Fri Dec 02 04:33:02 UTC 2022","Fri Dec 02 04:33:03 UTC 2022","248","","Map View - Scenarios","","Map View - Scenarios","Validate clustered icon is displayed","Validate clustered icon is displayed",""
"passed","Fri Dec 02 04:15:36 UTC 2022","Fri Dec 02 04:15:39 UTC 2022","2406","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add stop functionality without Air Frieght","Verify Add stop functionality without Air Frieght",""
"passed","Fri Dec 02 04:24:42 UTC 2022","Fri Dec 02 04:24:45 UTC 2022","2648","","List Shipments - View","","List Shipments - View","Verify Last Reported Time Column","Verify Last Reported Time Column",""
"failed","Fri Dec 02 04:16:59 UTC 2022","Fri Dec 02 04:17:00 UTC 2022","282","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time zone is displayed","Verify default time zone is displayed",""
"passed","Fri Dec 02 04:27:31 UTC 2022","Fri Dec 02 04:27:31 UTC 2022","232","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [New Password] under change password on blank data","Verify [New Password] under change password on blank data",""
"passed","Fri Dec 02 04:16:50 UTC 2022","Fri Dec 02 04:16:51 UTC 2022","1432","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Fri Dec 02 04:33:03 UTC 2022","Fri Dec 02 04:33:04 UTC 2022","444","","Map View - Scenarios","","Map View - Scenarios","Verify Showroute hyperlink is displayed","Verify Showroute hyperlink is displayed",""
"passed","Fri Dec 02 04:14:41 UTC 2022","Fri Dec 02 04:14:49 UTC 2022","8256","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify create new location fields for origin disabled and error message is displayed","Verify create new location fields for origin disabled and error message is displayed",""
"passed","Fri Dec 02 04:33:53 UTC 2022","Fri Dec 02 04:33:59 UTC 2022","5608","","Show Route","","Show Route","Verify replay traxx functionality on Medium mode","Verify replay traxx functionality on Medium mode",""
"passed","Fri Dec 02 04:09:11 UTC 2022","Fri Dec 02 04:09:15 UTC 2022","3702","","Management","","Management","Verify Add Stop Button To Be Displayed","Verify Add Stop Button To Be Displayed",""
"passed","Fri Dec 02 04:16:59 UTC 2022","Fri Dec 02 04:16:59 UTC 2022","280","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default date Format is displayed","Verify default date Format is displayed",""
"passed","Fri Dec 02 04:17:10 UTC 2022","Fri Dec 02 04:17:11 UTC 2022","881","","Locale Navigation","","Locale Navigation","Verify 15 Language buttons available","Verify 15 Language buttons available",""
"failed","Fri Dec 02 04:40:57 UTC 2022","Fri Dec 02 04:55:58 UTC 2022","900374","","Alerts Summary","","Alerts Summary","Alerts Summary Screen - close alert","Alerts Summary Screen - close alert",""
"passed","Fri Dec 02 04:33:49 UTC 2022","Fri Dec 02 04:33:53 UTC 2022","3608","","Show Route","","Show Route","Verify default value is displayed, when user clicks on reset button","Verify default value is displayed, when user clicks on reset button",""
"passed","Fri Dec 02 04:26:14 UTC 2022","Fri Dec 02 04:26:17 UTC 2022","2229","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Fri Dec 02 04:25:57 UTC 2022","Fri Dec 02 04:26:01 UTC 2022","3939","","List Shipments - Filters","","List Shipments - Filters","Verify carrier filter column","Verify carrier filter column",""
"passed","Fri Dec 02 04:03:40 UTC 2022","Fri Dec 02 04:03:41 UTC 2022","501","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Destinations] should be able to populate the values based on the inputs","Verify dropdown value [Destinations] should be able to populate the values based on the inputs",""
"passed","Fri Dec 02 04:15:56 UTC 2022","Fri Dec 02 04:16:03 UTC 2022","7089","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection Edit Function","Verify Add New Stop With Air Fright Selection Edit Function",""
"passed","Fri Dec 02 04:13:42 UTC 2022","Fri Dec 02 04:13:46 UTC 2022","4532","","Management","","Management","Verify After Click Delete Button User Able to Click On Yes And Ok Button","Verify After Click Delete Button User Able to Click On Yes And Ok Button",""
"passed","Fri Dec 02 04:03:30 UTC 2022","Fri Dec 02 04:03:35 UTC 2022","5490","","Verify Filters under list view","","Verify Filters under list view","Verify hyperlink grid is displayed","Verify hyperlink grid is displayed",""
"passed","Fri Dec 02 04:35:14 UTC 2022","Fri Dec 02 04:35:14 UTC 2022","142","","Scoreboards","","Scoreboards","Verify is premium checkbox default selection","Verify is premium checkbox default selection",""
"passed","Fri Dec 02 04:26:42 UTC 2022","Fri Dec 02 04:26:42 UTC 2022","141","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""",""
"passed","Fri Dec 02 04:23:26 UTC 2022","Fri Dec 02 04:23:29 UTC 2022","3241","","Split details","","Split details","Verify ST progress status details Dropdown should be opened with list of options","Verify ST progress status details Dropdown should be opened with list of options",""
"passed","Fri Dec 02 04:14:01 UTC 2022","Fri Dec 02 04:14:04 UTC 2022","2751","","Management","","Management","Verify Delete and Edit Option to be displayed For Multiple Stops","Verify Delete and Edit Option to be displayed For Multiple Stops",""
"passed","Fri Dec 02 04:10:48 UTC 2022","Fri Dec 02 04:10:49 UTC 2022","1302","","Management","","Management","Verify location functionality for Origin","Verify location functionality for Origin",""
"passed","Fri Dec 02 04:33:39 UTC 2022","Fri Dec 02 04:33:39 UTC 2022","596","","Show Route","","Show Route","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Fri Dec 02 04:08:44 UTC 2022","Fri Dec 02 04:08:44 UTC 2022","224","","Management","","Management"," Verify Edit Button and close it Accordingly"," Verify Edit Button and close it Accordingly",""
"passed","Fri Dec 02 04:34:53 UTC 2022","Fri Dec 02 04:34:53 UTC 2022","230","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard validation","Verify Assign dashboard validation",""
"passed","Fri Dec 02 04:09:09 UTC 2022","Fri Dec 02 04:09:09 UTC 2022","158","","Management","","Management","Verify Sensor Ranges Another Block To Be Displayed","Verify Sensor Ranges Another Block To Be Displayed",""
"passed","Fri Dec 02 04:15:53 UTC 2022","Fri Dec 02 04:15:53 UTC 2022","158","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save With Same Location Validation","Verify Add New Stop With Air Fright Selection and Location Save With Same Location Validation",""
"passed","Fri Dec 02 04:10:31 UTC 2022","Fri Dec 02 04:10:33 UTC 2022","2654","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data 1","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data 1",""
"failed","Fri Dec 02 04:40:31 UTC 2022","Fri Dec 02 04:40:57 UTC 2022","26656","","Alerts Summary","","Alerts Summary","Verify No data available when all the checkboxes are unchecked","Verify No data available when all the checkboxes are unchecked",""
"passed","Fri Dec 02 04:35:11 UTC 2022","Fri Dec 02 04:35:13 UTC 2022","2340","","Scoreboards","","Scoreboards","Verify Selected dashboard should be populated on the dropdown","Verify Selected dashboard should be populated on the dropdown",""
"passed","Fri Dec 02 04:09:10 UTC 2022","Fri Dec 02 04:09:11 UTC 2022","1271","","Management","","Management","Verify Cancel Button To Be Clicked","Verify Cancel Button To Be Clicked",""
"passed","Fri Dec 02 04:32:52 UTC 2022","Fri Dec 02 04:32:53 UTC 2022","269","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom In"" Button is enabled by default","Verify ""Zoom In"" Button is enabled by default",""
"passed","Fri Dec 02 04:08:08 UTC 2022","Fri Dec 02 04:08:08 UTC 2022","127","","Management","","Management"," Verify Unassign Contact Function and Verify Text Displayed"," Verify Unassign Contact Function and Verify Text Displayed",""
"passed","Fri Dec 02 04:16:03 UTC 2022","Fri Dec 02 04:16:04 UTC 2022","271","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify shipment template dropdown value is displayed","Verify shipment template dropdown value is displayed",""
"passed","Fri Dec 02 04:09:24 UTC 2022","Fri Dec 02 04:09:55 UTC 2022","31749","","Management","","Management","Verify Add New Stop With Air Fright","Verify Add New Stop With Air Fright",""
"passed","Fri Dec 02 04:12:36 UTC 2022","Fri Dec 02 04:12:39 UTC 2022","2196","","Management","","Management","Verify Edit Template for newly created Template With New Data","Verify Edit Template for newly created Template With New Data",""
"passed","Fri Dec 02 04:26:41 UTC 2022","Fri Dec 02 04:26:41 UTC 2022","167","","Sign In Scenarios","","Sign In Scenarios","Verify  Username Image icon should be displayed.","Verify  Username Image icon should be displayed.",""
"passed","Fri Dec 02 04:12:30 UTC 2022","Fri Dec 02 04:12:31 UTC 2022","189","","Management","","Management","Verify Edit Button Displayed and Enabled","Verify Edit Button Displayed and Enabled",""
"passed","Fri Dec 02 04:17:00 UTC 2022","Fri Dec 02 04:17:00 UTC 2022","280","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time format is displayed","Verify default time format is displayed",""
"passed","Fri Dec 02 04:25:17 UTC 2022","Fri Dec 02 04:25:19 UTC 2022","2278","","List Shipments - View","","List Shipments - View","Verify ascending Sorting order icon, on clicking of column headers","Verify ascending Sorting order icon, on clicking of column headers",""
"passed","Fri Dec 02 04:27:30 UTC 2022","Fri Dec 02 04:27:31 UTC 2022","702","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify change password popup page should be dispalyed","Verify change password popup page should be dispalyed",""
"passed","Fri Dec 02 04:14:50 UTC 2022","Fri Dec 02 04:14:52 UTC 2022","2279","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify No Temperature information checkbox Functionality","Verify No Temperature information checkbox Functionality",""
"passed","Fri Dec 02 04:26:43 UTC 2022","Fri Dec 02 04:26:43 UTC 2022","349","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message should be displayed","Verify sign in validation message should be displayed",""
"passed","Fri Dec 02 04:35:01 UTC 2022","Fri Dec 02 04:35:09 UTC 2022","8612","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Edit functionality of customer dashboard","Verify Edit functionality of customer dashboard",""
"passed","Fri Dec 02 04:13:32 UTC 2022","Fri Dec 02 04:13:32 UTC 2022","187","","Management","","Management","Verify Delete PopUP","Verify Delete PopUP",""
"passed","Fri Dec 02 04:11:31 UTC 2022","Fri Dec 02 04:11:34 UTC 2022","3345","","Management","","Management","Verify Carrier Email(s) fields With Individual Data(Invalid)","Verify Carrier Email(s) fields With Individual Data(Invalid)",""
"passed","Fri Dec 02 04:23:24 UTC 2022","Fri Dec 02 04:23:25 UTC 2022","774","","Split details","","Split details","Verify Details dropdown options for tracker with Pending status for ST tracker","Verify Details dropdown options for tracker with Pending status for ST tracker",""
"passed","Fri Dec 02 04:25:49 UTC 2022","Fri Dec 02 04:25:53 UTC 2022","3894","","List Shipments - Filters","","List Shipments - Filters","Verify origin filter column","Verify origin filter column",""
"passed","Fri Dec 02 04:24:21 UTC 2022","Fri Dec 02 04:24:24 UTC 2022","3517","","List Shipments - View","","List Shipments - View","Verify Related serial number record should be displayed below the search field","Verify Related serial number record should be displayed below the search field",""
"passed","Fri Dec 02 04:15:50 UTC 2022","Fri Dec 02 04:15:50 UTC 2022","297","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Validation Message","Verify Add New Stop Validation Message",""
"passed","Fri Dec 02 04:07:54 UTC 2022","Fri Dec 02 04:07:56 UTC 2022","2578","","Management","","Management"," Verify Select Contact From DropDown"," Verify Select Contact From DropDown",""
"passed","Fri Dec 02 04:10:27 UTC 2022","Fri Dec 02 04:10:27 UTC 2022","156","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen mandatory fields","Verify Create New Sensor Range functionality for CO2 on shipment template screen mandatory fields",""
"passed","Fri Dec 02 04:10:06 UTC 2022","Fri Dec 02 04:10:12 UTC 2022","5345","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields At Right Place","Verify Create New Sensor Range PopUp Has All Fields At Right Place",""
"passed","Fri Dec 02 04:33:25 UTC 2022","Fri Dec 02 04:33:32 UTC 2022","6936","","Show Route","","Show Route","Verify ""Show Route"" page should be displayed","Verify ""Show Route"" page should be displayed",""
"passed","Fri Dec 02 04:27:52 UTC 2022","Fri Dec 02 04:27:53 UTC 2022","85","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify serial number page is displayed","Verify serial number page is displayed",""
"passed","Fri Dec 02 04:16:30 UTC 2022","Fri Dec 02 04:16:43 UTC 2022","13355","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify timezone should be displayed in user credential header","Verify timezone should be displayed in user credential header",""
"passed","Fri Dec 02 04:16:04 UTC 2022","Fri Dec 02 04:16:05 UTC 2022","467","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Never activated trackers appears in Grey and referred as Inactive Serials#","Verify Never activated trackers appears in Grey and referred as Inactive Serials#",""
"passed","Fri Dec 02 04:03:23 UTC 2022","Fri Dec 02 04:03:28 UTC 2022","5466","","Verify Filters under list view","","Verify Filters under list view","Verify [Save as default] button should be disabled in state and displayed","Verify [Save as default] button should be disabled in state and displayed",""
"passed","Fri Dec 02 04:17:00 UTC 2022","Fri Dec 02 04:17:04 UTC 2022","3898","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify settings functionality","Verify settings functionality",""
"passed","Fri Dec 02 04:25:53 UTC 2022","Fri Dec 02 04:25:57 UTC 2022","3933","","List Shipments - Filters","","List Shipments - Filters","Verify destination filter column","Verify destination filter column",""
"passed","Fri Dec 02 04:29:17 UTC 2022","Fri Dec 02 04:29:17 UTC 2022","143","","Schedule Reports","","Schedule Reports","Verify subject should be prepopulated based on the report type","Verify subject should be prepopulated based on the report type",""
"passed","Fri Dec 02 04:10:14 UTC 2022","Fri Dec 02 04:10:16 UTC 2022","2330","","Management","","Management","Verify Create New Sensor Range functionality for Humidity on shipment template screen","Verify Create New Sensor Range functionality for Humidity on shipment template screen",""
"passed","Fri Dec 02 04:22:48 UTC 2022","Fri Dec 02 04:22:58 UTC 2022","10205","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown should be able to populate the values based on the inputs [Destinations]","Verify dropdown should be able to populate the values based on the inputs [Destinations]",""
"passed","Fri Dec 02 04:04:38 UTC 2022","Fri Dec 02 04:05:14 UTC 2022","35814","","Management","","Management","Verify Create New Location fields screen","Verify Create New Location fields screen",""
"passed","Fri Dec 02 04:32:53 UTC 2022","Fri Dec 02 04:32:53 UTC 2022","614","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is disabled by default","Verify ""Refresh"" Button is disabled by default",""
"passed","Fri Dec 02 04:33:39 UTC 2022","Fri Dec 02 04:33:40 UTC 2022","766","","Show Route","","Show Route","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Fri Dec 02 04:09:06 UTC 2022","Fri Dec 02 04:09:08 UTC 2022","2312","","Management","","Management","Verify Create New Template Without Passing Data Add Template","Verify Create New Template Without Passing Data Add Template",""
"passed","Fri Dec 02 04:05:14 UTC 2022","Fri Dec 02 04:05:20 UTC 2022","6419","","Management","","Management","Verify Add Location Button After Click","Verify Add Location Button After Click",""
"passed","Fri Dec 02 04:29:16 UTC 2022","Fri Dec 02 04:29:16 UTC 2022","484","","Schedule Reports","","Schedule Reports","Verify time period dropdown label","Verify time period dropdown label",""
"passed","Fri Dec 02 04:07:03 UTC 2022","Fri Dec 02 04:07:08 UTC 2022","5449","","Management","","Management","Verify Create a new location functionality For Location Selection","Verify Create a new location functionality For Location Selection",""
"failed","Fri Dec 02 04:36:58 UTC 2022","Fri Dec 02 04:37:46 UTC 2022","47980","","Create shipment","","Create shipment","Create Shipment Screen Actions","Create Shipment Screen Actions",""
"passed","Fri Dec 02 04:15:32 UTC 2022","Fri Dec 02 04:15:34 UTC 2022","1416","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Probe Temp dropdown list is displayed","Verify Probe Temp dropdown list is displayed",""
"passed","Fri Dec 02 04:29:50 UTC 2022","Fri Dec 02 04:29:54 UTC 2022","4202","","Schedule Reports","","Schedule Reports","Verify the delete report functionality","Verify the delete report functionality",""
"passed","Fri Dec 02 04:26:41 UTC 2022","Fri Dec 02 04:26:41 UTC 2022","143","","Sign In Scenarios","","Sign In Scenarios","Verify [Password] field should be displayed and editable","Verify [Password] field should be displayed and editable",""
"passed","Fri Dec 02 04:33:38 UTC 2022","Fri Dec 02 04:33:38 UTC 2022","363","","Show Route","","Show Route","Verify Replay Traxx button should be displayed","Verify Replay Traxx button should be displayed",""
"passed","Fri Dec 02 04:35:23 UTC 2022","Fri Dec 02 04:35:24 UTC 2022","138","","Scoreboards","","Scoreboards","Verify List should be displayed based on the inputs","Verify List should be displayed based on the inputs",""
"passed","Fri Dec 02 04:35:19 UTC 2022","Fri Dec 02 04:35:23 UTC 2022","4686","","Scoreboards","","Scoreboards","Verify Manage Edit Functionality","Verify Manage Edit Functionality",""
"passed","Fri Dec 02 04:23:23 UTC 2022","Fri Dec 02 04:23:24 UTC 2022","472","","Split details","","Split details","Verify Activated not Assigned status details Dropdown should be opened with list of options","Verify Activated not Assigned status details Dropdown should be opened with list of options",""
"passed","Fri Dec 02 04:13:46 UTC 2022","Fri Dec 02 04:13:50 UTC 2022","3485","","Management","","Management","Verify Back to Main Menu Link Working or Not","Verify Back to Main Menu Link Working or Not",""
"passed","Fri Dec 02 04:03:12 UTC 2022","Fri Dec 02 04:03:14 UTC 2022","1571","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs 1","Verify [Serial Number] functionality when user enter valid inputs 1",""
"passed","Fri Dec 02 04:33:35 UTC 2022","Fri Dec 02 04:33:35 UTC 2022","364","","Show Route","","Show Route","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Fri Dec 02 04:10:27 UTC 2022","Fri Dec 02 04:10:31 UTC 2022","3267","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data",""
"passed","Fri Dec 02 04:11:31 UTC 2022","Fri Dec 02 04:11:31 UTC 2022","203","","Management","","Management","Verify Same Location in Origin and Destination Location fields Validation","Verify Same Location in Origin and Destination Location fields Validation",""
"passed","Fri Dec 02 04:22:21 UTC 2022","Fri Dec 02 04:22:30 UTC 2022","9041","","Historical - Additional Filters","","Historical - Additional Filters","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs",""
"passed","Fri Dec 02 04:32:19 UTC 2022","Fri Dec 02 04:32:29 UTC 2022","9626","","Verify Route Deviation","","Verify Route Deviation","Verify route deviation functionality","Verify route deviation functionality",""
"passed","Fri Dec 02 04:23:56 UTC 2022","Fri Dec 02 04:23:57 UTC 2022","1641","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"passed","Fri Dec 02 04:25:01 UTC 2022","Fri Dec 02 04:25:04 UTC 2022","3102","","List Shipments - View","","List Shipments - View","Verify adding the origin and destination filter","Verify adding the origin and destination filter",""
"passed","Fri Dec 02 04:29:30 UTC 2022","Fri Dec 02 04:29:34 UTC 2022","4246","","Schedule Reports","","Schedule Reports","Verify the newly scheduled report is listed with status Active","Verify the newly scheduled report is listed with status Active",""
"passed","Fri Dec 02 04:38:07 UTC 2022","Fri Dec 02 04:38:39 UTC 2022","31359","","Shipment Details Distance to","","Shipment Details Distance to","Shipment Details Distance to","Shipment Details Distance to",""
"passed","Fri Dec 02 04:27:31 UTC 2022","Fri Dec 02 04:27:32 UTC 2022","207","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] under change password on blank data","Verify [Confirm Password] under change password on blank data",""
"passed","Fri Dec 02 04:11:25 UTC 2022","Fri Dec 02 04:11:31 UTC 2022","6063","","Management","","Management","Verify Same Location in Origin and Destination Location fields","Verify Same Location in Origin and Destination Location fields",""
"passed","Fri Dec 02 04:19:01 UTC 2022","Fri Dec 02 04:19:06 UTC 2022","5096","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live Chat button is present, enabled and displayed","Verify unauthorized Live Chat button is present, enabled and displayed",""
"passed","Fri Dec 02 04:33:03 UTC 2022","Fri Dec 02 04:33:03 UTC 2022","246","","Map View - Scenarios","","Map View - Scenarios","Validate clustered button turns to blue/Marked, when user clicks on clustered Location","Validate clustered button turns to blue/Marked, when user clicks on clustered Location",""
"passed","Fri Dec 02 04:35:14 UTC 2022","Fri Dec 02 04:35:14 UTC 2022","251","","Scoreboards","","Scoreboards","Verify ""Dashboard Name Required"" Error message should be displayed","Verify ""Dashboard Name Required"" Error message should be displayed",""
"passed","Fri Dec 02 04:29:17 UTC 2022","Fri Dec 02 04:29:17 UTC 2022","139","","Schedule Reports","","Schedule Reports","Verify textbox message field should be prepopulated based on the report type","Verify textbox message field should be prepopulated based on the report type",""
"passed","Fri Dec 02 04:09:10 UTC 2022","Fri Dec 02 04:09:10 UTC 2022","184","","Management","","Management","Verify Additional Alert Contacts To Be Displayed","Verify Additional Alert Contacts To Be Displayed",""
"passed","Fri Dec 02 04:33:36 UTC 2022","Fri Dec 02 04:33:36 UTC 2022","607","","Show Route","","Show Route","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Fri Dec 02 04:03:41 UTC 2022","Fri Dec 02 04:03:47 UTC 2022","5277","","Verify Filters under list view","","Verify Filters under list view","Verify apply button functionality","Verify apply button functionality",""
"failed","Fri Dec 02 04:27:21 UTC 2022","Fri Dec 02 04:27:30 UTC 2022","9160","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify updation of customer in header","Verify updation of customer in header",""
"passed","Fri Dec 02 04:32:18 UTC 2022","Fri Dec 02 04:32:19 UTC 2022","402","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Screen","Verify Route Deviation Screen",""
"passed","Fri Dec 02 04:12:31 UTC 2022","Fri Dec 02 04:12:33 UTC 2022","2339","","Management","","Management","Verify Edit functionality for newly created Template","Verify Edit functionality for newly created Template",""
"passed","Fri Dec 02 04:26:44 UTC 2022","Fri Dec 02 04:26:45 UTC 2022","610","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with valid username and invalidPassword","Verify sign in validation message with valid username and invalidPassword",""
"passed","Fri Dec 02 04:24:58 UTC 2022","Fri Dec 02 04:25:01 UTC 2022","3397","","List Shipments - View","","List Shipments - View","Verify default column is selected","Verify default column is selected",""
"passed","Fri Dec 02 04:33:49 UTC 2022","Fri Dec 02 04:33:49 UTC 2022","404","","Show Route","","Show Route","Verify valid data validation message","Verify valid data validation message",""
"passed","Fri Dec 02 04:15:21 UTC 2022","Fri Dec 02 04:15:22 UTC 2022","1516","","Validate Create Shipment Page","","Validate Create Shipment Page","Validate CO2 dropdown list is displayed","Validate CO2 dropdown list is displayed",""
"passed","Fri Dec 02 04:39:01 UTC 2022","Fri Dec 02 04:39:39 UTC 2022","37743","","Resume Suspend Alerts","","Resume Suspend Alerts","Resume Suspend Alerts Screen Actions","Resume Suspend Alerts Screen Actions",""
"passed","Fri Dec 02 04:24:53 UTC 2022","Fri Dec 02 04:24:55 UTC 2022","2592","","List Shipments - View","","List Shipments - View","Verify DestinationETA Column","Verify DestinationETA Column",""
"passed","Fri Dec 02 04:27:53 UTC 2022","Fri Dec 02 04:27:56 UTC 2022","3293","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify validation message under serial number by submit button, when user enter invalid data","Verify validation message under serial number by submit button, when user enter invalid data",""
"passed","Fri Dec 02 04:26:45 UTC 2022","Fri Dec 02 04:26:45 UTC 2022","560","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and inValidpassword","Verify sign in validation message with invalid username and inValidpassword",""
"passed","Fri Dec 02 04:10:36 UTC 2022","Fri Dec 02 04:10:37 UTC 2022","1249","","Management","","Management","Verify Probe Temp dropdown on shipment template screen","Verify Probe Temp dropdown on shipment template screen",""
"passed","Fri Dec 02 04:10:16 UTC 2022","Fri Dec 02 04:10:17 UTC 2022","790","","Management","","Management","Verify Sensor Range functionality for Humidity With Blank Data","Verify Sensor Range functionality for Humidity With Blank Data",""
"passed","Fri Dec 02 04:15:12 UTC 2022","Fri Dec 02 04:15:12 UTC 2022","267","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown list is displayed","Verify humidity dropdown list is displayed",""
"passed","Fri Dec 02 04:20:36 UTC 2022","Fri Dec 02 04:20:36 UTC 2022","120","","Historical Shipments","","Historical Shipments","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Fri Dec 02 04:26:52 UTC 2022","Fri Dec 02 04:26:52 UTC 2022","284","","Sign In Scenarios","","Sign In Scenarios","Verify forgot password Error message is displayed, on invalid data","Verify forgot password Error message is displayed, on invalid data",""
"passed","Fri Dec 02 04:13:32 UTC 2022","Fri Dec 02 04:13:32 UTC 2022","160","","Management","","Management","Verify Delete Pop Up Has Yes Button","Verify Delete Pop Up Has Yes Button",""
"passed","Fri Dec 02 04:31:38 UTC 2022","Fri Dec 02 04:31:58 UTC 2022","20095","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""In progress Shipment"" Report template","Verify ""In progress Shipment"" Report template",""
"passed","Fri Dec 02 04:24:50 UTC 2022","Fri Dec 02 04:24:53 UTC 2022","2627","","List Shipments - View","","List Shipments - View","Verify Notes Column","Verify Notes Column",""
"passed","Fri Dec 02 04:29:20 UTC 2022","Fri Dec 02 04:29:30 UTC 2022","9490","","Schedule Reports","","Schedule Reports","Verify schedule report is created with success message","Verify schedule report is created with success message",""
"passed","Fri Dec 02 04:26:45 UTC 2022","Fri Dec 02 04:26:52 UTC 2022","6337","","Sign In Scenarios","","Sign In Scenarios","Verify User should be able to navigate to the verification email page","Verify User should be able to navigate to the verification email page",""
