"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 05 04:43:34 UTC 2022","Mon Dec 05 04:43:37 UTC 2022","2424","","Management","","Management","Verify Create New Template Without Passing Data Add Template","Verify Create New Template Without Passing Data Add Template",""
"passed","Mon Dec 05 04:48:22 UTC 2022","Mon Dec 05 04:48:26 UTC 2022","4484","","Management","","Management","Verify Add Stop Button To Be Displayed And Select Stop For Multiple Stops","Verify Add Stop Button To Be Displayed And Select Stop For Multiple Stops",""
"passed","Mon Dec 05 04:57:58 UTC 2022","Mon Dec 05 04:57:59 UTC 2022","439","","Split details","","Split details","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Mon Dec 05 04:46:59 UTC 2022","Mon Dec 05 04:47:03 UTC 2022","3191","","Management","","Management","Verify Edit Template for newly created Template","Verify Edit Template for newly created Template",""
"passed","Mon Dec 05 05:02:55 UTC 2022","Mon Dec 05 05:02:57 UTC 2022","2072","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Mon Dec 05 04:47:44 UTC 2022","Mon Dec 05 04:47:48 UTC 2022","3214","","Management","","Management","Verify Edit Template for newly created Template After Click On OK Button","Verify Edit Template for newly created Template After Click On OK Button",""
"passed","Mon Dec 05 04:57:16 UTC 2022","Mon Dec 05 04:57:25 UTC 2022","8921","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Carriers]","Verify dropdown value should be able to populate the values based on the inputs [Carriers]",""
"passed","Mon Dec 05 04:52:50 UTC 2022","Mon Dec 05 04:52:55 UTC 2022","4734","","Locale Navigation","","Locale Navigation","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed",""
"failed","Mon Dec 05 04:59:14 UTC 2022","Mon Dec 05 04:59:15 UTC 2022","1204","","List Shipments - View","","List Shipments - View","Verify Last Reported Time Column","Verify Last Reported Time Column",""
"passed","Mon Dec 05 04:43:38 UTC 2022","Mon Dec 05 04:43:38 UTC 2022","141","","Management","","Management","Verify Destination Location To Be Displayed","Verify Destination Location To Be Displayed",""
"passed","Mon Dec 05 04:51:51 UTC 2022","Mon Dec 05 04:51:51 UTC 2022","547","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time zone is displayed","Verify default time zone is displayed",""
"passed","Mon Dec 05 04:52:40 UTC 2022","Mon Dec 05 04:52:45 UTC 2022","4814","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"failed","Mon Dec 05 05:07:15 UTC 2022","Mon Dec 05 05:07:16 UTC 2022","588","","Show Route","","Show Route","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Mon Dec 05 05:01:47 UTC 2022","Mon Dec 05 05:01:48 UTC 2022","188","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify reset functionality","Verify reset functionality",""
"passed","Mon Dec 05 05:02:55 UTC 2022","Mon Dec 05 05:02:55 UTC 2022","460","","Schedule Reports","","Schedule Reports","Verify menu to open ""Reports"" should be displayed and enabled","Verify menu to open ""Reports"" should be displayed and enabled",""
"passed","Mon Dec 05 04:49:25 UTC 2022","Mon Dec 05 04:49:30 UTC 2022","4642","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment popup, when user clicks on createshipment button","Verify Create Shipment popup, when user clicks on createshipment button",""
"passed","Mon Dec 05 04:40:33 UTC 2022","Mon Dec 05 04:40:42 UTC 2022","8718","","Management","","Management","Verify validation message on find address","Verify validation message on find address",""
"passed","Mon Dec 05 05:12:57 UTC 2022","Mon Dec 05 05:12:57 UTC 2022","299","","Alerts Summary","","Alerts Summary","Verify Records counts for Alerts Summary tab under Shipment details  when unchecked one of the checkbox","Verify Records counts for Alerts Summary tab under Shipment details  when unchecked one of the checkbox",""
"passed","Mon Dec 05 04:43:38 UTC 2022","Mon Dec 05 04:43:38 UTC 2022","174","","Management","","Management","Verify Sensor Ranges To Be Displayed","Verify Sensor Ranges To Be Displayed",""
"failed","Mon Dec 05 05:00:36 UTC 2022","Mon Dec 05 05:00:37 UTC 2022","1151","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""",""
"failed","Mon Dec 05 04:59:21 UTC 2022","Mon Dec 05 04:59:23 UTC 2022","1278","","List Shipments - View","","List Shipments - View","Verify default column is selected","Verify default column is selected",""
"failed","Mon Dec 05 05:07:13 UTC 2022","Mon Dec 05 05:07:13 UTC 2022","395","","Show Route","","Show Route","Verify Apply button should be displayed","Verify Apply button should be displayed",""
"passed","Mon Dec 05 04:43:37 UTC 2022","Mon Dec 05 04:43:37 UTC 2022","157","","Management","","Management","Verify All Origin Fields Are There or Not","Verify All Origin Fields Are There or Not",""
"failed","Mon Dec 05 05:07:16 UTC 2022","Mon Dec 05 05:07:20 UTC 2022","3406","","Show Route","","Show Route","Verify error message is displayed, when user enters blank data and tabs out from start date field","Verify error message is displayed, when user enters blank data and tabs out from start date field",""
"passed","Mon Dec 05 05:01:44 UTC 2022","Mon Dec 05 05:01:44 UTC 2022","65","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify serial number page is displayed","Verify serial number page is displayed",""
"passed","Mon Dec 05 04:51:39 UTC 2022","Mon Dec 05 04:51:39 UTC 2022","140","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify title of the page should be displayed","Verify title of the page should be displayed",""
"failed","Mon Dec 05 04:59:24 UTC 2022","Mon Dec 05 04:59:25 UTC 2022","1202","","List Shipments - View","","List Shipments - View","Verify default column selection is selected","Verify default column selection is selected",""
"passed","Mon Dec 05 05:29:59 UTC 2022","Mon Dec 05 05:30:00 UTC 2022","497","","Training Center","","Training Center","Verify Map view icon label","Verify Map view icon label",""
"failed","Mon Dec 05 05:07:10 UTC 2022","Mon Dec 05 05:07:11 UTC 2022","403","","Show Route","","Show Route","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Mon Dec 05 04:37:53 UTC 2022","Mon Dec 05 04:37:53 UTC 2022","345","","Verify Filters under list view","","Verify Filters under list view","Verify time period dropdown check","Verify time period dropdown check",""
"passed","Mon Dec 05 04:56:04 UTC 2022","Mon Dec 05 04:56:11 UTC 2022","7205","","Historical Search","","Historical Search","Verify in Progress status should be populated in the grid","Verify in Progress status should be populated in the grid",""
"passed","Mon Dec 05 04:48:26 UTC 2022","Mon Dec 05 04:48:29 UTC 2022","2530","","Management","","Management","Verify Delete and Edit Option to be displayed For Multiple Stops","Verify Delete and Edit Option to be displayed For Multiple Stops",""
"passed","Mon Dec 05 04:47:55 UTC 2022","Mon Dec 05 04:47:57 UTC 2022","2189","","Management","","Management","Verify Delete Button","Verify Delete Button",""
"passed","Mon Dec 05 04:43:13 UTC 2022","Mon Dec 05 04:43:26 UTC 2022","13173","","Management","","Management"," Verify Delete Button Function "," Verify Delete Button Function ",""
"passed","Mon Dec 05 04:39:13 UTC 2022","Mon Dec 05 04:39:48 UTC 2022","34954","","Management","","Management","Verify Create New Location fields screen","Verify Create New Location fields screen",""
"passed","Mon Dec 05 04:46:12 UTC 2022","Mon Dec 05 04:46:53 UTC 2022","41469","","Management","","Management","Verify Create New Template functionality","Verify Create New Template functionality",""
"passed","Mon Dec 05 04:44:33 UTC 2022","Mon Dec 05 04:44:34 UTC 2022","1079","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields and It Must Be Closed","Verify Create New Sensor Range PopUp Has All Fields and It Must Be Closed",""
"passed","Mon Dec 05 04:38:05 UTC 2022","Mon Dec 05 04:38:06 UTC 2022","157","","Verify Filters under list view","","Verify Filters under list view","Verify main filter pop is disappeared","Verify main filter pop is disappeared",""
"passed","Mon Dec 05 05:06:01 UTC 2022","Mon Dec 05 05:06:01 UTC 2022","188","","Verify Route Deviation","","Verify Route Deviation","Verify Actual To Time tool tip eror message","Verify Actual To Time tool tip eror message",""
"passed","Mon Dec 05 05:03:24 UTC 2022","Mon Dec 05 05:03:28 UTC 2022","3705","","Schedule Reports","","Schedule Reports","Verify email report is edited with success message","Verify email report is edited with success message",""
"passed","Mon Dec 05 04:49:30 UTC 2022","Mon Dec 05 04:49:31 UTC 2022","1216","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment Pop Label","Verify Create Shipment Pop Label",""
"passed","Mon Dec 05 04:43:31 UTC 2022","Mon Dec 05 04:43:32 UTC 2022","1202","","Management","","Management","Verify Shipment Template and Create New Enabled","Verify Shipment Template and Create New Enabled",""
"passed","Mon Dec 05 04:51:49 UTC 2022","Mon Dec 05 04:51:50 UTC 2022","316","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting icon is displayed and enabled","Verify setting icon is displayed and enabled",""
"passed","Mon Dec 05 05:00:39 UTC 2022","Mon Dec 05 05:00:39 UTC 2022","252","","Sign In Scenarios","","Sign In Scenarios","Verify Terms and condition pdf should be  loaded in new browser tab","Verify Terms and condition pdf should be  loaded in new browser tab",""
"passed","Mon Dec 05 04:52:21 UTC 2022","Mon Dec 05 04:52:26 UTC 2022","4783","","Locale Navigation","","Locale Navigation","Verify the cookie is de when ""German"" is clicked and German tokens are displayed","Verify the cookie is de when ""German"" is clicked and German tokens are displayed",""
"passed","Mon Dec 05 05:06:33 UTC 2022","Mon Dec 05 05:06:33 UTC 2022","202","","Map View - Scenarios","","Map View - Scenarios","Verify [ Map View ] page is displayed once user click on Map View button","Verify [ Map View ] page is displayed once user click on Map View button",""
"passed","Mon Dec 05 04:51:50 UTC 2022","Mon Dec 05 04:51:50 UTC 2022","250","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Temperature is displayed","Verify default Temperature is displayed",""
"passed","Mon Dec 05 04:50:33 UTC 2022","Mon Dec 05 04:50:40 UTC 2022","6690","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Edit Functionality After Stop Addition","Verify Edit Functionality After Stop Addition",""
"passed","Mon Dec 05 05:07:58 UTC 2022","Mon Dec 05 05:07:58 UTC 2022","139","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify total records value is displayed","Verify total records value is displayed",""
"passed","Mon Dec 05 04:48:12 UTC 2022","Mon Dec 05 04:48:15 UTC 2022","3456","","Management","","Management","Verify Back to Main Menu Link Working or Not","Verify Back to Main Menu Link Working or Not",""
"passed","Mon Dec 05 04:58:08 UTC 2022","Mon Dec 05 04:58:11 UTC 2022","2483","","Split details","","Split details","Verify Add Note functionality in Details drop down","Verify Add Note functionality in Details drop down",""
"passed","Mon Dec 05 04:41:48 UTC 2022","Mon Dec 05 04:41:50 UTC 2022","2109","","Management","","Management","Verify HamburgerMenu should be displayed and enable","Verify HamburgerMenu should be displayed and enable",""
"failed","Mon Dec 05 05:07:13 UTC 2022","Mon Dec 05 05:07:14 UTC 2022","405","","Show Route","","Show Route","Verify Replay Traxx button should be displayed","Verify Replay Traxx button should be displayed",""
"failed","Mon Dec 05 05:29:12 UTC 2022","Mon Dec 05 05:29:12 UTC 2022","250","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify Shutdown button for user without Shutdown role/LocusAdmin Role for Single trip tracker with any status","Verify Shutdown button for user without Shutdown role/LocusAdmin Role for Single trip tracker with any status",""
"passed","Mon Dec 05 04:58:28 UTC 2022","Mon Dec 05 04:58:29 UTC 2022","1624","","Split details","","Split details","Verify sensor ranges popup page is displayed","Verify sensor ranges popup page is displayed",""
"passed","Mon Dec 05 04:50:11 UTC 2022","Mon Dec 05 04:50:11 UTC 2022","235","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify co2 sensor range validation message is displayed","Verify co2 sensor range validation message is displayed",""
"passed","Mon Dec 05 04:38:18 UTC 2022","Mon Dec 05 04:38:23 UTC 2022","5230","","Verify Filters under list view","","Verify Filters under list view","Verify apply button functionality","Verify apply button functionality",""
"passed","Mon Dec 05 05:08:20 UTC 2022","Mon Dec 05 05:08:20 UTC 2022","126","","Scoreboards","","Scoreboards","Verify is premium checkbox default selection","Verify is premium checkbox default selection",""
"passed","Mon Dec 05 04:40:17 UTC 2022","Mon Dec 05 04:40:33 UTC 2022","15906","","Management","","Management","Verify latitude For Find Address","Verify latitude For Find Address",""
"passed","Mon Dec 05 05:00:37 UTC 2022","Mon Dec 05 05:00:37 UTC 2022","269","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message should be displayed","Verify sign in validation message should be displayed",""
"passed","Mon Dec 05 04:39:04 UTC 2022","Mon Dec 05 04:39:06 UTC 2022","2090","","Management","","Management","Verify Edit Locations Screen","Verify Edit Locations Screen",""
"passed","Mon Dec 05 04:55:16 UTC 2022","Mon Dec 05 04:55:16 UTC 2022","199","","Historical Shipments","","Historical Shipments","Verify paginations for tracker with Activated not Assigned status for Total Record","Verify paginations for tracker with Activated not Assigned status for Total Record",""
"failed","Mon Dec 05 04:59:57 UTC 2022","Mon Dec 05 04:59:58 UTC 2022","313","","List Shipments - Filters","","List Shipments - Filters","Verify destination filter column","Verify destination filter column",""
"failed","Mon Dec 05 05:07:20 UTC 2022","Mon Dec 05 05:07:20 UTC 2022","393","","Show Route","","Show Route","Verify end date error message is displayed","Verify end date error message is displayed",""
"passed","Mon Dec 05 05:12:56 UTC 2022","Mon Dec 05 05:12:56 UTC 2022","343","","Alerts Summary","","Alerts Summary","Verify Records counts for Alerts Summary tab under Shipment details","Verify Records counts for Alerts Summary tab under Shipment details",""
"passed","Mon Dec 05 04:54:20 UTC 2022","Mon Dec 05 04:54:23 UTC 2022","3140","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live Chat button is present, enabled and displayed","Verify Live Chat button is present, enabled and displayed",""
"passed","Mon Dec 05 04:48:15 UTC 2022","Mon Dec 05 04:48:22 UTC 2022","6826","","Management","","Management","Verify Add Stop Button To Be Displayed For Multiple Stops","Verify Add Stop Button To Be Displayed For Multiple Stops",""
"passed","Mon Dec 05 05:02:57 UTC 2022","Mon Dec 05 05:02:58 UTC 2022","299","","Schedule Reports","","Schedule Reports","Verify Schedule report types","Verify Schedule report types",""
"passed","Mon Dec 05 04:51:42 UTC 2022","Mon Dec 05 04:51:43 UTC 2022","1426","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Mon Dec 05 04:45:58 UTC 2022","Mon Dec 05 04:45:58 UTC 2022","186","","Management","","Management","Verify Same Location in Origin and Destination Location fields Validation","Verify Same Location in Origin and Destination Location fields Validation",""
"passed","Mon Dec 05 04:45:58 UTC 2022","Mon Dec 05 04:46:01 UTC 2022","3376","","Management","","Management","Verify Carrier Email(s) fields With Individual Data(Invalid)","Verify Carrier Email(s) fields With Individual Data(Invalid)",""
"passed","Mon Dec 05 04:44:40 UTC 2022","Mon Dec 05 04:44:41 UTC 2022","1218","","Management","","Management","Verify Humidity dropdown on shipment template screen","Verify Humidity dropdown on shipment template screen",""
"passed","Mon Dec 05 05:08:19 UTC 2022","Mon Dec 05 05:08:20 UTC 2022","171","","Scoreboards","","Scoreboards","Verify ""Integration ID Required"" Error message should be displayed","Verify ""Integration ID Required"" Error message should be displayed",""
"passed","Mon Dec 05 04:57:08 UTC 2022","Mon Dec 05 04:57:16 UTC 2022","8361","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]",""
"failed","Mon Dec 05 04:59:29 UTC 2022","Mon Dec 05 04:59:30 UTC 2022","1220","","List Shipments - View","","List Shipments - View","Verify ascending Sorting order icon, on clicking of column headers","Verify ascending Sorting order icon, on clicking of column headers",""
"passed","Mon Dec 05 05:03:01 UTC 2022","Mon Dec 05 05:03:02 UTC 2022","374","","Schedule Reports","","Schedule Reports","Verify time period dropdown label","Verify time period dropdown label",""
"failed","Mon Dec 05 05:29:12 UTC 2022","Mon Dec 05 05:29:12 UTC 2022","3","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify Close button for Single trip tracker  with status Completed","Verify Close button for Single trip tracker  with status Completed",""
"failed","Mon Dec 05 05:07:31 UTC 2022","Mon Dec 05 05:07:32 UTC 2022","408","","Show Route","","Show Route","Verify icon info is displayed","Verify icon info is displayed",""
"passed","Mon Dec 05 04:38:00 UTC 2022","Mon Dec 05 04:38:05 UTC 2022","5402","","Verify Filters under list view","","Verify Filters under list view","Verify [Save as default] button should be disabled in state and displayed","Verify [Save as default] button should be disabled in state and displayed",""
"passed","Mon Dec 05 04:47:48 UTC 2022","Mon Dec 05 04:47:48 UTC 2022","139","","Management","","Management","Verify Edit Button Displayed and Enabled After Changes In Data","Verify Edit Button Displayed and Enabled After Changes In Data",""
"failed","Mon Dec 05 05:07:21 UTC 2022","Mon Dec 05 05:07:21 UTC 2022","376","","Show Route","","Show Route","Verify valid data validation message","Verify valid data validation message",""
"failed","Mon Dec 05 05:07:14 UTC 2022","Mon Dec 05 05:07:14 UTC 2022","408","","Show Route","","Show Route","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"failed","Mon Dec 05 05:12:57 UTC 2022","Mon Dec 05 05:13:49 UTC 2022","51548","","Alerts Summary","","Alerts Summary","Verify No data available when all the checkboxes are unchecked","Verify No data available when all the checkboxes are unchecked",""
"passed","Mon Dec 05 04:58:06 UTC 2022","Mon Dec 05 04:58:08 UTC 2022","2393","","Split details","","Split details","Verify Distance To functionality in Details drop down","Verify Distance To functionality in Details drop down",""
"passed","Mon Dec 05 04:46:53 UTC 2022","Mon Dec 05 04:46:54 UTC 2022","186","","Management","","Management","Verify Create New Template functionality Pop Verify","Verify Create New Template functionality Pop Verify",""
"failed","Mon Dec 05 04:51:43 UTC 2022","Mon Dec 05 04:51:45 UTC 2022","1342","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel sheet is downloaded, when user clicks on excel sheet","Verify excel sheet is downloaded, when user clicks on excel sheet",""
"failed","Mon Dec 05 05:29:38 UTC 2022","Mon Dec 05 05:29:48 UTC 2022","9330","","Training Center","","Training Center","Verify oversight 2 training page is displayed","Verify oversight 2 training page is displayed",""
"failed","Mon Dec 05 04:45:45 UTC 2022","Mon Dec 05 04:45:45 UTC 2022","142","","Management","","Management","Verify Create a new location from Add Location page with Valid data","Verify Create a new location from Add Location page with Valid data",""
"passed","Mon Dec 05 04:39:13 UTC 2022","Mon Dec 05 04:39:13 UTC 2022","247","","Management","","Management","Verify Validation Message Displayed Or Not After Passing Blank Data and Click Add Location","Verify Validation Message Displayed Or Not After Passing Blank Data and Click Add Location",""
"passed","Mon Dec 05 05:04:45 UTC 2022","Mon Dec 05 05:05:01 UTC 2022","15999","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
"passed","Mon Dec 05 04:38:12 UTC 2022","Mon Dec 05 04:38:14 UTC 2022","2240","","Verify Filters under list view","","Verify Filters under list view","Verify and click filter icon","Verify and click filter icon",""
"passed","Mon Dec 05 04:41:57 UTC 2022","Mon Dec 05 04:42:03 UTC 2022","5896","","Management","","Management"," Verify Click On Edit "," Verify Click On Edit ",""
"failed","Mon Dec 05 05:07:32 UTC 2022","Mon Dec 05 05:07:33 UTC 2022","404","","Show Route","","Show Route","Verify hybrid view with tracker details is displayed","Verify hybrid view with tracker details is displayed",""
"passed","Mon Dec 05 04:52:26 UTC 2022","Mon Dec 05 04:52:30 UTC 2022","4795","","Locale Navigation","","Locale Navigation","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed",""
"passed","Mon Dec 05 05:06:34 UTC 2022","Mon Dec 05 05:06:34 UTC 2022","252","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" Button is enabled by default","Verify ""Zoom out"" Button is enabled by default",""
"passed","Mon Dec 05 04:51:39 UTC 2022","Mon Dec 05 04:51:41 UTC 2022","2218","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Mon Dec 05 04:50:16 UTC 2022","Mon Dec 05 04:50:17 UTC 2022","1423","","Validate Create Shipment Page","","Validate Create Shipment Page","Validate CO2 dropdown list is displayed","Validate CO2 dropdown list is displayed",""
"passed","Mon Dec 05 05:00:38 UTC 2022","Mon Dec 05 05:00:39 UTC 2022","469","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and inValidpassword","Verify sign in validation message with invalid username and inValidpassword",""
"passed","Mon Dec 05 04:50:57 UTC 2022","Mon Dec 05 04:50:58 UTC 2022","240","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify shipment template dropdown value is displayed","Verify shipment template dropdown value is displayed",""
"failed","Mon Dec 05 05:01:23 UTC 2022","Mon Dec 05 05:01:23 UTC 2022","282","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify customer selection should be updated in header","Verify customer selection should be updated in header",""
"failed","Mon Dec 05 04:59:17 UTC 2022","Mon Dec 05 04:59:19 UTC 2022","1310","","List Shipments - View","","List Shipments - View","Verify Notes Column","Verify Notes Column",""
"passed","Mon Dec 05 04:50:00 UTC 2022","Mon Dec 05 04:50:04 UTC 2022","3390","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Humidity","Verify Create New Sensor Range functionality for Humidity",""
"failed","Mon Dec 05 05:07:16 UTC 2022","Mon Dec 05 05:07:16 UTC 2022","407","","Show Route","","Show Route","Verify end date field is cleared out","Verify end date field is cleared out",""
"passed","Mon Dec 05 04:45:08 UTC 2022","Mon Dec 05 04:45:08 UTC 2022","154","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Fields","Verify Create New Sensor Range functionality Mandatory Fields",""
"passed","Mon Dec 05 04:42:37 UTC 2022","Mon Dec 05 04:42:48 UTC 2022","10754","","Management","","Management"," Verify New Contact By Sending Blank Data"," Verify New Contact By Sending Blank Data",""
"failed","Mon Dec 05 04:59:54 UTC 2022","Mon Dec 05 04:59:57 UTC 2022","3164","","List Shipments - Filters","","List Shipments - Filters","Verify temperature filter column","Verify temperature filter column",""
"passed","Mon Dec 05 04:37:53 UTC 2022","Mon Dec 05 04:37:54 UTC 2022","327","","Verify Filters under list view","","Verify Filters under list view","Verify Exceptions column checkbox field is unchecked","Verify Exceptions column checkbox field is unchecked",""
"passed","Mon Dec 05 04:44:55 UTC 2022","Mon Dec 05 04:44:58 UTC 2022","3248","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data",""
"failed","Mon Dec 05 05:29:12 UTC 2022","Mon Dec 05 05:29:12 UTC 2022","9","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify Close button for Multi trip tracker  with status Completed","Verify Close button for Multi trip tracker  with status Completed",""
"passed","Mon Dec 05 05:08:19 UTC 2022","Mon Dec 05 05:08:19 UTC 2022","346","","Scoreboards","","Scoreboards","Verify Popup should be displayed with header as Add Dashboard","Verify Popup should be displayed with header as Add Dashboard",""
"passed","Mon Dec 05 04:37:47 UTC 2022","Mon Dec 05 04:37:50 UTC 2022","2386","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs","Verify [Serial Number] functionality when user enter valid inputs",""
"passed","Mon Dec 05 04:42:23 UTC 2022","Mon Dec 05 04:42:26 UTC 2022","2536","","Management","","Management"," Verify Select Contact From DropDown"," Verify Select Contact From DropDown",""
"passed","Mon Dec 05 05:03:15 UTC 2022","Mon Dec 05 05:03:19 UTC 2022","4230","","Schedule Reports","","Schedule Reports","Verify the newly scheduled report is listed with status Active","Verify the newly scheduled report is listed with status Active",""
"passed","Mon Dec 05 05:01:48 UTC 2022","Mon Dec 05 05:01:51 UTC 2022","3243","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment tracker page","Verify shipment tracker page",""
"passed","Mon Dec 05 04:58:01 UTC 2022","Mon Dec 05 04:58:05 UTC 2022","3203","","Split details","","Split details","Verify ST progress status details Dropdown should be opened with list of options","Verify ST progress status details Dropdown should be opened with list of options",""
"passed","Mon Dec 05 04:50:07 UTC 2022","Mon Dec 05 04:50:08 UTC 2022","253","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown list is displayed","Verify humidity dropdown list is displayed",""
"passed","Mon Dec 05 04:47:44 UTC 2022","Mon Dec 05 04:47:44 UTC 2022","172","","Management","","Management","Verify Create New Template Edit functionality Pop Verify","Verify Create New Template Edit functionality Pop Verify",""
"failed","Mon Dec 05 04:53:00 UTC 2022","Mon Dec 05 04:53:02 UTC 2022","1815","","Locale Navigation","","Locale Navigation","Verify the cookie is vi when ""Vietnamese"" is clicked and Vietnamese tokens are displayed","Verify the cookie is vi when ""Vietnamese"" is clicked and Vietnamese tokens are displayed",""
"passed","Mon Dec 05 04:50:59 UTC 2022","Mon Dec 05 04:51:01 UTC 2022","2405","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text",""
"passed","Mon Dec 05 05:01:24 UTC 2022","Mon Dec 05 05:01:25 UTC 2022","346","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify by entering character or integer less than 8","Verify by entering character or integer less than 8",""
"passed","Mon Dec 05 04:58:05 UTC 2022","Mon Dec 05 04:58:06 UTC 2022","516","","Split details","","Split details","Verify MT Completed status details Dropdown should be opened with list of options","Verify MT Completed status details Dropdown should be opened with list of options",""
"passed","Mon Dec 05 04:52:06 UTC 2022","Mon Dec 05 04:52:11 UTC 2022","4768","","Locale Navigation","","Locale Navigation","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL",""
"failed","Mon Dec 05 05:29:12 UTC 2022","Mon Dec 05 05:29:12 UTC 2022","2","","Shipment Details - Left Pane","","Shipment Details - Left Pane","Verify Close button for Single trip tracker  with status In Progress","Verify Close button for Single trip tracker  with status In Progress",""
"passed","Mon Dec 05 05:01:24 UTC 2022","Mon Dec 05 05:01:24 UTC 2022","236","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] under change password on blank data","Verify [Confirm Password] under change password on blank data",""
"passed","Mon Dec 05 04:44:45 UTC 2022","Mon Dec 05 04:44:48 UTC 2022","3173","","Management","","Management","Verify Sensor Range functionality for Humidity","Verify Sensor Range functionality for Humidity",""
"passed","Mon Dec 05 05:01:25 UTC 2022","Mon Dec 05 05:01:28 UTC 2022","3325","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [submit] under change password on invalid credential","Verify [submit] under change password on invalid credential",""
"passed","Mon Dec 05 04:47:03 UTC 2022","Mon Dec 05 04:47:05 UTC 2022","2168","","Management","","Management","Verify Edit Template for newly created Template With New Data","Verify Edit Template for newly created Template With New Data",""
