"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 18 04:27:09 UTC 2022","Tue Oct 18 04:27:09 UTC 2022","389","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom In"" Button is enabled by default","Verify ""Zoom In"" Button is enabled by default",""
"passed","Tue Oct 18 04:27:52 UTC 2022","Tue Oct 18 04:27:53 UTC 2022","655","","Show Route","","Show Route","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Tue Oct 18 04:19:55 UTC 2022","Tue Oct 18 04:19:56 UTC 2022","665","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify columns in list view","Verify columns in list view",""
"passed","Tue Oct 18 04:06:36 UTC 2022","Tue Oct 18 04:06:39 UTC 2022","3568","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"failed","Tue Oct 18 04:27:19 UTC 2022","Tue Oct 18 04:27:19 UTC 2022","204","","Map View - Scenarios","","Map View - Scenarios","Verify Details hyperlink is displayed","Verify Details hyperlink is displayed",""
"passed","Tue Oct 18 04:22:19 UTC 2022","Tue Oct 18 04:22:19 UTC 2022","467","","Schedule Reports","","Schedule Reports","Verify menu to open ""Reports"" should be displayed and enabled","Verify menu to open ""Reports"" should be displayed and enabled",""
"passed","Tue Oct 18 04:17:26 UTC 2022","Tue Oct 18 04:17:28 UTC 2022","1840","","Split details","","Split details","Verify sensor ranges popup page is displayed","Verify sensor ranges popup page is displayed",""
"passed","Tue Oct 18 04:28:17 UTC 2022","Tue Oct 18 04:28:23 UTC 2022","5468","","Show Route","","Show Route","Verify play button text is displayed on fast mode","Verify play button text is displayed on fast mode",""
"passed","Tue Oct 18 04:05:12 UTC 2022","Tue Oct 18 04:05:13 UTC 2022","1645","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Probe Temp dropdown list is displayed","Verify Probe Temp dropdown list is displayed",""
"passed","Tue Oct 18 04:22:27 UTC 2022","Tue Oct 18 04:22:30 UTC 2022","3259","","Schedule Reports","","Schedule Reports","Verify close functionality, schedule reports should be displayed","Verify close functionality, schedule reports should be displayed",""
"passed","Tue Oct 18 04:23:10 UTC 2022","Tue Oct 18 04:23:13 UTC 2022","2365","","Schedule Reports","","Schedule Reports","Verify schedule reports delete validation popup message is displayed","Verify schedule reports delete validation popup message is displayed",""
"passed","Tue Oct 18 04:06:46 UTC 2022","Tue Oct 18 04:06:46 UTC 2022","405","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting icon is displayed and enabled","Verify setting icon is displayed and enabled",""
"failed","Tue Oct 18 04:29:50 UTC 2022","Tue Oct 18 04:30:32 UTC 2022","41664","","Create Shipment Template Creation","","Create Shipment Template Creation","Create Shipment Template Creation Screen Actions","Create Shipment Template Creation Screen Actions",""
"passed","Tue Oct 18 04:18:37 UTC 2022","Tue Oct 18 04:18:43 UTC 2022","5901","","List Shipments - View","","List Shipments - View","Verify total records should be displayed on click of particular checkbox","Verify total records should be displayed on click of particular checkbox",""
"passed","Tue Oct 18 04:21:30 UTC 2022","Tue Oct 18 04:21:30 UTC 2022","230","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify reset functionality","Verify reset functionality",""
"passed","Tue Oct 18 04:29:33 UTC 2022","Tue Oct 18 04:29:35 UTC 2022","2452","","Scoreboards","","Scoreboards","Verify Selected dashboard should be populated on the dropdown","Verify Selected dashboard should be populated on the dropdown",""
"passed","Tue Oct 18 04:27:55 UTC 2022","Tue Oct 18 04:27:55 UTC 2022","398","","Show Route","","Show Route","Verify Replay Traxx button should be displayed","Verify Replay Traxx button should be displayed",""
"passed","Tue Oct 18 04:26:31 UTC 2022","Tue Oct 18 04:26:44 UTC 2022","13191","","Verify Route Deviation","","Verify Route Deviation","Verify route deviation functionality","Verify route deviation functionality",""
"passed","Tue Oct 18 04:22:52 UTC 2022","Tue Oct 18 04:23:00 UTC 2022","7875","","Schedule Reports","","Schedule Reports","Verify Edit template for trip end summary","Verify Edit template for trip end summary",""
"failed","Tue Oct 18 04:17:57 UTC 2022","Tue Oct 18 04:18:03 UTC 2022","5772","","List Shipments - View","","List Shipments - View","Verify View Current Location hyperlink","Verify View Current Location hyperlink",""
"passed","Tue Oct 18 04:18:33 UTC 2022","Tue Oct 18 04:18:37 UTC 2022","4309","","List Shipments - View","","List Shipments - View","Verify no record should be displayed below the search field","Verify no record should be displayed below the search field",""
"passed","Tue Oct 18 04:27:59 UTC 2022","Tue Oct 18 04:28:03 UTC 2022","3659","","Show Route","","Show Route","Verify error message is displayed, when user enters blank data and tabs out from start date field","Verify error message is displayed, when user enters blank data and tabs out from start date field",""
"passed","Tue Oct 18 04:18:47 UTC 2022","Tue Oct 18 04:18:49 UTC 2022","2453","","List Shipments - View","","List Shipments - View","Verify desending Sorting order icon, on clicking of column headers","Verify desending Sorting order icon, on clicking of column headers",""
"passed","Tue Oct 18 04:07:41 UTC 2022","Tue Oct 18 04:07:45 UTC 2022","4610","","Locale Navigation","","Locale Navigation","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed",""
"passed","Tue Oct 18 04:05:30 UTC 2022","Tue Oct 18 04:05:31 UTC 2022","375","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Validation Message","Verify Add New Stop Validation Message",""
"passed","Tue Oct 18 04:05:00 UTC 2022","Tue Oct 18 04:05:02 UTC 2022","1557","","Validate Create Shipment Page","","Validate Create Shipment Page","Validate CO2 dropdown list is displayed","Validate CO2 dropdown list is displayed",""
"skipped","Tue Oct 18 04:07:50 UTC 2022","Tue Oct 18 04:07:50 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed",""
"passed","Tue Oct 18 04:04:05 UTC 2022","Tue Oct 18 04:04:10 UTC 2022","4685","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment popup, when user clicks on createshipment button","Verify Create Shipment popup, when user clicks on createshipment button",""
"passed","Tue Oct 18 04:27:51 UTC 2022","Tue Oct 18 04:27:52 UTC 2022","401","","Show Route","","Show Route","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Tue Oct 18 04:06:45 UTC 2022","Tue Oct 18 04:06:46 UTC 2022","450","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify hybrid view button should be displayed","Verify hybrid view button should be displayed",""
"passed","Tue Oct 18 04:17:03 UTC 2022","Tue Oct 18 04:17:04 UTC 2022","515","","Split details","","Split details","Verify Activated not Assigned status details Dropdown should be opened with list of options","Verify Activated not Assigned status details Dropdown should be opened with list of options",""
"passed","Tue Oct 18 04:08:37 UTC 2022","Tue Oct 18 04:08:42 UTC 2022","5104","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live Chat button is present, enabled and displayed","Verify unauthorized Live Chat button is present, enabled and displayed",""
"passed","Tue Oct 18 04:04:37 UTC 2022","Tue Oct 18 04:04:38 UTC 2022","548","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New temperature sensor Range label and fields","Verify Add New temperature sensor Range label and fields",""
"passed","Tue Oct 18 04:19:41 UTC 2022","Tue Oct 18 04:19:42 UTC 2022","111","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Tue Oct 18 04:25:41 UTC 2022","Tue Oct 18 04:26:10 UTC 2022","28279","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""In progress Shipment"" Report template","Verify ""In progress Shipment"" Report template",""
"passed","Tue Oct 18 04:04:28 UTC 2022","Tue Oct 18 04:04:31 UTC 2022","2330","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify No Temperature information checkbox Functionality","Verify No Temperature information checkbox Functionality",""
"passed","Tue Oct 18 04:21:05 UTC 2022","Tue Oct 18 04:21:08 UTC 2022","3401","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [submit] under change password on invalid credential","Verify [submit] under change password on invalid credential",""
"passed","Tue Oct 18 04:29:22 UTC 2022","Tue Oct 18 04:29:30 UTC 2022","8629","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Edit functionality of customer dashboard","Verify Edit functionality of customer dashboard",""
"passed","Tue Oct 18 04:17:08 UTC 2022","Tue Oct 18 04:17:09 UTC 2022","455","","Split details","","Split details","Verify ST Completed status details Dropdown should be opened with list of options","Verify ST Completed status details Dropdown should be opened with list of options",""
"passed","Tue Oct 18 04:20:13 UTC 2022","Tue Oct 18 04:20:13 UTC 2022","687","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and InValidpassword","Verify sign in validation message with invalid username and InValidpassword",""
"failed","Tue Oct 18 04:27:50 UTC 2022","Tue Oct 18 04:27:51 UTC 2022","526","","Show Route","","Show Route","Verify ""End date "" calendar field is displayed","Verify ""End date "" calendar field is displayed",""
"passed","Tue Oct 18 04:04:43 UTC 2022","Tue Oct 18 04:04:47 UTC 2022","3630","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Humidity","Verify Create New Sensor Range functionality for Humidity",""
"passed","Tue Oct 18 04:22:26 UTC 2022","Tue Oct 18 04:22:26 UTC 2022","393","","Schedule Reports","","Schedule Reports","Verify Field validation message on click on schedule report button","Verify Field validation message on click on schedule report button",""
"passed","Tue Oct 18 04:25:12 UTC 2022","Tue Oct 18 04:25:41 UTC 2022","29590","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Fleet current status"" Report template","Verify ""Fleet current status"" Report template",""
"failed","Tue Oct 18 04:21:02 UTC 2022","Tue Oct 18 04:21:02 UTC 2022","331","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify customer selection should be updated in header","Verify customer selection should be updated in header",""
"passed","Tue Oct 18 04:22:27 UTC 2022","Tue Oct 18 04:22:27 UTC 2022","173","","Schedule Reports","","Schedule Reports","Verify textbox message field should be prepopulated based on the report type","Verify textbox message field should be prepopulated based on the report type",""
"passed","Tue Oct 18 04:21:02 UTC 2022","Tue Oct 18 04:21:03 UTC 2022","676","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify change password popup page should be dispalyed","Verify change password popup page should be dispalyed",""
"failed","Tue Oct 18 04:06:41 UTC 2022","Tue Oct 18 04:06:45 UTC 2022","3493","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify update all address fields is filled in list view","Verify update all address fields is filled in list view",""
"passed","Tue Oct 18 04:20:09 UTC 2022","Tue Oct 18 04:20:10 UTC 2022","193","","Sign In Scenarios","","Sign In Scenarios","Verify  Username Image icon should be displayed.","Verify  Username Image icon should be displayed.",""
"passed","Tue Oct 18 04:27:19 UTC 2022","Tue Oct 18 04:27:19 UTC 2022","294","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" action","Verify ""Zoom out"" action",""
"passed","Tue Oct 18 04:17:03 UTC 2022","Tue Oct 18 04:17:03 UTC 2022","446","","Split details","","Split details","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Tue Oct 18 04:05:34 UTC 2022","Tue Oct 18 04:05:37 UTC 2022","2982","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save Data With Valid Credentials","Verify Add New Stop With Air Fright Selection and Location Save Data With Valid Credentials",""
"passed","Tue Oct 18 04:03:21 UTC 2022","Tue Oct 18 04:03:21 UTC 2022","358","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"passed","Tue Oct 18 04:20:10 UTC 2022","Tue Oct 18 04:20:10 UTC 2022","268","","Sign In Scenarios","","Sign In Scenarios","Verify Password Mandatory alert message should be displayed","Verify Password Mandatory alert message should be displayed",""
"passed","Tue Oct 18 04:06:31 UTC 2022","Tue Oct 18 04:06:34 UTC 2022","2250","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Tue Oct 18 04:06:48 UTC 2022","Tue Oct 18 04:06:48 UTC 2022","314","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default date Format is displayed","Verify default date Format is displayed",""
"passed","Tue Oct 18 04:08:02 UTC 2022","Tue Oct 18 04:08:06 UTC 2022","3950","","Locale Navigation - China","","Locale Navigation - China","Verify option to navigate site for China Users","Verify option to navigate site for China Users",""
"passed","Tue Oct 18 04:19:49 UTC 2022","Tue Oct 18 04:19:55 UTC 2022","6766","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Tue Oct 18 04:27:57 UTC 2022","Tue Oct 18 04:27:57 UTC 2022","809","","Show Route","","Show Route","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Tue Oct 18 04:06:27 UTC 2022","Tue Oct 18 04:06:31 UTC 2022","3557","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Tue Oct 18 04:27:09 UTC 2022","Tue Oct 18 04:27:09 UTC 2022","333","","Map View - Scenarios","","Map View - Scenarios","Verify road type is selected and defaulted to Map View","Verify road type is selected and defaulted to Map View",""
"passed","Tue Oct 18 04:06:14 UTC 2022","Tue Oct 18 04:06:27 UTC 2022","13609","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify timezone should be displayed in user credential header","Verify timezone should be displayed in user credential header",""
"failed","Tue Oct 18 04:15:14 UTC 2022","Tue Oct 18 04:15:19 UTC 2022","4839","","Historical Search","","Historical Search","Verify Activated not assigned status should be populated in the grid","Verify Activated not assigned status should be populated in the grid",""
"passed","Tue Oct 18 04:27:41 UTC 2022","Tue Oct 18 04:27:48 UTC 2022","6981","","Show Route","","Show Route","Verify ""Show Route"" page should be displayed","Verify ""Show Route"" page should be displayed",""
"passed","Tue Oct 18 04:23:00 UTC 2022","Tue Oct 18 04:23:06 UTC 2022","5940","","Schedule Reports","","Schedule Reports","Verify email reports Ok validation popup message is displayed","Verify email reports Ok validation popup message is displayed",""
"passed","Tue Oct 18 04:29:14 UTC 2022","Tue Oct 18 04:29:14 UTC 2022","284","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard validation","Verify Assign dashboard validation",""
"passed","Tue Oct 18 04:26:30 UTC 2022","Tue Oct 18 04:26:30 UTC 2022","428","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Screen","Verify Route Deviation Screen",""
"passed","Tue Oct 18 04:04:10 UTC 2022","Tue Oct 18 04:04:13 UTC 2022","2419","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment Pop Label","Verify Create Shipment Pop Label",""
"passed","Tue Oct 18 04:20:10 UTC 2022","Tue Oct 18 04:20:11 UTC 2022","155","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""",""
"passed","Tue Oct 18 04:16:23 UTC 2022","Tue Oct 18 04:16:30 UTC 2022","7139","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Carriers]","Verify dropdown value should be able to populate the values based on the inputs [Carriers]",""
"passed","Tue Oct 18 04:06:59 UTC 2022","Tue Oct 18 04:07:00 UTC 2022","635","","Locale Navigation","","Locale Navigation","Verify 14 Language buttons available","Verify 14 Language buttons available",""
"passed","Tue Oct 18 04:04:51 UTC 2022","Tue Oct 18 04:04:51 UTC 2022","298","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown list is displayed","Verify humidity dropdown list is displayed",""
"passed","Tue Oct 18 04:21:30 UTC 2022","Tue Oct 18 04:21:33 UTC 2022","3307","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment tracker page","Verify shipment tracker page",""
"passed","Tue Oct 18 04:03:41 UTC 2022","Tue Oct 18 04:03:44 UTC 2022","3305","","Verify Filters under list view","","Verify Filters under list view","Verify apply button functionality","Verify apply button functionality",""
"passed","Tue Oct 18 04:24:17 UTC 2022","Tue Oct 18 04:24:46 UTC 2022","29610","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert Status"" Report template","Verify ""Alert Status"" Report template",""
"passed","Tue Oct 18 04:18:03 UTC 2022","Tue Oct 18 04:18:07 UTC 2022","3766","","List Shipments - View","","List Shipments - View","Verify Related serial name record should be displayed below the search field","Verify Related serial name record should be displayed below the search field",""
"passed","Tue Oct 18 04:07:13 UTC 2022","Tue Oct 18 04:07:18 UTC 2022","4576","","Locale Navigation","","Locale Navigation","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed",""
"failed","Tue Oct 18 04:15:04 UTC 2022","Tue Oct 18 04:15:09 UTC 2022","4823","","Historical Search","","Historical Search","Verify text serial is populated in the grid","Verify text serial is populated in the grid",""
"passed","Tue Oct 18 04:16:06 UTC 2022","Tue Oct 18 04:16:08 UTC 2022","2600","","Historical - Additional Filters","","Historical - Additional Filters","Verify Exceptions column content should be displayed","Verify Exceptions column content should be displayed",""
"passed","Tue Oct 18 04:07:57 UTC 2022","Tue Oct 18 04:07:58 UTC 2022","951","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is clickable","Verify locale selection map icon is clickable",""
"passed","Tue Oct 18 04:11:25 UTC 2022","Tue Oct 18 04:11:25 UTC 2022","151","","Live Chat - Authorized","","Live Chat - Authorized","Verify User waits for customer list page and Live Chat button to appear","Verify User waits for customer list page and Live Chat button to appear",""
"passed","Tue Oct 18 04:29:08 UTC 2022","Tue Oct 18 04:29:08 UTC 2022","158","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Customer dashboard setting title header should be displayed","Verify Customer dashboard setting title header should be displayed",""
"passed","Tue Oct 18 04:29:30 UTC 2022","Tue Oct 18 04:29:32 UTC 2022","1462","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify delete row of Assigned Dashboard functionality","Verify delete row of Assigned Dashboard functionality",""
"passed","Tue Oct 18 04:27:18 UTC 2022","Tue Oct 18 04:27:18 UTC 2022","158","","Map View - Scenarios","","Map View - Scenarios","Validate clustered icon is displayed","Validate clustered icon is displayed",""
"passed","Tue Oct 18 04:29:36 UTC 2022","Tue Oct 18 04:29:36 UTC 2022","297","","Scoreboards","","Scoreboards","Verify ""Dashboard Name Required"" Error message should be displayed","Verify ""Dashboard Name Required"" Error message should be displayed",""
"passed","Tue Oct 18 04:03:21 UTC 2022","Tue Oct 18 04:03:21 UTC 2022","320","","Verify Filters under list view","","Verify Filters under list view","Verify default time period dropdown should be displayed","Verify default time period dropdown should be displayed",""
"passed","Tue Oct 18 04:22:19 UTC 2022","Tue Oct 18 04:22:21 UTC 2022","2160","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Tue Oct 18 04:27:54 UTC 2022","Tue Oct 18 04:27:54 UTC 2022","507","","Show Route","","Show Route","Verify Apply button should be displayed","Verify Apply button should be displayed",""
"failed","Tue Oct 18 04:15:24 UTC 2022","Tue Oct 18 04:15:30 UTC 2022","5250","","Historical Search","","Historical Search","Verify pending status should be populated in the grid","Verify pending status should be populated in the grid",""
"passed","Tue Oct 18 04:28:11 UTC 2022","Tue Oct 18 04:28:17 UTC 2022","6195","","Show Route","","Show Route","Verify replay traxx functionality on Medium mode","Verify replay traxx functionality on Medium mode",""
"failed","Tue Oct 18 04:30:55 UTC 2022","Tue Oct 18 04:31:13 UTC 2022","18530","","Create shipment","","Create shipment","Create Shipment Screen Actions","Create Shipment Screen Actions",""
"passed","Tue Oct 18 04:22:48 UTC 2022","Tue Oct 18 04:22:52 UTC 2022","4276","","Schedule Reports","","Schedule Reports","Verify the common report template for most of the report types","Verify the common report template for most of the report types",""
"passed","Tue Oct 18 04:18:44 UTC 2022","Tue Oct 18 04:18:47 UTC 2022","2471","","List Shipments - View","","List Shipments - View","Verify ascending Sorting order icon, on clicking of column headers","Verify ascending Sorting order icon, on clicking of column headers",""
"passed","Tue Oct 18 04:27:50 UTC 2022","Tue Oct 18 04:27:50 UTC 2022","679","","Show Route","","Show Route","Verify ""Start date "" calendar field is displayed","Verify ""Start date "" calendar field is displayed",""
"passed","Tue Oct 18 04:22:22 UTC 2022","Tue Oct 18 04:22:22 UTC 2022","250","","Schedule Reports","","Schedule Reports","Verify total records match ","Verify total records match ",""
"passed","Tue Oct 18 04:23:06 UTC 2022","Tue Oct 18 04:23:10 UTC 2022","4238","","Schedule Reports","","Schedule Reports","Verify ""Email Report""  template","Verify ""Email Report""  template",""
"passed","Tue Oct 18 04:07:00 UTC 2022","Tue Oct 18 04:07:04 UTC 2022","4188","","Locale Navigation","","Locale Navigation","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL",""
"passed","Tue Oct 18 04:17:11 UTC 2022","Tue Oct 18 04:17:17 UTC 2022","5804","","Split details","","Split details","Verify suspend alerts functionality in Details drop down","Verify suspend alerts functionality in Details drop down",""
"passed","Tue Oct 18 04:20:15 UTC 2022","Tue Oct 18 04:20:21 UTC 2022","6338","","Sign In Scenarios","","Sign In Scenarios","Verify User should be able to navigate to the verification email page","Verify User should be able to navigate to the verification email page",""
"passed","Tue Oct 18 04:17:08 UTC 2022","Tue Oct 18 04:17:08 UTC 2022","737","","Split details","","Split details","Verify MT Completed status details Dropdown should be opened with list of options","Verify MT Completed status details Dropdown should be opened with list of options",""
"passed","Tue Oct 18 04:17:28 UTC 2022","Tue Oct 18 04:17:29 UTC 2022","1672","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"passed","Tue Oct 18 04:11:25 UTC 2022","Tue Oct 18 04:11:28 UTC 2022","3173","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live Chat button is present, enabled and displayed","Verify Live Chat button is present, enabled and displayed",""
"passed","Tue Oct 18 04:23:17 UTC 2022","Tue Oct 18 04:23:20 UTC 2022","3246","","Schedule Reports","","Schedule Reports","Verify after refresh the delted row is hidden","Verify after refresh the delted row is hidden",""
"passed","Tue Oct 18 04:29:08 UTC 2022","Tue Oct 18 04:29:09 UTC 2022","243","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify default selection of the dropdown field","Verify default selection of the dropdown field",""
"passed","Tue Oct 18 04:21:03 UTC 2022","Tue Oct 18 04:21:03 UTC 2022","292","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Password] under change password on blank data","Verify [Password] under change password on blank data",""
"failed","Tue Oct 18 04:27:18 UTC 2022","Tue Oct 18 04:27:18 UTC 2022","141","","Map View - Scenarios","","Map View - Scenarios","Validate current location is displayed, when user clicks on View Current Location","Validate current location is displayed, when user clicks on View Current Location",""
"failed","Tue Oct 18 04:17:10 UTC 2022","Tue Oct 18 04:17:11 UTC 2022","1353","","Split details","","Split details","Verify Add Note functionality in Details drop down","Verify Add Note functionality in Details drop down",""
"passed","Tue Oct 18 04:06:39 UTC 2022","Tue Oct 18 04:06:40 UTC 2022","395","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel Icon should be available in Right side of the list","Verify excel Icon should be available in Right side of the list",""
"passed","Tue Oct 18 04:19:25 UTC 2022","Tue Oct 18 04:19:29 UTC 2022","3759","","List Shipments - Filters","","List Shipments - Filters","Verify carrier filter column","Verify carrier filter column",""
"passed","Tue Oct 18 04:03:44 UTC 2022","Tue Oct 18 04:03:45 UTC 2022","242","","Verify Filters under list view","","Verify Filters under list view","Verify close button functionality","Verify close button functionality",""
"skipped","Tue Oct 18 04:07:50 UTC 2022","Tue Oct 18 04:07:50 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed","Verify the cookie is ar when ""Arabic"" is clicked and Arabic tokens are displayed",""
"passed","Tue Oct 18 04:03:26 UTC 2022","Tue Oct 18 04:03:28 UTC 2022","1834","","Verify Filters under list view","","Verify Filters under list view","Verify clear filter functionality","Verify clear filter functionality",""
"passed","Tue Oct 18 04:29:09 UTC 2022","Tue Oct 18 04:29:13 UTC 2022","4092","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify by default Assign Dashboard is not visible","Verify by default Assign Dashboard is not visible",""
"failed","Tue Oct 18 04:19:56 UTC 2022","Tue Oct 18 04:19:56 UTC 2022","405","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify settings functionality","Verify settings functionality",""
"passed","Tue Oct 18 04:17:04 UTC 2022","Tue Oct 18 04:17:05 UTC 2022","675","","Split details","","Split details","Verify Details dropdown options for tracker with Pending status for ST tracker","Verify Details dropdown options for tracker with Pending status for ST tracker",""
"passed","Tue Oct 18 04:18:12 UTC 2022","Tue Oct 18 04:18:15 UTC 2022","2574","","List Shipments - View","","List Shipments - View","Verify Last Reported Location Column","Verify Last Reported Location Column",""
"passed","Tue Oct 18 04:17:53 UTC 2022","Tue Oct 18 04:17:54 UTC 2022","547","","List Shipments - View","","List Shipments - View","Verify the Columns in the ""List View"" table","Verify the Columns in the ""List View"" table",""
"passed","Tue Oct 18 04:04:19 UTC 2022","Tue Oct 18 04:04:27 UTC 2022","8126","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify create new location fields for origin disabled and error message is displayed","Verify create new location fields for origin disabled and error message is displayed",""
"passed","Tue Oct 18 04:20:10 UTC 2022","Tue Oct 18 04:20:10 UTC 2022","313","","Sign In Scenarios","","Sign In Scenarios","Verify Username Mandatory alert message should be displayed","Verify Username Mandatory alert message should be displayed",""
"passed","Tue Oct 18 04:20:21 UTC 2022","Tue Oct 18 04:20:26 UTC 2022","4405","","Sign In Scenarios","","Sign In Scenarios","Verify [Submit] button should be displayed","Verify [Submit] button should be displayed",""
"passed","Tue Oct 18 04:03:18 UTC 2022","Tue Oct 18 04:03:19 UTC 2022","1663","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs 1","Verify [Serial Number] functionality when user enter valid inputs 1",""
"passed","Tue Oct 18 04:27:51 UTC 2022","Tue Oct 18 04:27:51 UTC 2022","455","","Show Route","","Show Route","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Tue Oct 18 04:29:35 UTC 2022","Tue Oct 18 04:29:36 UTC 2022","475","","Scoreboards","","Scoreboards","Verify Popup should be displayed with header as Add Dashboard","Verify Popup should be displayed with header as Add Dashboard",""
"passed","Tue Oct 18 04:17:06 UTC 2022","Tue Oct 18 04:17:06 UTC 2022","482","","Split details","","Split details","Verify MT progress status details Dropdown should be opened with list of options","Verify MT progress status details Dropdown should be opened with list of options",""
