"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 26 04:05:24 UTC 2022","Mon Dec 26 04:05:27 UTC 2022","2542","","Verify Filters under list view","","Verify Filters under list view","Verify and click filter icon","Verify and click filter icon",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","5","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","7","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify share location button is displayed on the list view under details button for unauthorized user","Verify share location button is displayed on the list view under details button for unauthorized user",""
"failed","Mon Dec 26 04:15:51 UTC 2022","Mon Dec 26 04:16:42 UTC 2022","51126","","Management","","Management","Verify Delete and Edit Option to be displayed For Multiple Stops","Verify Delete and Edit Option to be displayed For Multiple Stops",""
"failed","Mon Dec 26 04:22:34 UTC 2022","Mon Dec 26 04:22:34 UTC 2022","6","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for toatl page per book","Verify pagination for tracker with Activated not Assigned status for toatl page per book",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","5","","Scoreboards","","Scoreboards","Verify Popup should be displayed with header as Add Dashboard","Verify Popup should be displayed with header as Add Dashboard",""
"passed","Mon Dec 26 04:19:42 UTC 2022","Mon Dec 26 04:19:42 UTC 2022","311","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Mon Dec 26 04:13:50 UTC 2022","Mon Dec 26 04:13:53 UTC 2022","2141","","Management","","Management","Verify Create a new location from Add Location page","Verify Create a new location from Add Location page",""
"failed","Mon Dec 26 04:22:44 UTC 2022","Mon Dec 26 04:22:44 UTC 2022","6","","Split details","","Split details","Verify Activated not Assigned status details Dropdown should be opened with list of options","Verify Activated not Assigned status details Dropdown should be opened with list of options",""
"failed","Mon Dec 26 04:21:57 UTC 2022","Mon Dec 26 04:22:05 UTC 2022","8781","","Locale Navigation","","Locale Navigation","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed",""
"passed","Mon Dec 26 04:10:07 UTC 2022","Mon Dec 26 04:10:11 UTC 2022","3145","","Management","","Management"," Verify Select Contact From DropDown"," Verify Select Contact From DropDown",""
"passed","Mon Dec 26 04:08:23 UTC 2022","Mon Dec 26 04:08:45 UTC 2022","22023","","Management","","Management","Verify Create a new location functionality from Add Location page","Verify Create a new location functionality from Add Location page",""
"passed","Mon Dec 26 04:07:24 UTC 2022","Mon Dec 26 04:07:34 UTC 2022","10016","","Management","","Management","Verify Create New Location Continue to Location Selection Menu","Verify Create New Location Continue to Location Selection Menu",""
"passed","Mon Dec 26 04:15:17 UTC 2022","Mon Dec 26 04:15:17 UTC 2022","330","","Management","","Management","Verify Delete Button Displayed and Enabled","Verify Delete Button Displayed and Enabled",""
"failed","Mon Dec 26 04:22:05 UTC 2022","Mon Dec 26 04:22:13 UTC 2022","8062","","Locale Navigation","","Locale Navigation","Verify the cookie is vi when ""Vietnamese"" is clicked and Vietnamese tokens are displayed","Verify the cookie is vi when ""Vietnamese"" is clicked and Vietnamese tokens are displayed",""
"passed","Mon Dec 26 04:18:22 UTC 2022","Mon Dec 26 04:18:23 UTC 2022","1703","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Probe Temp dropdown list is displayed","Verify Probe Temp dropdown list is displayed",""
"passed","Mon Dec 26 04:12:32 UTC 2022","Mon Dec 26 04:12:38 UTC 2022","6291","","Management","","Management","Verify Create New Sensor Range PopUp Has All Fields At Right Place","Verify Create New Sensor Range PopUp Has All Fields At Right Place",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","5","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard popup page is displayed","Verify Assign dashboard popup page is displayed",""
"failed","Mon Dec 26 04:22:44 UTC 2022","Mon Dec 26 04:22:44 UTC 2022","6","","Split details","","Split details","Verify MT Completed status details Dropdown should be opened with list of options","Verify MT Completed status details Dropdown should be opened with list of options",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","8","","List Shipments - View","","List Shipments - View","Verify no record should be displayed below the search field","Verify no record should be displayed below the search field",""
"passed","Mon Dec 26 04:18:57 UTC 2022","Mon Dec 26 04:18:57 UTC 2022","400","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify shipment template dropdown value is displayed","Verify shipment template dropdown value is displayed",""
"passed","Mon Dec 26 04:15:13 UTC 2022","Mon Dec 26 04:15:17 UTC 2022","3417","","Management","","Management","Verify Create New Template functionality After Click On OK","Verify Create New Template functionality After Click On OK",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","201","","List Shipments - View","","List Shipments - View","Verify the Columns in the ""List View"" adding origin and destination table","Verify the Columns in the ""List View"" adding origin and destination table",""
"passed","Mon Dec 26 04:12:19 UTC 2022","Mon Dec 26 04:12:20 UTC 2022","1448","","Management","","Management","Verify Delete Stop For Add New Stop With Air Fright","Verify Delete Stop For Add New Stop With Air Fright",""
"failed","Mon Dec 26 04:23:50 UTC 2022","Mon Dec 26 04:23:50 UTC 2022","10","","Shipment Details - close functionality for multiple tracker","","Shipment Details - close functionality for multiple tracker","Verify Close button for Multi trip tracker  with status  In Progress","Verify Close button for Multi trip tracker  with status  In Progress",""
"failed","Mon Dec 26 04:23:50 UTC 2022","Mon Dec 26 04:23:50 UTC 2022","5","","Shipment Details - close functionality for multiple tracker","","Shipment Details - close functionality for multiple tracker","Verify Close button for Single trip tracker  with status Activated not Assigned","Verify Close button for Single trip tracker  with status Activated not Assigned",""
"passed","Mon Dec 26 04:11:45 UTC 2022","Mon Dec 26 04:12:19 UTC 2022","33226","","Management","","Management","Verify Add New Stop With Air Fright","Verify Add New Stop With Air Fright",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","10","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Alert Status"" Report template","Verify ""Alert Status"" Report template",""
"passed","Mon Dec 26 04:19:58 UTC 2022","Mon Dec 26 04:19:58 UTC 2022","512","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time format is displayed","Verify default time format is displayed",""
"passed","Mon Dec 26 04:11:30 UTC 2022","Mon Dec 26 04:11:30 UTC 2022","228","","Management","","Management","Verify Additional Alert Contacts To Be Displayed","Verify Additional Alert Contacts To Be Displayed",""
"passed","Mon Dec 26 04:19:38 UTC 2022","Mon Dec 26 04:19:42 UTC 2022","3617","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Mon Dec 26 04:15:33 UTC 2022","Mon Dec 26 04:15:33 UTC 2022","257","","Management","","Management","Verify Edit Button Displayed and Enabled After Changes In Data","Verify Edit Button Displayed and Enabled After Changes In Data",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","5","","Show Route","","Show Route","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"failed","Mon Dec 26 04:22:34 UTC 2022","Mon Dec 26 04:22:34 UTC 2022","5","","Historical Shipments","","Historical Shipments","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Mon Dec 26 04:10:34 UTC 2022","Mon Dec 26 04:10:46 UTC 2022","11784","","Management","","Management"," Verify New Contact "," Verify New Contact ",""
"passed","Mon Dec 26 04:09:28 UTC 2022","Mon Dec 26 04:09:35 UTC 2022","7444","","Management","","Management"," Verify Edit functionality for newly created location"," Verify Edit functionality for newly created location",""
"skipped","Mon Dec 26 04:21:57 UTC 2022","Mon Dec 26 04:21:57 UTC 2022","2","","Locale Navigation","","Locale Navigation","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Map View - Scenarios","","Map View - Scenarios","Validate clustered button turns to blue/Marked, when user clicks on clustered Location","Validate clustered button turns to blue/Marked, when user clicks on clustered Location",""
"failed","Mon Dec 26 04:22:44 UTC 2022","Mon Dec 26 04:22:44 UTC 2022","6","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown should be able to populate the values based on the inputs [Destinations]","Verify dropdown should be able to populate the values based on the inputs [Destinations]",""
"passed","Mon Dec 26 04:13:27 UTC 2022","Mon Dec 26 04:13:31 UTC 2022","4139","","Management","","Management","Verify all locations to be for origin with valid search","Verify all locations to be for origin with valid search",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","13","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Trip Stop Summary Extended"" Report template","Verify ""Trip Stop Summary Extended"" Report template",""
"passed","Mon Dec 26 04:19:50 UTC 2022","Mon Dec 26 04:19:53 UTC 2022","3525","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify update all address fields is filled in list view","Verify update all address fields is filled in list view",""
"failed","Mon Dec 26 04:15:40 UTC 2022","Mon Dec 26 04:15:40 UTC 2022","221","","Management","","Management","Verify Delete Pop Up Has Yes Button","Verify Delete Pop Up Has Yes Button",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","6","","Schedule Reports","","Schedule Reports","Verify textbox message field should be prepopulated based on the report type","Verify textbox message field should be prepopulated based on the report type",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","4","","Show Route","","Show Route","Verify Reset button should be displayed","Verify Reset button should be displayed",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Show Route","","Show Route","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Mon Dec 26 04:18:29 UTC 2022","Mon Dec 26 04:18:36 UTC 2022","7174","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Edit Functionality After Stop Addition","Verify Edit Functionality After Stop Addition",""
"failed","Mon Dec 26 04:22:34 UTC 2022","Mon Dec 26 04:22:34 UTC 2022","4","","Live Chat - Authorized","","Live Chat - Authorized","Verify User waits for customer list page and Live Chat button to appear","Verify User waits for customer list page and Live Chat button to appear",""
"failed","Mon Dec 26 04:23:50 UTC 2022","Mon Dec 26 04:23:50 UTC 2022","4","","Training Center","","Training Center","Verify "" Oversight 2 Training"" link is displayed","Verify "" Oversight 2 Training"" link is displayed",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","7","","Show Route","","Show Route","Verify ""End date "" calendar field is displayed","Verify ""End date "" calendar field is displayed",""
"passed","Mon Dec 26 04:05:03 UTC 2022","Mon Dec 26 04:05:04 UTC 2022","515","","Verify Filters under list view","","Verify Filters under list view","Verify Exceptions column checkbox field is unchecked","Verify Exceptions column checkbox field is unchecked",""
"passed","Mon Dec 26 04:14:01 UTC 2022","Mon Dec 26 04:14:09 UTC 2022","7812","","Management","","Management","Verify Same Location in Origin and Destination Location fields","Verify Same Location in Origin and Destination Location fields",""
"failed","Mon Dec 26 04:22:34 UTC 2022","Mon Dec 26 04:22:34 UTC 2022","6","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for page","Verify pagination for tracker with Activated not Assigned status for page",""
"passed","Mon Dec 26 04:05:09 UTC 2022","Mon Dec 26 04:05:11 UTC 2022","1357","","Verify Filters under list view","","Verify Filters under list view","Verify clear filter functionality","Verify clear filter functionality",""
"passed","Mon Dec 26 04:13:12 UTC 2022","Mon Dec 26 04:13:14 UTC 2022","1510","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information Edit Data","Verify Create New Sensor Range functionality Mandatory Information Edit Data",""
"passed","Mon Dec 26 04:11:29 UTC 2022","Mon Dec 26 04:11:29 UTC 2022","250","","Management","","Management","Verify Sensor Ranges To Be Displayed","Verify Sensor Ranges To Be Displayed",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Schedule Reports","","Schedule Reports","Verify email report is edited with success message","Verify email report is edited with success message",""
"passed","Mon Dec 26 04:17:51 UTC 2022","Mon Dec 26 04:17:55 UTC 2022","3649","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Humidity","Verify Create New Sensor Range functionality for Humidity",""
"failed","Mon Dec 26 04:21:15 UTC 2022","Mon Dec 26 04:21:25 UTC 2022","9681","","Locale Navigation","","Locale Navigation","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed",""
"failed","Mon Dec 26 04:22:19 UTC 2022","Mon Dec 26 04:22:33 UTC 2022","14184","","Locale Navigation - China","","Locale Navigation - China","Verify option to navigate site for China Users","Verify option to navigate site for China Users",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","9","","List Shipments - View","","List Shipments - View","Verify Serial number Column","Verify Serial number Column",""
"passed","Mon Dec 26 04:22:13 UTC 2022","Mon Dec 26 04:22:15 UTC 2022","1154","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is visible and enabled","Verify locale selection map icon is visible and enabled",""
"passed","Mon Dec 26 04:19:53 UTC 2022","Mon Dec 26 04:19:54 UTC 2022","400","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify list view button should be displayed","Verify list view button should be displayed",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","5","","Show Route","","Show Route","Verify end date field is cleared out","Verify end date field is cleared out",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","5","","Show Route","","Show Route","Verify error message is displayed, when user enters blank data and tabs out from start date field","Verify error message is displayed, when user enters blank data and tabs out from start date field",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","5","","Show Route","","Show Route","Verify icon info is displayed","Verify icon info is displayed",""
"failed","Mon Dec 26 04:22:44 UTC 2022","Mon Dec 26 04:22:44 UTC 2022","7","","Split details","","Split details","Verify ST Completed status details Dropdown should be opened with list of options","Verify ST Completed status details Dropdown should be opened with list of options",""
"passed","Mon Dec 26 04:06:35 UTC 2022","Mon Dec 26 04:06:36 UTC 2022","543","","Management","","Management","Verify Validation Message Displayed Or Not After Passing Blank Data and Click Add Location","Verify Validation Message Displayed Or Not After Passing Blank Data and Click Add Location",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","9","","Verify Route Deviation","","Verify Route Deviation","Verify Navigate to Route Deviation Screen","Verify Navigate to Route Deviation Screen",""
"passed","Mon Dec 26 04:12:24 UTC 2022","Mon Dec 26 04:12:30 UTC 2022","5764","","Management","","Management","Verify Create New Sensor Range functionality for Temperature on shipment template screen","Verify Create New Sensor Range functionality for Temperature on shipment template screen",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","7","","Sign In Scenarios","","Sign In Scenarios","Verify Password Mandatory alert message should be displayed","Verify Password Mandatory alert message should be displayed",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","10","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Fleet current status"" Report template","Verify ""Fleet current status"" Report template",""
"passed","Mon Dec 26 04:17:32 UTC 2022","Mon Dec 26 04:17:33 UTC 2022","1028","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify create new location fields for destination disabled and error message is displayed","Verify create new location fields for destination disabled and error message is displayed",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Verify Route Deviation","","Verify Route Deviation","Verify Actual End Time tool tip eror message","Verify Actual End Time tool tip eror message",""
"passed","Mon Dec 26 04:18:14 UTC 2022","Mon Dec 26 04:18:22 UTC 2022","7541","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range probe temperature functionality","Verify Create New Sensor Range probe temperature functionality",""
"failed","Mon Dec 26 04:15:32 UTC 2022","Mon Dec 26 04:15:32 UTC 2022","248","","Management","","Management","Verify Create New Template Edit functionality Pop Verify","Verify Create New Template Edit functionality Pop Verify",""
"failed","Mon Dec 26 04:15:13 UTC 2022","Mon Dec 26 04:15:13 UTC 2022","509","","Management","","Management","Verify Create New Template functionality Pop Verify","Verify Create New Template functionality Pop Verify",""
"passed","Mon Dec 26 04:05:33 UTC 2022","Mon Dec 26 04:05:38 UTC 2022","5453","","Verify Filters under list view","","Verify Filters under list view","Verify apply button functionality","Verify apply button functionality",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","5","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Sub Menu present in Hamburger Menu","Verify Route Deviation Sub Menu present in Hamburger Menu",""
"failed","Mon Dec 26 04:18:59 UTC 2022","Mon Dec 26 04:19:01 UTC 2022","2726","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text",""
"passed","Mon Dec 26 04:13:06 UTC 2022","Mon Dec 26 04:13:07 UTC 2022","1406","","Management","","Management","Verify Probe Temp dropdown on shipment template screen","Verify Probe Temp dropdown on shipment template screen",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","8","","Verify Route Deviation","","Verify Route Deviation","Verify no data available when user search invalid data","Verify no data available when user search invalid data",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","4","","Show Route","","Show Route","Verify end date validation message, when user enters start date greater than end date","Verify end date validation message, when user enters start date greater than end date",""
"failed","Mon Dec 26 04:22:42 UTC 2022","Mon Dec 26 04:22:44 UTC 2022","2008","","Historical Search","","Historical Search","Verify completed status should be populated in the grid","Verify completed status should be populated in the grid",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","8","","Schedule Reports","","Schedule Reports","Verify schedule new report popup","Verify schedule new report popup",""
"passed","Mon Dec 26 04:11:19 UTC 2022","Mon Dec 26 04:11:19 UTC 2022","281","","Management","","Management","Verify Management Sub Menu To Be Displayed","Verify Management Sub Menu To Be Displayed",""
"passed","Mon Dec 26 04:18:23 UTC 2022","Mon Dec 26 04:18:26 UTC 2022","2930","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add Stop Functionality Without Air Fright","Verify Add Stop Functionality Without Air Fright",""
"passed","Mon Dec 26 04:10:11 UTC 2022","Mon Dec 26 04:10:14 UTC 2022","3329","","Management","","Management"," Verify Select Contact From DropDown and Table Content"," Verify Select Contact From DropDown and Table Content",""
"passed","Mon Dec 26 04:18:09 UTC 2022","Mon Dec 26 04:18:11 UTC 2022","1789","","Validate Create Shipment Page","","Validate Create Shipment Page","Validate CO2 dropdown list is displayed","Validate CO2 dropdown list is displayed",""
"failed","Mon Dec 26 04:13:54 UTC 2022","Mon Dec 26 04:13:54 UTC 2022","284","","Management","","Management","Verify Create a new location from Add Location page with Valid data","Verify Create a new location from Add Location page with Valid data",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","9","","Schedule Reports","","Schedule Reports","Verify close functionality on schedule report","Verify close functionality on schedule report",""
"passed","Mon Dec 26 04:14:10 UTC 2022","Mon Dec 26 04:14:13 UTC 2022","3658","","Management","","Management","Verify Carrier Email(s) fields With Individual Data(Invalid)","Verify Carrier Email(s) fields With Individual Data(Invalid)",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","6","","Sign In Scenarios","","Sign In Scenarios","Verify  Password Image icon should be displayed.","Verify  Password Image icon should be displayed.",""
"passed","Mon Dec 26 04:19:58 UTC 2022","Mon Dec 26 04:20:05 UTC 2022","6235","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify settings functionality","Verify settings functionality",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","5","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [New Password] under change password on blank data","Verify [New Password] under change password on blank data",""
"passed","Mon Dec 26 04:11:19 UTC 2022","Mon Dec 26 04:11:21 UTC 2022","1608","","Management","","Management","Verify Edit Template Window","Verify Edit Template Window",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","7","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Mon Dec 26 04:11:28 UTC 2022","Mon Dec 26 04:11:28 UTC 2022","290","","Management","","Management","Verify All Fields Are There or not","Verify All Fields Are There or not",""
"passed","Mon Dec 26 04:12:45 UTC 2022","Mon Dec 26 04:12:48 UTC 2022","3840","","Management","","Management","Verify Sensor Range functionality for Humidity","Verify Sensor Range functionality for Humidity",""
"passed","Mon Dec 26 04:09:50 UTC 2022","Mon Dec 26 04:09:59 UTC 2022","8730","","Management","","Management","Verify Split Function ","Verify Split Function ",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Map View - Scenarios","","Map View - Scenarios","Verify Clustered image is displayed on Map","Verify Clustered image is displayed on Map",""
"passed","Mon Dec 26 04:12:44 UTC 2022","Mon Dec 26 04:12:45 UTC 2022","937","","Management","","Management","Verify Sensor Range functionality for Humidity With Blank Data","Verify Sensor Range functionality for Humidity With Blank Data",""
"failed","Mon Dec 26 04:20:43 UTC 2022","Mon Dec 26 04:20:51 UTC 2022","8056","","Locale Navigation","","Locale Navigation","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed",""
"passed","Mon Dec 26 04:07:17 UTC 2022","Mon Dec 26 04:07:24 UTC 2022","6593","","Management","","Management","Verify Add Location Button After Click","Verify Add Location Button After Click",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","5","","Show Route","","Show Route","Verify show Geo fence is displayed, when user checks the checkbox","Verify show Geo fence is displayed, when user checks the checkbox",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","7","","Schedule Reports","","Schedule Reports","Verify close functionality navigates to list Schedule Reports","Verify close functionality navigates to list Schedule Reports",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","4","","Scoreboards","","Scoreboards","Verify and click  ""Manage Dashboard"" link on top right corner","Verify and click  ""Manage Dashboard"" link on top right corner",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","3012","","List Shipments - Filters","","List Shipments - Filters","Verify temperature filter column","Verify temperature filter column",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","7","","Split details","","Split details","Verify sensor ranges popup page is displayed","Verify sensor ranges popup page is displayed",""
"passed","Mon Dec 26 04:17:17 UTC 2022","Mon Dec 26 04:17:23 UTC 2022","5968","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Validation message , when user passes the blank data and submit","Verify Validation message , when user passes the blank data and submit",""
"passed","Mon Dec 26 04:05:11 UTC 2022","Mon Dec 26 04:05:17 UTC 2022","5958","","Verify Filters under list view","","Verify Filters under list view","Verify [Save as default] button should be disabled in state and displayed","Verify [Save as default] button should be disabled in state and displayed",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","15","","Sign In Scenarios","","Sign In Scenarios","Verify  Username Image icon should be displayed.","Verify  Username Image icon should be displayed.",""
"failed","Mon Dec 26 04:22:15 UTC 2022","Mon Dec 26 04:22:19 UTC 2022","3154","","Locale Navigation","","Locale Navigation","Verify user is able to switch language from hamburger menu","Verify user is able to switch language from hamburger menu",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","15","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify serial number page is displayed","Verify serial number page is displayed",""
"failed","Mon Dec 26 04:15:40 UTC 2022","Mon Dec 26 04:15:40 UTC 2022","195","","Management","","Management","Verify Delete Pop Up Has Cancel Button","Verify Delete Pop Up Has Cancel Button",""
"passed","Mon Dec 26 04:06:16 UTC 2022","Mon Dec 26 04:06:19 UTC 2022","3324","","Management","","Management","Verify Management Sub Menu present in Hamburger Menu","Verify Management Sub Menu present in Hamburger Menu",""
"passed","Mon Dec 26 04:19:42 UTC 2022","Mon Dec 26 04:19:42 UTC 2022","188","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify title of the page should be displayed","Verify title of the page should be displayed",""
"failed","Mon Dec 26 04:22:44 UTC 2022","Mon Dec 26 04:22:44 UTC 2022","6","","Split details","","Split details","Verify ST pending status details Dropdown should be opened with list of options","Verify ST pending status details Dropdown should be opened with list of options",""
"passed","Mon Dec 26 04:20:05 UTC 2022","Mon Dec 26 04:20:15 UTC 2022","9866","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify share location button is displayed on the list view under details button for authorized user","Verify share location button is displayed on the list view under details button for authorized user",""
"failed","Mon Dec 26 04:22:57 UTC 2022","Mon Dec 26 04:22:57 UTC 2022","5","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify by entering character or integer less than 8","Verify by entering character or integer less than 8",""
"failed","Mon Dec 26 04:21:49 UTC 2022","Mon Dec 26 04:21:57 UTC 2022","7793","","Locale Navigation","","Locale Navigation","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed",""
"failed","Mon Dec 26 04:22:48 UTC 2022","Mon Dec 26 04:22:48 UTC 2022","8","","List Shipments - Filters","","List Shipments - Filters","Verify carrier filter column","Verify carrier filter column",""
"failed","Mon Dec 26 04:22:45 UTC 2022","Mon Dec 26 04:22:45 UTC 2022","8","","Split details","","Split details","Verify MT pending status details Dropdown should be opened with list of options","Verify MT pending status details Dropdown should be opened with list of options",""
"failed","Mon Dec 26 04:22:58 UTC 2022","Mon Dec 26 04:22:58 UTC 2022","6","","Show Route","","Show Route","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Mon Dec 26 04:19:45 UTC 2022","Mon Dec 26 04:19:45 UTC 2022","617","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
