"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 26 04:17:07 UTC 2022","Wed Oct 26 04:17:08 UTC 2022","684","","Split details","","Split details","Verify Details dropdown options for tracker with Completed status for MT tracker","Verify Details dropdown options for tracker with Completed status for MT tracker",""
"passed","Wed Oct 26 04:21:26 UTC 2022","Wed Oct 26 04:21:26 UTC 2022","98","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify serial number page is displayed","Verify serial number page is displayed",""
"passed","Wed Oct 26 04:16:24 UTC 2022","Wed Oct 26 04:16:32 UTC 2022","7186","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Carriers]","Verify dropdown value should be able to populate the values based on the inputs [Carriers]",""
"passed","Wed Oct 26 04:29:08 UTC 2022","Wed Oct 26 04:29:08 UTC 2022","238","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify default selection of the dropdown field","Verify default selection of the dropdown field",""
"passed","Wed Oct 26 04:28:22 UTC 2022","Wed Oct 26 04:28:39 UTC 2022","17371","","Show Route","","Show Route","Verify replay traxx functionality on slow mode","Verify replay traxx functionality on slow mode",""
"passed","Wed Oct 26 04:21:26 UTC 2022","Wed Oct 26 04:21:29 UTC 2022","3343","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify validation message under serial number by submit button, when user enter invalid data","Verify validation message under serial number by submit button, when user enter invalid data",""
"failed","Wed Oct 26 04:20:12 UTC 2022","Wed Oct 26 04:20:13 UTC 2022","1199","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""",""
"passed","Wed Oct 26 04:06:39 UTC 2022","Wed Oct 26 04:06:39 UTC 2022","272","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Distance is displayed","Verify default Distance is displayed",""
"passed","Wed Oct 26 04:04:55 UTC 2022","Wed Oct 26 04:04:58 UTC 2022","3016","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Probe Temp","Verify Create New Sensor Range functionality for Probe Temp",""
"passed","Wed Oct 26 04:28:43 UTC 2022","Wed Oct 26 04:28:44 UTC 2022","801","","Show Route","","Show Route","Verify hybrid view with tracker details is displayed","Verify hybrid view with tracker details is displayed",""
"passed","Wed Oct 26 04:06:38 UTC 2022","Wed Oct 26 04:06:38 UTC 2022","330","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting icon is displayed and enabled","Verify setting icon is displayed and enabled",""
"passed","Wed Oct 26 04:03:31 UTC 2022","Wed Oct 26 04:03:31 UTC 2022","487","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Destinations] should be able to populate the values based on the inputs","Verify dropdown value [Destinations] should be able to populate the values based on the inputs",""
"passed","Wed Oct 26 04:27:19 UTC 2022","Wed Oct 26 04:27:19 UTC 2022","449","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" action","Verify ""Zoom out"" action",""
"failed","Wed Oct 26 04:28:07 UTC 2022","Wed Oct 26 04:28:07 UTC 2022","398","","Show Route","","Show Route","Verify valid data validation message","Verify valid data validation message",""
"failed","Wed Oct 26 04:21:05 UTC 2022","Wed Oct 26 04:21:05 UTC 2022","310","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] error message under change password when password donot match","Verify [Confirm Password] error message under change password when password donot match",""
"passed","Wed Oct 26 04:17:04 UTC 2022","Wed Oct 26 04:17:05 UTC 2022","421","","Split details","","Split details","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Wed Oct 26 04:07:34 UTC 2022","Wed Oct 26 04:07:39 UTC 2022","5294","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"passed","Wed Oct 26 04:14:31 UTC 2022","Wed Oct 26 04:14:31 UTC 2022","171","","Historical Shipments","","Historical Shipments","Verify paginations for tracker with Activated not Assigned status for Total Record","Verify paginations for tracker with Activated not Assigned status for Total Record",""
"passed","Wed Oct 26 04:03:18 UTC 2022","Wed Oct 26 04:03:19 UTC 2022","1076","","Verify Filters under list view","","Verify Filters under list view","Verify clear filter functionality","Verify clear filter functionality",""
"passed","Wed Oct 26 04:24:48 UTC 2022","Wed Oct 26 04:25:14 UTC 2022","25659","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
"passed","Wed Oct 26 04:06:23 UTC 2022","Wed Oct 26 04:06:24 UTC 2022","329","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Wed Oct 26 04:24:19 UTC 2022","Wed Oct 26 04:24:48 UTC 2022","29566","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert Status"" Report template","Verify ""Alert Status"" Report template",""
"passed","Wed Oct 26 04:25:14 UTC 2022","Wed Oct 26 04:25:44 UTC 2022","29665","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Fleet current status"" Report template","Verify ""Fleet current status"" Report template",""
"passed","Wed Oct 26 04:05:24 UTC 2022","Wed Oct 26 04:05:24 UTC 2022","339","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Validation Message","Verify Add New Stop Validation Message",""
"passed","Wed Oct 26 04:04:03 UTC 2022","Wed Oct 26 04:04:06 UTC 2022","3359","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment Pop Label","Verify Create Shipment Pop Label",""
"passed","Wed Oct 26 04:07:23 UTC 2022","Wed Oct 26 04:07:28 UTC 2022","5708","","Locale Navigation","","Locale Navigation","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed",""
"passed","Wed Oct 26 04:07:57 UTC 2022","Wed Oct 26 04:08:01 UTC 2022","4547","","Locale Navigation","","Locale Navigation","Verify user is able to switch language from hamburger menu","Verify user is able to switch language from hamburger menu",""
"passed","Wed Oct 26 04:05:05 UTC 2022","Wed Oct 26 04:05:07 UTC 2022","1532","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Probe Temp dropdown list is displayed","Verify Probe Temp dropdown list is displayed",""
"passed","Wed Oct 26 04:04:20 UTC 2022","Wed Oct 26 04:04:21 UTC 2022","669","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify create new location fields for destination disabled and error message is displayed","Verify create new location fields for destination disabled and error message is displayed",""
"passed","Wed Oct 26 04:22:24 UTC 2022","Wed Oct 26 04:22:24 UTC 2022","344","","Schedule Reports","","Schedule Reports","Verify Schedule report column","Verify Schedule report column",""
"passed","Wed Oct 26 04:03:32 UTC 2022","Wed Oct 26 04:03:36 UTC 2022","3281","","Verify Filters under list view","","Verify Filters under list view","Verify apply button functionality","Verify apply button functionality",""
"passed","Wed Oct 26 04:27:53 UTC 2022","Wed Oct 26 04:27:53 UTC 2022","401","","Show Route","","Show Route","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Wed Oct 26 04:03:32 UTC 2022","Wed Oct 26 04:03:32 UTC 2022","455","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Carriers] should be able to populate the values based on the inputs","Verify dropdown value [Carriers] should be able to populate the values based on the inputs",""
"passed","Wed Oct 26 04:15:05 UTC 2022","Wed Oct 26 04:15:10 UTC 2022","5013","","Historical Search","","Historical Search","Verify text serial is populated in the grid","Verify text serial is populated in the grid",""
"passed","Wed Oct 26 04:04:21 UTC 2022","Wed Oct 26 04:04:22 UTC 2022","560","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Temperature Range DropDown values and fields are displayed","Verify Temperature Range DropDown values and fields are displayed",""
"passed","Wed Oct 26 04:04:58 UTC 2022","Wed Oct 26 04:05:05 UTC 2022","7091","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range probe temperature functionality","Verify Create New Sensor Range probe temperature functionality",""
"passed","Wed Oct 26 04:05:27 UTC 2022","Wed Oct 26 04:05:30 UTC 2022","3020","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save Data With Valid Credentials","Verify Add New Stop With Air Fright Selection and Location Save Data With Valid Credentials",""
"passed","Wed Oct 26 04:23:50 UTC 2022","Wed Oct 26 04:24:19 UTC 2022","28437","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Trip Stop Summary Extended"" Report template","Verify ""Trip Stop Summary Extended"" Report template",""
"passed","Wed Oct 26 04:03:14 UTC 2022","Wed Oct 26 04:03:15 UTC 2022","474","","Verify Filters under list view","","Verify Filters under list view","Verify time period dropdown check","Verify time period dropdown check",""
"passed","Wed Oct 26 04:06:56 UTC 2022","Wed Oct 26 04:07:01 UTC 2022","5501","","Locale Navigation","","Locale Navigation","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL",""
"passed","Wed Oct 26 04:19:43 UTC 2022","Wed Oct 26 04:19:44 UTC 2022","282","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Wed Oct 26 04:27:55 UTC 2022","Wed Oct 26 04:27:55 UTC 2022","353","","Show Route","","Show Route","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Wed Oct 26 04:29:13 UTC 2022","Wed Oct 26 04:29:13 UTC 2022","314","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard validation","Verify Assign dashboard validation",""
"passed","Wed Oct 26 04:27:59 UTC 2022","Wed Oct 26 04:28:03 UTC 2022","3850","","Show Route","","Show Route","Verify error message is displayed, when user enters blank data and tabs out from start date field","Verify error message is displayed, when user enters blank data and tabs out from start date field",""
"passed","Wed Oct 26 04:29:32 UTC 2022","Wed Oct 26 04:29:35 UTC 2022","2357","","Scoreboards","","Scoreboards","Verify Selected dashboard should be populated on the dropdown","Verify Selected dashboard should be populated on the dropdown",""
"passed","Wed Oct 26 04:04:06 UTC 2022","Wed Oct 26 04:04:07 UTC 2022","717","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Fields In Create Shipment Form To Be Displayed","Verify Fields In Create Shipment Form To Be Displayed",""
"passed","Wed Oct 26 04:22:25 UTC 2022","Wed Oct 26 04:22:28 UTC 2022","3400","","Schedule Reports","","Schedule Reports","Verify schedule report functionality with blank data","Verify schedule report functionality with blank data",""
"failed","Wed Oct 26 04:21:03 UTC 2022","Wed Oct 26 04:21:03 UTC 2022","311","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify customer selection should be updated in header","Verify customer selection should be updated in header",""
"passed","Wed Oct 26 04:08:01 UTC 2022","Wed Oct 26 04:08:05 UTC 2022","4208","","Locale Navigation - China","","Locale Navigation - China","Verify option to navigate site for China Users","Verify option to navigate site for China Users",""
"passed","Wed Oct 26 04:21:03 UTC 2022","Wed Oct 26 04:21:04 UTC 2022","853","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify change password popup page should be dispalyed","Verify change password popup page should be dispalyed",""
"passed","Wed Oct 26 04:18:39 UTC 2022","Wed Oct 26 04:18:45 UTC 2022","5840","","List Shipments - View","","List Shipments - View","Verify total records should be displayed on click of particular checkbox","Verify total records should be displayed on click of particular checkbox",""
"passed","Wed Oct 26 04:07:07 UTC 2022","Wed Oct 26 04:07:12 UTC 2022","5318","","Locale Navigation","","Locale Navigation","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed",""
"passed","Wed Oct 26 04:19:27 UTC 2022","Wed Oct 26 04:19:30 UTC 2022","3756","","List Shipments - Filters","","List Shipments - Filters","Verify carrier filter column","Verify carrier filter column",""
"passed","Wed Oct 26 04:27:56 UTC 2022","Wed Oct 26 04:27:57 UTC 2022","778","","Show Route","","Show Route","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Wed Oct 26 04:17:56 UTC 2022","Wed Oct 26 04:17:56 UTC 2022","520","","List Shipments - View","","List Shipments - View","Verify the Columns in the ""List View"" table","Verify the Columns in the ""List View"" table",""
"passed","Wed Oct 26 04:28:11 UTC 2022","Wed Oct 26 04:28:17 UTC 2022","5598","","Show Route","","Show Route","Verify replay traxx functionality on Medium mode","Verify replay traxx functionality on Medium mode",""
"passed","Wed Oct 26 04:28:17 UTC 2022","Wed Oct 26 04:28:22 UTC 2022","5393","","Show Route","","Show Route","Verify play button text is displayed on fast mode","Verify play button text is displayed on fast mode",""
"failed","Wed Oct 26 04:29:48 UTC 2022","Wed Oct 26 04:30:59 UTC 2022","71058","","Create Shipment Template Creation","","Create Shipment Template Creation","Create Shipment Template Creation Screen Actions","Create Shipment Template Creation Screen Actions",""
"passed","Wed Oct 26 04:21:29 UTC 2022","Wed Oct 26 04:21:33 UTC 2022","3344","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment tracker page","Verify shipment tracker page",""
"failed","Wed Oct 26 04:03:19 UTC 2022","Wed Oct 26 04:03:23 UTC 2022","3612","","Verify Filters under list view","","Verify Filters under list view","Verify [Save as default] button should be disabled in state and displayed","Verify [Save as default] button should be disabled in state and displayed",""
"passed","Wed Oct 26 04:22:28 UTC 2022","Wed Oct 26 04:22:28 UTC 2022","500","","Schedule Reports","","Schedule Reports","Verify time period dropdown label","Verify time period dropdown label",""
"passed","Wed Oct 26 04:21:26 UTC 2022","Wed Oct 26 04:21:26 UTC 2022","232","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify error message under serial number, when user enter blank data","Verify error message under serial number, when user enter blank data",""
"passed","Wed Oct 26 04:17:06 UTC 2022","Wed Oct 26 04:17:06 UTC 2022","374","","Split details","","Split details","Verify ST pending status details Dropdown should be opened with list of options","Verify ST pending status details Dropdown should be opened with list of options",""
"passed","Wed Oct 26 04:06:26 UTC 2022","Wed Oct 26 04:06:28 UTC 2022","1734","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Wed Oct 26 04:27:55 UTC 2022","Wed Oct 26 04:27:56 UTC 2022","316","","Show Route","","Show Route","Verify Reset button should be displayed","Verify Reset button should be displayed",""
"failed","Wed Oct 26 04:28:04 UTC 2022","Wed Oct 26 04:28:07 UTC 2022","2936","","Show Route","","Show Route","Verify end date validation message, when user enters start date greater than end date","Verify end date validation message, when user enters start date greater than end date",""
"passed","Wed Oct 26 04:11:24 UTC 2022","Wed Oct 26 04:13:45 UTC 2022","141308","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Wed Oct 26 04:07:17 UTC 2022","Wed Oct 26 04:07:23 UTC 2022","5253","","Locale Navigation","","Locale Navigation","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed",""
"passed","Wed Oct 26 04:22:32 UTC 2022","Wed Oct 26 04:22:50 UTC 2022","17657","","Schedule Reports","","Schedule Reports","Verify schedule reports Ok validation popup message is displayed","Verify schedule reports Ok validation popup message is displayed",""
"passed","Wed Oct 26 04:18:10 UTC 2022","Wed Oct 26 04:18:12 UTC 2022","2674","","List Shipments - View","","List Shipments - View","Verify Shipment Name Column","Verify Shipment Name Column",""
"passed","Wed Oct 26 04:06:37 UTC 2022","Wed Oct 26 04:06:37 UTC 2022","427","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify hybrid view button should be displayed","Verify hybrid view button should be displayed",""
"passed","Wed Oct 26 04:22:22 UTC 2022","Wed Oct 26 04:22:24 UTC 2022","2088","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Wed Oct 26 04:19:44 UTC 2022","Wed Oct 26 04:19:46 UTC 2022","2267","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"failed","Wed Oct 26 04:15:25 UTC 2022","Wed Oct 26 04:15:31 UTC 2022","5317","","Historical Search","","Historical Search","Verify pending status should be populated in the grid","Verify pending status should be populated in the grid",""
"passed","Wed Oct 26 04:17:08 UTC 2022","Wed Oct 26 04:17:09 UTC 2022","660","","Split details","","Split details","Verify MT Completed status details Dropdown should be opened with list of options","Verify MT Completed status details Dropdown should be opened with list of options",""
"passed","Wed Oct 26 04:27:08 UTC 2022","Wed Oct 26 04:27:08 UTC 2022","232","","Map View - Scenarios","","Map View - Scenarios","Verify [ Map View ] page is displayed once user click on Map View button","Verify [ Map View ] page is displayed once user click on Map View button",""
"passed","Wed Oct 26 04:29:12 UTC 2022","Wed Oct 26 04:29:12 UTC 2022","156","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify total records value is displayed","Verify total records value is displayed",""
"passed","Wed Oct 26 04:17:29 UTC 2022","Wed Oct 26 04:17:31 UTC 2022","1703","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"passed","Wed Oct 26 04:03:15 UTC 2022","Wed Oct 26 04:03:15 UTC 2022","386","","Verify Filters under list view","","Verify Filters under list view","Verify Exceptions column checkbox field is unchecked","Verify Exceptions column checkbox field is unchecked",""
"passed","Wed Oct 26 04:18:06 UTC 2022","Wed Oct 26 04:18:10 UTC 2022","3808","","List Shipments - View","","List Shipments - View","Verify Related serial name record should be displayed below the search field","Verify Related serial name record should be displayed below the search field",""
"passed","Wed Oct 26 04:08:05 UTC 2022","Wed Oct 26 04:08:14 UTC 2022","8754","","Locale Navigation - China","","Locale Navigation - China","Navigate to China locale on staging and verify url","Navigate to China locale on staging and verify url",""
"passed","Wed Oct 26 04:23:22 UTC 2022","Wed Oct 26 04:23:50 UTC 2022","27976","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Comprehensive Trip Report"" Report template","Verify ""Comprehensive Trip Report"" Report template",""
"passed","Wed Oct 26 04:04:53 UTC 2022","Wed Oct 26 04:04:55 UTC 2022","1575","","Validate Create Shipment Page","","Validate Create Shipment Page","Validate CO2 dropdown list is displayed","Validate CO2 dropdown list is displayed",""
"passed","Wed Oct 26 04:28:43 UTC 2022","Wed Oct 26 04:28:43 UTC 2022","236","","Show Route","","Show Route","Verify close button functionality","Verify close button functionality",""
"passed","Wed Oct 26 04:19:43 UTC 2022","Wed Oct 26 04:19:43 UTC 2022","110","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Wed Oct 26 04:16:32 UTC 2022","Wed Oct 26 04:16:39 UTC 2022","7111","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown should be able to populate the values based on the inputs [Destinations]","Verify dropdown should be able to populate the values based on the inputs [Destinations]",""
"passed","Wed Oct 26 04:28:42 UTC 2022","Wed Oct 26 04:28:43 UTC 2022","574","","Show Route","","Show Route","Verify Map view icon label","Verify Map view icon label",""
"passed","Wed Oct 26 04:27:09 UTC 2022","Wed Oct 26 04:27:09 UTC 2022","372","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom In"" Button is enabled by default","Verify ""Zoom In"" Button is enabled by default",""
"passed","Wed Oct 26 04:15:20 UTC 2022","Wed Oct 26 04:15:25 UTC 2022","5475","","Historical Search","","Historical Search","Verify in Progress status should be populated in the grid","Verify in Progress status should be populated in the grid",""
"passed","Wed Oct 26 04:20:16 UTC 2022","Wed Oct 26 04:20:16 UTC 2022","251","","Sign In Scenarios","","Sign In Scenarios","Verify Terms and condition pdf should be  loaded in new browser tab","Verify Terms and condition pdf should be  loaded in new browser tab",""
"passed","Wed Oct 26 04:29:08 UTC 2022","Wed Oct 26 04:29:12 UTC 2022","4082","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify by default Assign Dashboard is not visible","Verify by default Assign Dashboard is not visible",""
"passed","Wed Oct 26 04:18:00 UTC 2022","Wed Oct 26 04:18:06 UTC 2022","6137","","List Shipments - View","","List Shipments - View","Verify View Current Location hyperlink","Verify View Current Location hyperlink",""
"passed","Wed Oct 26 04:23:15 UTC 2022","Wed Oct 26 04:23:19 UTC 2022","4277","","Schedule Reports","","Schedule Reports","Verify the delete report template for most of the report types","Verify the delete report template for most of the report types",""
"failed","Wed Oct 26 04:16:10 UTC 2022","Wed Oct 26 04:16:17 UTC 2022","7272","","Historical - Additional Filters","","Historical - Additional Filters","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs",""
"passed","Wed Oct 26 04:28:40 UTC 2022","Wed Oct 26 04:28:42 UTC 2022","2525","","Show Route","","Show Route","Verify icon info is displayed","Verify icon info is displayed",""
"failed","Wed Oct 26 04:06:32 UTC 2022","Wed Oct 26 04:06:33 UTC 2022","1358","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel sheet is downloaded, when user clicks on excel sheet","Verify excel sheet is downloaded, when user clicks on excel sheet",""
"passed","Wed Oct 26 04:20:13 UTC 2022","Wed Oct 26 04:20:14 UTC 2022","548","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message should be displayed","Verify sign in validation message should be displayed",""
"passed","Wed Oct 26 04:29:29 UTC 2022","Wed Oct 26 04:29:31 UTC 2022","2143","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify delete row of Assigned Dashboard functionality","Verify delete row of Assigned Dashboard functionality",""
"passed","Wed Oct 26 04:21:56 UTC 2022","Wed Oct 26 04:21:56 UTC 2022","149","","Trip Manager - User role scenarios","","Trip Manager - User role scenarios","Verify create shipment page is displayed","Verify create shipment page is displayed",""
"failed","Wed Oct 26 04:18:45 UTC 2022","Wed Oct 26 04:18:46 UTC 2022","1313","","List Shipments - View","","List Shipments - View","Verify excel is downloaded, on clicking of excel button","Verify excel is downloaded, on clicking of excel button",""
"passed","Wed Oct 26 04:05:30 UTC 2022","Wed Oct 26 04:05:37 UTC 2022","7232","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection Edit Function","Verify Add New Stop With Air Fright Selection Edit Function",""
"passed","Wed Oct 26 04:29:13 UTC 2022","Wed Oct 26 04:29:21 UTC 2022","7560","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard Functionality","Verify Assign Dashboard Functionality",""
"passed","Wed Oct 26 04:27:13 UTC 2022","Wed Oct 26 04:27:18 UTC 2022","4141","","Map View - Scenarios","","Map View - Scenarios","Validate Serial number tracking","Validate Serial number tracking",""
"passed","Wed Oct 26 04:28:39 UTC 2022","Wed Oct 26 04:28:40 UTC 2022","516","","Show Route","","Show Route","Verify replay traxx functionality on fast mode","Verify replay traxx functionality on fast mode",""
"passed","Wed Oct 26 04:22:21 UTC 2022","Wed Oct 26 04:22:22 UTC 2022","453","","Schedule Reports","","Schedule Reports","Verify menu to open ""Reports"" should be displayed and enabled","Verify menu to open ""Reports"" should be displayed and enabled",""
"passed","Wed Oct 26 04:06:37 UTC 2022","Wed Oct 26 04:06:38 UTC 2022","412","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify map view button should be displayed","Verify map view button should be displayed",""
"passed","Wed Oct 26 04:29:35 UTC 2022","Wed Oct 26 04:29:35 UTC 2022","378","","Scoreboards","","Scoreboards","Verify Popup should be displayed with header as Add Dashboard","Verify Popup should be displayed with header as Add Dashboard",""
"passed","Wed Oct 26 04:19:57 UTC 2022","Wed Oct 26 04:19:57 UTC 2022","549","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify columns in list view","Verify columns in list view",""
"passed","Wed Oct 26 04:27:20 UTC 2022","Wed Oct 26 04:27:20 UTC 2022","338","","Map View - Scenarios","","Map View - Scenarios","Verify Details hyperlink is displayed","Verify Details hyperlink is displayed",""
"passed","Wed Oct 26 04:27:59 UTC 2022","Wed Oct 26 04:27:59 UTC 2022","426","","Show Route","","Show Route","Verify end date field is cleared out","Verify end date field is cleared out",""
"passed","Wed Oct 26 04:03:24 UTC 2022","Wed Oct 26 04:03:25 UTC 2022","933","","Verify Filters under list view","","Verify Filters under list view","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available","Verify and click on hyperlink containing text with historical to view tracker more than 90 days and no data available",""
"passed","Wed Oct 26 04:29:12 UTC 2022","Wed Oct 26 04:29:13 UTC 2022","370","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard visibilty criteria","Verify Assign Dashboard visibilty criteria",""
"passed","Wed Oct 26 04:03:12 UTC 2022","Wed Oct 26 04:03:13 UTC 2022","1193","","Verify Filters under list view","","Verify Filters under list view","Verify [Shipment Name] functionality when user enter valid inputs","Verify [Shipment Name] functionality when user enter valid inputs",""
"passed","Wed Oct 26 04:22:29 UTC 2022","Wed Oct 26 04:22:32 UTC 2022","3258","","Schedule Reports","","Schedule Reports","Verify close functionality, schedule reports should be displayed","Verify close functionality, schedule reports should be displayed",""
"passed","Wed Oct 26 04:04:22 UTC 2022","Wed Oct 26 04:04:24 UTC 2022","2315","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify No Temperature information checkbox Functionality","Verify No Temperature information checkbox Functionality",""
"passed","Wed Oct 26 04:28:11 UTC 2022","Wed Oct 26 04:28:11 UTC 2022","405","","Show Route","","Show Route","Verify stop button is disabled by default","Verify stop button is disabled by default",""
"passed","Wed Oct 26 04:03:07 UTC 2022","Wed Oct 26 04:03:10 UTC 2022","2427","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs","Verify [Serial Number] functionality when user enter valid inputs",""
"passed","Wed Oct 26 04:17:10 UTC 2022","Wed Oct 26 04:17:13 UTC 2022","3059","","Split details","","Split details","Verify Add Note functionality in Details drop down","Verify Add Note functionality in Details drop down",""
"passed","Wed Oct 26 04:20:11 UTC 2022","Wed Oct 26 04:20:11 UTC 2022","140","","Sign In Scenarios","","Sign In Scenarios","Verify [Password] field should be displayed and editable","Verify [Password] field should be displayed and editable",""
"passed","Wed Oct 26 04:05:39 UTC 2022","Wed Oct 26 04:05:39 UTC 2022","623","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Never activated trackers appears in Grey and referred as Inactive Serials#","Verify Never activated trackers appears in Grey and referred as Inactive Serials#",""
"passed","Wed Oct 26 04:08:32 UTC 2022","Wed Oct 26 04:08:37 UTC 2022","5105","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live Chat button is present, enabled and displayed","Verify unauthorized Live Chat button is present, enabled and displayed",""
"passed","Wed Oct 26 04:27:56 UTC 2022","Wed Oct 26 04:27:56 UTC 2022","585","","Show Route","","Show Route","Verify Replay Traxx button should be displayed","Verify Replay Traxx button should be displayed",""
"passed","Wed Oct 26 04:26:32 UTC 2022","Wed Oct 26 04:26:32 UTC 2022","407","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Screen","Verify Route Deviation Screen",""
