"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Oct 28 04:03:07 UTC 2022","Fri Oct 28 04:03:11 UTC 2022","3648","","Verify Filters under list view","","Verify Filters under list view","Verify [Save as default] button should be disabled in state and displayed","Verify [Save as default] button should be disabled in state and displayed",""
"passed","Fri Oct 28 04:07:43 UTC 2022","Fri Oct 28 04:07:44 UTC 2022","580","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is clickable","Verify locale selection map icon is clickable",""
"passed","Fri Oct 28 04:14:06 UTC 2022","Fri Oct 28 04:14:11 UTC 2022","4961","","Historical Search","","Historical Search","Verify text serial is populated in the grid","Verify text serial is populated in the grid",""
"failed","Fri Oct 28 04:27:02 UTC 2022","Fri Oct 28 04:27:05 UTC 2022","2862","","Show Route","","Show Route","Verify end date validation message, when user enters start date greater than end date","Verify end date validation message, when user enters start date greater than end date",""
"passed","Fri Oct 28 04:27:38 UTC 2022","Fri Oct 28 04:27:38 UTC 2022","610","","Show Route","","Show Route","Verify replay traxx functionality on fast mode","Verify replay traxx functionality on fast mode",""
"passed","Fri Oct 28 04:04:29 UTC 2022","Fri Oct 28 04:04:33 UTC 2022","3728","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown functionality","Verify humidity dropdown functionality",""
"passed","Fri Oct 28 04:27:01 UTC 2022","Fri Oct 28 04:27:02 UTC 2022","593","","Show Route","","Show Route","Verify end date error message is displayed","Verify end date error message is displayed",""
"passed","Fri Oct 28 04:07:43 UTC 2022","Fri Oct 28 04:07:43 UTC 2022","668","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is visible and enabled","Verify locale selection map icon is visible and enabled",""
"passed","Fri Oct 28 04:26:54 UTC 2022","Fri Oct 28 04:26:54 UTC 2022","288","","Show Route","","Show Route","Verify Reset button should be displayed","Verify Reset button should be displayed",""
"passed","Fri Oct 28 04:28:34 UTC 2022","Fri Oct 28 04:28:34 UTC 2022","293","","Scoreboards","","Scoreboards","Verify ""Dashboard Name Required"" Error message should be displayed","Verify ""Dashboard Name Required"" Error message should be displayed",""
"failed","Fri Oct 28 04:06:21 UTC 2022","Fri Oct 28 04:06:24 UTC 2022","3673","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify update all address fields is filled in list view","Verify update all address fields is filled in list view",""
"passed","Fri Oct 28 04:19:25 UTC 2022","Fri Oct 28 04:19:30 UTC 2022","4394","","Sign In Scenarios","","Sign In Scenarios","Verify [Submit] button should be displayed","Verify [Submit] button should be displayed",""
"passed","Fri Oct 28 04:28:34 UTC 2022","Fri Oct 28 04:28:34 UTC 2022","219","","Scoreboards","","Scoreboards","Verify ""Integration ID Required"" Error message should be displayed","Verify ""Integration ID Required"" Error message should be displayed",""
"passed","Fri Oct 28 04:17:17 UTC 2022","Fri Oct 28 04:17:20 UTC 2022","2688","","List Shipments - View","","List Shipments - View","Verify Last Reported Location Column","Verify Last Reported Location Column",""
"passed","Fri Oct 28 04:21:51 UTC 2022","Fri Oct 28 04:21:56 UTC 2022","4264","","Schedule Reports","","Schedule Reports","Verify the common report template for most of the report types","Verify the common report template for most of the report types",""
"passed","Fri Oct 28 04:03:11 UTC 2022","Fri Oct 28 04:03:12 UTC 2022","307","","Verify Filters under list view","","Verify Filters under list view","Verify main filter pop is disappeared","Verify main filter pop is disappeared",""
"passed","Fri Oct 28 04:28:12 UTC 2022","Fri Oct 28 04:28:20 UTC 2022","7888","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard Functionality","Verify Assign Dashboard Functionality",""
"passed","Fri Oct 28 04:18:45 UTC 2022","Fri Oct 28 04:18:45 UTC 2022","102","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Fri Oct 28 04:16:29 UTC 2022","Fri Oct 28 04:16:30 UTC 2022","1120","","Split details","","Split details","Verify MT pending status details Dropdown should be opened with list of options","Verify MT pending status details Dropdown should be opened with list of options",""
"passed","Fri Oct 28 04:06:27 UTC 2022","Fri Oct 28 04:06:28 UTC 2022","290","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default date Format is displayed","Verify default date Format is displayed",""
"passed","Fri Oct 28 04:26:51 UTC 2022","Fri Oct 28 04:26:52 UTC 2022","749","","Show Route","","Show Route","Verify ""Start date "" calendar field is displayed","Verify ""Start date "" calendar field is displayed",""
"passed","Fri Oct 28 04:14:16 UTC 2022","Fri Oct 28 04:14:22 UTC 2022","5048","","Historical Search","","Historical Search","Verify Activated not assigned status should be populated in the grid","Verify Activated not assigned status should be populated in the grid",""
"passed","Fri Oct 28 04:14:22 UTC 2022","Fri Oct 28 04:14:27 UTC 2022","5368","","Historical Search","","Historical Search","Verify in Progress status should be populated in the grid","Verify in Progress status should be populated in the grid",""
"passed","Fri Oct 28 04:04:42 UTC 2022","Fri Oct 28 04:04:43 UTC 2022","1502","","Validate Create Shipment Page","","Validate Create Shipment Page","Validate CO2 dropdown list is displayed","Validate CO2 dropdown list is displayed",""
"passed","Fri Oct 28 04:17:12 UTC 2022","Fri Oct 28 04:17:14 UTC 2022","2856","","List Shipments - View","","List Shipments - View","Verify Shipment Name Column","Verify Shipment Name Column",""
"passed","Fri Oct 28 04:05:07 UTC 2022","Fri Oct 28 04:05:11 UTC 2022","4601","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Error Message After Selection of Air Fright Option","Verify Add New Stop Error Message After Selection of Air Fright Option",""
"passed","Fri Oct 28 04:17:08 UTC 2022","Fri Oct 28 04:17:12 UTC 2022","3792","","List Shipments - View","","List Shipments - View","Verify Related serial name record should be displayed below the search field","Verify Related serial name record should be displayed below the search field",""
"passed","Fri Oct 28 04:11:10 UTC 2022","Fri Oct 28 04:11:10 UTC 2022","155","","Live Chat - Authorized","","Live Chat - Authorized","Verify User waits for customer list page and Live Chat button to appear","Verify User waits for customer list page and Live Chat button to appear",""
"passed","Fri Oct 28 04:17:14 UTC 2022","Fri Oct 28 04:17:17 UTC 2022","2696","","List Shipments - View","","List Shipments - View","Verify Serial number Column","Verify Serial number Column",""
"passed","Fri Oct 28 04:26:57 UTC 2022","Fri Oct 28 04:26:57 UTC 2022","356","","Show Route","","Show Route","Verify start date field is cleared out","Verify start date field is cleared out",""
"passed","Fri Oct 28 04:28:12 UTC 2022","Fri Oct 28 04:28:12 UTC 2022","337","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard validation","Verify Assign dashboard validation",""
"passed","Fri Oct 28 04:20:06 UTC 2022","Fri Oct 28 04:20:07 UTC 2022","215","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [New Password] under change password on blank data","Verify [New Password] under change password on blank data",""
"passed","Fri Oct 28 04:05:53 UTC 2022","Fri Oct 28 04:06:06 UTC 2022","13450","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify timezone should be displayed in user credential header","Verify timezone should be displayed in user credential header",""
"passed","Fri Oct 28 04:22:14 UTC 2022","Fri Oct 28 04:22:16 UTC 2022","2284","","Schedule Reports","","Schedule Reports","Verify schedule reports delete validation popup message is displayed","Verify schedule reports delete validation popup message is displayed",""
"passed","Fri Oct 28 04:16:21 UTC 2022","Fri Oct 28 04:16:22 UTC 2022","1284","","Split details","","Split details","Verify  delete shipment validation popup in Details drop down","Verify  delete shipment validation popup in Details drop down",""
"passed","Fri Oct 28 04:14:11 UTC 2022","Fri Oct 28 04:14:16 UTC 2022","5162","","Historical Search","","Historical Search","Verify shipment name is populated in the grid","Verify shipment name is populated in the grid",""
"passed","Fri Oct 28 04:06:28 UTC 2022","Fri Oct 28 04:06:28 UTC 2022","334","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time format is displayed","Verify default time format is displayed",""
"passed","Fri Oct 28 04:19:15 UTC 2022","Fri Oct 28 04:19:15 UTC 2022","142","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""",""
"passed","Fri Oct 28 04:04:53 UTC 2022","Fri Oct 28 04:04:55 UTC 2022","1466","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Probe Temp dropdown list is displayed","Verify Probe Temp dropdown list is displayed",""
"passed","Fri Oct 28 04:18:25 UTC 2022","Fri Oct 28 04:18:29 UTC 2022","3721","","List Shipments - Filters","","List Shipments - Filters","Verify destination filter column","Verify destination filter column",""
"passed","Fri Oct 28 04:27:05 UTC 2022","Fri Oct 28 04:27:09 UTC 2022","3541","","Show Route","","Show Route","Verify default value is displayed, when user clicks on reset button","Verify default value is displayed, when user clicks on reset button",""
"passed","Fri Oct 28 04:03:14 UTC 2022","Fri Oct 28 04:03:17 UTC 2022","2262","","Verify Filters under list view","","Verify Filters under list view","Verify and click filter icon","Verify and click filter icon",""
"passed","Fri Oct 28 04:17:42 UTC 2022","Fri Oct 28 04:17:48 UTC 2022","5978","","List Shipments - View","","List Shipments - View","Verify total records should be displayed on click of particular checkbox","Verify total records should be displayed on click of particular checkbox",""
"passed","Fri Oct 28 04:28:31 UTC 2022","Fri Oct 28 04:28:31 UTC 2022","137","","Scoreboards","","Scoreboards","Verify columns in manage dashboard","Verify columns in manage dashboard",""
"passed","Fri Oct 28 04:27:42 UTC 2022","Fri Oct 28 04:27:42 UTC 2022","264","","Show Route","","Show Route","Verify close button functionality","Verify close button functionality",""
"passed","Fri Oct 28 04:17:20 UTC 2022","Fri Oct 28 04:17:22 UTC 2022","2690","","List Shipments - View","","List Shipments - View","Verify Last Reported Time Column","Verify Last Reported Time Column",""
"passed","Fri Oct 28 04:28:33 UTC 2022","Fri Oct 28 04:28:34 UTC 2022","424","","Scoreboards","","Scoreboards","Verify Popup should be displayed with header as Add Dashboard","Verify Popup should be displayed with header as Add Dashboard",""
"passed","Fri Oct 28 04:03:48 UTC 2022","Fri Oct 28 04:03:53 UTC 2022","4620","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment popup, when user clicks on createshipment button","Verify Create Shipment popup, when user clicks on createshipment button",""
"failed","Fri Oct 28 04:06:28 UTC 2022","Fri Oct 28 04:06:32 UTC 2022","3876","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify settings functionality","Verify settings functionality",""
"passed","Fri Oct 28 04:27:41 UTC 2022","Fri Oct 28 04:27:42 UTC 2022","682","","Show Route","","Show Route","Verify Map view icon label","Verify Map view icon label",""
"passed","Fri Oct 28 04:26:54 UTC 2022","Fri Oct 28 04:26:54 UTC 2022","260","","Show Route","","Show Route","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker",""
"failed","Fri Oct 28 04:19:56 UTC 2022","Fri Oct 28 04:20:05 UTC 2022","9185","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify updation of customer in header","Verify updation of customer in header",""
"passed","Fri Oct 28 04:06:26 UTC 2022","Fri Oct 28 04:06:27 UTC 2022","404","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting popup is displayed","Verify setting popup is displayed",""
"passed","Fri Oct 28 04:21:26 UTC 2022","Fri Oct 28 04:21:26 UTC 2022","224","","Schedule Reports","","Schedule Reports","Verify total records match ","Verify total records match ",""
"passed","Fri Oct 28 04:21:31 UTC 2022","Fri Oct 28 04:21:34 UTC 2022","3289","","Schedule Reports","","Schedule Reports","Verify close functionality, schedule reports should be displayed","Verify close functionality, schedule reports should be displayed",""
"passed","Fri Oct 28 04:06:39 UTC 2022","Fri Oct 28 04:06:40 UTC 2022","676","","Locale Navigation","","Locale Navigation","Verify 14 Language buttons available","Verify 14 Language buttons available",""
"passed","Fri Oct 28 04:28:11 UTC 2022","Fri Oct 28 04:28:11 UTC 2022","199","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify total records value is displayed","Verify total records value is displayed",""
"passed","Fri Oct 28 04:20:58 UTC 2022","Fri Oct 28 04:20:58 UTC 2022","93","","Trip Manager - User role scenarios","","Trip Manager - User role scenarios","Verify create shipment page is displayed","Verify create shipment page is displayed",""
"passed","Fri Oct 28 04:17:28 UTC 2022","Fri Oct 28 04:17:30 UTC 2022","2591","","List Shipments - View","","List Shipments - View","Verify Notes Column","Verify Notes Column",""
"passed","Fri Oct 28 04:28:06 UTC 2022","Fri Oct 28 04:28:07 UTC 2022","162","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify columns in customer dashboard","Verify columns in customer dashboard",""
"passed","Fri Oct 28 04:18:46 UTC 2022","Fri Oct 28 04:18:48 UTC 2022","2250","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Fri Oct 28 04:07:48 UTC 2022","Fri Oct 28 04:07:52 UTC 2022","4005","","Locale Navigation - China","","Locale Navigation - China","Verify option to navigate site for China Users","Verify option to navigate site for China Users",""
"passed","Fri Oct 28 04:16:57 UTC 2022","Fri Oct 28 04:16:57 UTC 2022","238","","List Shipments - View","","List Shipments - View","Verify hybrid view is displayed by default","Verify hybrid view is displayed by default",""
"passed","Fri Oct 28 04:21:25 UTC 2022","Fri Oct 28 04:21:26 UTC 2022","242","","Schedule Reports","","Schedule Reports","Verify reports dropdown value is selected","Verify reports dropdown value is selected",""
"passed","Fri Oct 28 04:15:32 UTC 2022","Fri Oct 28 04:15:39 UTC 2022","7018","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown should be able to populate the values based on the inputs [Destinations]","Verify dropdown should be able to populate the values based on the inputs [Destinations]",""
"failed","Fri Oct 28 04:14:27 UTC 2022","Fri Oct 28 04:14:32 UTC 2022","5215","","Historical Search","","Historical Search","Verify pending status should be populated in the grid","Verify pending status should be populated in the grid",""
"passed","Fri Oct 28 04:03:01 UTC 2022","Fri Oct 28 04:03:02 UTC 2022","578","","Verify Filters under list view","","Verify Filters under list view","Verify time period dropdown check","Verify time period dropdown check",""
"passed","Fri Oct 28 04:06:25 UTC 2022","Fri Oct 28 04:06:25 UTC 2022","467","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify hybrid view button should be displayed","Verify hybrid view button should be displayed",""
"passed","Fri Oct 28 04:19:14 UTC 2022","Fri Oct 28 04:19:14 UTC 2022","180","","Sign In Scenarios","","Sign In Scenarios","Verify  Username Image icon should be displayed.","Verify  Username Image icon should be displayed.",""
"passed","Fri Oct 28 04:04:20 UTC 2022","Fri Oct 28 04:04:20 UTC 2022","512","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New temperature sensor Range label and fields","Verify Add New temperature sensor Range label and fields",""
"passed","Fri Oct 28 04:26:55 UTC 2022","Fri Oct 28 04:26:55 UTC 2022","765","","Show Route","","Show Route","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Fri Oct 28 04:03:01 UTC 2022","Fri Oct 28 04:03:01 UTC 2022","327","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"passed","Fri Oct 28 04:04:43 UTC 2022","Fri Oct 28 04:04:46 UTC 2022","2984","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Probe Temp","Verify Create New Sensor Range functionality for Probe Temp",""
"passed","Fri Oct 28 04:19:14 UTC 2022","Fri Oct 28 04:19:14 UTC 2022","147","","Sign In Scenarios","","Sign In Scenarios","Verify  Password Image icon should be displayed.","Verify  Password Image icon should be displayed.",""
"passed","Fri Oct 28 04:06:06 UTC 2022","Fri Oct 28 04:06:10 UTC 2022","3508","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Fri Oct 28 04:20:05 UTC 2022","Fri Oct 28 04:20:06 UTC 2022","633","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify change password popup page should be dispalyed","Verify change password popup page should be dispalyed",""
"passed","Fri Oct 28 04:11:13 UTC 2022","Fri Oct 28 04:13:35 UTC 2022","141311","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"skipped","Fri Oct 28 04:07:37 UTC 2022","Fri Oct 28 04:07:37 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed",""
"passed","Fri Oct 28 04:15:08 UTC 2022","Fri Oct 28 04:15:10 UTC 2022","2581","","Historical - Additional Filters","","Historical - Additional Filters","Verify Exceptions column content should be displayed","Verify Exceptions column content should be displayed",""
"passed","Fri Oct 28 04:17:49 UTC 2022","Fri Oct 28 04:17:51 UTC 2022","2433","","List Shipments - View","","List Shipments - View","Verify ascending Sorting order icon, on clicking of column headers","Verify ascending Sorting order icon, on clicking of column headers",""
"passed","Fri Oct 28 04:04:13 UTC 2022","Fri Oct 28 04:04:20 UTC 2022","6772","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range validation is displayed, when user click on add range","Verify Add New Temperature sensor Range validation is displayed, when user click on add range",""
"passed","Fri Oct 28 04:26:19 UTC 2022","Fri Oct 28 04:26:19 UTC 2022","287","","Map View - Scenarios","","Map View - Scenarios","Validate clustered button turns to blue/Marked, when user clicks on clustered Location","Validate clustered button turns to blue/Marked, when user clicks on clustered Location",""
"passed","Fri Oct 28 04:26:53 UTC 2022","Fri Oct 28 04:26:54 UTC 2022","281","","Show Route","","Show Route","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Fri Oct 28 04:05:00 UTC 2022","Fri Oct 28 04:05:07 UTC 2022","6783","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Edit Functionality After Stop Addition","Verify Edit Functionality After Stop Addition",""
"passed","Fri Oct 28 04:06:27 UTC 2022","Fri Oct 28 04:06:27 UTC 2022","300","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Distance is displayed","Verify default Distance is displayed",""
"passed","Fri Oct 28 04:17:02 UTC 2022","Fri Oct 28 04:17:08 UTC 2022","5898","","List Shipments - View","","List Shipments - View","Verify View Current Location hyperlink","Verify View Current Location hyperlink",""
"passed","Fri Oct 28 04:22:24 UTC 2022","Fri Oct 28 04:22:52 UTC 2022","27959","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Comprehensive Trip Report"" Report template","Verify ""Comprehensive Trip Report"" Report template",""
"passed","Fri Oct 28 04:02:59 UTC 2022","Fri Oct 28 04:03:00 UTC 2022","969","","Verify Filters under list view","","Verify Filters under list view","Verify [Shipment Name] functionality when user enter valid inputs","Verify [Shipment Name] functionality when user enter valid inputs",""
"passed","Fri Oct 28 04:03:19 UTC 2022","Fri Oct 28 04:03:20 UTC 2022","629","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Destinations] should be able to populate the values based on the inputs","Verify dropdown value [Destinations] should be able to populate the values based on the inputs",""
"passed","Fri Oct 28 04:03:13 UTC 2022","Fri Oct 28 04:03:14 UTC 2022","1835","","Verify Filters under list view","","Verify Filters under list view","Verify hyperlink grid is displayed","Verify hyperlink grid is displayed",""
"passed","Fri Oct 28 04:28:30 UTC 2022","Fri Oct 28 04:28:31 UTC 2022","843","","Scoreboards","","Scoreboards","Verify and click  ""Manage Dashboard"" link on top right corner","Verify and click  ""Manage Dashboard"" link on top right corner",""
"passed","Fri Oct 28 04:07:21 UTC 2022","Fri Oct 28 04:07:26 UTC 2022","5184","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"passed","Fri Oct 28 04:04:10 UTC 2022","Fri Oct 28 04:04:11 UTC 2022","561","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Temperature Range DropDown values and fields are displayed","Verify Temperature Range DropDown values and fields are displayed",""
"passed","Fri Oct 28 04:07:26 UTC 2022","Fri Oct 28 04:07:31 UTC 2022","5264","","Locale Navigation","","Locale Navigation","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed",""
"passed","Fri Oct 28 04:20:28 UTC 2022","Fri Oct 28 04:20:32 UTC 2022","3434","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify validation message under serial number by submit button, when user enter invalid data","Verify validation message under serial number by submit button, when user enter invalid data",""
"passed","Fri Oct 28 04:19:00 UTC 2022","Fri Oct 28 04:19:00 UTC 2022","624","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify columns in list view","Verify columns in list view",""
"passed","Fri Oct 28 04:06:27 UTC 2022","Fri Oct 28 04:06:27 UTC 2022","318","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Temperature is displayed","Verify default Temperature is displayed",""
"passed","Fri Oct 28 04:19:18 UTC 2022","Fri Oct 28 04:19:18 UTC 2022","686","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and inValidpassword","Verify sign in validation message with invalid username and inValidpassword",""
"passed","Fri Oct 28 04:05:24 UTC 2022","Fri Oct 28 04:05:25 UTC 2022","328","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify shipment template dropdown value is displayed","Verify shipment template dropdown value is displayed",""
"passed","Fri Oct 28 04:28:34 UTC 2022","Fri Oct 28 04:28:39 UTC 2022","4404","","Scoreboards","","Scoreboards","Verify Manage Add Dashboard Functionality","Verify Manage Add Dashboard Functionality",""
"passed","Fri Oct 28 04:22:10 UTC 2022","Fri Oct 28 04:22:14 UTC 2022","4246","","Schedule Reports","","Schedule Reports","Verify ""Email Report""  template","Verify ""Email Report""  template",""
"passed","Fri Oct 28 04:28:11 UTC 2022","Fri Oct 28 04:28:11 UTC 2022","464","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard visibilty criteria","Verify Assign Dashboard visibilty criteria",""
"failed","Fri Oct 28 04:05:26 UTC 2022","Fri Oct 28 04:05:29 UTC 2022","2589","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text",""
"passed","Fri Oct 28 04:06:10 UTC 2022","Fri Oct 28 04:06:10 UTC 2022","143","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify title of the page should be displayed","Verify title of the page should be displayed",""
"passed","Fri Oct 28 04:20:07 UTC 2022","Fri Oct 28 04:20:07 UTC 2022","190","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] under change password on blank data","Verify [Confirm Password] under change password on blank data",""
"failed","Fri Oct 28 04:13:35 UTC 2022","Fri Oct 28 04:13:35 UTC 2022","125","","Historical Shipments","","Historical Shipments","Verify paginations for tracker with Activated not Assigned status for Total Record","Verify paginations for tracker with Activated not Assigned status for Total Record",""
"passed","Fri Oct 28 04:08:22 UTC 2022","Fri Oct 28 04:08:27 UTC 2022","5097","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live Chat button is present, enabled and displayed","Verify unauthorized Live Chat button is present, enabled and displayed",""
"passed","Fri Oct 28 04:06:24 UTC 2022","Fri Oct 28 04:06:25 UTC 2022","363","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify list view button should be displayed","Verify list view button should be displayed",""
"passed","Fri Oct 28 04:24:15 UTC 2022","Fri Oct 28 04:24:45 UTC 2022","29500","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Fleet current status"" Report template","Verify ""Fleet current status"" Report template",""
"passed","Fri Oct 28 04:21:29 UTC 2022","Fri Oct 28 04:21:30 UTC 2022","449","","Schedule Reports","","Schedule Reports","Verify time period dropdown label","Verify time period dropdown label",""
"passed","Fri Oct 28 04:26:09 UTC 2022","Fri Oct 28 04:26:09 UTC 2022","285","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom In"" Button is enabled by default","Verify ""Zoom In"" Button is enabled by default",""
"passed","Fri Oct 28 04:16:08 UTC 2022","Fri Oct 28 04:16:08 UTC 2022","652","","Split details","","Split details","Verify Details dropdown options for tracker with Progress status for MT tracker","Verify Details dropdown options for tracker with Progress status for MT tracker",""
"passed","Fri Oct 28 04:26:43 UTC 2022","Fri Oct 28 04:26:50 UTC 2022","6873","","Show Route","","Show Route","Verify ""Show Route"" page should be displayed","Verify ""Show Route"" page should be displayed",""
"failed","Fri Oct 28 04:17:48 UTC 2022","Fri Oct 28 04:17:49 UTC 2022","1349","","List Shipments - View","","List Shipments - View","Verify excel is downloaded, on clicking of excel button","Verify excel is downloaded, on clicking of excel button",""
"passed","Fri Oct 28 04:04:20 UTC 2022","Fri Oct 28 04:04:25 UTC 2022","5024","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range With Valid Data Passing","Verify Add New Temperature sensor Range With Valid Data Passing",""
"passed","Fri Oct 28 04:05:14 UTC 2022","Fri Oct 28 04:05:15 UTC 2022","170","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save With Same Location Validation","Verify Add New Stop With Air Fright Selection and Location Save With Same Location Validation",""
"passed","Fri Oct 28 04:05:25 UTC 2022","Fri Oct 28 04:05:26 UTC 2022","789","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Available trackers and Multi Trip Serial#s available for creating Shipments should be displayed in Green.","Verify Available trackers and Multi Trip Serial#s available for creating Shipments should be displayed in Green.",""
"passed","Fri Oct 28 04:18:52 UTC 2022","Fri Oct 28 04:19:00 UTC 2022","7493","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Fri Oct 28 04:26:13 UTC 2022","Fri Oct 28 04:26:17 UTC 2022","4086","","Map View - Scenarios","","Map View - Scenarios","Validate Serial number tracking","Validate Serial number tracking",""
"passed","Fri Oct 28 04:05:15 UTC 2022","Fri Oct 28 04:05:17 UTC 2022","2799","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save Data With Valid Credentials","Verify Add New Stop With Air Fright Selection and Location Save Data With Valid Credentials",""
"passed","Fri Oct 28 04:18:21 UTC 2022","Fri Oct 28 04:18:25 UTC 2022","3824","","List Shipments - Filters","","List Shipments - Filters","Verify origin filter column","Verify origin filter column",""
"passed","Fri Oct 28 04:19:14 UTC 2022","Fri Oct 28 04:19:14 UTC 2022","289","","Sign In Scenarios","","Sign In Scenarios","Verify Username Mandatory alert message should be displayed","Verify Username Mandatory alert message should be displayed",""
"passed","Fri Oct 28 04:03:00 UTC 2022","Fri Oct 28 04:03:01 UTC 2022","381","","Verify Filters under list view","","Verify Filters under list view","Verify default status and click on [shipment status] field","Verify default status and click on [shipment status] field",""
"passed","Fri Oct 28 04:20:32 UTC 2022","Fri Oct 28 04:20:36 UTC 2022","3471","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment tracker page","Verify shipment tracker page",""
"passed","Fri Oct 28 04:26:52 UTC 2022","Fri Oct 28 04:26:52 UTC 2022","289","","Show Route","","Show Route","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker",""
