"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 20 04:02:52 UTC 2022","Thu Oct 20 04:02:52 UTC 2022","329","","Verify Filters under list view","","Verify Filters under list view","Verify main filter pop is disappeared","Verify main filter pop is disappeared",""
"passed","Thu Oct 20 04:26:01 UTC 2022","Thu Oct 20 04:26:01 UTC 2022","377","","Verify Route Deviation","","Verify Route Deviation","Verify Navigate to Route Deviation Screen","Verify Navigate to Route Deviation Screen",""
"passed","Thu Oct 20 04:27:22 UTC 2022","Thu Oct 20 04:27:23 UTC 2022","433","","Show Route","","Show Route","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker",""
"failed","Thu Oct 20 04:20:31 UTC 2022","Thu Oct 20 04:20:34 UTC 2022","3398","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [submit] under change password on invalid credential","Verify [submit] under change password on invalid credential",""
"passed","Thu Oct 20 04:19:36 UTC 2022","Thu Oct 20 04:19:36 UTC 2022","190","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""",""
"passed","Thu Oct 20 04:28:47 UTC 2022","Thu Oct 20 04:28:56 UTC 2022","8607","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Edit functionality of customer dashboard","Verify Edit functionality of customer dashboard",""
"passed","Thu Oct 20 04:03:35 UTC 2022","Thu Oct 20 04:03:40 UTC 2022","5556","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Validation message , when user passes the blank data and submit","Verify Validation message , when user passes the blank data and submit",""
"passed","Thu Oct 20 04:20:55 UTC 2022","Thu Oct 20 04:20:55 UTC 2022","277","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify reset functionality","Verify reset functionality",""
"passed","Thu Oct 20 04:05:55 UTC 2022","Thu Oct 20 04:05:57 UTC 2022","2457","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Thu Oct 20 04:17:20 UTC 2022","Thu Oct 20 04:17:20 UTC 2022","253","","List Shipments - View","","List Shipments - View","Verify hybrid view is displayed by default","Verify hybrid view is displayed by default",""
"passed","Thu Oct 20 04:03:27 UTC 2022","Thu Oct 20 04:03:32 UTC 2022","5000","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment popup, when user clicks on createshipment button","Verify Create Shipment popup, when user clicks on createshipment button",""
"passed","Thu Oct 20 04:05:54 UTC 2022","Thu Oct 20 04:05:54 UTC 2022","241","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify title of the page should be displayed","Verify title of the page should be displayed",""
"passed","Thu Oct 20 04:20:29 UTC 2022","Thu Oct 20 04:20:30 UTC 2022","263","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [New Password] under change password on blank data","Verify [New Password] under change password on blank data",""
"passed","Thu Oct 20 04:06:08 UTC 2022","Thu Oct 20 04:06:08 UTC 2022","373","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify list view button should be displayed","Verify list view button should be displayed",""
"passed","Thu Oct 20 04:22:22 UTC 2022","Thu Oct 20 04:22:30 UTC 2022","7874","","Schedule Reports","","Schedule Reports","Verify Edit template for trip end summary","Verify Edit template for trip end summary",""
"passed","Thu Oct 20 04:02:41 UTC 2022","Thu Oct 20 04:02:41 UTC 2022","444","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"failed","Thu Oct 20 04:29:00 UTC 2022","Thu Oct 20 04:29:00 UTC 2022","165","","Scoreboards","","Scoreboards","Verify is premium checkbox default selection","Verify is premium checkbox default selection",""
"passed","Thu Oct 20 04:03:34 UTC 2022","Thu Oct 20 04:03:35 UTC 2022","1086","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Fields In Create Shipment Form To Be Displayed","Verify Fields In Create Shipment Form To Be Displayed",""
"passed","Thu Oct 20 04:04:25 UTC 2022","Thu Oct 20 04:04:28 UTC 2022","3419","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Probe Temp","Verify Create New Sensor Range functionality for Probe Temp",""
"passed","Thu Oct 20 04:16:36 UTC 2022","Thu Oct 20 04:16:39 UTC 2022","3513","","Split details","","Split details","Verify Add Note functionality in Details drop down","Verify Add Note functionality in Details drop down",""
"passed","Thu Oct 20 04:10:54 UTC 2022","Thu Oct 20 04:10:58 UTC 2022","3164","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live Chat button is present, enabled and displayed","Verify Live Chat button is present, enabled and displayed",""
"passed","Thu Oct 20 04:08:11 UTC 2022","Thu Oct 20 04:10:32 UTC 2022","141611","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Thu Oct 20 04:21:57 UTC 2022","Thu Oct 20 04:21:57 UTC 2022","174","","Schedule Reports","","Schedule Reports","Verify textbox message field should be prepopulated based on the report type","Verify textbox message field should be prepopulated based on the report type",""
"passed","Thu Oct 20 04:02:37 UTC 2022","Thu Oct 20 04:02:39 UTC 2022","1933","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs 1","Verify [Serial Number] functionality when user enter valid inputs 1",""
"passed","Thu Oct 20 04:27:12 UTC 2022","Thu Oct 20 04:27:19 UTC 2022","6900","","Show Route","","Show Route","Verify ""Show Route"" page should be displayed","Verify ""Show Route"" page should be displayed",""
"passed","Thu Oct 20 04:25:12 UTC 2022","Thu Oct 20 04:25:41 UTC 2022","28332","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""In progress Shipment"" Report template","Verify ""In progress Shipment"" Report template",""
"passed","Thu Oct 20 04:19:34 UTC 2022","Thu Oct 20 04:19:34 UTC 2022","165","","Sign In Scenarios","","Sign In Scenarios","Verify [Username] field should be displayed and editable","Verify [Username] field should be displayed and editable",""
"failed","Thu Oct 20 04:27:21 UTC 2022","Thu Oct 20 04:27:22 UTC 2022","313","","Show Route","","Show Route","Verify ""End date "" calendar field is displayed","Verify ""End date "" calendar field is displayed",""
"failed","Thu Oct 20 04:29:00 UTC 2022","Thu Oct 20 04:29:00 UTC 2022","157","","Scoreboards","","Scoreboards","Verify Popup should be displayed with header as Add Dashboard","Verify Popup should be displayed with header as Add Dashboard",""
"failed","Thu Oct 20 04:14:42 UTC 2022","Thu Oct 20 04:14:47 UTC 2022","4869","","Historical Search","","Historical Search","Verify Activated not assigned status should be populated in the grid","Verify Activated not assigned status should be populated in the grid",""
"passed","Thu Oct 20 04:03:50 UTC 2022","Thu Oct 20 04:03:52 UTC 2022","2442","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify No Temperature information checkbox Functionality","Verify No Temperature information checkbox Functionality",""
"passed","Thu Oct 20 04:02:39 UTC 2022","Thu Oct 20 04:02:40 UTC 2022","1263","","Verify Filters under list view","","Verify Filters under list view","Verify [Shipment Name] functionality when user enter valid inputs","Verify [Shipment Name] functionality when user enter valid inputs",""
"passed","Thu Oct 20 04:26:40 UTC 2022","Thu Oct 20 04:26:40 UTC 2022","280","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" Button is enabled by default","Verify ""Zoom out"" Button is enabled by default",""
"passed","Thu Oct 20 04:17:56 UTC 2022","Thu Oct 20 04:17:58 UTC 2022","2605","","List Shipments - View","","List Shipments - View","Verify shipment status Column","Verify shipment status Column",""
"passed","Thu Oct 20 04:16:29 UTC 2022","Thu Oct 20 04:16:30 UTC 2022","527","","Split details","","Split details","Verify Activated not Assigned status details Dropdown should be opened with list of options","Verify Activated not Assigned status details Dropdown should be opened with list of options",""
"passed","Thu Oct 20 04:27:19 UTC 2022","Thu Oct 20 04:27:20 UTC 2022","1116","","Show Route","","Show Route","Verify show Geo fence is displayed, when user checks the checkbox","Verify show Geo fence is displayed, when user checks the checkbox",""
"passed","Thu Oct 20 04:26:17 UTC 2022","Thu Oct 20 04:26:19 UTC 2022","2510","","Verify Route Deviation","","Verify Route Deviation","Verify no data available when user search invalid data","Verify no data available when user search invalid data",""
"passed","Thu Oct 20 04:16:35 UTC 2022","Thu Oct 20 04:16:35 UTC 2022","531","","Split details","","Split details","Verify ST Completed status details Dropdown should be opened with list of options","Verify ST Completed status details Dropdown should be opened with list of options",""
"passed","Thu Oct 20 04:04:40 UTC 2022","Thu Oct 20 04:04:43 UTC 2022","2573","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add stop functionality without Air Frieght","Verify Add stop functionality without Air Frieght",""
"passed","Thu Oct 20 04:26:01 UTC 2022","Thu Oct 20 04:26:02 UTC 2022","465","","Verify Route Deviation","","Verify Route Deviation","Verify Route Deviation Screen","Verify Route Deviation Screen",""
"passed","Thu Oct 20 04:19:35 UTC 2022","Thu Oct 20 04:19:35 UTC 2022","343","","Sign In Scenarios","","Sign In Scenarios","Verify Username Mandatory alert message should be displayed","Verify Username Mandatory alert message should be displayed",""
"passed","Thu Oct 20 04:26:02 UTC 2022","Thu Oct 20 04:26:02 UTC 2022","321","","Verify Route Deviation","","Verify Route Deviation","Verify Actual End Time tool tip eror message","Verify Actual End Time tool tip eror message",""
"skipped","Thu Oct 20 04:07:25 UTC 2022","Thu Oct 20 04:07:25 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed",""
"failed","Thu Oct 20 04:26:48 UTC 2022","Thu Oct 20 04:26:48 UTC 2022","147","","Map View - Scenarios","","Map View - Scenarios","Validate shipment name is displayed","Validate shipment name is displayed",""
"passed","Thu Oct 20 04:27:22 UTC 2022","Thu Oct 20 04:27:22 UTC 2022","304","","Show Route","","Show Route","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Thu Oct 20 04:17:25 UTC 2022","Thu Oct 20 04:17:31 UTC 2022","5862","","List Shipments - View","","List Shipments - View","Verify View Current Location hyperlink","Verify View Current Location hyperlink",""
"passed","Thu Oct 20 04:16:32 UTC 2022","Thu Oct 20 04:16:32 UTC 2022","265","","Split details","","Split details","Verify ST progress status details Dropdown should be opened with list of options","Verify ST progress status details Dropdown should be opened with list of options",""
"passed","Thu Oct 20 04:06:24 UTC 2022","Thu Oct 20 04:06:29 UTC 2022","4627","","Locale Navigation","","Locale Navigation","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL","Verify the cookie is en when ""English"" is clicked and english tokens are displayed and check URL",""
"passed","Thu Oct 20 04:19:07 UTC 2022","Thu Oct 20 04:19:09 UTC 2022","2279","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Thu Oct 20 04:04:14 UTC 2022","Thu Oct 20 04:04:18 UTC 2022","3992","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Co2","Verify Create New Sensor Range functionality for Co2",""
"passed","Thu Oct 20 04:16:53 UTC 2022","Thu Oct 20 04:16:54 UTC 2022","1169","","Split details","","Split details","Verify MT pending status details Dropdown should be opened with list of options","Verify MT pending status details Dropdown should be opened with list of options",""
"passed","Thu Oct 20 04:04:50 UTC 2022","Thu Oct 20 04:04:54 UTC 2022","4791","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Error Message After Selection of Air Fright Option","Verify Add New Stop Error Message After Selection of Air Fright Option",""
"passed","Thu Oct 20 04:17:31 UTC 2022","Thu Oct 20 04:17:35 UTC 2022","3847","","List Shipments - View","","List Shipments - View","Verify Related serial name record should be displayed below the search field","Verify Related serial name record should be displayed below the search field",""
"passed","Thu Oct 20 04:03:32 UTC 2022","Thu Oct 20 04:03:34 UTC 2022","2111","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment Pop Label","Verify Create Shipment Pop Label",""
"passed","Thu Oct 20 04:02:42 UTC 2022","Thu Oct 20 04:02:42 UTC 2022","496","","Verify Filters under list view","","Verify Filters under list view","Verify Exceptions column checkbox field is unchecked","Verify Exceptions column checkbox field is unchecked",""
"passed","Thu Oct 20 04:22:50 UTC 2022","Thu Oct 20 04:23:19 UTC 2022","28209","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Comprehensive Trip Report"" Report template","Verify ""Comprehensive Trip Report"" Report template",""
"passed","Thu Oct 20 04:16:39 UTC 2022","Thu Oct 20 04:16:45 UTC 2022","5721","","Split details","","Split details","Verify suspend alerts functionality in Details drop down","Verify suspend alerts functionality in Details drop down",""
"passed","Thu Oct 20 04:05:58 UTC 2022","Thu Oct 20 04:06:02 UTC 2022","3887","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Thu Oct 20 04:06:10 UTC 2022","Thu Oct 20 04:06:10 UTC 2022","478","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting popup is displayed","Verify setting popup is displayed",""
"failed","Thu Oct 20 04:15:36 UTC 2022","Thu Oct 20 04:15:43 UTC 2022","7135","","Historical - Additional Filters","","Historical - Additional Filters","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs",""
"passed","Thu Oct 20 04:07:19 UTC 2022","Thu Oct 20 04:07:25 UTC 2022","5582","","Locale Navigation","","Locale Navigation","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed",""
"passed","Thu Oct 20 04:10:54 UTC 2022","Thu Oct 20 04:10:54 UTC 2022","190","","Live Chat - Authorized","","Live Chat - Authorized","Verify User waits for customer list page and Live Chat button to appear","Verify User waits for customer list page and Live Chat button to appear",""
"passed","Thu Oct 20 04:23:19 UTC 2022","Thu Oct 20 04:23:47 UTC 2022","28477","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Trip Stop Summary Extended"" Report template","Verify ""Trip Stop Summary Extended"" Report template",""
"passed","Thu Oct 20 04:21:52 UTC 2022","Thu Oct 20 04:21:55 UTC 2022","3475","","Schedule Reports","","Schedule Reports","Verify schedule report functionality with blank data","Verify schedule report functionality with blank data",""
"passed","Thu Oct 20 04:26:39 UTC 2022","Thu Oct 20 04:26:40 UTC 2022","316","","Map View - Scenarios","","Map View - Scenarios","Verify road type is selected and defaulted to Map View","Verify road type is selected and defaulted to Map View",""
"passed","Thu Oct 20 04:06:29 UTC 2022","Thu Oct 20 04:06:35 UTC 2022","5532","","Locale Navigation","","Locale Navigation","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL",""
"failed","Thu Oct 20 04:29:00 UTC 2022","Thu Oct 20 04:29:00 UTC 2022","153","","Scoreboards","","Scoreboards","Verify ""Dashboard Name Required"" Error message should be displayed","Verify ""Dashboard Name Required"" Error message should be displayed",""
"passed","Thu Oct 20 04:27:38 UTC 2022","Thu Oct 20 04:27:39 UTC 2022","329","","Show Route","","Show Route","Verify stop button is disabled by default","Verify stop button is disabled by default",""
"passed","Thu Oct 20 04:07:08 UTC 2022","Thu Oct 20 04:07:13 UTC 2022","5509","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"passed","Thu Oct 20 04:21:57 UTC 2022","Thu Oct 20 04:22:00 UTC 2022","3303","","Schedule Reports","","Schedule Reports","Verify close functionality, schedule reports should be displayed","Verify close functionality, schedule reports should be displayed",""
"passed","Thu Oct 20 04:06:11 UTC 2022","Thu Oct 20 04:06:12 UTC 2022","419","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time zone is displayed","Verify default time zone is displayed",""
"passed","Thu Oct 20 04:19:52 UTC 2022","Thu Oct 20 04:19:57 UTC 2022","4592","","Sign In Scenarios","","Sign In Scenarios","Verify popup should be displayed on valid input on clicking of submit button","Verify popup should be displayed on valid input on clicking of submit button",""
"passed","Thu Oct 20 04:04:06 UTC 2022","Thu Oct 20 04:04:06 UTC 2022","382","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity field is displayed, when user selects mulitiple tracker","Verify humidity field is displayed, when user selects mulitiple tracker",""
"passed","Thu Oct 20 04:06:11 UTC 2022","Thu Oct 20 04:06:11 UTC 2022","402","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Distance is displayed","Verify default Distance is displayed",""
"failed","Thu Oct 20 04:14:58 UTC 2022","Thu Oct 20 04:15:04 UTC 2022","5842","","Historical Search","","Historical Search","Verify completed status should be populated in the grid","Verify completed status should be populated in the grid",""
"passed","Thu Oct 20 04:28:59 UTC 2022","Thu Oct 20 04:28:59 UTC 2022","138","","Scoreboards","","Scoreboards","Verify columns in manage dashboard","Verify columns in manage dashboard",""
"passed","Thu Oct 20 04:17:50 UTC 2022","Thu Oct 20 04:17:53 UTC 2022","2611","","List Shipments - View","","List Shipments - View","Verify Notes Column","Verify Notes Column",""
"passed","Thu Oct 20 04:06:08 UTC 2022","Thu Oct 20 04:06:09 UTC 2022","662","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify map view button should be displayed","Verify map view button should be displayed",""
"failed","Thu Oct 20 04:26:48 UTC 2022","Thu Oct 20 04:26:49 UTC 2022","159","","Map View - Scenarios","","Map View - Scenarios","Validate shipment date and time is displayed","Validate shipment date and time is displayed",""
"failed","Thu Oct 20 04:07:25 UTC 2022","Thu Oct 20 04:07:27 UTC 2022","2787","","Locale Navigation","","Locale Navigation","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed",""
"passed","Thu Oct 20 04:19:40 UTC 2022","Thu Oct 20 04:19:40 UTC 2022","763","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and inValidpassword","Verify sign in validation message with invalid username and inValidpassword",""
"passed","Thu Oct 20 04:22:43 UTC 2022","Thu Oct 20 04:22:47 UTC 2022","4246","","Schedule Reports","","Schedule Reports","Verify the delete report template for most of the report types","Verify the delete report template for most of the report types",""
"passed","Thu Oct 20 04:27:23 UTC 2022","Thu Oct 20 04:27:23 UTC 2022","286","","Show Route","","Show Route","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Thu Oct 20 04:21:55 UTC 2022","Thu Oct 20 04:21:56 UTC 2022","561","","Schedule Reports","","Schedule Reports","Verify time period dropdown label","Verify time period dropdown label",""
"passed","Thu Oct 20 04:08:06 UTC 2022","Thu Oct 20 04:08:11 UTC 2022","5157","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live Chat button is present, enabled and displayed","Verify unauthorized Live Chat button is present, enabled and displayed",""
"passed","Thu Oct 20 04:06:35 UTC 2022","Thu Oct 20 04:06:40 UTC 2022","5493","","Locale Navigation","","Locale Navigation","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed",""
"passed","Thu Oct 20 04:27:26 UTC 2022","Thu Oct 20 04:27:26 UTC 2022","738","","Show Route","","Show Route","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Thu Oct 20 04:07:13 UTC 2022","Thu Oct 20 04:07:19 UTC 2022","5734","","Locale Navigation","","Locale Navigation","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed",""
"passed","Thu Oct 20 04:16:56 UTC 2022","Thu Oct 20 04:16:58 UTC 2022","1892","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"failed","Thu Oct 20 04:16:31 UTC 2022","Thu Oct 20 04:16:31 UTC 2022","309","","Split details","","Split details","Verify ST pending status details Dropdown should be opened with list of options","Verify ST pending status details Dropdown should be opened with list of options",""
"failed","Thu Oct 20 04:18:10 UTC 2022","Thu Oct 20 04:18:11 UTC 2022","1329","","List Shipments - View","","List Shipments - View","Verify excel is downloaded, on clicking of excel button","Verify excel is downloaded, on clicking of excel button",""
"passed","Thu Oct 20 04:16:45 UTC 2022","Thu Oct 20 04:16:46 UTC 2022","1300","","Split details","","Split details","Verify  delete shipment validation popup in Details drop down","Verify  delete shipment validation popup in Details drop down",""
"passed","Thu Oct 20 04:07:27 UTC 2022","Thu Oct 20 04:07:28 UTC 2022","853","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is visible and enabled","Verify locale selection map icon is visible and enabled",""
"passed","Thu Oct 20 04:17:20 UTC 2022","Thu Oct 20 04:17:21 UTC 2022","330","","List Shipments - View","","List Shipments - View","Verify list view is displayed based on selection of customer","Verify list view is displayed based on selection of customer",""
"passed","Thu Oct 20 04:02:55 UTC 2022","Thu Oct 20 04:02:58 UTC 2022","2359","","Verify Filters under list view","","Verify Filters under list view","Verify and click filter icon","Verify and click filter icon",""
"passed","Thu Oct 20 04:06:11 UTC 2022","Thu Oct 20 04:06:11 UTC 2022","396","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default date Format is displayed","Verify default date Format is displayed",""
"passed","Thu Oct 20 04:07:02 UTC 2022","Thu Oct 20 04:07:08 UTC 2022","5432","","Locale Navigation","","Locale Navigation","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed",""
"passed","Thu Oct 20 04:21:52 UTC 2022","Thu Oct 20 04:21:52 UTC 2022","258","","Schedule Reports","","Schedule Reports","Verify total records match ","Verify total records match ",""
"passed","Thu Oct 20 04:16:48 UTC 2022","Thu Oct 20 04:16:53 UTC 2022","5409","","Split details","","Split details","Verify shutdown tracker popup is displayed on click in details dropdown","Verify shutdown tracker popup is displayed on click in details dropdown",""
"passed","Thu Oct 20 04:22:47 UTC 2022","Thu Oct 20 04:22:50 UTC 2022","3250","","Schedule Reports","","Schedule Reports","Verify after refresh the delted row is hidden","Verify after refresh the delted row is hidden",""
"passed","Thu Oct 20 04:27:27 UTC 2022","Thu Oct 20 04:27:27 UTC 2022","415","","Show Route","","Show Route","Verify end date field is cleared out","Verify end date field is cleared out",""
"failed","Thu Oct 20 04:29:00 UTC 2022","Thu Oct 20 04:29:01 UTC 2022","144","","Scoreboards","","Scoreboards","Verify Manage Edit Functionality","Verify Manage Edit Functionality",""
"failed","Thu Oct 20 04:14:47 UTC 2022","Thu Oct 20 04:14:52 UTC 2022","5530","","Historical Search","","Historical Search","Verify in Progress status should be populated in the grid","Verify in Progress status should be populated in the grid",""
"passed","Thu Oct 20 04:03:01 UTC 2022","Thu Oct 20 04:03:01 UTC 2022","565","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs",""
"passed","Thu Oct 20 04:19:09 UTC 2022","Thu Oct 20 04:19:14 UTC 2022","4386","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Thu Oct 20 04:27:25 UTC 2022","Thu Oct 20 04:27:26 UTC 2022","286","","Show Route","","Show Route","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Thu Oct 20 04:05:11 UTC 2022","Thu Oct 20 04:05:13 UTC 2022","2687","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text",""
"failed","Thu Oct 20 04:26:49 UTC 2022","Thu Oct 20 04:26:49 UTC 2022","185","","Map View - Scenarios","","Map View - Scenarios","Validate Temperature is displayed","Validate Temperature is displayed",""
"failed","Thu Oct 20 04:14:52 UTC 2022","Thu Oct 20 04:14:58 UTC 2022","5560","","Historical Search","","Historical Search","Verify pending status should be populated in the grid","Verify pending status should be populated in the grid",""
"failed","Thu Oct 20 04:27:44 UTC 2022","Thu Oct 20 04:27:50 UTC 2022","5462","","Show Route","","Show Route","Verify play button text is displayed on fast mode","Verify play button text is displayed on fast mode",""
"passed","Thu Oct 20 04:15:43 UTC 2022","Thu Oct 20 04:15:50 UTC 2022","7279","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]",""
"passed","Thu Oct 20 04:16:32 UTC 2022","Thu Oct 20 04:16:34 UTC 2022","1376","","Split details","","Split details","Verify Details dropdown options for tracker with Completed status for MT tracker","Verify Details dropdown options for tracker with Completed status for MT tracker",""
"passed","Thu Oct 20 04:27:23 UTC 2022","Thu Oct 20 04:27:24 UTC 2022","283","","Show Route","","Show Route","Verify Apply button should be displayed","Verify Apply button should be displayed",""
"passed","Thu Oct 20 04:26:49 UTC 2022","Thu Oct 20 04:26:50 UTC 2022","371","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" action","Verify ""Zoom out"" action",""
"passed","Thu Oct 20 04:27:26 UTC 2022","Thu Oct 20 04:27:27 UTC 2022","444","","Show Route","","Show Route","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Thu Oct 20 04:02:54 UTC 2022","Thu Oct 20 04:02:55 UTC 2022","1703","","Verify Filters under list view","","Verify Filters under list view","Verify hyperlink grid is displayed","Verify hyperlink grid is displayed",""
"passed","Thu Oct 20 04:21:48 UTC 2022","Thu Oct 20 04:21:49 UTC 2022","515","","Schedule Reports","","Schedule Reports","Verify menu to open ""Reports"" should be displayed and enabled","Verify menu to open ""Reports"" should be displayed and enabled",""
"passed","Thu Oct 20 04:27:35 UTC 2022","Thu Oct 20 04:27:38 UTC 2022","3478","","Show Route","","Show Route","Verify default value is displayed, when user clicks on reset button","Verify default value is displayed, when user clicks on reset button",""
"passed","Thu Oct 20 04:19:35 UTC 2022","Thu Oct 20 04:19:35 UTC 2022","183","","Sign In Scenarios","","Sign In Scenarios","Verify [Password] field should be displayed and editable","Verify [Password] field should be displayed and editable",""
"passed","Thu Oct 20 04:17:48 UTC 2022","Thu Oct 20 04:17:50 UTC 2022","2669","","List Shipments - View","","List Shipments - View","Verify Actual End Time Column","Verify Actual End Time Column",""
"passed","Thu Oct 20 04:17:21 UTC 2022","Thu Oct 20 04:17:21 UTC 2022","574","","List Shipments - View","","List Shipments - View","Verify the Columns in the ""List View"" table","Verify the Columns in the ""List View"" table",""
"passed","Thu Oct 20 04:24:17 UTC 2022","Thu Oct 20 04:24:43 UTC 2022","25758","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Alert summary"" Report template","Verify ""Alert summary"" Report template",""
