"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 07 04:40:14 UTC 2022","Mon Nov 07 04:40:14 UTC 2022","110","","Scoreboards","","Scoreboards","Verify columns in manage dashboard","Verify columns in manage dashboard",""
"passed","Mon Nov 07 04:28:23 UTC 2022","Mon Nov 07 04:28:23 UTC 2022","746","","Split details","","Split details","Verify Activated not Assigned status details Dropdown should be opened with list of options","Verify Activated not Assigned status details Dropdown should be opened with list of options",""
"failed","Mon Nov 07 04:31:47 UTC 2022","Mon Nov 07 04:31:47 UTC 2022","562","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify customer selection should be updated in header","Verify customer selection should be updated in header",""
"passed","Mon Nov 07 04:08:15 UTC 2022","Mon Nov 07 04:08:27 UTC 2022","11552","","Management","","Management"," Verify New Contact "," Verify New Contact ",""
"failed","Mon Nov 07 04:28:29 UTC 2022","Mon Nov 07 04:28:30 UTC 2022","182","","Split details","","Split details","Verify MT pending status details Dropdown should be opened with list of options","Verify MT pending status details Dropdown should be opened with list of options",""
"passed","Mon Nov 07 04:10:36 UTC 2022","Mon Nov 07 04:10:39 UTC 2022","2802","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data 1","Verify Create New Sensor Range functionality for CO2 on shipment template screen With New Data 1",""
"passed","Mon Nov 07 04:15:26 UTC 2022","Mon Nov 07 04:15:27 UTC 2022","1217","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Fields In Create Shipment Form To Be Displayed","Verify Fields In Create Shipment Form To Be Displayed",""
"passed","Mon Nov 07 04:09:09 UTC 2022","Mon Nov 07 04:09:09 UTC 2022","203","","Management","","Management","Verify Add New Stop Button Displayed","Verify Add New Stop Button Displayed",""
"passed","Mon Nov 07 04:19:10 UTC 2022","Mon Nov 07 04:19:15 UTC 2022","4887","","Locale Navigation","","Locale Navigation","Verify user is able to switch language from hamburger menu","Verify user is able to switch language from hamburger menu",""
"failed","Mon Nov 07 04:28:22 UTC 2022","Mon Nov 07 04:28:23 UTC 2022","290","","Split details","","Split details","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Mon Nov 07 04:10:52 UTC 2022","Mon Nov 07 04:10:54 UTC 2022","2620","","Management","","Management","Verify Probe Temp dropdown on shipment template screen 1","Verify Probe Temp dropdown on shipment template screen 1",""
"passed","Mon Nov 07 04:38:54 UTC 2022","Mon Nov 07 04:38:55 UTC 2022","477","","Show Route","","Show Route","Verify stop button is disabled by default","Verify stop button is disabled by default",""
"passed","Mon Nov 07 04:16:36 UTC 2022","Mon Nov 07 04:16:43 UTC 2022","7219","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Edit Functionality After Stop Addition","Verify Edit Functionality After Stop Addition",""
"passed","Mon Nov 07 04:33:12 UTC 2022","Mon Nov 07 04:33:12 UTC 2022","169","","Schedule Reports","","Schedule Reports","Verify textbox message field should be prepopulated based on the report type","Verify textbox message field should be prepopulated based on the report type",""
"passed","Mon Nov 07 04:33:12 UTC 2022","Mon Nov 07 04:33:15 UTC 2022","3273","","Schedule Reports","","Schedule Reports","Verify close functionality, schedule reports should be displayed","Verify close functionality, schedule reports should be displayed",""
"passed","Mon Nov 07 04:10:26 UTC 2022","Mon Nov 07 04:10:29 UTC 2022","2544","","Management","","Management","Verify CO2 dropdown on shipment template screen1","Verify CO2 dropdown on shipment template screen1",""
"passed","Mon Nov 07 04:38:01 UTC 2022","Mon Nov 07 04:38:02 UTC 2022","223","","Map View - Scenarios","","Map View - Scenarios","Validate current location is displayed, when user clicks on View Current Location","Validate current location is displayed, when user clicks on View Current Location",""
"failed","Mon Nov 07 04:29:47 UTC 2022","Mon Nov 07 04:29:49 UTC 2022","2500","","List Shipments - View","","List Shipments - View","Verify desending Sorting order icon, on clicking of column headers","Verify desending Sorting order icon, on clicking of column headers",""
"failed","Mon Nov 07 04:28:30 UTC 2022","Mon Nov 07 04:28:30 UTC 2022","397","","Split details","","Split details","Verify sensor ranges popup page is displayed","Verify sensor ranges popup page is displayed",""
"failed","Mon Nov 07 04:30:14 UTC 2022","Mon Nov 07 04:30:14 UTC 2022","584","","List Shipments - Filters","","List Shipments - Filters","Verify origin filter column","Verify origin filter column",""
"passed","Mon Nov 07 04:09:10 UTC 2022","Mon Nov 07 04:09:12 UTC 2022","1401","","Management","","Management","Verify Cancel Button To Be Clicked","Verify Cancel Button To Be Clicked",""
"passed","Mon Nov 07 04:08:56 UTC 2022","Mon Nov 07 04:09:00 UTC 2022","3672","","Management","","Management","Verify EditTemplateScreen","Verify EditTemplateScreen",""
"passed","Mon Nov 07 04:28:26 UTC 2022","Mon Nov 07 04:28:26 UTC 2022","340","","Split details","","Split details","Verify ST progress status details Dropdown should be opened with list of options","Verify ST progress status details Dropdown should be opened with list of options",""
"passed","Mon Nov 07 04:38:40 UTC 2022","Mon Nov 07 04:38:40 UTC 2022","375","","Show Route","","Show Route","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"failed","Mon Nov 07 04:31:50 UTC 2022","Mon Nov 07 04:31:50 UTC 2022","369","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] error message under change password when password donot match","Verify [Confirm Password] error message under change password when password donot match",""
"passed","Mon Nov 07 04:18:23 UTC 2022","Mon Nov 07 04:18:27 UTC 2022","4888","","Locale Navigation","","Locale Navigation","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed",""
"passed","Mon Nov 07 04:29:04 UTC 2022","Mon Nov 07 04:29:08 UTC 2022","3982","","List Shipments - View","","List Shipments - View","Verify Related serial name record should be displayed below the search field","Verify Related serial name record should be displayed below the search field",""
"passed","Mon Nov 07 04:03:32 UTC 2022","Mon Nov 07 04:03:33 UTC 2022","318","","Verify Filters under list view","","Verify Filters under list view","Verify close button functionality","Verify close button functionality",""
"passed","Mon Nov 07 04:07:26 UTC 2022","Mon Nov 07 04:07:30 UTC 2022","3240","","Management","","Management"," Verify Edit Latitude "," Verify Edit Latitude ",""
"passed","Mon Nov 07 04:06:31 UTC 2022","Mon Nov 07 04:06:48 UTC 2022","16745","","Management","","Management","Verify Create a new location functionality from Add Location page While Modifing Data","Verify Create a new location functionality from Add Location page While Modifing Data",""
"passed","Mon Nov 07 04:12:40 UTC 2022","Mon Nov 07 04:12:43 UTC 2022","3290","","Management","","Management","Verify Create New Template functionality After Click On OK","Verify Create New Template functionality After Click On OK",""
"passed","Mon Nov 07 04:09:25 UTC 2022","Mon Nov 07 04:09:57 UTC 2022","32392","","Management","","Management","Verify Add New Stop With Air Fright","Verify Add New Stop With Air Fright",""
"passed","Mon Nov 07 04:33:04 UTC 2022","Mon Nov 07 04:33:06 UTC 2022","2082","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Mon Nov 07 04:30:58 UTC 2022","Mon Nov 07 04:30:58 UTC 2022","368","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message should be displayed","Verify sign in validation message should be displayed",""
"passed","Mon Nov 07 04:10:08 UTC 2022","Mon Nov 07 04:10:08 UTC 2022","216","","Management","","Management","Verify Create New Sensor Range PopUp Has All Mandatory Fields As Mentioned","Verify Create New Sensor Range PopUp Has All Mandatory Fields As Mentioned",""
"failed","Mon Nov 07 04:29:39 UTC 2022","Mon Nov 07 04:29:43 UTC 2022","3687","","List Shipments - View","","List Shipments - View","Verify total records should be displayed on click of particular checkbox","Verify total records should be displayed on click of particular checkbox",""
"passed","Mon Nov 07 04:39:28 UTC 2022","Mon Nov 07 04:39:28 UTC 2022","261","","Show Route","","Show Route","Verify close button functionality","Verify close button functionality",""
"passed","Mon Nov 07 04:09:03 UTC 2022","Mon Nov 07 04:09:03 UTC 2022","206","","Management","","Management","Verify Edit Template and Delete Button Present","Verify Edit Template and Delete Button Present",""
"passed","Mon Nov 07 04:31:00 UTC 2022","Mon Nov 07 04:31:00 UTC 2022","645","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and inValidpassword","Verify sign in validation message with invalid username and inValidpassword",""
"passed","Mon Nov 07 04:19:52 UTC 2022","Mon Nov 07 04:22:13 UTC 2022","141390","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify unauthorized Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"failed","Mon Nov 07 04:26:30 UTC 2022","Mon Nov 07 04:26:36 UTC 2022","5789","","Historical Search","","Historical Search","Verify in Progress status should be populated in the grid","Verify in Progress status should be populated in the grid",""
"failed","Mon Nov 07 04:07:30 UTC 2022","Mon Nov 07 04:07:32 UTC 2022","2463","","Management","","Management","Verify Provide Radius 1 ","Verify Provide Radius 1 ",""
"passed","Mon Nov 07 04:39:27 UTC 2022","Mon Nov 07 04:39:28 UTC 2022","743","","Show Route","","Show Route","Verify Map view icon label","Verify Map view icon label",""
"passed","Mon Nov 07 04:17:57 UTC 2022","Mon Nov 07 04:17:57 UTC 2022","446","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify list view button should be displayed","Verify list view button should be displayed",""
"passed","Mon Nov 07 04:09:09 UTC 2022","Mon Nov 07 04:09:09 UTC 2022","189","","Management","","Management","Verify Destination Location To Be Displayed","Verify Destination Location To Be Displayed",""
"passed","Mon Nov 07 04:15:23 UTC 2022","Mon Nov 07 04:15:26 UTC 2022","2772","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment Pop Label","Verify Create Shipment Pop Label",""
"failed","Mon Nov 07 04:38:51 UTC 2022","Mon Nov 07 04:38:54 UTC 2022","3670","","Show Route","","Show Route","Verify default value is displayed, when user clicks on reset button","Verify default value is displayed, when user clicks on reset button",""
"passed","Mon Nov 07 04:06:01 UTC 2022","Mon Nov 07 04:06:10 UTC 2022","9014","","Management","","Management","Verify Address Search on find address","Verify Address Search on find address",""
"passed","Mon Nov 07 04:30:59 UTC 2022","Mon Nov 07 04:31:00 UTC 2022","741","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with valid username and invalidPassword","Verify sign in validation message with valid username and invalidPassword",""
"passed","Mon Nov 07 04:38:35 UTC 2022","Mon Nov 07 04:38:36 UTC 2022","556","","Show Route","","Show Route","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker",""
"failed","Mon Nov 07 04:30:41 UTC 2022","Mon Nov 07 04:30:41 UTC 2022","732","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify columns in list view","Verify columns in list view",""
"passed","Mon Nov 07 04:38:37 UTC 2022","Mon Nov 07 04:38:38 UTC 2022","536","","Show Route","","Show Route","Verify Apply button should be displayed","Verify Apply button should be displayed",""
"passed","Mon Nov 07 04:03:21 UTC 2022","Mon Nov 07 04:03:22 UTC 2022","1653","","Verify Filters under list view","","Verify Filters under list view","Verify hyperlink grid is displayed","Verify hyperlink grid is displayed",""
"passed","Mon Nov 07 04:39:51 UTC 2022","Mon Nov 07 04:39:51 UTC 2022","129","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify columns in customer dashboard","Verify columns in customer dashboard",""
"passed","Mon Nov 07 04:38:03 UTC 2022","Mon Nov 07 04:38:04 UTC 2022","803","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" action","Verify ""Zoom out"" action",""
"passed","Mon Nov 07 04:16:07 UTC 2022","Mon Nov 07 04:16:07 UTC 2022","344","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown list is displayed","Verify humidity dropdown list is displayed",""
"passed","Mon Nov 07 04:07:12 UTC 2022","Mon Nov 07 04:07:19 UTC 2022","7279","","Management","","Management"," Verify Edit functionality for newly created location"," Verify Edit functionality for newly created location",""
"failed","Mon Nov 07 04:18:01 UTC 2022","Mon Nov 07 04:18:06 UTC 2022","4050","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify settings functionality","Verify settings functionality",""
"passed","Mon Nov 07 04:16:03 UTC 2022","Mon Nov 07 04:16:07 UTC 2022","3827","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown functionality","Verify humidity dropdown functionality",""
"failed","Mon Nov 07 04:42:01 UTC 2022","Mon Nov 07 04:42:50 UTC 2022","49096","","Create shipment","","Create shipment","Create Shipment Screen Actions","Create Shipment Screen Actions",""
"passed","Mon Nov 07 04:19:04 UTC 2022","Mon Nov 07 04:19:09 UTC 2022","5325","","Locale Navigation","","Locale Navigation","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed",""
"passed","Mon Nov 07 04:09:12 UTC 2022","Mon Nov 07 04:09:16 UTC 2022","4066","","Management","","Management","Verify Add Stop Button To Be Displayed","Verify Add Stop Button To Be Displayed",""
"passed","Mon Nov 07 04:37:52 UTC 2022","Mon Nov 07 04:37:52 UTC 2022","325","","Map View - Scenarios","","Map View - Scenarios","Verify road type is selected and defaulted to Map View","Verify road type is selected and defaulted to Map View",""
"failed","Mon Nov 07 04:03:15 UTC 2022","Mon Nov 07 04:03:19 UTC 2022","3875","","Verify Filters under list view","","Verify Filters under list view","Verify [Save as default] button should be disabled in state and displayed","Verify [Save as default] button should be disabled in state and displayed",""
"passed","Mon Nov 07 04:11:08 UTC 2022","Mon Nov 07 04:11:24 UTC 2022","16087","","Management","","Management","Verify Add Location screen After Sending Valid Inputs","Verify Add Location screen After Sending Valid Inputs",""
"passed","Mon Nov 07 04:13:35 UTC 2022","Mon Nov 07 04:13:36 UTC 2022","173","","Management","","Management","Verify Edit Button Displayed and Enabled After Changes In Data","Verify Edit Button Displayed and Enabled After Changes In Data",""
"passed","Mon Nov 07 04:37:53 UTC 2022","Mon Nov 07 04:37:54 UTC 2022","622","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is disabled by default","Verify ""Refresh"" Button is disabled by default",""
"passed","Mon Nov 07 04:17:51 UTC 2022","Mon Nov 07 04:17:52 UTC 2022","676","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel Icon should be available in Right side of the list","Verify excel Icon should be available in Right side of the list",""
"passed","Mon Nov 07 04:38:04 UTC 2022","Mon Nov 07 04:38:04 UTC 2022","369","","Map View - Scenarios","","Map View - Scenarios","Verify Showroute hyperlink is displayed","Verify Showroute hyperlink is displayed",""
"passed","Mon Nov 07 04:09:16 UTC 2022","Mon Nov 07 04:09:21 UTC 2022","4820","","Management","","Management","Verify Add Stop Button To Be Displayed And Select Stop","Verify Add Stop Button To Be Displayed And Select Stop",""
"passed","Mon Nov 07 04:16:48 UTC 2022","Mon Nov 07 04:16:49 UTC 2022","495","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Validation Message","Verify Add New Stop Validation Message",""
"passed","Mon Nov 07 04:31:49 UTC 2022","Mon Nov 07 04:31:49 UTC 2022","269","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] under change password on blank data","Verify [Confirm Password] under change password on blank data",""
"failed","Mon Nov 07 04:28:30 UTC 2022","Mon Nov 07 04:28:30 UTC 2022","234","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"passed","Mon Nov 07 04:18:37 UTC 2022","Mon Nov 07 04:18:42 UTC 2022","5004","","Locale Navigation","","Locale Navigation","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed",""
"passed","Mon Nov 07 04:16:34 UTC 2022","Mon Nov 07 04:16:36 UTC 2022","2580","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add stop functionality without Air Frieght","Verify Add stop functionality without Air Frieght",""
"passed","Mon Nov 07 04:10:49 UTC 2022","Mon Nov 07 04:10:52 UTC 2022","3146","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information Provide New Data","Verify Create New Sensor Range functionality Mandatory Information Provide New Data",""
"passed","Mon Nov 07 04:33:52 UTC 2022","Mon Nov 07 04:33:56 UTC 2022","4278","","Schedule Reports","","Schedule Reports","Verify ""Email Report""  template","Verify ""Email Report""  template",""
"passed","Mon Nov 07 04:40:17 UTC 2022","Mon Nov 07 04:40:17 UTC 2022","394","","Scoreboards","","Scoreboards","Verify Popup should be displayed with header as Add Dashboard","Verify Popup should be displayed with header as Add Dashboard",""
"passed","Mon Nov 07 04:16:00 UTC 2022","Mon Nov 07 04:16:03 UTC 2022","3640","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Humidity","Verify Create New Sensor Range functionality for Humidity",""
"passed","Mon Nov 07 04:09:00 UTC 2022","Mon Nov 07 04:09:01 UTC 2022","1392","","Management","","Management","Verify Edit Template Window","Verify Edit Template Window",""
"passed","Mon Nov 07 04:38:33 UTC 2022","Mon Nov 07 04:38:34 UTC 2022","1032","","Show Route","","Show Route","Verify show Geo fence is displayed, when user checks the checkbox","Verify show Geo fence is displayed, when user checks the checkbox",""
"failed","Mon Nov 07 04:28:26 UTC 2022","Mon Nov 07 04:28:27 UTC 2022","1084","","Split details","","Split details","Verify MT Completed status details Dropdown should be opened with list of options","Verify MT Completed status details Dropdown should be opened with list of options",""
"passed","Mon Nov 07 04:09:03 UTC 2022","Mon Nov 07 04:09:05 UTC 2022","2541","","Management","","Management","Verify Create New Template","Verify Create New Template",""
"passed","Mon Nov 07 04:22:39 UTC 2022","Mon Nov 07 04:25:00 UTC 2022","141443","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"failed","Mon Nov 07 04:30:57 UTC 2022","Mon Nov 07 04:30:58 UTC 2022","1216","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""",""
"passed","Mon Nov 07 04:18:00 UTC 2022","Mon Nov 07 04:18:00 UTC 2022","374","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Temperature is displayed","Verify default Temperature is displayed",""
"passed","Mon Nov 07 04:30:56 UTC 2022","Mon Nov 07 04:30:57 UTC 2022","299","","Sign In Scenarios","","Sign In Scenarios","Verify Password Mandatory alert message should be displayed","Verify Password Mandatory alert message should be displayed",""
"passed","Mon Nov 07 04:33:11 UTC 2022","Mon Nov 07 04:33:11 UTC 2022","567","","Schedule Reports","","Schedule Reports","Verify time period dropdown label","Verify time period dropdown label",""
"failed","Mon Nov 07 04:28:29 UTC 2022","Mon Nov 07 04:28:29 UTC 2022","224","","Split details","","Split details","Verify shutdown tracker popup is displayed on click in details dropdown","Verify shutdown tracker popup is displayed on click in details dropdown",""
"passed","Mon Nov 07 04:33:46 UTC 2022","Mon Nov 07 04:33:52 UTC 2022","5894","","Schedule Reports","","Schedule Reports","Verify email reports Ok validation popup message is displayed","Verify email reports Ok validation popup message is displayed",""
"passed","Mon Nov 07 04:30:31 UTC 2022","Mon Nov 07 04:30:35 UTC 2022","4394","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Mon Nov 07 04:06:55 UTC 2022","Mon Nov 07 04:07:00 UTC 2022","5496","","Management","","Management","Verify Create a new location functionality For Location Selection","Verify Create a new location functionality For Location Selection",""
"passed","Mon Nov 07 04:30:28 UTC 2022","Mon Nov 07 04:30:28 UTC 2022","123","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"failed","Mon Nov 07 04:29:27 UTC 2022","Mon Nov 07 04:29:30 UTC 2022","2759","","List Shipments - View","","List Shipments - View","Verify DestinationETA Column","Verify DestinationETA Column",""
"passed","Mon Nov 07 04:30:56 UTC 2022","Mon Nov 07 04:30:56 UTC 2022","319","","Sign In Scenarios","","Sign In Scenarios","Verify Username Mandatory alert message should be displayed","Verify Username Mandatory alert message should be displayed",""
"passed","Mon Nov 07 04:09:10 UTC 2022","Mon Nov 07 04:09:10 UTC 2022","227","","Management","","Management","Verify Additional Alert Contacts To Be Displayed","Verify Additional Alert Contacts To Be Displayed",""
"passed","Mon Nov 07 04:29:35 UTC 2022","Mon Nov 07 04:29:39 UTC 2022","4277","","List Shipments - View","","List Shipments - View","Verify no record should be displayed below the search field","Verify no record should be displayed below the search field",""
"passed","Mon Nov 07 04:10:29 UTC 2022","Mon Nov 07 04:10:32 UTC 2022","3494","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen","Verify Create New Sensor Range functionality for CO2 on shipment template screen",""
"failed","Mon Nov 07 04:26:36 UTC 2022","Mon Nov 07 04:26:42 UTC 2022","5829","","Historical Search","","Historical Search","Verify pending status should be populated in the grid","Verify pending status should be populated in the grid",""
"passed","Mon Nov 07 04:28:53 UTC 2022","Mon Nov 07 04:28:53 UTC 2022","288","","List Shipments - View","","List Shipments - View","Verify hybrid view is displayed by default","Verify hybrid view is displayed by default",""
"passed","Mon Nov 07 04:31:08 UTC 2022","Mon Nov 07 04:31:12 UTC 2022","4516","","Sign In Scenarios","","Sign In Scenarios","Verify [Submit] button should be displayed","Verify [Submit] button should be displayed",""
"passed","Mon Nov 07 04:07:00 UTC 2022","Mon Nov 07 04:07:09 UTC 2022","8519","","Management","","Management","Verify Create a new location functionality For Edit Screen","Verify Create a new location functionality For Edit Screen",""
"passed","Mon Nov 07 04:29:19 UTC 2022","Mon Nov 07 04:29:22 UTC 2022","2828","","List Shipments - View","","List Shipments - View","Verify Actual Start Time Column","Verify Actual Start Time Column",""
"passed","Mon Nov 07 04:17:58 UTC 2022","Mon Nov 07 04:17:58 UTC 2022","589","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify map view button should be displayed","Verify map view button should be displayed",""
"failed","Mon Nov 07 04:28:25 UTC 2022","Mon Nov 07 04:28:26 UTC 2022","717","","Split details","","Split details","Verify MT progress status details Dropdown should be opened with list of options","Verify MT progress status details Dropdown should be opened with list of options",""
"passed","Mon Nov 07 04:38:02 UTC 2022","Mon Nov 07 04:38:02 UTC 2022","286","","Map View - Scenarios","","Map View - Scenarios","Validate shipment date and time is displayed","Validate shipment date and time is displayed",""
"passed","Mon Nov 07 04:32:15 UTC 2022","Mon Nov 07 04:32:18 UTC 2022","3353","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment tracker page","Verify shipment tracker page",""
"passed","Mon Nov 07 04:09:05 UTC 2022","Mon Nov 07 04:09:08 UTC 2022","2520","","Management","","Management","Verify Create New Template Without Passing Data Add Template","Verify Create New Template Without Passing Data Add Template",""
"passed","Mon Nov 07 04:12:43 UTC 2022","Mon Nov 07 04:12:43 UTC 2022","241","","Management","","Management","Verify Edit Button Displayed and Enabled","Verify Edit Button Displayed and Enabled",""
"passed","Mon Nov 07 04:29:25 UTC 2022","Mon Nov 07 04:29:27 UTC 2022","2743","","List Shipments - View","","List Shipments - View","Verify Notes Column","Verify Notes Column",""
"passed","Mon Nov 07 04:07:40 UTC 2022","Mon Nov 07 04:07:49 UTC 2022","8222","","Management","","Management","Verify Split Function and Verify New Contact Button To Be Displayed ","Verify Split Function and Verify New Contact Button To Be Displayed ",""
"passed","Mon Nov 07 04:03:08 UTC 2022","Mon Nov 07 04:03:08 UTC 2022","391","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"passed","Mon Nov 07 04:18:42 UTC 2022","Mon Nov 07 04:18:47 UTC 2022","4970","","Locale Navigation","","Locale Navigation","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed","Verify the cookie is ""zh"" when ""Chinese"" is clicked and Chinese tokens are displayed",""
"passed","Mon Nov 07 04:09:24 UTC 2022","Mon Nov 07 04:09:25 UTC 2022","1301","","Management","","Management","Verify Delete Stop and Add Stop to be displayed","Verify Delete Stop and Add Stop to be displayed",""
"passed","Mon Nov 07 04:40:12 UTC 2022","Mon Nov 07 04:40:13 UTC 2022","770","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify delete row of Assigned Dashboard functionality","Verify delete row of Assigned Dashboard functionality",""
"failed","Mon Nov 07 04:28:28 UTC 2022","Mon Nov 07 04:28:28 UTC 2022","220","","Split details","","Split details","Verify Add Note functionality in Details drop down","Verify Add Note functionality in Details drop down",""
"passed","Mon Nov 07 04:10:54 UTC 2022","Mon Nov 07 04:10:56 UTC 2022","1361","","Management","","Management","Verify location functionality for Origin","Verify location functionality for Origin",""
"passed","Mon Nov 07 04:16:07 UTC 2022","Mon Nov 07 04:16:11 UTC 2022","3958","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Co2","Verify Create New Sensor Range functionality for Co2",""
"passed","Mon Nov 07 04:19:19 UTC 2022","Mon Nov 07 04:19:28 UTC 2022","8844","","Locale Navigation - China","","Locale Navigation - China","Navigate to China locale on staging and verify url","Navigate to China locale on staging and verify url",""
"passed","Mon Nov 07 04:16:43 UTC 2022","Mon Nov 07 04:16:48 UTC 2022","5061","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Error Message After Selection of Air Fright Option","Verify Add New Stop Error Message After Selection of Air Fright Option",""
"passed","Mon Nov 07 04:17:04 UTC 2022","Mon Nov 07 04:17:05 UTC 2022","608","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Never activated trackers appears in Grey and referred as Inactive Serials#","Verify Never activated trackers appears in Grey and referred as Inactive Serials#",""
"passed","Mon Nov 07 04:27:17 UTC 2022","Mon Nov 07 04:27:22 UTC 2022","4783","","Historical - Additional Filters","","Historical - Additional Filters","Verify Exceptions column content should be displayed","Verify Exceptions column content should be displayed",""
"passed","Mon Nov 07 04:18:00 UTC 2022","Mon Nov 07 04:18:01 UTC 2022","380","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default date Format is displayed","Verify default date Format is displayed",""
"passed","Mon Nov 07 04:25:43 UTC 2022","Mon Nov 07 04:25:43 UTC 2022","157","","Historical Shipments","","Historical Shipments","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Mon Nov 07 04:40:27 UTC 2022","Mon Nov 07 04:40:28 UTC 2022","742","","Scoreboards","","Scoreboards","Verify delete functionality","Verify delete functionality",""
"passed","Mon Nov 07 04:03:04 UTC 2022","Mon Nov 07 04:03:06 UTC 2022","1825","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs 1","Verify [Serial Number] functionality when user enter valid inputs 1",""
"passed","Mon Nov 07 04:10:32 UTC 2022","Mon Nov 07 04:10:32 UTC 2022","198","","Management","","Management","Verify Create New Sensor Range functionality for CO2 on shipment template screen mandatory fields","Verify Create New Sensor Range functionality for CO2 on shipment template screen mandatory fields",""
"passed","Mon Nov 07 04:22:35 UTC 2022","Mon Nov 07 04:22:35 UTC 2022","202","","Live Chat - Authorized","","Live Chat - Authorized","Verify User waits for customer list page and Live Chat button to appear","Verify User waits for customer list page and Live Chat button to appear",""
