"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 11 04:21:06 UTC 2023","Wed Jan 11 04:21:14 UTC 2023","7897","","Locale Navigation","","Locale Navigation","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed",""
"failed","Wed Jan 11 04:22:03 UTC 2023","Wed Jan 11 04:22:12 UTC 2023","8404","","Locale Navigation","","Locale Navigation","Verify the cookie is vi when ""Vietnamese"" is clicked and Vietnamese tokens are displayed","Verify the cookie is vi when ""Vietnamese"" is clicked and Vietnamese tokens are displayed",""
"passed","Wed Jan 11 04:40:15 UTC 2023","Wed Jan 11 04:40:15 UTC 2023","679","","Scoreboards","","Scoreboards","Verify Popup should be displayed with header as Add Dashboard","Verify Popup should be displayed with header as Add Dashboard",""
"passed","Wed Jan 11 04:12:25 UTC 2023","Wed Jan 11 04:12:29 UTC 2023","3660","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information Provide New Data","Verify Create New Sensor Range functionality Mandatory Information Provide New Data",""
"passed","Wed Jan 11 04:04:13 UTC 2023","Wed Jan 11 04:04:14 UTC 2023","1478","","Verify Filters under list view","","Verify Filters under list view","Verify [Shipment Name] functionality when user enter valid inputs","Verify [Shipment Name] functionality when user enter valid inputs",""
"passed","Wed Jan 11 04:18:48 UTC 2023","Wed Jan 11 04:18:51 UTC 2023","3241","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save Data With Valid Credentials","Verify Add New Stop With Air Fright Selection and Location Save Data With Valid Credentials",""
"failed","Wed Jan 11 04:20:44 UTC 2023","Wed Jan 11 04:20:51 UTC 2023","7299","","Locale Navigation","","Locale Navigation","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed","Verify the cookie is es when ""Spanish"" is clicked and Spanish tokens are displayed",""
"passed","Wed Jan 11 04:31:01 UTC 2023","Wed Jan 11 04:31:02 UTC 2023","484","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Wed Jan 11 04:23:04 UTC 2023","Wed Jan 11 04:23:09 UTC 2023","5210","","Live Chat - UnAuthorized","","Live Chat - UnAuthorized","Verify unauthorized Live Chat button is present, enabled and displayed","Verify unauthorized Live Chat button is present, enabled and displayed",""
"passed","Wed Jan 11 04:37:53 UTC 2023","Wed Jan 11 04:37:54 UTC 2023","1265","","Map View - Scenarios","","Map View - Scenarios","Verify Clustered image is displayed on Map","Verify Clustered image is displayed on Map",""
"passed","Wed Jan 11 04:23:48 UTC 2023","Wed Jan 11 04:24:00 UTC 2023","11457","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Wed Jan 11 04:38:47 UTC 2023","Wed Jan 11 04:38:51 UTC 2023","4194","","Show Route","","Show Route","Verify default value is displayed, when user clicks on reset button","Verify default value is displayed, when user clicks on reset button",""
"passed","Wed Jan 11 04:19:40 UTC 2023","Wed Jan 11 04:19:44 UTC 2023","3618","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Go number text field should be displayed in text box field","Verify Go number text field should be displayed in text box field",""
"passed","Wed Jan 11 04:15:21 UTC 2023","Wed Jan 11 04:15:22 UTC 2023","375","","Management","","Management","Verify Create New Template Edit functionality Pop Verify","Verify Create New Template Edit functionality Pop Verify",""
"passed","Wed Jan 11 04:35:09 UTC 2023","Wed Jan 11 04:35:12 UTC 2023","3391","","Schedule Reports","","Schedule Reports","Verify after refresh, the deleted row is hidden","Verify after refresh, the deleted row is hidden",""
"passed","Wed Jan 11 04:37:03 UTC 2023","Wed Jan 11 04:37:03 UTC 2023","321","","Verify Route Deviation","","Verify Route Deviation","Verify Actual End Time tool tip eror message","Verify Actual End Time tool tip eror message",""
"failed","Wed Jan 11 04:21:23 UTC 2023","Wed Jan 11 04:21:32 UTC 2023","8564","","Locale Navigation","","Locale Navigation","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed","Verify the cookie is ru when ""Russian"" is clicked and Russian tokens are displayed",""
"passed","Wed Jan 11 04:10:40 UTC 2023","Wed Jan 11 04:10:40 UTC 2023","353","","Management","","Management","Verify Create New Template Without Passing Data Add Template And Verify Validations Infront of Mandatory Fields","Verify Create New Template Without Passing Data Add Template And Verify Validations Infront of Mandatory Fields",""
"passed","Wed Jan 11 04:13:28 UTC 2023","Wed Jan 11 04:13:32 UTC 2023","3685","","Management","","Management","Verify Carrier Email(s) fields With Individual Data(Valid)","Verify Carrier Email(s) fields With Individual Data(Valid)",""
"failed","Wed Jan 11 04:36:34 UTC 2023","Wed Jan 11 04:36:36 UTC 2023","2407","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Fleet current status"" Report template","Verify ""Fleet current status"" Report template",""
"failed","Wed Jan 11 04:48:34 UTC 2023","Wed Jan 11 04:48:34 UTC 2023","229","","Shipment Details - close functionality for multiple tracker","","Shipment Details - close functionality for multiple tracker","Verify Shutdown button for user without Shutdown role/LocusAdmin Role for Single trip tracker with any status","Verify Shutdown button for user without Shutdown role/LocusAdmin Role for Single trip tracker with any status",""
"passed","Wed Jan 11 04:10:41 UTC 2023","Wed Jan 11 04:10:41 UTC 2023","195","","Management","","Management","Verify Destination Location To Be Displayed","Verify Destination Location To Be Displayed",""
"passed","Wed Jan 11 04:31:53 UTC 2023","Wed Jan 11 04:31:57 UTC 2023","4508","","Sign In Scenarios","","Sign In Scenarios","Verify [Submit] button should be displayed","Verify [Submit] button should be displayed",""
"passed","Wed Jan 11 04:28:01 UTC 2023","Wed Jan 11 04:28:04 UTC 2023","2986","","Split details","","Split details","Verify Add Note functionality in Details drop down","Verify Add Note functionality in Details drop down",""
"passed","Wed Jan 11 04:14:23 UTC 2023","Wed Jan 11 04:14:27 UTC 2023","3410","","Management","","Management","Verify Create New Template functionality After Click On OK","Verify Create New Template functionality After Click On OK",""
"passed","Wed Jan 11 04:31:40 UTC 2023","Wed Jan 11 04:31:40 UTC 2023","457","","Sign In Scenarios","","Sign In Scenarios","Verify Password Mandatory alert message should be displayed","Verify Password Mandatory alert message should be displayed",""
"passed","Wed Jan 11 04:19:56 UTC 2023","Wed Jan 11 04:19:56 UTC 2023","547","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify hybrid view button should be displayed","Verify hybrid view button should be displayed",""
"passed","Wed Jan 11 04:29:34 UTC 2023","Wed Jan 11 04:29:38 UTC 2023","4147","","List Shipments - View","","List Shipments - View","Verify default column is selected","Verify default column is selected",""
"passed","Wed Jan 11 04:37:50 UTC 2023","Wed Jan 11 04:37:50 UTC 2023","366","","Map View - Scenarios","","Map View - Scenarios","Validate shipment date and time is displayed","Validate shipment date and time is displayed",""
"passed","Wed Jan 11 04:24:44 UTC 2023","Wed Jan 11 04:24:44 UTC 2023","254","","Historical Shipments","","Historical Shipments","Verify paginations for tracker with Activated not Assigned status for Total Record","Verify paginations for tracker with Activated not Assigned status for Total Record",""
"passed","Wed Jan 11 04:20:08 UTC 2023","Wed Jan 11 04:20:18 UTC 2023","9769","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify share location button is displayed on the list view under details button for authorized user","Verify share location button is displayed on the list view under details button for authorized user",""
"passed","Wed Jan 11 04:05:38 UTC 2023","Wed Jan 11 04:05:41 UTC 2023","2672","","Management","","Management","Verify Edit Locations Screen","Verify Edit Locations Screen",""
"passed","Wed Jan 11 04:38:28 UTC 2023","Wed Jan 11 04:38:28 UTC 2023","756","","Show Route","","Show Route","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""End Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Wed Jan 11 04:34:27 UTC 2023","Wed Jan 11 04:34:28 UTC 2023","763","","Schedule Reports","","Schedule Reports","Verify time period dropdown label","Verify time period dropdown label",""
"passed","Wed Jan 11 04:25:55 UTC 2023","Wed Jan 11 04:26:03 UTC 2023","8485","","Historical Search","","Historical Search","Verify completed status should be populated in the grid","Verify completed status should be populated in the grid",""
"passed","Wed Jan 11 04:04:11 UTC 2023","Wed Jan 11 04:04:13 UTC 2023","1887","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs 1","Verify [Serial Number] functionality when user enter valid inputs 1",""
"failed","Wed Jan 11 04:40:53 UTC 2023","Wed Jan 11 04:41:48 UTC 2023","55618","","Create Shipment Template Creation","","Create Shipment Template Creation","Create Shipment Template Creation Screen Actions","Create Shipment Template Creation Screen Actions",""
"passed","Wed Jan 11 04:39:53 UTC 2023","Wed Jan 11 04:39:53 UTC 2023","260","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify total records value is displayed","Verify total records value is displayed",""
"passed","Wed Jan 11 04:10:33 UTC 2023","Wed Jan 11 04:10:34 UTC 2023","1297","","Management","","Management","Verify Shipment Template and Create New Enabled","Verify Shipment Template and Create New Enabled",""
"passed","Wed Jan 11 04:37:50 UTC 2023","Wed Jan 11 04:37:51 UTC 2023","319","","Map View - Scenarios","","Map View - Scenarios","Validate Temperature is displayed","Validate Temperature is displayed",""
"passed","Wed Jan 11 04:31:40 UTC 2023","Wed Jan 11 04:31:40 UTC 2023","228","","Sign In Scenarios","","Sign In Scenarios","Verify  Password Image icon should be displayed.","Verify  Password Image icon should be displayed.",""
"passed","Wed Jan 11 04:27:09 UTC 2023","Wed Jan 11 04:27:20 UTC 2023","10551","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown should be able to populate the values based on the inputs [Destinations]","Verify dropdown should be able to populate the values based on the inputs [Destinations]",""
"passed","Wed Jan 11 04:31:40 UTC 2023","Wed Jan 11 04:31:41 UTC 2023","191","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""",""
"passed","Wed Jan 11 04:31:09 UTC 2023","Wed Jan 11 04:31:15 UTC 2023","6549","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Multiple tracker is displayed in hybrid view, when user click on GO button","Verify Multiple tracker is displayed in hybrid view, when user click on GO button",""
"passed","Wed Jan 11 04:13:02 UTC 2023","Wed Jan 11 04:13:04 UTC 2023","2218","","Management","","Management","Verify Create a new location from Add Location page","Verify Create a new location from Add Location page",""
"passed","Wed Jan 11 04:04:08 UTC 2023","Wed Jan 11 04:04:11 UTC 2023","2689","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs","Verify [Serial Number] functionality when user enter valid inputs",""
"skipped","Wed Jan 11 04:21:54 UTC 2023","Wed Jan 11 04:21:54 UTC 2023","4","","Locale Navigation","","Locale Navigation","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed",""
"failed","Wed Jan 11 04:21:32 UTC 2023","Wed Jan 11 04:21:40 UTC 2023","8276","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"passed","Wed Jan 11 04:18:01 UTC 2023","Wed Jan 11 04:18:01 UTC 2023","399","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown list is displayed","Verify humidity dropdown list is displayed",""
"passed","Wed Jan 11 04:17:47 UTC 2023","Wed Jan 11 04:17:53 UTC 2023","5486","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range With Valid Data Passing","Verify Add New Temperature sensor Range With Valid Data Passing",""
"passed","Wed Jan 11 04:22:12 UTC 2023","Wed Jan 11 04:22:13 UTC 2023","1632","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is visible and enabled","Verify locale selection map icon is visible and enabled",""
"passed","Wed Jan 11 04:17:26 UTC 2023","Wed Jan 11 04:17:35 UTC 2023","9067","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify create new location fields for origin disabled and error message is displayed","Verify create new location fields for origin disabled and error message is displayed",""
"passed","Wed Jan 11 04:04:14 UTC 2023","Wed Jan 11 04:04:15 UTC 2023","500","","Verify Filters under list view","","Verify Filters under list view","Verify default status and click on [shipment status] field","Verify default status and click on [shipment status] field",""
"passed","Wed Jan 11 04:18:51 UTC 2023","Wed Jan 11 04:18:59 UTC 2023","7600","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection Edit Function","Verify Add New Stop With Air Fright Selection Edit Function",""
"passed","Wed Jan 11 04:40:26 UTC 2023","Wed Jan 11 04:40:27 UTC 2023","226","","Scoreboards","","Scoreboards","Verify List should be displayed based on the inputs","Verify List should be displayed based on the inputs",""
"passed","Wed Jan 11 04:12:36 UTC 2023","Wed Jan 11 04:12:39 UTC 2023","2410","","Management","","Management","Verify all locations to be for origin with invalid search","Verify all locations to be for origin with invalid search",""
"passed","Wed Jan 11 04:04:15 UTC 2023","Wed Jan 11 04:04:15 UTC 2023","500","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"passed","Wed Jan 11 04:31:57 UTC 2023","Wed Jan 11 04:32:02 UTC 2023","4559","","Sign In Scenarios","","Sign In Scenarios","Verify popup should be displayed on valid input on clicking of submit button","Verify popup should be displayed on valid input on clicking of submit button",""
"passed","Wed Jan 11 04:08:22 UTC 2023","Wed Jan 11 04:08:27 UTC 2023","5609","","Management","","Management","Verify Create a new location functionality For Location Selection","Verify Create a new location functionality For Location Selection",""
"passed","Wed Jan 11 04:29:28 UTC 2023","Wed Jan 11 04:29:31 UTC 2023","2856","","List Shipments - View","","List Shipments - View","Verify DestinationETA Column","Verify DestinationETA Column",""
"failed","Wed Jan 11 04:20:59 UTC 2023","Wed Jan 11 04:21:06 UTC 2023","7467","","Locale Navigation","","Locale Navigation","Verify the cookie is de when ""German"" is clicked and German tokens are displayed","Verify the cookie is de when ""German"" is clicked and German tokens are displayed",""
"passed","Wed Jan 11 04:29:04 UTC 2023","Wed Jan 11 04:29:08 UTC 2023","4291","","List Shipments - View","","List Shipments - View","Verify Related serial name record should be displayed below the search field","Verify Related serial name record should be displayed below the search field",""
"passed","Wed Jan 11 04:05:16 UTC 2023","Wed Jan 11 04:05:24 UTC 2023","8318","","Management","","Management","Verify Hamburger Menu symbol on header in left side of website","Verify Hamburger Menu symbol on header in left side of website",""
"passed","Wed Jan 11 04:10:37 UTC 2023","Wed Jan 11 04:10:40 UTC 2023","2562","","Management","","Management","Verify Create New Template Without Passing Data Add Template","Verify Create New Template Without Passing Data Add Template",""
"passed","Wed Jan 11 04:04:24 UTC 2023","Wed Jan 11 04:04:30 UTC 2023","5991","","Verify Filters under list view","","Verify Filters under list view","Verify [Save as default] button should be disabled in state and displayed","Verify [Save as default] button should be disabled in state and displayed",""
"passed","Wed Jan 11 04:11:55 UTC 2023","Wed Jan 11 04:11:56 UTC 2023","296","","Management","","Management","Verify Create New Sensor Range functionality for Humidity All Fields Are Present","Verify Create New Sensor Range functionality for Humidity All Fields Are Present",""
"passed","Wed Jan 11 04:32:37 UTC 2023","Wed Jan 11 04:32:37 UTC 2023","578","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify by entering character or integer less than 8","Verify by entering character or integer less than 8",""
"passed","Wed Jan 11 04:29:42 UTC 2023","Wed Jan 11 04:29:43 UTC 2023","1264","","List Shipments - View","","List Shipments - View","Verify the Columns in the ""List View"" adding origin and destination table","Verify the Columns in the ""List View"" adding origin and destination table",""
"passed","Wed Jan 11 04:17:19 UTC 2023","Wed Jan 11 04:17:20 UTC 2023","1302","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Fields In Create Shipment Form To Be Displayed","Verify Fields In Create Shipment Form To Be Displayed",""
"passed","Wed Jan 11 04:34:47 UTC 2023","Wed Jan 11 04:34:47 UTC 2023","254","","Schedule Reports","","Schedule Reports","Verify total records match","Verify total records match",""
"passed","Wed Jan 11 04:18:32 UTC 2023","Wed Jan 11 04:18:39 UTC 2023","7165","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Edit Functionality After Stop Addition","Verify Edit Functionality After Stop Addition",""
"passed","Wed Jan 11 04:08:40 UTC 2023","Wed Jan 11 04:08:47 UTC 2023","7525","","Management","","Management"," Verify Edit functionality for newly created location"," Verify Edit functionality for newly created location",""
"passed","Wed Jan 11 04:09:19 UTC 2023","Wed Jan 11 04:09:22 UTC 2023","3075","","Management","","Management"," Verify Select Contact From DropDown"," Verify Select Contact From DropDown",""
"failed","Wed Jan 11 04:38:58 UTC 2023","Wed Jan 11 04:39:00 UTC 2023","2334","","Show Route","","Show Route","Verify play button text is displayed on fast mode","Verify play button text is displayed on fast mode",""
"passed","Wed Jan 11 04:18:12 UTC 2023","Wed Jan 11 04:18:16 UTC 2023","3796","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Probe Temp","Verify Create New Sensor Range functionality for Probe Temp",""
"passed","Wed Jan 11 04:33:03 UTC 2023","Wed Jan 11 04:33:07 UTC 2023","3477","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment tracker page","Verify shipment tracker page",""
"passed","Wed Jan 11 04:09:11 UTC 2023","Wed Jan 11 04:09:19 UTC 2023","8334","","Management","","Management","Verify Split Function and Verify New Contact Button To Be Displayed ","Verify Split Function and Verify New Contact Button To Be Displayed ",""
"passed","Wed Jan 11 04:34:47 UTC 2023","Wed Jan 11 04:34:48 UTC 2023","413","","Schedule Reports","","Schedule Reports","Verify Schedule report grid column","Verify Schedule report grid column",""
"passed","Wed Jan 11 04:19:01 UTC 2023","Wed Jan 11 04:19:04 UTC 2023","2664","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text",""
"passed","Wed Jan 11 04:06:51 UTC 2023","Wed Jan 11 04:07:00 UTC 2023","9544","","Management","","Management","Verify Click On Find Address By Cordinates","Verify Click On Find Address By Cordinates",""
"passed","Wed Jan 11 04:34:29 UTC 2023","Wed Jan 11 04:34:32 UTC 2023","3338","","Schedule Reports","","Schedule Reports","Verify close functionality navigates to list Schedule Reports","Verify close functionality navigates to list Schedule Reports",""
"passed","Wed Jan 11 04:37:51 UTC 2023","Wed Jan 11 04:37:51 UTC 2023","290","","Map View - Scenarios","","Map View - Scenarios","Validate clustered icon is displayed","Validate clustered icon is displayed",""
"failed","Wed Jan 11 04:40:12 UTC 2023","Wed Jan 11 04:40:13 UTC 2023","946","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify delete row of Assigned Dashboard functionality","Verify delete row of Assigned Dashboard functionality",""
"passed","Wed Jan 11 04:39:55 UTC 2023","Wed Jan 11 04:40:03 UTC 2023","7949","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard Functionality","Verify Assign Dashboard Functionality",""
"passed","Wed Jan 11 04:04:16 UTC 2023","Wed Jan 11 04:04:16 UTC 2023","628","","Verify Filters under list view","","Verify Filters under list view","Verify time period dropdown check","Verify time period dropdown check",""
"failed","Wed Jan 11 04:48:34 UTC 2023","Wed Jan 11 04:48:34 UTC 2023","210","","Shipment Details - close functionality for multiple tracker","","Shipment Details - close functionality for multiple tracker","Verify Close button for Multi trip tracker  with status Completed","Verify Close button for Multi trip tracker  with status Completed",""
"passed","Wed Jan 11 04:25:25 UTC 2023","Wed Jan 11 04:25:32 UTC 2023","7808","","Historical Search","","Historical Search","Verify shipment name is populated in the grid","Verify shipment name is populated in the grid",""
"passed","Wed Jan 11 04:13:32 UTC 2023","Wed Jan 11 04:13:36 UTC 2023","4258","","Management","","Management","Verify Carrier Email(s) fields With Multiple Data(Valid)","Verify Carrier Email(s) fields With Multiple Data(Valid)",""
"passed","Wed Jan 11 04:31:45 UTC 2023","Wed Jan 11 04:31:46 UTC 2023","409","","Sign In Scenarios","","Sign In Scenarios","Verify Terms and condition pdf should be  loaded in new browser tab","Verify Terms and condition pdf should be  loaded in new browser tab",""
"passed","Wed Jan 11 04:15:47 UTC 2023","Wed Jan 11 04:15:52 UTC 2023","4442","","Management","","Management","Verify After Click Delete Button User Able to Click On Yes And Ok Button","Verify After Click Delete Button User Able to Click On Yes And Ok Button",""
"passed","Wed Jan 11 04:22:21 UTC 2023","Wed Jan 11 04:22:26 UTC 2023","4878","","Locale Navigation - China","","Locale Navigation - China","Verify option to navigate site for China Users","Verify option to navigate site for China Users",""
"passed","Wed Jan 11 04:13:36 UTC 2023","Wed Jan 11 04:14:23 UTC 2023","46889","","Management","","Management","Verify Create New Template functionality","Verify Create New Template functionality",""
"passed","Wed Jan 11 04:34:54 UTC 2023","Wed Jan 11 04:34:58 UTC 2023","4368","","Schedule Reports","","Schedule Reports","Verify email report is edited with success message","Verify email report is edited with success message",""
"passed","Wed Jan 11 04:34:58 UTC 2023","Wed Jan 11 04:35:05 UTC 2023","6574","","Schedule Reports","","Schedule Reports","Verify schedule reports delete validation popup message is displayed","Verify schedule reports delete validation popup message is displayed",""
"passed","Wed Jan 11 04:44:40 UTC 2023","Wed Jan 11 04:45:18 UTC 2023","38582","","Resume Suspend Alerts","","Resume Suspend Alerts","Resume Suspend Alerts Screen Actions","Resume Suspend Alerts Screen Actions",""
"passed","Wed Jan 11 04:26:59 UTC 2023","Wed Jan 11 04:27:09 UTC 2023","9742","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Carriers]","Verify dropdown value should be able to populate the values based on the inputs [Carriers]",""
"passed","Wed Jan 11 04:39:48 UTC 2023","Wed Jan 11 04:39:48 UTC 2023","229","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify default selection of the dropdown field","Verify default selection of the dropdown field",""
"failed","Wed Jan 11 04:40:14 UTC 2023","Wed Jan 11 04:40:15 UTC 2023","603","","Scoreboards","","Scoreboards","Verify Selected dashboard should be populated on the dropdown","Verify Selected dashboard should be populated on the dropdown",""
"passed","Wed Jan 11 04:28:54 UTC 2023","Wed Jan 11 04:28:57 UTC 2023","3706","","List Shipments - View","","List Shipments - View","Verify Related serial number record should be displayed below the search field","Verify Related serial number record should be displayed below the search field",""
"passed","Wed Jan 11 04:18:45 UTC 2023","Wed Jan 11 04:18:48 UTC 2023","3200","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save With Same Location","Verify Add New Stop With Air Fright Selection and Location Save With Same Location",""
"failed","Wed Jan 11 04:48:33 UTC 2023","Wed Jan 11 04:48:34 UTC 2023","198","","Shipment Details - close functionality for multiple tracker","","Shipment Details - close functionality for multiple tracker","Verify Close button for Single trip tracker  with status In Progress","Verify Close button for Single trip tracker  with status In Progress",""
"passed","Wed Jan 11 04:19:52 UTC 2023","Wed Jan 11 04:19:55 UTC 2023","3544","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify update all address fields is filled in list view","Verify update all address fields is filled in list view",""
"failed","Wed Jan 11 04:48:33 UTC 2023","Wed Jan 11 04:48:33 UTC 2023","226","","Shipment Details - close functionality for multiple tracker","","Shipment Details - close functionality for multiple tracker","Verify Close button for Multi trip tracker  with status Pending","Verify Close button for Multi trip tracker  with status Pending",""
"passed","Wed Jan 11 04:38:27 UTC 2023","Wed Jan 11 04:38:28 UTC 2023","574","","Show Route","","Show Route","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Wed Jan 11 04:39:18 UTC 2023","Wed Jan 11 04:39:19 UTC 2023","989","","Show Route","","Show Route","Verify replay traxx functionality on fast mode","Verify replay traxx functionality on fast mode",""
"passed","Wed Jan 11 04:17:36 UTC 2023","Wed Jan 11 04:17:37 UTC 2023","841","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Temperature Range DropDown values and fields are displayed","Verify Temperature Range DropDown values and fields are displayed",""
"passed","Wed Jan 11 04:05:50 UTC 2023","Wed Jan 11 04:06:29 UTC 2023","39933","","Management","","Management","Verify Create New Location fields screen","Verify Create New Location fields screen",""
"passed","Wed Jan 11 04:37:03 UTC 2023","Wed Jan 11 04:37:04 UTC 2023","302","","Verify Route Deviation","","Verify Route Deviation","Verify Actual To Time tool tip eror message","Verify Actual To Time tool tip eror message",""
"passed","Wed Jan 11 04:18:29 UTC 2023","Wed Jan 11 04:18:32 UTC 2023","2888","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add stop functionality without Air Frieght","Verify Add stop functionality without Air Frieght",""
"failed","Wed Jan 11 04:32:37 UTC 2023","Wed Jan 11 04:32:38 UTC 2023","392","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] error message under change password when password donot match","Verify [Confirm Password] error message under change password when password donot match",""
"passed","Wed Jan 11 04:37:38 UTC 2023","Wed Jan 11 04:37:39 UTC 2023","463","","Map View - Scenarios","","Map View - Scenarios","Verify road type is selected and defaulted to Map View","Verify road type is selected and defaulted to Map View",""
"passed","Wed Jan 11 04:18:26 UTC 2023","Wed Jan 11 04:18:29 UTC 2023","3195","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add Stop Functionality Without Air Fright","Verify Add Stop Functionality Without Air Fright",""
"passed","Wed Jan 11 04:13:06 UTC 2023","Wed Jan 11 04:13:13 UTC 2023","7057","","Management","","Management","Verify Create a new location from Add Location page with Valid data Added or Not","Verify Create a new location from Add Location page with Valid data Added or Not",""
"passed","Wed Jan 11 04:27:55 UTC 2023","Wed Jan 11 04:27:57 UTC 2023","1449","","Split details","","Split details","Verify Details dropdown options for tracker with Completed status for MT tracker","Verify Details dropdown options for tracker with Completed status for MT tracker",""
"passed","Wed Jan 11 04:38:30 UTC 2023","Wed Jan 11 04:38:31 UTC 2023","528","","Show Route","","Show Route","Verify Apply button should be displayed","Verify Apply button should be displayed",""
"passed","Wed Jan 11 04:12:01 UTC 2023","Wed Jan 11 04:12:04 UTC 2023","2624","","Management","","Management","Verify CO2 dropdown on shipment template screen1","Verify CO2 dropdown on shipment template screen1",""
"passed","Wed Jan 11 04:10:42 UTC 2023","Wed Jan 11 04:10:42 UTC 2023","189","","Management","","Management","Verify Sensor Ranges Another Block 1 To Be Displayed","Verify Sensor Ranges Another Block 1 To Be Displayed",""
"passed","Wed Jan 11 04:35:16 UTC 2023","Wed Jan 11 04:35:37 UTC 2023","21364","","Schedule Reports - Cover Different Report Types","","Schedule Reports - Cover Different Report Types","Verify ""Comprehensive Trip Report"" Report template","Verify ""Comprehensive Trip Report"" Report template",""
"passed","Wed Jan 11 04:30:26 UTC 2023","Wed Jan 11 04:30:33 UTC 2023","6965","","List Shipments - Filters","","List Shipments - Filters","Verify temperature filter column","Verify temperature filter column",""
"passed","Wed Jan 11 04:23:45 UTC 2023","Wed Jan 11 04:23:45 UTC 2023","155","","Live Chat - Authorized","","Live Chat - Authorized","Verify User waits for customer list page and Live Chat button to appear","Verify User waits for customer list page and Live Chat button to appear",""
"passed","Wed Jan 11 04:23:45 UTC 2023","Wed Jan 11 04:23:48 UTC 2023","3211","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live Chat button is present, enabled and displayed","Verify Live Chat button is present, enabled and displayed",""
"passed","Wed Jan 11 04:25:38 UTC 2023","Wed Jan 11 04:25:46 UTC 2023","8571","","Historical Search","","Historical Search","Verify in Progress status should be populated in the grid","Verify in Progress status should be populated in the grid",""
