"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 01 04:28:57 UTC 2022","Tue Nov 01 04:29:47 UTC 2022","50428","","Create shipment","","Create shipment","Create Shipment Screen Actions","Create Shipment Screen Actions",""
"passed","Tue Nov 01 04:06:31 UTC 2022","Tue Nov 01 04:06:31 UTC 2022","500","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Temperature is displayed","Verify default Temperature is displayed",""
"passed","Tue Nov 01 04:22:49 UTC 2022","Tue Nov 01 04:22:57 UTC 2022","7989","","Schedule Reports","","Schedule Reports","Verify Edit template for trip end summary","Verify Edit template for trip end summary",""
"passed","Tue Nov 01 04:25:26 UTC 2022","Tue Nov 01 04:25:26 UTC 2022","288","","Map View - Scenarios","","Map View - Scenarios","Validate clustered button turns to blue/Marked, when user clicks on clustered Location","Validate clustered button turns to blue/Marked, when user clicks on clustered Location",""
"passed","Tue Nov 01 04:20:57 UTC 2022","Tue Nov 01 04:20:58 UTC 2022","314","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Password] under change password on blank data","Verify [Password] under change password on blank data",""
"passed","Tue Nov 01 04:16:08 UTC 2022","Tue Nov 01 04:16:11 UTC 2022","2899","","Historical - Additional Filters","","Historical - Additional Filters","Verify Exceptions column content should be displayed","Verify Exceptions column content should be displayed",""
"passed","Tue Nov 01 04:02:59 UTC 2022","Tue Nov 01 04:02:59 UTC 2022","459","","Verify Filters under list view","","Verify Filters under list view","Verify Exceptions column checkbox field is unchecked","Verify Exceptions column checkbox field is unchecked",""
"passed","Tue Nov 01 04:22:27 UTC 2022","Tue Nov 01 04:22:45 UTC 2022","17901","","Schedule Reports","","Schedule Reports","Verify schedule reports Ok validation popup message is displayed","Verify schedule reports Ok validation popup message is displayed",""
"passed","Tue Nov 01 04:20:16 UTC 2022","Tue Nov 01 04:20:21 UTC 2022","4426","","Sign In Scenarios","","Sign In Scenarios","Verify [Submit] button should be displayed","Verify [Submit] button should be displayed",""
"passed","Tue Nov 01 04:06:29 UTC 2022","Tue Nov 01 04:06:29 UTC 2022","481","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify hybrid view button should be displayed","Verify hybrid view button should be displayed",""
"passed","Tue Nov 01 04:20:56 UTC 2022","Tue Nov 01 04:20:57 UTC 2022","758","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify change password popup page should be dispalyed","Verify change password popup page should be dispalyed",""
"passed","Tue Nov 01 04:05:02 UTC 2022","Tue Nov 01 04:05:09 UTC 2022","7023","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Edit Functionality After Stop Addition","Verify Edit Functionality After Stop Addition",""
"passed","Tue Nov 01 04:02:58 UTC 2022","Tue Nov 01 04:02:58 UTC 2022","315","","Verify Filters under list view","","Verify Filters under list view","Verify default time period dropdown should be displayed","Verify default time period dropdown should be displayed",""
"passed","Tue Nov 01 04:02:58 UTC 2022","Tue Nov 01 04:02:59 UTC 2022","474","","Verify Filters under list view","","Verify Filters under list view","Verify time period dropdown check","Verify time period dropdown check",""
"passed","Tue Nov 01 04:04:38 UTC 2022","Tue Nov 01 04:04:43 UTC 2022","4838","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for CO2","Verify Create New Sensor Range functionality for CO2",""
"passed","Tue Nov 01 04:05:13 UTC 2022","Tue Nov 01 04:05:14 UTC 2022","386","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Validation Message","Verify Add New Stop Validation Message",""
"passed","Tue Nov 01 04:05:28 UTC 2022","Tue Nov 01 04:05:29 UTC 2022","1107","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Available trackers and Multi Trip Serial#s available for creating Shipments should be displayed in Green.","Verify Available trackers and Multi Trip Serial#s available for creating Shipments should be displayed in Green.",""
"failed","Tue Nov 01 04:25:55 UTC 2022","Tue Nov 01 04:25:55 UTC 2022","279","","Show Route","","Show Route","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker","Verify ""End Time"" day is prepopulated based on the shipment details of the tracker",""
"passed","Tue Nov 01 04:05:17 UTC 2022","Tue Nov 01 04:05:17 UTC 2022","178","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save With Same Location Validation","Verify Add New Stop With Air Fright Selection and Location Save With Same Location Validation",""
"passed","Tue Nov 01 04:16:34 UTC 2022","Tue Nov 01 04:16:41 UTC 2022","7525","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown should be able to populate the values based on the inputs [Destinations]","Verify dropdown should be able to populate the values based on the inputs [Destinations]",""
"failed","Tue Nov 01 04:18:49 UTC 2022","Tue Nov 01 04:18:51 UTC 2022","1464","","List Shipments - View","","List Shipments - View","Verify excel is downloaded, on clicking of excel button","Verify excel is downloaded, on clicking of excel button",""
"passed","Tue Nov 01 04:22:23 UTC 2022","Tue Nov 01 04:22:24 UTC 2022","157","","Schedule Reports","","Schedule Reports","Verify textbox message field should be prepopulated based on the report type","Verify textbox message field should be prepopulated based on the report type",""
"passed","Tue Nov 01 04:24:51 UTC 2022","Tue Nov 01 04:24:53 UTC 2022","2595","","Verify Route Deviation","","Verify Route Deviation","Verify no data available when user search invalid data","Verify no data available when user search invalid data",""
"passed","Tue Nov 01 04:04:25 UTC 2022","Tue Nov 01 04:04:25 UTC 2022","322","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity field is displayed, when user selects mulitiple tracker","Verify humidity field is displayed, when user selects mulitiple tracker",""
"passed","Tue Nov 01 04:19:38 UTC 2022","Tue Nov 01 04:19:42 UTC 2022","4393","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Tue Nov 01 04:26:35 UTC 2022","Tue Nov 01 04:26:36 UTC 2022","198","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Customer dashboard setting title header should be displayed","Verify Customer dashboard setting title header should be displayed",""
"passed","Tue Nov 01 04:07:48 UTC 2022","Tue Nov 01 04:07:48 UTC 2022","642","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is clickable","Verify locale selection map icon is clickable",""
"passed","Tue Nov 01 04:04:08 UTC 2022","Tue Nov 01 04:04:09 UTC 2022","714","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify create new location fields for destination disabled and error message is displayed","Verify create new location fields for destination disabled and error message is displayed",""
"failed","Tue Nov 01 04:18:05 UTC 2022","Tue Nov 01 04:18:11 UTC 2022","5900","","List Shipments - View","","List Shipments - View","Verify View Current Location hyperlink","Verify View Current Location hyperlink",""
"passed","Tue Nov 01 04:18:15 UTC 2022","Tue Nov 01 04:18:18 UTC 2022","2885","","List Shipments - View","","List Shipments - View","Verify Shipment Name Column","Verify Shipment Name Column",""
"passed","Tue Nov 01 04:25:17 UTC 2022","Tue Nov 01 04:25:21 UTC 2022","3555","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is enabled, when any changes in map","Verify ""Refresh"" Button is enabled, when any changes in map",""
"passed","Tue Nov 01 04:27:06 UTC 2022","Tue Nov 01 04:27:10 UTC 2022","4539","","Scoreboards","","Scoreboards","Verify Manage Add Dashboard Functionality","Verify Manage Add Dashboard Functionality",""
"failed","Tue Nov 01 04:25:54 UTC 2022","Tue Nov 01 04:25:54 UTC 2022","283","","Show Route","","Show Route","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Tue Nov 01 04:20:04 UTC 2022","Tue Nov 01 04:20:04 UTC 2022","159","","Sign In Scenarios","","Sign In Scenarios","Verify  Password Image icon should be displayed.","Verify  Password Image icon should be displayed.",""
"passed","Tue Nov 01 04:27:05 UTC 2022","Tue Nov 01 04:27:06 UTC 2022","177","","Scoreboards","","Scoreboards","Verify is premium checkbox default selection","Verify is premium checkbox default selection",""
"passed","Tue Nov 01 04:15:05 UTC 2022","Tue Nov 01 04:15:11 UTC 2022","5915","","Historical Search","","Historical Search","Verify shipment name is populated in the grid","Verify shipment name is populated in the grid",""
"passed","Tue Nov 01 04:22:45 UTC 2022","Tue Nov 01 04:22:49 UTC 2022","4301","","Schedule Reports","","Schedule Reports","Verify the common report template for most of the report types","Verify the common report template for most of the report types",""
"passed","Tue Nov 01 04:26:36 UTC 2022","Tue Nov 01 04:26:40 UTC 2022","4107","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify by default Assign Dashboard is not visible","Verify by default Assign Dashboard is not visible",""
"passed","Tue Nov 01 04:21:26 UTC 2022","Tue Nov 01 04:21:29 UTC 2022","3423","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify shipment tracker page","Verify shipment tracker page",""
"passed","Tue Nov 01 04:02:52 UTC 2022","Tue Nov 01 04:02:54 UTC 2022","2529","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs","Verify [Serial Number] functionality when user enter valid inputs",""
"failed","Tue Nov 01 04:25:54 UTC 2022","Tue Nov 01 04:25:54 UTC 2022","430","","Show Route","","Show Route","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""End Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Tue Nov 01 04:03:50 UTC 2022","Tue Nov 01 04:03:53 UTC 2022","2370","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment Pop Label","Verify Create Shipment Pop Label",""
"passed","Tue Nov 01 04:20:05 UTC 2022","Tue Nov 01 04:20:05 UTC 2022","167","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""",""
"passed","Tue Nov 01 04:06:31 UTC 2022","Tue Nov 01 04:06:32 UTC 2022","350","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default date Format is displayed","Verify default date Format is displayed",""
"failed","Tue Nov 01 04:26:11 UTC 2022","Tue Nov 01 04:26:11 UTC 2022","446","","Show Route","","Show Route","Verify replay traxx functionality on fast mode","Verify replay traxx functionality on fast mode",""
"passed","Tue Nov 01 04:17:10 UTC 2022","Tue Nov 01 04:17:10 UTC 2022","487","","Split details","","Split details","Verify ST pending status details Dropdown should be opened with list of options","Verify ST pending status details Dropdown should be opened with list of options",""
"passed","Tue Nov 01 04:23:10 UTC 2022","Tue Nov 01 04:23:14 UTC 2022","4263","","Schedule Reports","","Schedule Reports","Verify the delete report template for most of the report types","Verify the delete report template for most of the report types",""
"passed","Tue Nov 01 04:20:06 UTC 2022","Tue Nov 01 04:20:07 UTC 2022","648","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message should be displayed","Verify sign in validation message should be displayed",""
"failed","Tue Nov 01 04:25:55 UTC 2022","Tue Nov 01 04:25:56 UTC 2022","279","","Show Route","","Show Route","Verify Replay Traxx button should be displayed","Verify Replay Traxx button should be displayed",""
"passed","Tue Nov 01 04:06:30 UTC 2022","Tue Nov 01 04:06:31 UTC 2022","460","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting popup is displayed","Verify setting popup is displayed",""
"passed","Tue Nov 01 04:18:41 UTC 2022","Tue Nov 01 04:18:46 UTC 2022","4408","","List Shipments - View","","List Shipments - View","Verify no record should be displayed below the search field","Verify no record should be displayed below the search field",""
"passed","Tue Nov 01 04:27:02 UTC 2022","Tue Nov 01 04:27:04 UTC 2022","2464","","Scoreboards","","Scoreboards","Verify Selected dashboard should be populated on the dropdown","Verify Selected dashboard should be populated on the dropdown",""
"failed","Tue Nov 01 04:25:55 UTC 2022","Tue Nov 01 04:25:55 UTC 2022","269","","Show Route","","Show Route","Verify Apply button should be displayed","Verify Apply button should be displayed",""
"passed","Tue Nov 01 04:18:11 UTC 2022","Tue Nov 01 04:18:15 UTC 2022","3881","","List Shipments - View","","List Shipments - View","Verify Related serial name record should be displayed below the search field","Verify Related serial name record should be displayed below the search field",""
"passed","Tue Nov 01 04:20:04 UTC 2022","Tue Nov 01 04:20:04 UTC 2022","377","","Sign In Scenarios","","Sign In Scenarios","Verify Username Mandatory alert message should be displayed","Verify Username Mandatory alert message should be displayed",""
"passed","Tue Nov 01 04:17:10 UTC 2022","Tue Nov 01 04:17:11 UTC 2022","774","","Split details","","Split details","Verify Details dropdown options for tracker with Progress status for MT tracker","Verify Details dropdown options for tracker with Progress status for MT tracker",""
"passed","Tue Nov 01 04:11:22 UTC 2022","Tue Nov 01 04:13:43 UTC 2022","141358","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title","Verify Live chatbutton is clicked and Chat window opens in new window and review the page title",""
"passed","Tue Nov 01 04:06:16 UTC 2022","Tue Nov 01 04:06:16 UTC 2022","371","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Tue Nov 01 04:05:27 UTC 2022","Tue Nov 01 04:05:28 UTC 2022","481","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify shipment template dropdown value is displayed","Verify shipment template dropdown value is displayed",""
"failed","Tue Nov 01 04:19:21 UTC 2022","Tue Nov 01 04:19:22 UTC 2022","440","","List Shipments - Filters","","List Shipments - Filters","Verify origin filter column","Verify origin filter column",""
"passed","Tue Nov 01 04:03:09 UTC 2022","Tue Nov 01 04:03:10 UTC 2022","359","","Verify Filters under list view","","Verify Filters under list view","Verify main filter pop is disappeared","Verify main filter pop is disappeared",""
"failed","Tue Nov 01 04:19:22 UTC 2022","Tue Nov 01 04:19:22 UTC 2022","358","","List Shipments - Filters","","List Shipments - Filters","Verify carrier filter column","Verify carrier filter column",""
"passed","Tue Nov 01 04:03:46 UTC 2022","Tue Nov 01 04:03:50 UTC 2022","4883","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment popup, when user clicks on createshipment button","Verify Create Shipment popup, when user clicks on createshipment button",""
"passed","Tue Nov 01 04:25:25 UTC 2022","Tue Nov 01 04:25:26 UTC 2022","168","","Map View - Scenarios","","Map View - Scenarios","Validate clustered icon is displayed","Validate clustered icon is displayed",""
"passed","Tue Nov 01 04:17:12 UTC 2022","Tue Nov 01 04:17:14 UTC 2022","1586","","Split details","","Split details","Verify Details dropdown options for tracker with Completed status for MT tracker","Verify Details dropdown options for tracker with Completed status for MT tracker",""
"passed","Tue Nov 01 04:04:10 UTC 2022","Tue Nov 01 04:04:12 UTC 2022","2375","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify No Temperature information checkbox Functionality","Verify No Temperature information checkbox Functionality",""
"passed","Tue Nov 01 04:04:09 UTC 2022","Tue Nov 01 04:04:10 UTC 2022","722","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Temperature Range DropDown values and fields are displayed","Verify Temperature Range DropDown values and fields are displayed",""
"passed","Tue Nov 01 04:05:14 UTC 2022","Tue Nov 01 04:05:17 UTC 2022","2950","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection and Location Save With Same Location","Verify Add New Stop With Air Fright Selection and Location Save With Same Location",""
"failed","Tue Nov 01 04:16:11 UTC 2022","Tue Nov 01 04:16:19 UTC 2022","7597","","Historical - Additional Filters","","Historical - Additional Filters","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs",""
"passed","Tue Nov 01 04:20:08 UTC 2022","Tue Nov 01 04:20:09 UTC 2022","780","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and inValidpassword","Verify sign in validation message with invalid username and inValidpassword",""
"passed","Tue Nov 01 04:17:19 UTC 2022","Tue Nov 01 04:17:25 UTC 2022","5727","","Split details","","Split details","Verify suspend alerts functionality in Details drop down","Verify suspend alerts functionality in Details drop down",""
"passed","Tue Nov 01 04:21:22 UTC 2022","Tue Nov 01 04:21:25 UTC 2022","3459","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify validation message under serial number by submit button, when user enter invalid data","Verify validation message under serial number by submit button, when user enter invalid data",""
"passed","Tue Nov 01 04:05:30 UTC 2022","Tue Nov 01 04:05:33 UTC 2022","2817","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text","Verify MultiTrip Serial #s with a trip In Progress/ Pending are denoted in Brown text",""
"failed","Tue Nov 01 04:20:59 UTC 2022","Tue Nov 01 04:20:59 UTC 2022","316","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [Confirm Password] error message under change password when password donot match","Verify [Confirm Password] error message under change password when password donot match",""
"passed","Tue Nov 01 04:07:53 UTC 2022","Tue Nov 01 04:07:57 UTC 2022","4189","","Locale Navigation - China","","Locale Navigation - China","Verify option to navigate site for China Users","Verify option to navigate site for China Users",""
"passed","Tue Nov 01 04:23:17 UTC 2022","Tue Nov 01 04:23:46 UTC 2022","28222","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Comprehensive Trip Report"" Report template","Verify ""Comprehensive Trip Report"" Report template",""
"passed","Tue Nov 01 04:24:40 UTC 2022","Tue Nov 01 04:24:41 UTC 2022","267","","Verify Route Deviation","","Verify Route Deviation","Verify Actual To Time tool tip eror message","Verify Actual To Time tool tip eror message",""
"passed","Tue Nov 01 04:27:05 UTC 2022","Tue Nov 01 04:27:05 UTC 2022","369","","Scoreboards","","Scoreboards","Verify ""Dashboard Name Required"" Error message should be displayed","Verify ""Dashboard Name Required"" Error message should be displayed",""
"passed","Tue Nov 01 04:07:57 UTC 2022","Tue Nov 01 04:08:11 UTC 2022","13844","","Locale Navigation - China","","Locale Navigation - China","Navigate to China locale on staging and verify url","Navigate to China locale on staging and verify url",""
"failed","Tue Nov 01 04:26:01 UTC 2022","Tue Nov 01 04:26:01 UTC 2022","275","","Show Route","","Show Route","Verify end date error message is displayed","Verify end date error message is displayed",""
"passed","Tue Nov 01 04:18:29 UTC 2022","Tue Nov 01 04:18:31 UTC 2022","2720","","List Shipments - View","","List Shipments - View","Verify Actual End Time Column","Verify Actual End Time Column",""
"failed","Tue Nov 01 04:26:12 UTC 2022","Tue Nov 01 04:26:12 UTC 2022","302","","Show Route","","Show Route","Verify close button functionality","Verify close button functionality",""
"passed","Tue Nov 01 04:27:05 UTC 2022","Tue Nov 01 04:27:05 UTC 2022","255","","Scoreboards","","Scoreboards","Verify ""Integration ID Required"" Error message should be displayed","Verify ""Integration ID Required"" Error message should be displayed",""
"passed","Tue Nov 01 04:27:01 UTC 2022","Tue Nov 01 04:27:02 UTC 2022","866","","Scoreboards","","Scoreboards","Verify and click  ""Manage Dashboard"" link on top right corner","Verify and click  ""Manage Dashboard"" link on top right corner",""
"failed","Tue Nov 01 04:23:46 UTC 2022","Tue Nov 01 04:24:10 UTC 2022","24663","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Trip Stop Summary Extended"" Report template","Verify ""Trip Stop Summary Extended"" Report template",""
"failed","Tue Nov 01 04:26:05 UTC 2022","Tue Nov 01 04:26:08 UTC 2022","2154","","Show Route","","Show Route","Verify play button text is displayed on fast mode","Verify play button text is displayed on fast mode",""
"passed","Tue Nov 01 04:22:18 UTC 2022","Tue Nov 01 04:22:19 UTC 2022","420","","Schedule Reports","","Schedule Reports","Verify Schedule report column","Verify Schedule report column",""
"failed","Tue Nov 01 04:15:30 UTC 2022","Tue Nov 01 04:15:36 UTC 2022","5884","","Historical Search","","Historical Search","Verify completed status should be populated in the grid","Verify completed status should be populated in the grid",""
"passed","Tue Nov 01 04:04:33 UTC 2022","Tue Nov 01 04:04:33 UTC 2022","338","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown list is displayed","Verify humidity dropdown list is displayed",""
"passed","Tue Nov 01 04:22:16 UTC 2022","Tue Nov 01 04:22:16 UTC 2022","483","","Schedule Reports","","Schedule Reports","Verify menu to open ""Reports"" should be displayed and enabled","Verify menu to open ""Reports"" should be displayed and enabled",""
"passed","Tue Nov 01 04:21:51 UTC 2022","Tue Nov 01 04:21:51 UTC 2022","86","","Trip Manager - User role scenarios","","Trip Manager - User role scenarios","Verify create shipment page is displayed","Verify create shipment page is displayed",""
"passed","Tue Nov 01 04:17:08 UTC 2022","Tue Nov 01 04:17:09 UTC 2022","705","","Split details","","Split details","Verify Activated not Assigned status details Dropdown should be opened with list of options","Verify Activated not Assigned status details Dropdown should be opened with list of options",""
"passed","Tue Nov 01 04:22:23 UTC 2022","Tue Nov 01 04:22:23 UTC 2022","462","","Schedule Reports","","Schedule Reports","Verify time period dropdown label","Verify time period dropdown label",""
"passed","Tue Nov 01 04:20:07 UTC 2022","Tue Nov 01 04:20:08 UTC 2022","767","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and InValidpassword","Verify sign in validation message with invalid username and InValidpassword",""
"passed","Tue Nov 01 04:04:33 UTC 2022","Tue Nov 01 04:04:37 UTC 2022","4018","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range functionality for Co2","Verify Create New Sensor Range functionality for Co2",""
"passed","Tue Nov 01 04:18:01 UTC 2022","Tue Nov 01 04:18:01 UTC 2022","351","","List Shipments - View","","List Shipments - View","Verify list view is displayed based on selection of customer","Verify list view is displayed based on selection of customer",""
"passed","Tue Nov 01 04:22:57 UTC 2022","Tue Nov 01 04:23:03 UTC 2022","5915","","Schedule Reports","","Schedule Reports","Verify email reports Ok validation popup message is displayed","Verify email reports Ok validation popup message is displayed",""
"passed","Tue Nov 01 04:22:23 UTC 2022","Tue Nov 01 04:22:23 UTC 2022","348","","Schedule Reports","","Schedule Reports","Verify Field validation message on click on schedule report button","Verify Field validation message on click on schedule report button",""
"failed","Tue Nov 01 04:06:23 UTC 2022","Tue Nov 01 04:06:25 UTC 2022","1782","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel sheet is downloaded, when user clicks on excel sheet","Verify excel sheet is downloaded, when user clicks on excel sheet",""
"failed","Tue Nov 01 04:20:47 UTC 2022","Tue Nov 01 04:20:56 UTC 2022","9191","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify updation of customer in header","Verify updation of customer in header",""
"passed","Tue Nov 01 04:17:14 UTC 2022","Tue Nov 01 04:17:15 UTC 2022","632","","Split details","","Split details","Verify ST Completed status details Dropdown should be opened with list of options","Verify ST Completed status details Dropdown should be opened with list of options",""
"passed","Tue Nov 01 04:26:50 UTC 2022","Tue Nov 01 04:26:58 UTC 2022","8740","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Edit functionality of customer dashboard","Verify Edit functionality of customer dashboard",""
"failed","Tue Nov 01 04:20:59 UTC 2022","Tue Nov 01 04:21:02 UTC 2022","3474","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [submit] under change password on invalid credential","Verify [submit] under change password on invalid credential",""
"failed","Tue Nov 01 04:20:58 UTC 2022","Tue Nov 01 04:20:59 UTC 2022","515","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify by entering character or integer less than 4","Verify by entering character or integer less than 4",""
"failed","Tue Nov 01 04:20:56 UTC 2022","Tue Nov 01 04:20:56 UTC 2022","370","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify customer selection should be updated in header","Verify customer selection should be updated in header",""
"failed","Tue Nov 01 04:25:52 UTC 2022","Tue Nov 01 04:25:53 UTC 2022","504","","Show Route","","Show Route","Verify ""Start date "" calendar field is displayed","Verify ""Start date "" calendar field is displayed",""
"passed","Tue Nov 01 04:17:08 UTC 2022","Tue Nov 01 04:17:08 UTC 2022","532","","Split details","","Split details","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Tue Nov 01 04:11:19 UTC 2022","Tue Nov 01 04:11:22 UTC 2022","3202","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live Chat button is present, enabled and displayed","Verify Live Chat button is present, enabled and displayed",""
"passed","Tue Nov 01 04:06:32 UTC 2022","Tue Nov 01 04:06:32 UTC 2022","351","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time zone is displayed","Verify default time zone is displayed",""
"passed","Tue Nov 01 04:16:26 UTC 2022","Tue Nov 01 04:16:34 UTC 2022","7787","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Carriers]","Verify dropdown value should be able to populate the values based on the inputs [Carriers]",""
"passed","Tue Nov 01 04:26:41 UTC 2022","Tue Nov 01 04:26:41 UTC 2022","535","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard popup page is displayed","Verify Assign dashboard popup page is displayed",""
"passed","Tue Nov 01 04:21:22 UTC 2022","Tue Nov 01 04:21:22 UTC 2022","285","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify error message under serial number, when user enter blank data","Verify error message under serial number, when user enter blank data",""
"passed","Tue Nov 01 04:23:03 UTC 2022","Tue Nov 01 04:23:08 UTC 2022","4245","","Schedule Reports","","Schedule Reports","Verify ""Email Report""  template","Verify ""Email Report""  template",""
"passed","Tue Nov 01 04:06:59 UTC 2022","Tue Nov 01 04:07:04 UTC 2022","5277","","Locale Navigation","","Locale Navigation","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed",""
"failed","Tue Nov 01 04:25:56 UTC 2022","Tue Nov 01 04:25:56 UTC 2022","266","","Show Route","","Show Route","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Tue Nov 01 04:04:55 UTC 2022","Tue Nov 01 04:04:56 UTC 2022","1517","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Probe Temp dropdown list is displayed","Verify Probe Temp dropdown list is displayed",""
"passed","Tue Nov 01 04:26:42 UTC 2022","Tue Nov 01 04:26:50 UTC 2022","7784","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard Functionality","Verify Assign Dashboard Functionality",""
"passed","Tue Nov 01 04:07:35 UTC 2022","Tue Nov 01 04:07:41 UTC 2022","5248","","Locale Navigation","","Locale Navigation","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed",""
"passed","Tue Nov 01 04:05:09 UTC 2022","Tue Nov 01 04:05:13 UTC 2022","4732","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Error Message After Selection of Air Fright Option","Verify Add New Stop Error Message After Selection of Air Fright Option",""
"passed","Tue Nov 01 04:04:12 UTC 2022","Tue Nov 01 04:04:19 UTC 2022","7016","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range validation is displayed, when user click on add range","Verify Add New Temperature sensor Range validation is displayed, when user click on add range",""
"passed","Tue Nov 01 04:20:09 UTC 2022","Tue Nov 01 04:20:09 UTC 2022","389","","Sign In Scenarios","","Sign In Scenarios","Verify Terms and condition pdf should be  loaded in new browser tab","Verify Terms and condition pdf should be  loaded in new browser tab",""
"failed","Tue Nov 01 04:26:08 UTC 2022","Tue Nov 01 04:26:11 UTC 2022","3170","","Show Route","","Show Route","Verify replay traxx functionality on slow mode","Verify replay traxx functionality on slow mode",""
"passed","Tue Nov 01 04:25:16 UTC 2022","Tue Nov 01 04:25:16 UTC 2022","469","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom In"" Button is enabled by default","Verify ""Zoom In"" Button is enabled by default",""
