"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 24 04:06:28 UTC 2022","Mon Oct 24 04:06:28 UTC 2022","752","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Available trackers and Multi Trip Serial#s available for creating Shipments should be displayed in Green.","Verify Available trackers and Multi Trip Serial#s available for creating Shipments should be displayed in Green.",""
"skipped","Mon Oct 24 04:08:31 UTC 2022","Mon Oct 24 04:08:31 UTC 2022","1","","Locale Navigation","","Locale Navigation","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed","Verify the cookie is th when ""Thai"" is clicked and Thai tokens are displayed",""
"passed","Mon Oct 24 04:23:21 UTC 2022","Mon Oct 24 04:23:21 UTC 2022","172","","Schedule Reports","","Schedule Reports","Verify textbox message field should be prepopulated based on the report type","Verify textbox message field should be prepopulated based on the report type",""
"passed","Mon Oct 24 04:05:12 UTC 2022","Mon Oct 24 04:05:13 UTC 2022","578","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Temperature Range DropDown values and fields are displayed","Verify Temperature Range DropDown values and fields are displayed",""
"passed","Mon Oct 24 04:07:45 UTC 2022","Mon Oct 24 04:07:50 UTC 2022","4797","","Locale Navigation","","Locale Navigation","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL",""
"passed","Mon Oct 24 04:28:08 UTC 2022","Mon Oct 24 04:28:11 UTC 2022","3683","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is enabled, when any changes in map","Verify ""Refresh"" Button is enabled, when any changes in map",""
"passed","Mon Oct 24 04:26:36 UTC 2022","Mon Oct 24 04:27:04 UTC 2022","28187","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""In progress Shipment"" Report template","Verify ""In progress Shipment"" Report template",""
"passed","Mon Oct 24 04:28:55 UTC 2022","Mon Oct 24 04:28:55 UTC 2022","338","","Show Route","","Show Route","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Mon Oct 24 04:22:21 UTC 2022","Mon Oct 24 04:22:21 UTC 2022","225","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify reset functionality","Verify reset functionality",""
"passed","Mon Oct 24 04:19:21 UTC 2022","Mon Oct 24 04:19:24 UTC 2022","2614","","List Shipments - View","","List Shipments - View","Verify shipment status Column","Verify shipment status Column",""
"passed","Mon Oct 24 04:27:27 UTC 2022","Mon Oct 24 04:27:41 UTC 2022","14595","","Verify Route Deviation","","Verify Route Deviation","Verify route deviation functionality","Verify route deviation functionality",""
"passed","Mon Oct 24 04:04:21 UTC 2022","Mon Oct 24 04:04:24 UTC 2022","2397","","Verify Filters under list view","","Verify Filters under list view","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]","Verify shipment tracker should be displayed on list view based on the filter inputs under [Origins]",""
"passed","Mon Oct 24 04:21:53 UTC 2022","Mon Oct 24 04:21:54 UTC 2022","628","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify change password popup page should be dispalyed","Verify change password popup page should be dispalyed",""
"passed","Mon Oct 24 04:05:04 UTC 2022","Mon Oct 24 04:05:12 UTC 2022","7970","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify create new location fields for origin disabled and error message is displayed","Verify create new location fields for origin disabled and error message is displayed",""
"passed","Mon Oct 24 04:19:37 UTC 2022","Mon Oct 24 04:19:39 UTC 2022","2406","","List Shipments - View","","List Shipments - View","Verify ascending Sorting order icon, on clicking of column headers","Verify ascending Sorting order icon, on clicking of column headers",""
"passed","Mon Oct 24 04:04:15 UTC 2022","Mon Oct 24 04:04:16 UTC 2022","381","","Verify Filters under list view","","Verify Filters under list view","Verify main filter pop is disappeared","Verify main filter pop is disappeared",""
"passed","Mon Oct 24 04:08:05 UTC 2022","Mon Oct 24 04:08:09 UTC 2022","4797","","Locale Navigation","","Locale Navigation","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed",""
"passed","Mon Oct 24 04:06:20 UTC 2022","Mon Oct 24 04:06:27 UTC 2022","7205","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop With Air Fright Selection Edit Function","Verify Add New Stop With Air Fright Selection Edit Function",""
"passed","Mon Oct 24 04:28:54 UTC 2022","Mon Oct 24 04:28:55 UTC 2022","755","","Show Route","","Show Route","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Tracker Alert is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Mon Oct 24 04:21:01 UTC 2022","Mon Oct 24 04:21:02 UTC 2022","264","","Sign In Scenarios","","Sign In Scenarios","Verify Username Mandatory alert message should be displayed","Verify Username Mandatory alert message should be displayed",""
"passed","Mon Oct 24 04:16:58 UTC 2022","Mon Oct 24 04:17:01 UTC 2022","2640","","Historical - Additional Filters","","Historical - Additional Filters","Verify Exceptions column content should be displayed","Verify Exceptions column content should be displayed",""
"failed","Mon Oct 24 04:04:11 UTC 2022","Mon Oct 24 04:04:15 UTC 2022","3533","","Verify Filters under list view","","Verify Filters under list view","Verify [Save as default] button should be disabled in state and displayed","Verify [Save as default] button should be disabled in state and displayed",""
"failed","Mon Oct 24 04:18:00 UTC 2022","Mon Oct 24 04:18:00 UTC 2022","361","","Split details","","Split details","Verify ST Completed status details Dropdown should be opened with list of options","Verify ST Completed status details Dropdown should be opened with list of options",""
"passed","Mon Oct 24 04:07:28 UTC 2022","Mon Oct 24 04:07:28 UTC 2022","312","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify setting icon is displayed and enabled","Verify setting icon is displayed and enabled",""
"passed","Mon Oct 24 04:30:16 UTC 2022","Mon Oct 24 04:30:25 UTC 2022","8534","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Edit functionality of customer dashboard","Verify Edit functionality of customer dashboard",""
"passed","Mon Oct 24 04:17:58 UTC 2022","Mon Oct 24 04:17:59 UTC 2022","248","","Split details","","Split details","Verify ST progress status details Dropdown should be opened with list of options","Verify ST progress status details Dropdown should be opened with list of options",""
"passed","Mon Oct 24 04:28:47 UTC 2022","Mon Oct 24 04:28:48 UTC 2022","986","","Show Route","","Show Route","Verify show Geo fence is displayed, when user checks the checkbox","Verify show Geo fence is displayed, when user checks the checkbox",""
"passed","Mon Oct 24 04:04:02 UTC 2022","Mon Oct 24 04:04:03 UTC 2022","1622","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs 1","Verify [Serial Number] functionality when user enter valid inputs 1",""
"passed","Mon Oct 24 04:27:41 UTC 2022","Mon Oct 24 04:27:44 UTC 2022","2794","","Verify Route Deviation","","Verify Route Deviation","Verify no data available when user search invalid data","Verify no data available when user search invalid data",""
"passed","Mon Oct 24 04:07:29 UTC 2022","Mon Oct 24 04:07:30 UTC 2022","267","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default time zone is displayed","Verify default time zone is displayed",""
"passed","Mon Oct 24 04:23:47 UTC 2022","Mon Oct 24 04:23:47 UTC 2022","259","","Schedule Reports","","Schedule Reports","Verify Schedule report grid column","Verify Schedule report grid column",""
"passed","Mon Oct 24 04:28:17 UTC 2022","Mon Oct 24 04:28:18 UTC 2022","235","","Map View - Scenarios","","Map View - Scenarios","Verify Details hyperlink is displayed","Verify Details hyperlink is displayed",""
"passed","Mon Oct 24 04:20:37 UTC 2022","Mon Oct 24 04:20:41 UTC 2022","4358","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Mon Oct 24 04:05:31 UTC 2022","Mon Oct 24 04:05:35 UTC 2022","3812","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify humidity dropdown functionality","Verify humidity dropdown functionality",""
"passed","Mon Oct 24 04:21:05 UTC 2022","Mon Oct 24 04:21:06 UTC 2022","667","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with valid username and invalidPassword","Verify sign in validation message with valid username and invalidPassword",""
"passed","Mon Oct 24 04:04:25 UTC 2022","Mon Oct 24 04:04:25 UTC 2022","437","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Carriers] should be able to populate the values based on the inputs","Verify dropdown value [Carriers] should be able to populate the values based on the inputs",""
"passed","Mon Oct 24 04:08:16 UTC 2022","Mon Oct 24 04:08:21 UTC 2022","4768","","Locale Navigation","","Locale Navigation","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed","Verify the cookie is fr when ""French"" is clicked and French tokens are displayed",""
"failed","Mon Oct 24 04:17:01 UTC 2022","Mon Oct 24 04:17:08 UTC 2022","7103","","Historical - Additional Filters","","Historical - Additional Filters","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs","Verify [Origin] shipment tracker should be displayed on list view based on the filter inputs",""
"passed","Mon Oct 24 04:15:22 UTC 2022","Mon Oct 24 04:15:23 UTC 2022","167","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for page","Verify pagination for tracker with Activated not Assigned status for page",""
"passed","Mon Oct 24 04:05:56 UTC 2022","Mon Oct 24 04:05:57 UTC 2022","1484","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Probe Temp dropdown list is displayed","Verify Probe Temp dropdown list is displayed",""
"passed","Mon Oct 24 04:18:17 UTC 2022","Mon Oct 24 04:18:18 UTC 2022","1844","","Split details","","Split details","Verify sensor ranges popup page is displayed","Verify sensor ranges popup page is displayed",""
"passed","Mon Oct 24 04:04:05 UTC 2022","Mon Oct 24 04:04:05 UTC 2022","267","","Verify Filters under list view","","Verify Filters under list view","Verify default time period dropdown should be displayed","Verify default time period dropdown should be displayed",""
"passed","Mon Oct 24 04:28:17 UTC 2022","Mon Oct 24 04:28:17 UTC 2022","488","","Map View - Scenarios","","Map View - Scenarios","Verify Showroute hyperlink is displayed","Verify Showroute hyperlink is displayed",""
"passed","Mon Oct 24 04:29:37 UTC 2022","Mon Oct 24 04:29:39 UTC 2022","2503","","Show Route","","Show Route","Verify icon info is displayed","Verify icon info is displayed",""
"passed","Mon Oct 24 04:19:25 UTC 2022","Mon Oct 24 04:19:29 UTC 2022","4258","","List Shipments - View","","List Shipments - View","Verify no record should be displayed below the search field","Verify no record should be displayed below the search field",""
"passed","Mon Oct 24 04:23:21 UTC 2022","Mon Oct 24 04:23:21 UTC 2022","356","","Schedule Reports","","Schedule Reports","Verify Field validation message on click on schedule report button","Verify Field validation message on click on schedule report button",""
"passed","Mon Oct 24 04:23:21 UTC 2022","Mon Oct 24 04:23:21 UTC 2022","161","","Schedule Reports","","Schedule Reports","Verify subject should be prepopulated based on the report type","Verify subject should be prepopulated based on the report type",""
"passed","Mon Oct 24 04:18:09 UTC 2022","Mon Oct 24 04:18:10 UTC 2022","1280","","Split details","","Split details","Verify close button popup is displayed on click in details dropdown","Verify close button popup is displayed on click in details dropdown",""
"passed","Mon Oct 24 04:05:49 UTC 2022","Mon Oct 24 04:05:56 UTC 2022","7058","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create New Sensor Range probe temperature functionality","Verify Create New Sensor Range probe temperature functionality",""
"passed","Mon Oct 24 04:27:25 UTC 2022","Mon Oct 24 04:27:26 UTC 2022","371","","Verify Route Deviation","","Verify Route Deviation","Verify Navigate to Route Deviation Screen","Verify Navigate to Route Deviation Screen",""
"passed","Mon Oct 24 04:21:02 UTC 2022","Mon Oct 24 04:21:02 UTC 2022","161","","Sign In Scenarios","","Sign In Scenarios","Verify [Password] field should be displayed and editable","Verify [Password] field should be displayed and editable",""
"passed","Mon Oct 24 04:04:24 UTC 2022","Mon Oct 24 04:04:25 UTC 2022","441","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs",""
"passed","Mon Oct 24 04:12:11 UTC 2022","Mon Oct 24 04:12:14 UTC 2022","3166","","Live Chat - Authorized","","Live Chat - Authorized","Verify Live Chat button is present, enabled and displayed","Verify Live Chat button is present, enabled and displayed",""
"passed","Mon Oct 24 04:24:43 UTC 2022","Mon Oct 24 04:25:11 UTC 2022","28483","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Trip Stop Summary Extended"" Report template","Verify ""Trip Stop Summary Extended"" Report template",""
"passed","Mon Oct 24 04:30:25 UTC 2022","Mon Oct 24 04:30:26 UTC 2022","1468","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify delete row of Assigned Dashboard functionality","Verify delete row of Assigned Dashboard functionality",""
"passed","Mon Oct 24 04:08:00 UTC 2022","Mon Oct 24 04:08:05 UTC 2022","4796","","Locale Navigation","","Locale Navigation","Verify the cookie is de when ""German"" is clicked and German tokens are displayed","Verify the cookie is de when ""German"" is clicked and German tokens are displayed",""
"failed","Mon Oct 24 04:04:17 UTC 2022","Mon Oct 24 04:04:19 UTC 2022","2487","","Verify Filters under list view","","Verify Filters under list view","Verify hyperlink grid is displayed","Verify hyperlink grid is displayed",""
"passed","Mon Oct 24 04:08:46 UTC 2022","Mon Oct 24 04:09:04 UTC 2022","18089","","Locale Navigation - China","","Locale Navigation - China","Navigate to China locale on staging and verify url","Navigate to China locale on staging and verify url",""
"passed","Mon Oct 24 04:28:07 UTC 2022","Mon Oct 24 04:28:08 UTC 2022","392","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is disabled by default","Verify ""Refresh"" Button is disabled by default",""
"failed","Mon Oct 24 04:15:23 UTC 2022","Mon Oct 24 04:15:23 UTC 2022","175","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for toatl page per book","Verify pagination for tracker with Activated not Assigned status for toatl page per book",""
"passed","Mon Oct 24 04:07:27 UTC 2022","Mon Oct 24 04:07:28 UTC 2022","401","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify map view button should be displayed","Verify map view button should be displayed",""
"passed","Mon Oct 24 04:04:51 UTC 2022","Mon Oct 24 04:04:56 UTC 2022","4743","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Create Shipment popup, when user clicks on createshipment button","Verify Create Shipment popup, when user clicks on createshipment button",""
"passed","Mon Oct 24 04:28:06 UTC 2022","Mon Oct 24 04:28:06 UTC 2022","383","","Map View - Scenarios","","Map View - Scenarios","Verify road type is selected and defaulted to Map View","Verify road type is selected and defaulted to Map View",""
"passed","Mon Oct 24 04:28:16 UTC 2022","Mon Oct 24 04:28:16 UTC 2022","205","","Map View - Scenarios","","Map View - Scenarios","Validate clustered icon is displayed","Validate clustered icon is displayed",""
"passed","Mon Oct 24 04:30:08 UTC 2022","Mon Oct 24 04:30:08 UTC 2022","456","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard visibilty criteria","Verify Assign Dashboard visibilty criteria",""
"passed","Mon Oct 24 04:28:16 UTC 2022","Mon Oct 24 04:28:16 UTC 2022","202","","Map View - Scenarios","","Map View - Scenarios","Validate Temperature is displayed","Validate Temperature is displayed",""
"passed","Mon Oct 24 04:23:17 UTC 2022","Mon Oct 24 04:23:17 UTC 2022","207","","Schedule Reports","","Schedule Reports","Verify reports dropdown value is selected","Verify reports dropdown value is selected",""
"passed","Mon Oct 24 04:29:00 UTC 2022","Mon Oct 24 04:29:00 UTC 2022","564","","Show Route","","Show Route","Verify end date error message is displayed","Verify end date error message is displayed",""
"passed","Mon Oct 24 04:29:39 UTC 2022","Mon Oct 24 04:29:40 UTC 2022","615","","Show Route","","Show Route","Verify Map view icon label","Verify Map view icon label",""
"passed","Mon Oct 24 04:28:56 UTC 2022","Mon Oct 24 04:28:56 UTC 2022","401","","Show Route","","Show Route","Verify end date field is cleared out","Verify end date field is cleared out",""
"passed","Mon Oct 24 04:30:03 UTC 2022","Mon Oct 24 04:30:03 UTC 2022","114","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Customer dashboard setting title header should be displayed","Verify Customer dashboard setting title header should be displayed",""
"passed","Mon Oct 24 04:04:10 UTC 2022","Mon Oct 24 04:04:11 UTC 2022","1766","","Verify Filters under list view","","Verify Filters under list view","Verify clear filter functionality","Verify clear filter functionality",""
"passed","Mon Oct 24 04:28:51 UTC 2022","Mon Oct 24 04:28:51 UTC 2022","338","","Show Route","","Show Route","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker","Verify ""start Time"" day is prepopulated based on the shipment details of the tracker",""
"failed","Mon Oct 24 04:29:03 UTC 2022","Mon Oct 24 04:29:04 UTC 2022","381","","Show Route","","Show Route","Verify valid data validation message","Verify valid data validation message",""
"passed","Mon Oct 24 04:18:00 UTC 2022","Mon Oct 24 04:18:01 UTC 2022","423","","Split details","","Split details","Verify Distance To functionality in Details drop down","Verify Distance To functionality in Details drop down",""
"passed","Mon Oct 24 04:04:24 UTC 2022","Mon Oct 24 04:04:24 UTC 2022","515","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Destinations] should be able to populate the values based on the inputs","Verify dropdown value [Destinations] should be able to populate the values based on the inputs",""
"passed","Mon Oct 24 04:19:11 UTC 2022","Mon Oct 24 04:19:13 UTC 2022","2610","","List Shipments - View","","List Shipments - View","Verify Actual Start Time Column","Verify Actual Start Time Column",""
"passed","Mon Oct 24 04:05:15 UTC 2022","Mon Oct 24 04:05:22 UTC 2022","6827","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Temperature sensor Range validation is displayed, when user click on add range","Verify Add New Temperature sensor Range validation is displayed, when user click on add range",""
"passed","Mon Oct 24 04:21:02 UTC 2022","Mon Oct 24 04:21:02 UTC 2022","150","","Sign In Scenarios","","Sign In Scenarios","Verify  Password Image icon should be displayed.","Verify  Password Image icon should be displayed.",""
"passed","Mon Oct 24 04:20:18 UTC 2022","Mon Oct 24 04:20:21 UTC 2022","3755","","List Shipments - Filters","","List Shipments - Filters","Verify carrier filter column","Verify carrier filter column",""
"passed","Mon Oct 24 04:28:11 UTC 2022","Mon Oct 24 04:28:15 UTC 2022","3943","","Map View - Scenarios","","Map View - Scenarios","Validate Serial number tracking","Validate Serial number tracking",""
"failed","Mon Oct 24 04:07:23 UTC 2022","Mon Oct 24 04:07:26 UTC 2022","3416","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify update all address fields is filled in list view","Verify update all address fields is filled in list view",""
"passed","Mon Oct 24 04:16:01 UTC 2022","Mon Oct 24 04:16:06 UTC 2022","5125","","Historical Search","","Historical Search","Verify shipment name is populated in the grid","Verify shipment name is populated in the grid",""
"passed","Mon Oct 24 04:29:36 UTC 2022","Mon Oct 24 04:29:37 UTC 2022","491","","Show Route","","Show Route","Verify replay traxx functionality on fast mode","Verify replay traxx functionality on fast mode",""
"passed","Mon Oct 24 04:07:14 UTC 2022","Mon Oct 24 04:07:16 UTC 2022","2234","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Mon Oct 24 04:23:20 UTC 2022","Mon Oct 24 04:23:21 UTC 2022","452","","Schedule Reports","","Schedule Reports","Verify time period dropdown label","Verify time period dropdown label",""
"failed","Mon Oct 24 04:30:44 UTC 2022","Mon Oct 24 04:31:56 UTC 2022","72241","","Create Shipment Template Creation","","Create Shipment Template Creation","Create Shipment Template Creation Screen Actions","Create Shipment Template Creation Screen Actions",""
"passed","Mon Oct 24 04:28:15 UTC 2022","Mon Oct 24 04:28:15 UTC 2022","277","","Map View - Scenarios","","Map View - Scenarios","Validate current location is displayed, when user clicks on View Current Location","Validate current location is displayed, when user clicks on View Current Location",""
"passed","Mon Oct 24 04:29:40 UTC 2022","Mon Oct 24 04:29:41 UTC 2022","804","","Show Route","","Show Route","Verify hybrid view with tracker details is displayed","Verify hybrid view with tracker details is displayed",""
"passed","Mon Oct 24 04:20:35 UTC 2022","Mon Oct 24 04:20:37 UTC 2022","2251","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Mon Oct 24 04:18:15 UTC 2022","Mon Oct 24 04:18:17 UTC 2022","1120","","Split details","","Split details","Verify MT pending status details Dropdown should be opened with list of options","Verify MT pending status details Dropdown should be opened with list of options",""
"failed","Mon Oct 24 04:24:05 UTC 2022","Mon Oct 24 04:24:07 UTC 2022","2298","","Schedule Reports","","Schedule Reports","Verify schedule reports delete validation popup message is displayed","Verify schedule reports delete validation popup message is displayed",""
"passed","Mon Oct 24 04:07:55 UTC 2022","Mon Oct 24 04:08:00 UTC 2022","4909","","Locale Navigation","","Locale Navigation","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed","Verify the cookie is ""IT"" when ""Italian"" is clicked and Italian tokens are displayed",""
"passed","Mon Oct 24 04:20:03 UTC 2022","Mon Oct 24 04:20:10 UTC 2022","6684","","List Shipments - Filters","","List Shipments - Filters","Verify temperature filter column","Verify temperature filter column",""
"passed","Mon Oct 24 04:29:07 UTC 2022","Mon Oct 24 04:29:08 UTC 2022","635","","Show Route","","Show Route","Verify stop button is disabled by default","Verify stop button is disabled by default",""
"passed","Mon Oct 24 04:28:06 UTC 2022","Mon Oct 24 04:28:07 UTC 2022","414","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom In"" Button is enabled by default","Verify ""Zoom In"" Button is enabled by default",""
"failed","Mon Oct 24 04:29:13 UTC 2022","Mon Oct 24 04:29:19 UTC 2022","5406","","Show Route","","Show Route","Verify play button text is displayed on fast mode","Verify play button text is displayed on fast mode",""
"passed","Mon Oct 24 04:18:18 UTC 2022","Mon Oct 24 04:18:20 UTC 2022","1769","","Split details","","Split details","Verify Create Shipment popup page is displayed","Verify Create Shipment popup page is displayed",""
"passed","Mon Oct 24 04:08:26 UTC 2022","Mon Oct 24 04:08:31 UTC 2022","4827","","Locale Navigation","","Locale Navigation","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed",""
"passed","Mon Oct 24 04:17:08 UTC 2022","Mon Oct 24 04:17:15 UTC 2022","7080","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]","Verify dropdown value should be able to populate the values based on the inputs [Temperature Ranges]",""
"passed","Mon Oct 24 04:28:18 UTC 2022","Mon Oct 24 04:28:19 UTC 2022","860","","Map View - Scenarios","","Map View - Scenarios","Verify Clustered image is displayed on Map","Verify Clustered image is displayed on Map",""
"passed","Mon Oct 24 04:21:06 UTC 2022","Mon Oct 24 04:21:06 UTC 2022","672","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and inValidpassword","Verify sign in validation message with invalid username and inValidpassword",""
"passed","Mon Oct 24 04:23:17 UTC 2022","Mon Oct 24 04:23:20 UTC 2022","3405","","Schedule Reports","","Schedule Reports","Verify schedule report functionality with blank data","Verify schedule report functionality with blank data",""
"passed","Mon Oct 24 04:21:02 UTC 2022","Mon Oct 24 04:21:02 UTC 2022","237","","Sign In Scenarios","","Sign In Scenarios","Verify Password Mandatory alert message should be displayed","Verify Password Mandatory alert message should be displayed",""
"failed","Mon Oct 24 04:21:55 UTC 2022","Mon Oct 24 04:21:55 UTC 2022","405","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify by entering character or integer less than 4","Verify by entering character or integer less than 4",""
"passed","Mon Oct 24 04:20:14 UTC 2022","Mon Oct 24 04:20:18 UTC 2022","3795","","List Shipments - Filters","","List Shipments - Filters","Verify destination filter column","Verify destination filter column",""
"passed","Mon Oct 24 04:30:08 UTC 2022","Mon Oct 24 04:30:09 UTC 2022","413","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard popup page is displayed","Verify Assign dashboard popup page is displayed",""
"passed","Mon Oct 24 04:18:46 UTC 2022","Mon Oct 24 04:18:46 UTC 2022","218","","List Shipments - View","","List Shipments - View","Verify hybrid view is displayed by default","Verify hybrid view is displayed by default",""
"passed","Mon Oct 24 04:06:28 UTC 2022","Mon Oct 24 04:06:29 UTC 2022","531","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Never activated trackers appears in Grey and referred as Inactive Serials#","Verify Never activated trackers appears in Grey and referred as Inactive Serials#",""
"passed","Mon Oct 24 04:24:01 UTC 2022","Mon Oct 24 04:24:05 UTC 2022","4369","","Schedule Reports","","Schedule Reports","Verify ""Email Report""  template","Verify ""Email Report""  template",""
"passed","Mon Oct 24 04:19:03 UTC 2022","Mon Oct 24 04:19:06 UTC 2022","2589","","List Shipments - View","","List Shipments - View","Verify Serial number Column","Verify Serial number Column",""
"passed","Mon Oct 24 04:06:09 UTC 2022","Mon Oct 24 04:06:14 UTC 2022","4705","","Validate Create Shipment Page","","Validate Create Shipment Page","Verify Add New Stop Error Message After Selection of Air Fright Option","Verify Add New Stop Error Message After Selection of Air Fright Option",""
"passed","Mon Oct 24 04:23:42 UTC 2022","Mon Oct 24 04:23:47 UTC 2022","4283","","Schedule Reports","","Schedule Reports","Verify the common report template for most of the report types","Verify the common report template for most of the report types",""
"passed","Mon Oct 24 04:04:03 UTC 2022","Mon Oct 24 04:04:04 UTC 2022","1033","","Verify Filters under list view","","Verify Filters under list view","Verify [Shipment Name] functionality when user enter valid inputs","Verify [Shipment Name] functionality when user enter valid inputs",""
"passed","Mon Oct 24 04:23:21 UTC 2022","Mon Oct 24 04:23:25 UTC 2022","3246","","Schedule Reports","","Schedule Reports","Verify close functionality, schedule reports should be displayed","Verify close functionality, schedule reports should be displayed",""
"passed","Mon Oct 24 04:30:30 UTC 2022","Mon Oct 24 04:30:30 UTC 2022","377","","Scoreboards","","Scoreboards","Verify Popup should be displayed with header as Add Dashboard","Verify Popup should be displayed with header as Add Dashboard",""
"passed","Mon Oct 24 04:19:06 UTC 2022","Mon Oct 24 04:19:08 UTC 2022","2577","","List Shipments - View","","List Shipments - View","Verify Last Reported Location Column","Verify Last Reported Location Column",""
"passed","Mon Oct 24 04:17:15 UTC 2022","Mon Oct 24 04:17:22 UTC 2022","7130","","Historical - Additional Filters","","Historical - Additional Filters","Verify dropdown value should be able to populate the values based on the inputs [Carriers]","Verify dropdown value should be able to populate the values based on the inputs [Carriers]",""
"passed","Mon Oct 24 04:21:01 UTC 2022","Mon Oct 24 04:21:01 UTC 2022","117","","Sign In Scenarios","","Sign In Scenarios","Verify [Username] field should be displayed and editable","Verify [Username] field should be displayed and editable",""
"failed","Mon Oct 24 04:19:35 UTC 2022","Mon Oct 24 04:19:37 UTC 2022","1376","","List Shipments - View","","List Shipments - View","Verify excel is downloaded, on clicking of excel button","Verify excel is downloaded, on clicking of excel button",""
"passed","Mon Oct 24 04:28:17 UTC 2022","Mon Oct 24 04:28:17 UTC 2022","408","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" action","Verify ""Zoom out"" action",""
"passed","Mon Oct 24 04:23:14 UTC 2022","Mon Oct 24 04:23:16 UTC 2022","2092","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Mon Oct 24 04:19:00 UTC 2022","Mon Oct 24 04:19:03 UTC 2022","2659","","List Shipments - View","","List Shipments - View","Verify Shipment Name Column","Verify Shipment Name Column",""
"passed","Mon Oct 24 04:30:27 UTC 2022","Mon Oct 24 04:30:30 UTC 2022","2421","","Scoreboards","","Scoreboards","Verify Selected dashboard should be populated on the dropdown","Verify Selected dashboard should be populated on the dropdown",""
