"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 11 04:12:06 UTC 2022","Tue Oct 11 04:12:07 UTC 2022","1487","","Management","","Management","Verify Create New Sensor Range functionality Mandatory Information Edit Data","Verify Create New Sensor Range functionality Mandatory Information Edit Data",""
"passed","Tue Oct 11 04:32:34 UTC 2022","Tue Oct 11 04:32:34 UTC 2022","123","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify serial number page is displayed","Verify serial number page is displayed",""
"passed","Tue Oct 11 04:10:00 UTC 2022","Tue Oct 11 04:10:02 UTC 2022","1514","","Management","","Management","Verify Download Template","Verify Download Template",""
"passed","Tue Oct 11 04:27:53 UTC 2022","Tue Oct 11 04:27:57 UTC 2022","3712","","Split details","","Split details","Verify Add Note functionality in Details drop down","Verify Add Note functionality in Details drop down",""
"passed","Tue Oct 11 04:16:51 UTC 2022","Tue Oct 11 04:16:51 UTC 2022","384","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify default Temperature is displayed","Verify default Temperature is displayed",""
"passed","Tue Oct 11 04:38:57 UTC 2022","Tue Oct 11 04:38:58 UTC 2022","364","","Map View - Scenarios","","Map View - Scenarios","Validate Temperature is displayed","Validate Temperature is displayed",""
"passed","Tue Oct 11 04:18:12 UTC 2022","Tue Oct 11 04:18:13 UTC 2022","859","","Locale Navigation","","Locale Navigation","Verify locale selection map icon is clickable","Verify locale selection map icon is clickable",""
"passed","Tue Oct 11 04:32:10 UTC 2022","Tue Oct 11 04:32:11 UTC 2022","711","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify by entering character or integer less than 4","Verify by entering character or integer less than 4",""
"passed","Tue Oct 11 04:12:28 UTC 2022","Tue Oct 11 04:12:32 UTC 2022","4064","","Management","","Management","Verify Carrier Email(s) fields With Multiple Data(Invalid)","Verify Carrier Email(s) fields With Multiple Data(Invalid)",""
"passed","Tue Oct 11 04:12:00 UTC 2022","Tue Oct 11 04:12:02 UTC 2022","1915","","Management","","Management","Verify Probe Temp dropdown on shipment template screen1","Verify Probe Temp dropdown on shipment template screen1",""
"passed","Tue Oct 11 04:33:45 UTC 2022","Tue Oct 11 04:33:48 UTC 2022","3329","","Schedule Reports","","Schedule Reports","Verify close functionality, schedule reports should be displayed","Verify close functionality, schedule reports should be displayed",""
"passed","Tue Oct 11 04:09:44 UTC 2022","Tue Oct 11 04:09:47 UTC 2022","2504","","Management","","Management","Verify Close Window","Verify Close Window",""
"passed","Tue Oct 11 04:12:14 UTC 2022","Tue Oct 11 04:12:16 UTC 2022","1672","","Management","","Management","Verify location functionality for Origin","Verify location functionality for Origin",""
"passed","Tue Oct 11 04:09:39 UTC 2022","Tue Oct 11 04:09:44 UTC 2022","5500","","Management","","Management"," Verify Download Excel Button "," Verify Download Excel Button ",""
"passed","Tue Oct 11 04:38:47 UTC 2022","Tue Oct 11 04:38:47 UTC 2022","558","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom out"" Button is enabled by default","Verify ""Zoom out"" Button is enabled by default",""
"passed","Tue Oct 11 04:41:01 UTC 2022","Tue Oct 11 04:41:01 UTC 2022","609","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign Dashboard visibilty criteria","Verify Assign Dashboard visibilty criteria",""
"passed","Tue Oct 11 04:13:33 UTC 2022","Tue Oct 11 04:13:36 UTC 2022","3317","","Management","","Management","Verify Edit Template for newly created Template","Verify Edit Template for newly created Template",""
"passed","Tue Oct 11 04:05:49 UTC 2022","Tue Oct 11 04:05:59 UTC 2022","10249","","Management","","Management","Verify Create New Location Continue to Location Selection Menu","Verify Create New Location Continue to Location Selection Menu",""
"passed","Tue Oct 11 04:39:26 UTC 2022","Tue Oct 11 04:39:33 UTC 2022","7234","","Show Route","","Show Route","Verify ""Show Route"" page should be displayed","Verify ""Show Route"" page should be displayed",""
"passed","Tue Oct 11 04:13:29 UTC 2022","Tue Oct 11 04:13:30 UTC 2022","449","","Management","","Management","Verify Edit Button Displayed and Enabled","Verify Edit Button Displayed and Enabled",""
"passed","Tue Oct 11 04:18:19 UTC 2022","Tue Oct 11 04:18:23 UTC 2022","4881","","Locale Navigation - China","","Locale Navigation - China","Verify option to navigate site for China Users","Verify option to navigate site for China Users",""
"passed","Tue Oct 11 04:03:30 UTC 2022","Tue Oct 11 04:03:31 UTC 2022","828","","Verify Filters under list view","","Verify Filters under list view","Verify time period dropdown check","Verify time period dropdown check",""
"passed","Tue Oct 11 04:38:04 UTC 2022","Tue Oct 11 04:38:18 UTC 2022","14114","","Verify Route Deviation","","Verify Route Deviation","Verify route deviation functionality","Verify route deviation functionality",""
"passed","Tue Oct 11 04:32:38 UTC 2022","Tue Oct 11 04:32:38 UTC 2022","290","","Distribution Center - User role scenarios","","Distribution Center - User role scenarios","Verify reset functionality","Verify reset functionality",""
"passed","Tue Oct 11 04:41:32 UTC 2022","Tue Oct 11 04:41:37 UTC 2022","5032","","Scoreboards","","Scoreboards","Verify Manage Edit Functionality","Verify Manage Edit Functionality",""
"passed","Tue Oct 11 04:03:44 UTC 2022","Tue Oct 11 04:03:44 UTC 2022","410","","Verify Filters under list view","","Verify Filters under list view","Verify main filter pop is disappeared","Verify main filter pop is disappeared",""
"passed","Tue Oct 11 04:12:16 UTC 2022","Tue Oct 11 04:12:19 UTC 2022","2654","","Management","","Management","Verify all locations to be for origin with invalid search","Verify all locations to be for origin with invalid search",""
"passed","Tue Oct 11 04:12:32 UTC 2022","Tue Oct 11 04:12:35 UTC 2022","3715","","Management","","Management","Verify Carrier Email(s) fields With Individual Data(Valid)","Verify Carrier Email(s) fields With Individual Data(Valid)",""
"passed","Tue Oct 11 04:31:13 UTC 2022","Tue Oct 11 04:31:13 UTC 2022","225","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""","Verify ""[I agree to Emerson] field default selection checkbox is unchecked""",""
"passed","Tue Oct 11 04:38:03 UTC 2022","Tue Oct 11 04:38:03 UTC 2022","454","","Verify Route Deviation","","Verify Route Deviation","Verify Actual End Time tool tip eror message","Verify Actual End Time tool tip eror message",""
"passed","Tue Oct 11 04:33:45 UTC 2022","Tue Oct 11 04:33:45 UTC 2022","235","","Schedule Reports","","Schedule Reports","Verify textbox message field should be prepopulated based on the report type","Verify textbox message field should be prepopulated based on the report type",""
"passed","Tue Oct 11 04:31:14 UTC 2022","Tue Oct 11 04:31:15 UTC 2022","732","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message should be displayed","Verify sign in validation message should be displayed",""
"passed","Tue Oct 11 04:38:58 UTC 2022","Tue Oct 11 04:38:59 UTC 2022","741","","Map View - Scenarios","","Map View - Scenarios","Validate clustered button turns to blue/Marked, when user clicks on clustered Location","Validate clustered button turns to blue/Marked, when user clicks on clustered Location",""
"passed","Tue Oct 11 04:10:34 UTC 2022","Tue Oct 11 04:10:36 UTC 2022","1523","","Management","","Management","Verify Delete Stop and Add Stop to be displayed","Verify Delete Stop and Add Stop to be displayed",""
"passed","Tue Oct 11 04:28:12 UTC 2022","Tue Oct 11 04:28:13 UTC 2022","1294","","Split details","","Split details","Verify MT pending status details Dropdown should be opened with list of options","Verify MT pending status details Dropdown should be opened with list of options",""
"passed","Tue Oct 11 04:16:43 UTC 2022","Tue Oct 11 04:16:43 UTC 2022","680","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify excel Icon should be available in Right side of the list","Verify excel Icon should be available in Right side of the list",""
"passed","Tue Oct 11 04:30:55 UTC 2022","Tue Oct 11 04:30:56 UTC 2022","915","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify columns in list view","Verify columns in list view",""
"passed","Tue Oct 11 04:28:44 UTC 2022","Tue Oct 11 04:28:44 UTC 2022","305","","List Shipments - View","","List Shipments - View","Verify hybrid view is displayed by default","Verify hybrid view is displayed by default",""
"passed","Tue Oct 11 04:03:55 UTC 2022","Tue Oct 11 04:03:56 UTC 2022","834","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs","Verify dropdown value [Temperature Ranges] should be able to populate the values based on the inputs",""
"passed","Tue Oct 11 04:03:28 UTC 2022","Tue Oct 11 04:03:28 UTC 2022","730","","Verify Filters under list view","","Verify Filters under list view","Verify default status and click on [shipment status] field","Verify default status and click on [shipment status] field",""
"failed","Tue Oct 11 04:12:22 UTC 2022","Tue Oct 11 04:12:22 UTC 2022","223","","Management","","Management","Verify Create a new location from Add Location page with Valid data Added or Not","Verify Create a new location from Add Location page with Valid data Added or Not",""
"passed","Tue Oct 11 04:13:30 UTC 2022","Tue Oct 11 04:13:33 UTC 2022","2620","","Management","","Management","Verify Edit functionality for newly created Template","Verify Edit functionality for newly created Template",""
"passed","Tue Oct 11 04:10:19 UTC 2022","Tue Oct 11 04:10:19 UTC 2022","338","","Management","","Management","Verify Additional Alert Contacts To Be Displayed","Verify Additional Alert Contacts To Be Displayed",""
"passed","Tue Oct 11 04:27:48 UTC 2022","Tue Oct 11 04:27:50 UTC 2022","1857","","Split details","","Split details","Verify Details dropdown options for tracker with Completed status for MT tracker","Verify Details dropdown options for tracker with Completed status for MT tracker",""
"passed","Tue Oct 11 04:27:48 UTC 2022","Tue Oct 11 04:27:48 UTC 2022","313","","Split details","","Split details","Verify ST progress status details Dropdown should be opened with list of options","Verify ST progress status details Dropdown should be opened with list of options",""
"passed","Tue Oct 11 04:26:01 UTC 2022","Tue Oct 11 04:26:08 UTC 2022","6578","","Historical Search","","Historical Search","Verify completed status should be populated in the grid","Verify completed status should be populated in the grid",""
"passed","Tue Oct 11 04:07:11 UTC 2022","Tue Oct 11 04:07:29 UTC 2022","18129","","Management","","Management","Verify Create a new location functionality from Add Location page While Modifing Data","Verify Create a new location functionality from Add Location page While Modifing Data",""
"passed","Tue Oct 11 04:34:11 UTC 2022","Tue Oct 11 04:34:11 UTC 2022","363","","Schedule Reports","","Schedule Reports","Verify Schedule report grid column","Verify Schedule report grid column",""
"passed","Tue Oct 11 04:31:16 UTC 2022","Tue Oct 11 04:31:17 UTC 2022","983","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with valid username and invalidPassword","Verify sign in validation message with valid username and invalidPassword",""
"passed","Tue Oct 11 04:41:23 UTC 2022","Tue Oct 11 04:41:23 UTC 2022","83","","Scoreboards","","Scoreboards","Verify columns in manage dashboard","Verify columns in manage dashboard",""
"passed","Tue Oct 11 04:11:36 UTC 2022","Tue Oct 11 04:11:36 UTC 2022","350","","Management","","Management","Verify Create New Sensor Range functionality for Humidity All Fields Are Present","Verify Create New Sensor Range functionality for Humidity All Fields Are Present",""
"passed","Tue Oct 11 04:15:09 UTC 2022","Tue Oct 11 04:15:13 UTC 2022","3400","","Management","","Management","Verify Delete and Edit Option to be displayed For Multiple Stops","Verify Delete and Edit Option to be displayed For Multiple Stops",""
"passed","Tue Oct 11 04:34:40 UTC 2022","Tue Oct 11 04:35:09 UTC 2022","29104","","Schedule Reports - Table","","Schedule Reports - Table","Verify ""Comprehensive Trip Report"" Report template","Verify ""Comprehensive Trip Report"" Report template",""
"passed","Tue Oct 11 04:28:45 UTC 2022","Tue Oct 11 04:28:49 UTC 2022","3676","","List Shipments - View","","List Shipments - View","Verify Related serial number record should be displayed below the search field","Verify Related serial number record should be displayed below the search field",""
"passed","Tue Oct 11 04:39:37 UTC 2022","Tue Oct 11 04:39:37 UTC 2022","370","","Show Route","","Show Route","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker","Verify ""Start Time"" hours is prepopulated based on the shipment details of the tracker",""
"passed","Tue Oct 11 04:42:11 UTC 2022","Tue Oct 11 04:42:21 UTC 2022","9628","","Training Center","","Training Center","Verify oversight 2 training page is displayed","Verify oversight 2 training page is displayed",""
"passed","Tue Oct 11 04:30:19 UTC 2022","Tue Oct 11 04:30:23 UTC 2022","3978","","List Shipments - Filters","","List Shipments - Filters","Verify destination filter column","Verify destination filter column",""
"passed","Tue Oct 11 04:38:47 UTC 2022","Tue Oct 11 04:38:48 UTC 2022","555","","Map View - Scenarios","","Map View - Scenarios","Verify ""Refresh"" Button is disabled by default","Verify ""Refresh"" Button is disabled by default",""
"passed","Tue Oct 11 04:40:29 UTC 2022","Tue Oct 11 04:40:30 UTC 2022","370","","Show Route","","Show Route","Verify close button functionality","Verify close button functionality",""
"passed","Tue Oct 11 04:09:25 UTC 2022","Tue Oct 11 04:09:25 UTC 2022","374","","Management","","Management"," Verify Edit Button and close it Accordingly"," Verify Edit Button and close it Accordingly",""
"passed","Tue Oct 11 04:41:22 UTC 2022","Tue Oct 11 04:41:23 UTC 2022","867","","Scoreboards","","Scoreboards","Verify and click  ""Manage Dashboard"" link on top right corner","Verify and click  ""Manage Dashboard"" link on top right corner",""
"passed","Tue Oct 11 04:03:56 UTC 2022","Tue Oct 11 04:03:56 UTC 2022","754","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Carriers] should be able to populate the values based on the inputs","Verify dropdown value [Carriers] should be able to populate the values based on the inputs",""
"passed","Tue Oct 11 04:46:47 UTC 2022","Tue Oct 11 04:47:23 UTC 2022","36391","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","","Verify Create Shipment For MultiTrip Activated Not Assigned Status Shipments","Verify Form Filling Functionality After Reset","Verify Form Filling Functionality After Reset",""
"passed","Tue Oct 11 04:05:02 UTC 2022","Tue Oct 11 04:05:03 UTC 2022","601","","Management","","Management","Verify Validation Message Displayed Or Not After Passing Blank Data and Click Add Location","Verify Validation Message Displayed Or Not After Passing Blank Data and Click Add Location",""
"passed","Tue Oct 11 04:41:01 UTC 2022","Tue Oct 11 04:41:02 UTC 2022","642","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify Assign dashboard popup page is displayed","Verify Assign dashboard popup page is displayed",""
"passed","Tue Oct 11 04:28:05 UTC 2022","Tue Oct 11 04:28:06 UTC 2022","1498","","Split details","","Split details","Verify close button popup is displayed on click in details dropdown","Verify close button popup is displayed on click in details dropdown",""
"passed","Tue Oct 11 04:14:34 UTC 2022","Tue Oct 11 04:14:36 UTC 2022","2383","","Management","","Management","Verify Delete Button","Verify Delete Button",""
"passed","Tue Oct 11 04:29:23 UTC 2022","Tue Oct 11 04:29:25 UTC 2022","2767","","List Shipments - View","","List Shipments - View","Verify shipment status Column","Verify shipment status Column",""
"passed","Tue Oct 11 04:11:11 UTC 2022","Tue Oct 11 04:11:16 UTC 2022","4181","","Management","","Management","Verify Temperature Range Displayed Or Not","Verify Temperature Range Displayed Or Not",""
"passed","Tue Oct 11 04:39:53 UTC 2022","Tue Oct 11 04:39:53 UTC 2022","530","","Show Route","","Show Route","Verify valid data validation message","Verify valid data validation message",""
"passed","Tue Oct 11 04:39:37 UTC 2022","Tue Oct 11 04:39:38 UTC 2022","386","","Show Route","","Show Route","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker","Verify ""start Time"" minutes is prepopulated based on the shipment details of the tracker",""
"passed","Tue Oct 11 04:39:44 UTC 2022","Tue Oct 11 04:39:44 UTC 2022","566","","Show Route","","Show Route","Verify end date field is cleared out","Verify end date field is cleared out",""
"passed","Tue Oct 11 04:24:55 UTC 2022","Tue Oct 11 04:24:55 UTC 2022","263","","Historical Shipments","","Historical Shipments","Verify pagination for tracker with Activated not Assigned status for page","Verify pagination for tracker with Activated not Assigned status for page",""
"passed","Tue Oct 11 04:10:12 UTC 2022","Tue Oct 11 04:10:15 UTC 2022","2679","","Management","","Management","Verify Create New Template Without Passing Data Add Template","Verify Create New Template Without Passing Data Add Template",""
"passed","Tue Oct 11 04:14:22 UTC 2022","Tue Oct 11 04:14:22 UTC 2022","347","","Management","","Management","Verify Create New Template Edit functionality Pop Verify","Verify Create New Template Edit functionality Pop Verify",""
"passed","Tue Oct 11 04:30:41 UTC 2022","Tue Oct 11 04:30:42 UTC 2022","423","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify Error message should be displayed, when user enters blank data","Verify Error message should be displayed, when user enters blank data",""
"passed","Tue Oct 11 04:33:44 UTC 2022","Tue Oct 11 04:33:45 UTC 2022","465","","Schedule Reports","","Schedule Reports","Verify Field validation message on click on schedule report button","Verify Field validation message on click on schedule report button",""
"passed","Tue Oct 11 04:17:34 UTC 2022","Tue Oct 11 04:17:40 UTC 2022","6164","","Locale Navigation","","Locale Navigation","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed","Verify the cookie is tr when ""Turkish"" is clicked and Turkish tokens are displayed",""
"failed","Tue Oct 11 04:43:32 UTC 2022","Tue Oct 11 04:43:50 UTC 2022","18136","","Edit Shipment - In Progress","","Edit Shipment - In Progress","Verify and Set Tracker Id Into Search Box","Verify and Set Tracker Id Into Search Box",""
"passed","Tue Oct 11 04:16:38 UTC 2022","Tue Oct 11 04:16:39 UTC 2022","1244","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify validation message should be displayed, when user enters invalid data","Verify validation message should be displayed, when user enters invalid data",""
"passed","Tue Oct 11 04:03:23 UTC 2022","Tue Oct 11 04:03:26 UTC 2022","2541","","Verify Filters under list view","","Verify Filters under list view","Verify [Serial Number] functionality when user enter valid inputs 1","Verify [Serial Number] functionality when user enter valid inputs 1",""
"failed","Tue Oct 11 04:16:53 UTC 2022","Tue Oct 11 04:16:57 UTC 2022","4056","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify settings functionality","Verify settings functionality",""
"passed","Tue Oct 11 04:17:27 UTC 2022","Tue Oct 11 04:17:34 UTC 2022","6230","","Locale Navigation","","Locale Navigation","Verify the cookie is de when ""German"" is clicked and German tokens are displayed","Verify the cookie is de when ""German"" is clicked and German tokens are displayed",""
"passed","Tue Oct 11 04:42:33 UTC 2022","Tue Oct 11 04:42:34 UTC 2022","1028","","Training Center","","Training Center","Verify Map view icon label","Verify Map view icon label",""
"failed","Tue Oct 11 04:44:49 UTC 2022","Tue Oct 11 04:45:02 UTC 2022","12874","","Hamburger Menu - Links Navigation","","Hamburger Menu - Links Navigation","Verify Training Centre","Verify Training Centre",""
"passed","Tue Oct 11 04:10:19 UTC 2022","Tue Oct 11 04:10:21 UTC 2022","1557","","Management","","Management","Verify Cancel Button To Be Clicked","Verify Cancel Button To Be Clicked",""
"passed","Tue Oct 11 04:27:52 UTC 2022","Tue Oct 11 04:27:53 UTC 2022","886","","Split details","","Split details","Verify Distance To functionality in Details drop down","Verify Distance To functionality in Details drop down",""
"failed","Tue Oct 11 04:12:19 UTC 2022","Tue Oct 11 04:12:21 UTC 2022","1700","","Management","","Management","Verify all locations to be for origin with valid search","Verify all locations to be for origin with valid search",""
"passed","Tue Oct 11 04:24:55 UTC 2022","Tue Oct 11 04:24:56 UTC 2022","244","","Historical Shipments","","Historical Shipments","Verify paginations for tracker with Activated not Assigned status for Total Record","Verify paginations for tracker with Activated not Assigned status for Total Record",""
"passed","Tue Oct 11 04:25:49 UTC 2022","Tue Oct 11 04:25:56 UTC 2022","6232","","Historical Search","","Historical Search","Verify in Progress status should be populated in the grid","Verify in Progress status should be populated in the grid",""
"passed","Tue Oct 11 04:24:55 UTC 2022","Tue Oct 11 04:24:55 UTC 2022","196","","Historical Shipments","","Historical Shipments","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker","Verify Details dropdown options for tracker with Activated not Assigned status for ST tracker",""
"passed","Tue Oct 11 04:33:36 UTC 2022","Tue Oct 11 04:33:38 UTC 2022","2166","","Schedule Reports","","Schedule Reports","Verify default dropdown value on schedule reports page","Verify default dropdown value on schedule reports page",""
"passed","Tue Oct 11 04:07:47 UTC 2022","Tue Oct 11 04:07:49 UTC 2022","2202","","Management","","Management","Verify HamburgerMenu should be displayed and enable","Verify HamburgerMenu should be displayed and enable",""
"passed","Tue Oct 11 04:31:11 UTC 2022","Tue Oct 11 04:31:11 UTC 2022","179","","Sign In Scenarios","","Sign In Scenarios","Verify [Username] field should be displayed and editable","Verify [Username] field should be displayed and editable",""
"failed","Tue Oct 11 04:31:13 UTC 2022","Tue Oct 11 04:31:14 UTC 2022","1330","","Sign In Scenarios","","Sign In Scenarios","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""","Verify ""[I agree to Emerson] field should be displayed and editable checkbox""",""
"passed","Tue Oct 11 04:31:17 UTC 2022","Tue Oct 11 04:31:18 UTC 2022","970","","Sign In Scenarios","","Sign In Scenarios","Verify sign in validation message with invalid username and inValidpassword","Verify sign in validation message with invalid username and inValidpassword",""
"passed","Tue Oct 11 04:27:46 UTC 2022","Tue Oct 11 04:27:47 UTC 2022","1019","","Split details","","Split details","Verify Details dropdown options for tracker with Progress status for MT tracker","Verify Details dropdown options for tracker with Progress status for MT tracker",""
"passed","Tue Oct 11 04:29:28 UTC 2022","Tue Oct 11 04:29:32 UTC 2022","4400","","List Shipments - View","","List Shipments - View","Verify no record should be displayed below the search field","Verify no record should be displayed below the search field",""
"passed","Tue Oct 11 04:14:37 UTC 2022","Tue Oct 11 04:14:37 UTC 2022","347","","Management","","Management","Verify Delete Pop Up Has Cancel Button","Verify Delete Pop Up Has Cancel Button",""
"passed","Tue Oct 11 04:42:08 UTC 2022","Tue Oct 11 04:42:09 UTC 2022","592","","Training Center","","Training Center","Verify ""Training center"" submenu should be displayed","Verify ""Training center"" submenu should be displayed",""
"passed","Tue Oct 11 04:32:09 UTC 2022","Tue Oct 11 04:32:10 UTC 2022","323","","Sign In And Customer Selection","","Sign In And Customer Selection","Verify [New Password] under change password on blank data","Verify [New Password] under change password on blank data",""
"passed","Tue Oct 11 04:31:19 UTC 2022","Tue Oct 11 04:31:25 UTC 2022","6450","","Sign In Scenarios","","Sign In Scenarios","Verify User should be able to navigate to the verification email page","Verify User should be able to navigate to the verification email page",""
"passed","Tue Oct 11 04:16:48 UTC 2022","Tue Oct 11 04:16:49 UTC 2022","373","","Track Your Shipment - Authorized User","","Track Your Shipment - Authorized User","Verify list view button should be displayed","Verify list view button should be displayed",""
"passed","Tue Oct 11 04:39:39 UTC 2022","Tue Oct 11 04:39:40 UTC 2022","327","","Show Route","","Show Route","Verify Reset button should be displayed","Verify Reset button should be displayed",""
"passed","Tue Oct 11 04:14:37 UTC 2022","Tue Oct 11 04:14:37 UTC 2022","287","","Management","","Management","Verify Delete Pop Up Has Yes Button","Verify Delete Pop Up Has Yes Button",""
"passed","Tue Oct 11 04:40:06 UTC 2022","Tue Oct 11 04:40:24 UTC 2022","17905","","Show Route","","Show Route","Verify replay traxx functionality on slow mode","Verify replay traxx functionality on slow mode",""
"passed","Tue Oct 11 04:34:11 UTC 2022","Tue Oct 11 04:34:20 UTC 2022","8169","","Schedule Reports","","Schedule Reports","Verify Edit template for trip end summary","Verify Edit template for trip end summary",""
"failed","Tue Oct 11 04:17:52 UTC 2022","Tue Oct 11 04:17:58 UTC 2022","6257","","Locale Navigation","","Locale Navigation","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed","Verify the cookie is ko when ""Korean"" is clicked and Korean tokens are displayed",""
"passed","Tue Oct 11 04:40:56 UTC 2022","Tue Oct 11 04:40:56 UTC 2022","181","","Manage Customer Dashboard","","Manage Customer Dashboard","Verify columns in customer dashboard","Verify columns in customer dashboard",""
"passed","Tue Oct 11 04:17:09 UTC 2022","Tue Oct 11 04:17:15 UTC 2022","5865","","Locale Navigation","","Locale Navigation","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL","Verify the cookie is pt when ""Portuguese"" is clicked and Portuguese tokens are displayed and check URL",""
"passed","Tue Oct 11 04:27:52 UTC 2022","Tue Oct 11 04:27:52 UTC 2022","771","","Split details","","Split details","Verify ST Completed status details Dropdown should be opened with list of options","Verify ST Completed status details Dropdown should be opened with list of options",""
"passed","Tue Oct 11 04:29:08 UTC 2022","Tue Oct 11 04:29:11 UTC 2022","2849","","List Shipments - View","","List Shipments - View","Verify Last Reported Time Column","Verify Last Reported Time Column",""
"passed","Tue Oct 11 04:39:41 UTC 2022","Tue Oct 11 04:39:42 UTC 2022","410","","Show Route","","Show Route","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox","Verify Temperature Alert should be removed is displayed, when user uncheck the ""Display Alerts"" checkbox",""
"passed","Tue Oct 11 04:03:54 UTC 2022","Tue Oct 11 04:03:55 UTC 2022","1067","","Verify Filters under list view","","Verify Filters under list view","Verify dropdown value [Destinations] should be able to populate the values based on the inputs","Verify dropdown value [Destinations] should be able to populate the values based on the inputs",""
"passed","Tue Oct 11 04:10:15 UTC 2022","Tue Oct 11 04:10:16 UTC 2022","1015","","Management","","Management","Verify Create New Template Without Passing Data Add Template And Verify Validations Infront of Mandatory Fields","Verify Create New Template Without Passing Data Add Template And Verify Validations Infront of Mandatory Fields",""
"passed","Tue Oct 11 04:38:56 UTC 2022","Tue Oct 11 04:38:57 UTC 2022","381","","Map View - Scenarios","","Map View - Scenarios","Validate shipment name is displayed","Validate shipment name is displayed",""
"passed","Tue Oct 11 04:30:42 UTC 2022","Tue Oct 11 04:30:44 UTC 2022","2382","","Track Your Shipment - Unauthorized User","","Track Your Shipment - Unauthorized User","Verify valid Serial number should be displayed in text box field","Verify valid Serial number should be displayed in text box field",""
"passed","Tue Oct 11 04:03:28 UTC 2022","Tue Oct 11 04:03:29 UTC 2022","701","","Verify Filters under list view","","Verify Filters under list view","Verify [shipment status] field","Verify [shipment status] field",""
"passed","Tue Oct 11 04:04:35 UTC 2022","Tue Oct 11 04:04:41 UTC 2022","6899","","Management","","Management","Verify Hamburger Menu present As Expected","Verify Hamburger Menu present As Expected",""
"passed","Tue Oct 11 04:38:46 UTC 2022","Tue Oct 11 04:38:47 UTC 2022","574","","Map View - Scenarios","","Map View - Scenarios","Verify ""Zoom In"" Button is enabled by default","Verify ""Zoom In"" Button is enabled by default",""
"passed","Tue Oct 11 04:14:22 UTC 2022","Tue Oct 11 04:14:26 UTC 2022","3358","","Management","","Management","Verify Edit Template for newly created Template After Click On OK Button","Verify Edit Template for newly created Template After Click On OK Button",""
"passed","Tue Oct 11 04:17:58 UTC 2022","Tue Oct 11 04:18:05 UTC 2022","6184","","Locale Navigation","","Locale Navigation","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed","Verify the cookie is pl when ""Polish"" is clicked and Polish tokens are displayed",""
"passed","Tue Oct 11 04:13:30 UTC 2022","Tue Oct 11 04:13:30 UTC 2022","306","","Management","","Management","Verify Delete Button Displayed and Enabled","Verify Delete Button Displayed and Enabled",""
"passed","Tue Oct 11 04:38:03 UTC 2022","Tue Oct 11 04:38:04 UTC 2022","478","","Verify Route Deviation","","Verify Route Deviation","Verify Actual To Time tool tip eror message","Verify Actual To Time tool tip eror message",""
"passed","Tue Oct 11 04:18:05 UTC 2022","Tue Oct 11 04:18:11 UTC 2022","6503","","Locale Navigation","","Locale Navigation","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed","Verify the cookie is ja when ""Japanese"" is clicked and Japanese tokens are displayed",""
"passed","Tue Oct 11 04:10:25 UTC 2022","Tue Oct 11 04:10:31 UTC 2022","5253","","Management","","Management","Verify Add Stop Button To Be Displayed And Select Stop","Verify Add Stop Button To Be Displayed And Select Stop",""
"failed","Tue Oct 11 04:12:21 UTC 2022","Tue Oct 11 04:12:21 UTC 2022","212","","Management","","Management","Verify Create a new location from Add Location page With Invalid Data","Verify Create a new location from Add Location page With Invalid Data",""
"passed","Tue Oct 11 04:11:37 UTC 2022","Tue Oct 11 04:11:41 UTC 2022","3936","","Management","","Management","Verify Sensor Range functionality for Humidity","Verify Sensor Range functionality for Humidity",""
